"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7188.047","-30.46","-0.42%","18:46"
"澳洲股市","5854.40","14.50","0.25%","16:39"
"日經225","18430.49","-1.71","-0.01%","15:15"
"東證一部","1472.81","1.39","0.09%","15:00"
"東證二部","5655.85","-19.06","-0.34%","15:00"
"JASDAQ","128.56","0.06","0.05%","15:00"
"韓國股市","2149.15","10.75","0.50%","18:01"
"台灣加權","9632.69","-7.25","-0.08%","13:49"
"台灣店頭","130.67","-0.75","-0.57%","13:49"
"上海綜合","3172.1","1.41","0.04%","15:29"
"上海A股","3321.706","1.48","0.04%","15:29"
"上海B股","336.995","0.26","0.08%","15:29"
"深圳A股","2017.476","-3.85","-0.19%","15:00"
"深圳B股","1139.411","-3.17","-0.28%","15:00"
"滬深300","3462.09","16.01","0.46%","15:00"
"深證成指","10359.09","10.68","0.10%","15:00"
"中小板指","6729.15","26.21","0.39%","15:00"
"創業板指","1850.39","5.01","0.27%","15:00"
"香港恆生","24056.98","231.10","0.97%","16:09"
"香港國企","10056.17","72.44","0.73%","16:09"
"香港紅籌","3933.28","22.37","0.57%","04/20"
"香港創業板","337.43","2.90","0.87%","16:22"
"蒙古股市","13097.91","-58.21","-0.44%","14:10"
"新加坡","3137.88","11.60","0.37%","17:10"
"越南股市","712.66","-4.11","-0.57%","15:02"
"泰國股市","1566.28","-0.91","-0.06%","17:07"
"菲律賓","7563.45","40.47","0.54%","15:20"
"馬來西亞","1741.61","2.66","0.15%","17:05"
"印尼股市","5595.306","-11.21","-0.20%","16:00"
"印度股市","29422.39","85.82","0.29%","17:34"
"巴基斯坦","33216.34","622.47","1.91%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1083.29","14.74","1.38%","18:40"
"英國股市","7118.54","4.18","0.06%","16:35"
"法國股市","5077.91","74.18","1.48%","18:05"
"德國股市","12027.32","10.87","0.09%","18:30"
"土耳其","92039.38","1235.25","1.36%","18:10"
"匈牙利","32955.02","266.93","0.82%","17:25"
"烏克蘭","1036.86","-9.61","-0.92%","17:05"
"奧地利","2851.03","12.10","0.43%","17:45"
"波蘭股市","59700.07","184.90","0.31%","17:15"
"捷克股市","975.19","7.65","0.79%","16:45"
"瑞典股市","1568.739","3.01","0.19%","17:35"
"芬蘭股市","9213.961","85.81","0.94%","18:35"
"挪威股市","611.92","0.39","0.06%","17:11"
"希臘股市","674.4","-4.56","-0.67%","17:19"
"義大利","21976.82","34.11","0.16%","17:43"
"比利時","3770.28","-0.15","-0.00%","18:05"
"盧森堡","1784.607","10.73","0.60%","17:35"
"荷蘭股市","511.72","0.44","0.09%","18:05"
"冰島股市","1327.19","0.90","0.07%","04/19"
"丹麥股市","935.145","5.92","0.64%","17:05"
"瑞士股市","8557.87","25.60","0.30%","17:30"
"西班牙","1042.26","-0.06","-0.01%","17:38"
"葡萄牙","2682.59","-18.83","-0.70%","17:05"
"愛爾蘭","6717.56","16.16","0.24%","17:00"
"以色列","1393.14","3.85","0.28%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45735.57","-36.39","-0.08%","17:00"
"約旦股市","2219.12","0.51","0.02%","15:00"
"杜拜股市","3469.82","-35.88","-1.02%","14:00"
"阿布達比","4521.63","-10.00","-0.22%","14:00"
"奈及利亞","25288.11","-43.66","-0.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20578.71","174.22","0.85%","16:36"
"NASDAQ","5916.777","53.74","0.92%","17:16"
"NYSE綜合","11426.91","84.49","0.74%","18:32"
"S&P 500","2355.84","17.67","0.76%","16:36"
"羅素3000","1398.467","11.04","0.80%","18:13"
"羅素3000成長","934.10","7.57","0.82%","16:30"
"羅素3000價值","1484.33","11.41","0.77%","16:30"
"羅素1000","1307.138","9.84","0.76%","18:13"
"羅素2000","1384.15","17.02","1.24%","18:13"
"費城金銀","86.77","0.47","0.55%","04/20"
"AMEX金蟲","205.21","0.86","0.42%","04/20"
"道瓊貴金屬","181.10","0.94","0.52%","04/20"
"AMEX能源","683.36","2.62","0.38%","04/20"
"NYSE能源","10525.84","34.07","0.32%","16:04"
"費城油業","159.21","0.28","0.18%","04/20"
"AMEX石油","1148.29","5.28","0.46%","04/20"
"費城半導體","997.55","15.50","1.58%","04/20"
"NBI生技","3038.18","13.93","0.46%","04/20"
"AMEX生技","3520.52","25.78","0.74%","04/20"
"加拿大","15625.56","72.68","0.47%","16:40"
"巴西股市","63760.62","353.65","0.56%","17:21"
"墨西哥","49144.96","271.12","0.55%","15:10"
"阿根廷","20668.71","155.54","0.76%","17:00"
"智利股市","4805.32","-32.55","-0.67%","16:18"
"委內瑞拉","47695.3","134.07","0.28%","13:03"
"哥倫比亞","1363.34","-0.10","-0.01%","15:00"
"百慕達","1930.02","4.73","0.25%","close"
"牙買加","227264","-820","-0.36%","13:08"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1243.00","-35.00","-2.74%","04/20"
"波羅的海海岬型","1991.00","-139.00","-6.53%","04/20"
"波羅的海巴拿馬","1553.00","-59.00","-3.66%","04/20"
"波羅的海輕便型","899.00","-1.00","-0.11%","04/20"
"VIX波動率","14.15","-0.78","-5.22%","16:13"
"VXD道瓊波動","13.04","-1.32","-9.19%","04/20"
"VXN納指波動","14.46","-1.01","-6.53%","04/20"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3440.03","19.04","0.56%","23:03"
"道瓊交通運輸","9126.13","149.78","1.67%","04/20"
"AMEX航空","113.53","1.31","1.16%","04/20"
"道瓊公用事業","701.20","-2.78","-0.39%","04/20"
"美國紙業","128.89","1.51","1.19%","04/20"
"美林科技100","857.79","8.67","1.02%","04/20"
"電腦科技","2125.40","19.46","0.92%","04/20"
"電腦碟片","102.28","0.89","0.88%","04/20"
"電腦硬體","743.07","6.10","0.83%","04/20"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","99.71","0.00","0.00%","16:58"
"歐元指數","107.17","0.06","0.05%","04/20"
"英鎊指數","128.12","0.34","0.27%","04/20"
"日圓指數","91.48","-0.41","-0.45%","04/20"
"澳幣指數","75.27","0.29","0.39%","04/20"
"瑞郎指數","100.13","-0.06","-0.06%","04/20"
"30年債殖利率","28.91","0.30","1.05%","15:00"
"10年期票利率","22.41","0.39","1.77%","15:00"
"5年期票利率","17.72","0.43","2.49%","15:00"
"3月期票利率","7.70","-0.15","-1.91%","15:00"
"JP新興當地債","275.0610","-0.9190","-0.33%","04/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","183.0372","-0.88","-0.48%","17:28"
"高盛商品","219.17","-0.64","-0.29%","04/20"
"高盛綜合商品","203.50","-0.57","-0.28%","04/20"
"Rogers商品","2240.22","-29.91","-1.32%","04/19"
"CRB工業金屬","1428.17","17.31","1.23%","04/20"
"高盛貴金屬","175.61","-0.11","-0.06%","04/20"
"高盛基本金屬","172.55","2.92","1.72%","04/20"
"Rogers金屬","2000.24","1.59","0.08%","04/19"
"FTSE金礦","1587.99","-3.30","-0.21%","17:06"
"道瓊世界原料","272.85","1.60","0.59%","04/20"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","76.49","0.19","0.25%","04/20"
"CRB能源開採","717.68","-11.37","-1.56%","04/20"
"高盛能源","104.65","-0.33","-0.32%","04/20"
"天然氣","563.33","1.72","0.31%","04/20"
"Rogers能源","308.95","-9.37","-2.94%","04/19"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
