"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9010.608","70.42","0.79%","18:48"
"澳洲股市","6435.10","8.90","0.14%","17:37"
"日經225","22199.00","-71.38","-0.32%","14:59"
"東證一部","1692.15","-5.38","-0.32%","15:00"
"東證二部","7056.38","-52.85","-0.74%","15:00"
"JASDAQ","160.57","-0.79","-0.49%","15:00"
"韓國股市","2247.88","0.83","0.04%","18:01"
"台灣加權","10699.05","8.09","0.08%","13:33"
"台灣店頭","139.71","-1.89","-1.33%","13:33"
"上海綜合","2698.47","29.50","1.11%","15:17"
"上海A股","2825.89","30.98","1.11%","15:17"
"上海B股","283.35","0.22","0.08%","15:17"
"深圳A股","1517.04","9.13","0.60%","16:30"
"深圳B股","989.82","-2.09","-0.21%","16:30"
"滬深300","3267.25","37.63","1.17%","15:17"
"深證成指","8414.15","57.11","0.68%","16:30"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1435.69","1.38","0.10%","16:30"
"香港恆生","27598.02","384.61","1.41%","16:00"
"香港國企","10632.36","118.53","1.13%","16:08"
"香港紅籌","4126.90","90.22","2.24%","16:08"
"香港創業板","190.11","1.14","0.60%","16:27"
"新加坡","3204.71","-4.73","-0.15%","17:10"
"菲律賓","7500.53","-82.99","-1.09%","15:20"
"馬來西亞","1787.58","4.11","0.23%","17:05"
"越南股市","969.62","0.74","0.08%","15:01"
"泰國股市","1701.42","11.38","0.67%","16:53"
"印尼股市","5892.19","108.39","1.87%","16:15"
"印度股市","38278.75","330.87","0.87%","17:33"
"巴基斯坦","30764.81","38.72","0.13%","15:44"
"蒙古股市","19306.35","42.54","0.22%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1065.34","12.60","1.20%","18:51"
"英國股市","7608.88","50.29","0.67%","16:34"
"法國股市","5379.65","34.72","0.65%","17:35"
"德國股市","12331.30","120.75","0.99%","17:34"
"土耳其","90185.99","1451.23","1.64%","12:40"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","36436.96","-36.03","-0.10%","08/17"
"奧地利","3245.56","-18.51","-0.57%","17:45"
"波蘭股市","58371.01","240.09","0.41%","17:15"
"捷克股市","1061.96","3.91","0.37%","16:35"
"希臘股市","712.61","2.26","0.32%","17:19"
"義大利","22727.67","107.07","0.47%","17:08"
"西班牙","957.65","4.39","0.46%","17:38"
"葡萄牙","3230.67","5.32","0.17%","17:05"
"愛爾蘭","6726.37","27.78","0.41%","16:45"
"比利時","3790.00","24.20","0.64%","17:29"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","556.05","3.10","0.56%","18:05"
"冰島股市","1305.32","-0.31","-0.02%","15:36"
"芬蘭股市","10057.06","88.23","0.89%","18:36"
"瑞典股市","1630.92","8.21","0.51%","17:35"
"挪威股市","837.16","12.76","1.55%","17:38"
"丹麥股市","1006.89","7.86","0.79%","17:05"
"瑞士股市","9059.53","55.62","0.62%","17:34"
"以色列","1613.24","18.81","1.18%","17:24"
"埃及股市","1479.00","-3.00","-0.20%","08/19"
"南非股市","51118.50","493.25","0.97%","16:59"
"約旦股市","1988.89","0.00","0.00%","08/19"
"杜拜股市","2920.11","-28.54","-0.97%","08/09"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","35446.47","-786.19","-2.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25758.69","89.37","0.35%","16:44"
"NASDAQ","7821.01","4.68","0.06%","17:15"
"NYSE綜合","12965.10","56.84","0.44%","16:46"
"S&P 500","2857.05","6.92","0.24%","15:59"
"羅素3000","1684.456","-10.09","-0.60%","13:42"
"羅素3000成長","1234.09","2.33","0.19%","16:30"
"羅素3000價值","1647.55","5.50","0.33%","16:30"
"羅素1000","1572.367","-10.28","-0.65%","13:42"
"羅素2000","1691.993","1.11","0.07%","13:42"
"費城金銀","66.11","0.19","0.29%","17:15"
