"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4387.06","5.96","0.14%","03/15"
"澳洲股市","5129.33","85.56","1.70%","03/15"
"日經225","12560.95","179.76","1.45%","03/15"
"東證一部","1051.65","13.48","1.30%","03/15"
"東證二部","3062.63","39.06","1.29%","03/15"
"JASDAQ","75.65","0.76","1.01%","03/15"
"韓國股市","1986.50","-15.63","-0.78%","19:03"
"台灣加權","7927.49","-24.27","-0.31%","03/15"
"台灣店頭","112.33","0.08","0.07%","03/15"
"上海綜合","2278.40","8.12","0.36%","03/15"
"上海A股","2384.89","8.51","0.36%","03/15"
"上海B股","263.73","0.85","0.32%","03/15"
"深圳A股","973.57","2.85","0.29%","03/15"
"深圳B股","797.79","-0.13","-0.02%","03/15"
"滬深300","2539.87","5.60","0.22%","03/15"
"深證成指","9099.29","12.03","0.13%","03/15"
"香港恆生","22533.11","-86.07","-0.38%","03/15"
"香港國企","11020.89","-81.07","-0.73%","03/15"
"香港紅籌","4338.49","-42.03","-0.96%","03/15"
"新加坡","3286.05","6.55","0.20%","18:10"
"海峽中國","243.92","-2.90","-1.17%","18:10"
"越南股市","481.35","6.75","1.42%","03/15"
"泰國股市","1598.13","11.34","0.71%","18:07"
"菲律賓","6654.60","-40.11","-0.60%","03/15"
"馬來西亞","1627.64","-13.10","-0.80%","03/15"
"印尼股市","4819.32","32.96","0.69%","17:00"
"印度股市","19427.56","-142.88","-0.73%","17:00"
"巴基斯坦","12450.33","-19.89","-0.16%","17:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1537.66","1.93","0.13%","03/15"
"英國股市","6489.65","-39.76","-0.61%","17:35"
"法國股市","3844.03","-27.55","-0.71%","19:05"
"德國股市","8042.85","-15.52","-0.19%","19:30"
"土耳其","83115.50","1133.90","1.38%","18:54"
"匈牙利","18354.98","-116.83","-0.63%","03/14"
"奧地利","2496.47","-16.23","-0.65%","18:38"
"波蘭股市","47125.93","-97.75","-0.21%","18:45"
"捷克股市","994.92","-23.96","-2.35%","17:25"
"瑞典股市","1217.35","-4.50","-0.37%","20:05"
"芬蘭股市","6293.49","-22.31","-0.35%","21:05"
"挪威股市","443.69","-1.39","-0.31%","17:49"
"希臘股市","960.42","-7.87","-0.81%","18:19"
"義大利","17107.43","-77.78","-0.45%","18:38"
"比利時","2628.63","-19.06","-0.72%","19:05"
"盧森堡","1250.22","-9.06","-0.72%","18:35"
"荷蘭股市","353.58","-2.27","-0.64%","19:05"
"冰島股市","792.34","-1.02","-0.13%","19:05"
"丹麥股市","554.75","-0.06","-0.01%","20:05"
"瑞士股市","7864.39","21.54","0.27%","18:30"
"西班牙","872.10","-3.18","-0.36%","18:39"
"葡萄牙","2530.97","-14.57","-0.57%","18:05"
"愛爾蘭","3848.90","-63.17","-1.61%","21:00"
"以色列","1240.51","0.45","0.04%","03/14"
"南非股市","36226.72","-145.37","-0.40%","18:00"
"約旦股市","2070.84","-3.38","-0.16%","12:59"
"杜拜股市","1916.21","-5.83","-0.30%","14:59"
"阿布達比","3030.37","22.03","0.73%","03/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14514.11","-25.03","-0.17%","03/15"
"那斯達克","3249.07","-9.86","-0.30%","17:16"
"羅素兩千","952.48","-0.59","-0.06%","19:54"
"S&P 五百","1560.70","-2.53","-0.16%","03/15"
"費城金銀","134.46","0.50","0.37%","17:16"
"道瓊貴金屬","272.57","1.15","0.42%","17:47"
"CBOE黃金","149.53","0.90","0.61%","03/15"
"AMEX金蟲","352.26","1.27","0.36%","19:56"
"AMEX能源","799.67","-0.49","-0.06%","03/15"
"NYSE能源","13334.38","-1.52","-0.01%","19:57"
"費城油業","249.66","1.89","0.76%","17:16"
"AMEX石油","1360.92","-2.02","-0.15%","19:56"
"費城半導","434.18","-7.35","-1.66%","17:16"
"NSDQ金融","2556.08","5.20","0.20%","17:16"
"NYSE金融","5584.18","-2.26","-0.04%","19:55"
"NBI生技","1627.67","-9.56","-0.58%","17:16"
"AMEX生技","1798.12","-13.27","-0.73%","19:56"
"費城藥物","247.81","0.05","0.02%","17:16"
"加拿大","12830.03","30.12","0.24%","18:05"
"巴西股市","56869.28","-411.74","-0.72%","03/15"
"墨西哥","42605.05","-743.47","-1.72%","03/15"
"阿根廷","3488.76","-10.49","-0.30%","03/15"
"智利股市","4409.43","-40.35","-0.91%","03/15"
"秘魯股市","20196.13","399.29","2.02%","03/15"
"哥倫比亞","14376.22","86.59","0.61%","03/15"
"委內瑞拉","629322.13","-3924.70","-0.62%","03/14"
"百慕達","1121.79","0.00","0.00%","03/07"
"牙買加","83458.69","-649.12","-0.77%","03/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","880.00","5.00","0.57%","03/14"
"波海海峽航運","1302.00","-12.00","-0.91%","03/14"
"波海巴拿馬航","1147.00","9.00","0.79%","03/14"
"VIX波動率","11.30","0.00","0.00%","16:14"
"VXD道瓊波動","10.08","-0.14","-1.37%","16:14"
"VXN納指波動","12.03","-0.30","-2.43%","16:14"
"羅素大中華","2183.28","2.22","0.10%","03/08"
"道瓊歐洲","2725.72","-18.98","-0.69%","03/15"
"道瓊交通運輸","6272.67","-8.57","-0.14%","03/15"
"AMEX航空","55.13","-0.49","-0.88%","03/15"
"美國紙業","150.25","-0.17","-0.11%","03/15"
"道瓊公用事業","495.18","3.39","0.69%","03/15"
"美林科技100","466.86","-4.64","-0.98%","17:28"
"電腦科技","1115.66","2.25","0.20%","03/15"
"電腦碟片","104.60","-0.47","-0.45%","03/15"
"電腦硬體","372.79","0.88","0.24%","03/15"
"網路指數","364.75","-3.02","-0.82%","03/15"
"Dax奢侈品","136.82","-1.04","-0.75%","03/15"
"ISE水指數","113.29","-0.12","-0.11%","16:20"
"道瓊水指數","1040.01","2.32","0.22%","16:20"
"純淨科技","1118.38","1.78","0.16%","17:28"
"WH創新能源","265.71","0.43","0.16%","17:28"
"WH乾淨能源","46.80","-0.33","-0.70%","17:28"
"生物能源","165.32","-0.28","-0.17%","16:50"
"全球替代能源","1014.30","8.48","0.84%","03/08"
"ET50環境科技","124.48","0.04","0.03%","21:30"
"30年債殖利率","32.25","-0.17","-0.52%","15:00"
"10年期票利率","19.96","-0.37","-1.82%","15:00"
"5年期票利率","8.34","-0.43","-4.90%","15:00"
"3月期票利率","0.83","-0.07","-7.78%","03/15"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","323.28","0.08%","5.62%","472","03/15"
"ML美國高收益","1395.84","0.08%","5.55%","465","03/15"
"ML全球高收益","289.92","0.06%","5.66%","495","03/15"
"ML歐洲高收益","229.30","0.07%","4.96%","507","03/15"
"ML高收益100","2335.46","0.15%","4.70%","397","03/15"
"ML CCC債券","317.37","0.12%","8.80%","796","03/15"
"ML美國公司債","2440.21","0.19%","2.81%","145","03/15"
"BC美國機構債","1525.89","0.11%","0.93%","n/a","03/15"
"BC美國房貸債","1784.49","0.07%","2.63%","n/a","03/15"
"ML美國房利美","656.70","0.39%","2.66%","13","03/15"
"ML美國房地美","406.38","0.29%","2.54%","7","03/15"
"ML美國吉利美","698.01","0.25%","2.33%","-1","03/15"
"JP全球政府債","476.83","0.13%","1.84%","...","03/15"
"JP新興政府債","658.52","-0.09%","4.90%","288","03/15"
"JP歐盟政府債","303.21","0.07%","2.66%","...","03/15"
"JP英國政府債","738.78","0.32%","2.56%","...","03/15"
"JP法國政府債","603.82","0.12%","2.07%","...","03/15"
"JP德國政府債","453.20","0.12%","1.47%","...","03/15"

