"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5135.66","47.64","0.94%","03/18"
"澳洲股市","5360.20","25.00","0.47%","16:43"
"日經225","14411.27","133.60","0.94%","03/18"
"東證一部","1165.94","11.01","0.95%","03/18"
"東證二部","3591.64","37.02","1.04%","15:00"
"JASDAQ","97.42","1.16","1.21%","15:00"
"韓國股市","1940.21","12.68","0.66%","18:02"
"台灣加權","8731.94","31.84","0.37%","03/18"
"台灣店頭","147.51","0.71","0.48%","03/18"
"上海綜合","2025.20","1.52","0.08%","03/18"
"上海A股","2120.07","1.56","0.07%","03/18"
"上海B股","229.32","1.09","0.48%","15:29"
"深圳A股","1148.72","3.77","0.33%","15:00"
"深圳B股","838.00","-2.19","-0.26%","15:00"
"滬深300","2138.13","-4.91","-0.23%","03/18"
"深證成指","7273.95","-66.67","-0.91%","03/18"
"香港恆生","21583.50","109.55","0.51%","03/18"
"香港國企","9342.28","9.25","0.10%","03/18"
"香港紅籌","3992.98","26.47","0.67%","03/18"
"蒙古股市","16459.71","-264.29","-1.58%","03/18"
"新加坡","3093.84","1.70","0.05%","17:10"
"海峽中國","224.01","-0.54","-0.24%","17:10"
"越南股市","599.85","-0.51","-0.08%","03/18"
"泰國股市","1373.08","-4.02","-0.29%","17:08"
"菲律賓","6466.55","66.56","1.04%","03/18"
"馬來西亞","1820.70","5.54","0.31%","03/18"
"印尼股市","4805.61","-70.58","-1.45%","16:00"
"印度股市","21832.61","22.81","0.10%","16:00"
"巴基斯坦","20346.10","58.77","0.29%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1161.26","46.60","4.18%","03/18"
"英國股市","6605.28","36.93","0.56%","03/18"
"法國股市","4313.26","41.30","0.97%","03/18"
"德國股市","9242.55","61.66","0.67%","03/18"
"土耳其","65573.50","1375.72","2.14%","03/18"
"匈牙利","16961.88","170.68","1.02%","03/18"
"奧地利","2476.70","42.63","1.75%","03/18"
"波蘭股市","50651.51","-160.37","-0.32%","03/18"
"捷克股市","986.39","8.23","0.84%","03/18"
"瑞典股市","1359.07","9.68","0.72%","03/18"
"芬蘭股市","7356.44","65.76","0.90%","03/18"
"挪威股市","499.10","2.16","0.43%","17:50"
"希臘股市","1369.56","4.47","0.33%","03/18"
"義大利","22421.31","191.71","0.86%","03/18"
"比利時","3080.42","41.53","1.37%","03/18"
"盧森堡","1485.09","12.14","0.82%","03/18"
