"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8369.78","45.69","0.55%","01/24"
"澳洲股市","6164.747","-4.07","-0.07%","17:08"
"日經225","23669.49","-271.29","-1.13%","15:15"
"東證一部","1884.56","-16.67","-0.88%","15:00"
"東證二部","7684.08","-23.30","-0.30%","01/25"
"JASDAQ","189.38","0.39","0.21%","15:00"
"韓國股市","2562.23","24.23","0.95%","18:03"
"台灣加權","11165.95","13.79","0.12%","13:49"
"台灣店頭","152.86","-1.37","-0.89%","13:33"
"上海綜合","3548.307","-11.16","-0.31%","16:30"
"上海A股","3716.591","-11.76","-0.32%","16:30"
"上海B股","347.44","1.33","0.38%","01/25"
"深圳A股","2042.73","-7.99","-0.39%","01/25"
"深圳B股","1215.42","-3.89","-0.32%","14:56"
"滬深300","4365.08","-24.81","-0.57%","15:01"
"深證成指","11552.56","-55.01","-0.47%","15:00"
"中小板指","7713.60","-24.95","-0.32%","01/25"
"創業板指","1810.83","-2.45","-0.14%","15:00"
"香港恆生","32654.45","-304.24","-0.92%","01/25"
"香港國企","13388.16","-232.77","-1.71%","16:08"
"香港紅籌","4903.76","8.57","0.18%","14:00"
"香港創業板","256.62","-1.70","-0.66%","16:24"
"新加坡","3572.62","-36.62","-1.01%","17:10"
"菲律賓","8999.17","78.94","0.88%","15:20"
"馬來西亞","1845.86","8.82","0.48%","17:05"
"越南股市","1104.57","17.15","1.58%","15:01"
"泰國股市","1819.29","-19.67","-1.07%","17:07"
"印尼股市","6615.328","-0.16","-0.00%","16:05"
"印度股市","36050.44","-111.20","-0.31%","17:34"
"巴基斯坦","32138.89","-111.38","-0.35%","15:41"
"蒙古股市","21410.57","26.33","0.12%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1311.21","18.89","1.46%","17:51"
"英國股市","7615.84","-27.59","-0.36%","16:35"
"法國股市","5481.21","-13.95","-0.25%","18:05"
"德國股市","13298.36","-116.38","-0.87%","18:30"
"土耳其","118604","-1044","-0.87%","17:10"
"烏克蘭","1421.43","19.98","1.43%","17:00"
"匈牙利","40431.65","-548.12","-1.34%","17:05"
"奧地利","3652.52","-20.60","-0.56%","17:45"
"波蘭股市","66561.79","-777.42","-1.15%","17:15"
"捷克股市","1133.76","-4.81","-0.42%","16:35"
"希臘股市","877.47","-6.51","-0.74%","17:19"
"義大利","26151.86","83.11","0.32%","17:43"
"西班牙","1072.22","3.48","0.33%","17:38"
"葡萄牙","3138.04","3.33","0.11%","17:05"
"愛爾蘭","7033.76","-122.64","-1.71%","16:45"
"比利時","4144.23","-2.52","-0.06%","18:05"
"盧森堡","1706.252","-2.17","-0.13%","17:35"
"荷蘭股市","565.66","-0.77","-0.14%","17:40"
"冰島股市","1386.55","4.23","0.31%","16:35"
"芬蘭股市","9727.58","-115.56","-1.17%","18:35"
"瑞典股市","1604.488","-26.71","-1.64%","17:35"
"挪威股市","755.87","-7.51","-0.98%","17:17"
"丹麥股市","1029.22","-15.59","-1.49%","17:05"
"瑞士股市","9482.96","-64.61","-0.68%","17:35"
"以色列","1543.13","4.37","0.28%","17:34"
"埃及股市","1483.61","-1.26","-0.08%","01/24"
"南非股市","54520.00","-92.50","-0.17%","17:00"
"約旦股市","2190.23","25.06","1.16%","15:01"
"杜拜股市","3468.65","5.17","0.15%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","43529.06","-434.34","-0.99%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26392.79","140.67","0.54%","16:40"
"NASDAQ","7411.16","-3.89","-0.05%","17:15"
"NYSE綜合","13512.66","5.00","0.04%","17:33"
"S&P 500","2839.25","1.71","0.06%","15:59"
"羅素3000","1676.33","0.80","0.05%","01/25"
"羅素3000成長","1178.53","2.56","0.22%","13:09"
"羅素3000價值","1691.40","2.12","0.13%","14:29"
"羅素1000","1571.343","0.65","0.04%","16:30"
"羅素2000","1601.67","2.06","0.13%","01/25"
"費城金銀","89.93","-2.15","-2.34%","14:44"
"AMEX金蟲","202.24","-4.93","-2.38%","17:33"
"道瓊貴金屬","184.10","-0.40","-0.22%","10:34"
"AMEX能源","784.07","-0.84","-0.11%","10:41"
"NYSE能源","12202.85","-89.54","-0.73%","17:33"
"費城油業","162.48","-0.69","-0.42%","10:04"
"AMEX石油","1440.57","-7.47","-0.52%","17:33"
"費城半導體","1337.62","-23.06","-1.69%","01/25"
"NBI生技","3670.5","25.1","0.69%","17:15"
"AMEX生技","4873.09","37.19","0.77%","17:33"
"加拿大","16203.81","-65.35","-0.40%","15:59"
"巴西股市","83680.00","3001.65","3.72%","01/24"
"墨西哥","50777.9","30.97","0.06%","15:16"
"阿根廷","35141.72","193.16","0.55%","18:35"
"智利股市","5811.54","13.29","0.23%","17:36"
"委內瑞拉","2883.43","393.68","15.81%","13:03"
"哥倫比亞","1521.41","0.00","0.00%","01/12"
"百慕達","2294.25","0.00","0.00%","close"
"牙買加","285883","865","0.30%","16:40"
"秘魯股市","21247.20","0.70","0.03%","17:03"
"哥斯大黎加","13564.24","-0.13","-0.00%","01/24"
"厄瓜多","195.31","0.19","0.10%","16:38"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1200.00","43.00","3.72%","01/24"
"波羅的海海岬型","1676.00","151.00","9.90%","01/24"
"波羅的海巴拿馬","1456.00","52.00","3.70%","01/24"
"波羅的海極限型","901.00","-13.00","-1.45%","01/02"
"波羅的海輕便型","584.00","-2.00","-0.34%","01/24"
"VIX波動率","11.57","0.10","0.87%","16:07"
"VXD道瓊波動","12.75","-0.27","-2.07%","12:09"
"VXN納指波動","18.29","0.39","2.18%","14:59"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3630.15","-13.07","-0.36%","17:50"
"道瓊交通運輸","11007.66","-176.74","-1.58%","01/25"
"AMEX航空","116.53","-2.80","-2.35%","01/25"
"道瓊公用事業","696.52","9.52","1.39%","01/25"
"美國紙業","160.48","1.33","0.84%","01/25"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2753.63","-9.60","-0.35%","01/25"
