"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3321.77","5.38","0.16%","17:31"
"澳洲股市","4820.80","-34.50","-0.71%","16:39"
"日經225","9694.49","-38.43","-0.39%","15:28"
"東證一部","839.95","-1.79","-0.21%","15:00"
"東證二部","1999.04","1.71","0.09%","15:00"
"JASDAQ","47.34","0.33","0.70%","15:11"
"韓國股市","1947.46","5.05","0.26%","18:03"
"台灣加權","8445.63","15.05","0.18%","13:46"
"台灣店頭","133.60","0.58","0.44%","13:46"
"上海綜合","3135.00","-24.51","-0.78%","15:15"
"上海A股","3283.81","-25.95","-0.78%","15:15"
"上海B股","316.95","2.43","0.77%","15:15"
"深圳A股","1445.18","4.52","0.31%","15:00"
"深圳B股","877.12","1.86","0.21%","15:00"
"滬深300","3523.95","-24.61","-0.69%","15:01"
"深證成指","13714.30","-93.01","-0.67%","15:00"
"香港恆生","24710.60","-253.77","-1.02%","16:01"
"香港國企","14023.00","-181.18","-1.28%","16:01"
"香港紅籌","4436.84","-45.50","-1.02%","16:01"
"新加坡","3313.61","13.21","0.40%","17:10"
"海峽中國","349.62","0.48","0.14%","16:40"
"越南股市","449.40","-7.73","-1.69%","11:02"
"泰國股市","1047.55","-2.24","-0.21%","17:00"
"菲律賓","4266.45","-29.17","-0.68%","14:00"
"馬來西亞","1526.53","6.69","0.44%","17:05"
"印尼股市","3737.48","38.22","1.03%","16:00"
"印度股市","20932.50","80.10","0.38%","15:59"
"巴基斯坦","7639.58","77.48","1.02%","11/08"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1659.45","31.03","1.91%","11/09"
"英國股市","5875.19","25.23","0.43%","11/09"
"法國股市","3945.71","32.01","0.82%","11/09"
"德國股市","6787.81","37.31","0.55%","11/09"
"土耳其","71543.30","602.20","0.85%","11/09"
"匈牙利","23323.50","196.16","0.85%","11/09"
"奧地利","2733.65","15.30","0.56%","17:33"
"波蘭股市","47738.60","484.36","1.03%","11/09"
"捷克股市","1172.00","7.90","0.68%","11/09"
"瑞典股市","1113.42","8.11","0.73%","11/09"
"芬蘭股市","7404.20","115.59","1.59%","11/09"
"挪威股市","380.59","4.08","1.08%","11/09"
"希臘股市","1541.02","14.11","0.92%","17:19"
