"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3498.99","3.80","0.11%","18:31"
"澳洲股市","4828.90","15.10","0.31%","17:37"
"日經225","10004.20","154.46","1.57%","05/02"
"東證一部","865.55","13.70","1.61%","05/02"
"東證二部","2301.61","14.87","0.65%","05/02"
"JASDAQ","52.32","0.43","0.83%","05/02"
"韓國股市","2180.64","-20.09","-0.91%","05/04"
"台灣加權","9018.61","71.26","0.80%","13:46"
"台灣店頭","138.90","0.80","0.58%","13:46"
"上海綜合","2872.40","6.39","0.22%","15:15"
"上海A股","3008.12","6.73","0.22%","15:15"
"上海B股","301.41","-0.17","-0.06%","15:15"
"深圳A股","1245.84","3.67","0.30%","15:00"
"深圳B股","785.48","2.43","0.31%","15:00"
"滬深300","3126.12","-2.91","-0.09%","15:01"
"深證成指","12086.00","15.59","0.13%","15:00"
"香港恆生","23261.60","-53.63","-0.23%","16:01"
"香港國企","12807.80","-58.83","-0.46%","16:01"
"香港紅籌","4225.05","14.76","0.35%","16:01"
"新加坡","3109.85","-3.91","-0.13%","17:10"
"海峽中國","301.46","-1.58","-0.52%","16:40"
"越南股市","479.29","-7.29","-1.50%","11:03"
"泰國股市","1073.87","3.44","0.32%","05/04"
"菲律賓","4248.68","-49.53","-1.15%","14:00"
"馬來西亞","1521.18","-7.25","-0.47%","16:05"
"印尼股市","3816.27","1.34","0.04%","16:00"
"印度股市","18210.60","-258.78","-1.40%","18:00"
"巴基斯坦","8283.05","155.87","1.92%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1916.33","-33.61","-1.72%","05/05"
"英國股市","5919.98","-64.09","-1.07%","05/05"
"法國股市","4004.87","-38.26","-0.95%","05/05"
"德國股市","7376.96","3.03","0.04%","05/05"
"土耳其","69374.90","-62.66","-0.09%","05/05"
"匈牙利","23670.80","17.71","0.07%","05/05"
"奧地利","2802.91","-32.20","-1.14%","05/05"
"波蘭股市","49267.00","-275.04","-0.56%","05/05"
"捷克股市","1258.90","-14.00","-1.10%","05/05"
"瑞典股市","1148.83","0.20","0.02%","05/05"
"芬蘭股市","7262.85","-39.74","-0.54%","05/05"
"挪威股市","395.82","-0.18","-0.05%","05/05"
"希臘股市","1378.05","-9.54","-0.69%","05/05"
"義大利","22465.50","-173.59","-0.77%","05/05"
"盧森堡","1417.32","-0.27","-0.02%","05/05"
"荷蘭股市","354.82","-1.09","-0.31%","05/05"
"冰島股市","628.55","4.07","0.65%","05/05"
"丹麥股市","453.92","-3.83","-0.84%","05/05"
"瑞士股市","6450.03","-20.32","-0.31%","05/05"
"西班牙","1082.16","-9.71","-0.89%","05/05"
"葡萄牙","2796.77","27.24","0.98%","05/05"
"愛爾蘭","2926.53","-16.64","-0.57%","05/05"
"以色列","1277.24","-15.74","-1.22%","05/05"
"埃及股市","495.33","-5.04","-1.01%","05/05"
"南非股市","28324.50","-251.81","-0.88%","05/05"
"約旦股市","2205.01","2.50","0.11%","05/05"
"杜拜股市","1607.29","-10.94","-0.68%","05/05"
"阿布達比","2697.56","-2.32","-0.09%","05/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12584.20","-139.41","-1.10%","05/05"
"那斯達克","2814.72","-13.51","-0.48%","05/05"
"羅素兩千","829.24","-3.66","-0.44%","16:50"
"S&P 五百","1335.10","-12.22","-0.91%","05/05"
"費城金銀","201.58","-7.17","-3.43%","05/05"
"DJ貴金屬","413.73","-14.33","-3.35%","23:59"
"CBOE黃金","236.85","-9.28","-3.77%","05/05"
"AMEX金蟲","533.28","-21.23","-3.83%","05/05"
"AMEX能源","746.88","-16.73","-2.19%","05/05"
"NYSE能源","13473.26","-355.29","-2.57%","17:53"
"費城油業","261.88","-5.21","-1.95%","05/05"
"AMEX石油","1301.69","-33.41","-2.50%","05/05"
"費城半導","440.35","0.65","0.15%","05/05"
"NSDQ金融","2197.15","-22.77","-1.03%","05/05"
"NYSE金融","5112.09","-72.67","-1.40%","05/05"
"NBI生技","1091.88","-14.94","-1.35%","05/05"
"AMEX生技","1441.80","-16.66","-1.14%","05/05"
"費城藥物","194.48","-1.99","-1.01%","05/05"
"加拿大","13455.40","-155.94","-1.15%","05/05"
"巴西股市","63407.00","-208.49","-0.33%","05/05"
"墨西哥","35325.10","-206.13","-0.58%","05/05"
"阿根廷","3305.69","-46.53","-1.39%","05/05"
"智利股市","4788.84","30.18","0.63%","05/05"
"秘魯股市","20638.50","-39.89","-0.19%","05/05"
"哥倫比亞","13767.10","-303.56","-2.16%","05/05"
"委內瑞拉","75745.00","1960.37","2.66%","05/05"
"百慕達","1169.75","-11.40","-0.97%","05/04"
"牙買加","89192.20","105.05","0.12%","05/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1314.00","12.00","0.92%","05/05"
"波海海峽航運","1542.00","-18.00","-1.15%","05/05"
"波海巴拿馬航","1723.00","79.00","4.80%","05/05"
"VIX波動率","18.20","1.12","6.56%","16:14"
"VXD道瓊波動","16.69","0.97","6.17%","16:29"
"VXN納指波動","19.12","0.53","2.85%","16:14"
"羅素大中華","2187.47","-23.44","-1.06%","05/04"
"道瓊歐洲","2926.54","-25.48","-0.86%","23:03"
"道瓊交通運輸","5454.12","61.41","1.14%","16:30"
"AMEX航空","44.34","1.37","3.18%","05/05"
"美國紙業","120.80","-0.76","-0.63%","05/05"
"道瓊公用事業","427.91","-3.03","-0.70%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","110.05","2.39","2.22%","05/05"
"ISE水指數","89.92","-0.55","-0.61%","17:00"
"道瓊水指數","772.97","-3.66","-0.47%","23:59"
"純淨科技","1236.76","-6.89","-0.55%","17:43"
"WH創新能源","265.27","-2.42","-0.90%","17:43"
"WH乾淨能源","98.60","-0.57","-0.58%","17:43"
"生物能源","240.54","-0.97","-0.40%","17:26"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1593.01","-11.47","-0.71%","17:25"
"ET50環境科技","158.83","-1.71","-1.06%","21:30"
"道瓊美國礦產","242.62","-7.07","-2.83%","23:59"
"道瓊世界原料","378.65","-5.59","-1.46%","17:22"
"FTSE金礦","3669.26","-108.67","-2.88%","17:00"
"HSBC礦業","744.29","-12.62","-1.67%","05/04"
"msci世界能源","264.51","-6.59","-2.43%","05/05"
"msci世界原料","279.51","-4.93","-1.73%","05/05"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","276.00","0.00%","6.74%","481","05/05"
"ML美國高收益","1190.82","0.00%","6.68%","473","05/05"
"ML全球高收益","244.24","0.01%","6.94%","485","05/05"
"ML歐洲高收益","192.37","0.05%","7.72%","492","05/05"
"ML高收益100","1990.54","-0.01%","5.97%","433","05/05"
"ML CCC債券","274.01","-0.06%","9.64%","797","05/05"
"ML美國公司債","2135.28","0.27%","3.80%","148","05/05"
"BC美國機構債","1440.05","0.11%","1.44%","n/a","05/05"
"BC美國房貸債","1667.30","0.25%","3.57%","n/a","05/05"
"ML美國房利美","576.54","0.39%","3.92%","25","05/05"
"ML美國房地美","358.63","0.39%","3.96%","29","05/05"
"ML美國吉利美","612.18","0.32%","3.63%","24","05/05"
"JP全球政府債","432.96","0.16%","2.68%","...","05/05"
"JP新興政府債","537.77","0.05%","6.17%","308","05/05"
"JP歐盟政府債","264.56","0.26%","4.33%","...","05/05"
"JP法國政府債","521.54","0.45%","3.49%","...","05/05"
"JP德國政府債","391.42","0.44%","3.16%","...","05/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","341.07","-17.56","-4.90%","05/05"
"CRB農業","6154.82","-87.89","-1.41%","05/05"
"CRB工業金屬","2931.07","-57.16","-1.91%","05/05"
"CRB能源開採","2999.44","-87.29","-2.83%","05/05"
"高盛綜合商品","423.73","-25.36","-5.65%","05/05"
"高盛商品","503.79","-35.14","-6.52%","05/05"
"高盛農產品","77.75","-2.06","-2.58%","05/05"
"高盛牲畜","212.92","-0.81","-0.38%","05/05"
"高盛貴金屬","229.32","-7.73","-3.26%","05/05"
"高盛基本金屬","280.53","-11.61","-3.97%","05/05"
"高盛能源","303.35","-26.86","-8.13%","05/05"
"天然氣","665.01","-7.92","-1.18%","05/05"
"Dax全球農金","554.34","-6.13","-1.09%","05/05"
"Rogers商品","4025.02","-225.36","-5.30%","05/05"
"Rogers能源","918.69","-13.05","-1.40%","05/04"
"Rogers金屬","3027.16","-87.03","-2.79%","05/04"
"Rogers農產","1356.86","-22.92","-1.66%","05/04"
"券商指數","118.03","-0.82","-0.69%","05/05"
"美元指數","74.16","1.13","1.55%","05/05"
"歐元指數","145.44","-2.81","-1.90%","05/05"
"英鎊指數","163.89","-1.01","-0.61%","05/05"
"日圓指數","124.81","0.70","0.56%","05/05"
"澳幣指數","105.86","-1.60","-1.49%","05/05"
