"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5901.3","-26.45","-0.45%","07/23"
"澳洲股市","5581.30","-22.20","-0.40%","17:36"
"日經225","20683.95","90.28","0.44%","07/23"
"東證一部","1664.88","9.51","0.57%","07/23"
"東證二部","5139.23","21.70","0.42%","21:20"
"JASDAQ","121.54","-0.29","-0.24%","21:20"
"韓國股市","2065.07","0.34","0.02%","18:03"
"台灣加權","8791.12","-127.58","-1.43%","07/23"
"台灣店頭","122.87","-2.67","-2.13%","07/23"
"上海綜合","4123.923","97.88","2.43%","07/23"
"上海A股","4320.844","102.53","2.43%","07/23"
"上海B股","377.91","9.41","2.55%","20:20"
"深圳A股","2461.53","67.79","2.83%","20:20"
"深圳B股","1310.06","21.42","1.66%","20:20"
"滬深300","4250.805","93.64","2.25%","07/23"
"深證成指","13754.53","337.99","2.52%","07/23"
"中小板指","9260.39","201.34","2.22%","07/23"
"創業板指","2967.95","70.58","2.44%","07/23"
"香港恆生","25398.85","116.23","0.46%","07/23"
"香港國企","11834.47","100.20","0.85%","07/23"
"香港紅籌","4613.52","21.67","0.47%","07/23"
"蒙古股市","14031.55","-157.34","-1.11%","07/23"
"新加坡","3356.37","-2.80","-0.08%","17:10"
"海峽中國","235.06","-3.04","-1.28%","17:10"
"越南股市","632.01","2.16","0.34%","07/23"
"泰國股市","1444.66","-3.18","-0.22%","17:07"
"菲律賓","7653.22","17.60","0.23%","07/23"
"馬來西亞","1722.44","-7.09","-0.41%","07/23"
"印尼股市","4902.845","-3.84","-0.08%","16:08"
"印度股市","28370.84","-134.09","-0.47%","17:19"
"巴基斯坦","24962.78","-70.79","-0.28%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","884.47","-17.29","-1.92%","19:50"
"英國股市","6655.01","-12.33","-0.18%","16:35"
"法國股市","5086.74","4.17","0.08%","18:05"
"德國股市","11512.11","-8.56","-0.07%","18:30"
"土耳其","78336.56","-2885.82","-3.55%","17:57"
"匈牙利","22315.45","-58.71","-0.26%","17:25"
"奧地利","2524.31","2.70","0.11%","17:45"
"波蘭股市","51986.22","288.17","0.56%","17:15"
"捷克股市","1029.93","-6.50","-0.63%","16:45"
"瑞典股市","1619.813","-1.46","-0.09%","17:35"
"芬蘭股市","8564.586","1.25","0.01%","18:34"
"挪威股市","581.10","0.57","0.10%","16:37"
"希臘股市","797.52","15.84","2.03%","06/26"
"義大利","25282.54","-28.91","-0.11%","17:30"
"比利時","3802.38","-3.71","-0.10%","18:05"
"盧森堡","1657.1","-1.36","-0.08%","17:35"
"荷蘭股市","496.35","0.23","0.05%","18:05"
"冰島股市","1162.68","4.78","0.41%","16:35"
"丹麥股市","1020.719","-3.67","-0.36%","17:05"
"瑞士股市","9381.57","92.31","0.99%","17:31"
"西班牙","1161.69","-4.26","-0.37%","17:38"
"葡萄牙","2669.55","6.02","0.23%","17:05"
"愛爾蘭","6511.65","-6.42","-0.10%","17:10"
"以色列","1701.19","-9.71","-0.57%","16:24"
"埃及股市","719.140","2.98","0.42%","00:27"
"南非股市","46649.23","278.26","0.60%","17:00"
"約旦股市","2141.33","14.18","0.67%","07/23"
"杜拜股市","4201.2","-1.89","-0.04%","07/23"
"阿布達比","4902.09","50.40","1.04%","14:00"
"奈及利亞","31216.72","-50.53","-0.16%","07/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17731.92","-119.12","-0.67%","16:15"
"NASDAQ","5146.41","-25.36","-0.49%","17:16"
"S&P 500","2102.15","-12.00","-0.57%","16:33"
"羅素3000","1254.17","-7.49","-0.59%","16:35"
"羅素3000成長","837.38","-5.01","-0.59%","16:03"
"羅素3000價值","1331.21","-7.93","-0.59%","16:04"
"羅素1000","1171.733","-6.50","-0.55%","16:35"
"羅素2000","1244.971","-13.38","-1.06%","16:35"
"費城金銀","47.29","-2.35","-4.74%","07/23"
"AMEX金蟲","110.81","-4.97","-4.30%","07/23"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","107.47","-5.93","-5.23%","07/23"
"AMEX能源","711.31","-1.30","-0.18%","07/23"
"NYSE能源","11025.58","-35.71","-0.32%","16:08"
"費城油業","181.78","4.94","2.79%","07/23"
"AMEX石油","1225.68","-7.14","-0.58%","07/23"
"費城半導體","655.51","9.39","1.45%","07/23"
"NBI生技","4122.03","-7.50","-0.18%","07/23"
"AMEX生技","4373.01","-6.89","-0.16%","07/23"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14265.37","-41.75","-0.29%","16:50"
"巴西股市","49806.63","-1109.16","-2.18%","17:20"
"墨西哥","44836.33","165.91","0.37%","15:06"
"阿根廷","11625.23","-57.07","-0.49%","17:00"
"智利股市","3871.28","-20.00","-0.51%","16:08"
"秘魯股市","13366.86","129.20","0.98%","04/30"
"委內瑞拉","14989.39","-26.34","-0.18%","07/23"
"百慕達","1243.82","49.56","4.15%","18:19"
"牙買加","97553.44","77.50","0.08%","07/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1102.00","-16.00","-1.43%","07/23"
"波羅的海海岬型","1924.00","-28.00","-1.43%","07/23"
"波羅的海巴拿馬","1161.00","-18.00","-1.53%","07/23"
"波羅的海輕便型","896.00","7.00","0.79%","07/23"
"VIX波動率","12.64","0.52","4.29%","16:14"
"VXD道瓊波動","13.37","0.68","5.36%","07/23"
"VXN納指波動","14.16","-0.01","-0.07%","07/23"
"羅素大中華","2367.70","-20.90","-0.88%","07/22"
"道瓊歐洲","3634.64","-0.94","-0.03%","23:03"
"道瓊交通運輸","8127.00","-170.68","-2.06%","07/23"
"AMEX航空","95.64","-0.37","-0.39%","07/23"
"道瓊公用事業","562.16","-8.54","-1.50%","07/23"
"美國紙業","154.90","-0.85","-0.55%","07/23"
"美林科技100","681.50","2.57","0.38%","07/23"
"電腦科技","1649.98","-1.98","-0.12%","07/23"
"電腦碟片","105.65","1.54","1.48%","07/23"
"電腦硬體","572.43","6.97","1.23%","07/23"
"Dax奢侈品","189.96","-1.30","-0.68%","07/23"
"msci必需消費","209.56","-0.11","-0.05%","17:44"
"美元指數","97.31","0.03","0.03%","17:00"
"歐元指數","109.86","0.59","0.54%","07/23"
"英鎊指數","155.14","-1.02","-0.65%","07/23"
"日圓指數","80.73","0.06","0.07%","07/23"
"澳幣指數","73.56","-0.26","-0.36%","07/23"
"瑞郎指數","104.17","-0.02","-0.02%","07/23"
"30年債殖利率","29.78","-0.59","-1.94%","15:00"
"10年期票利率","22.77","-0.45","-1.94%","15:00"
