"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3473.50","-13.67","-0.39%","18:31"
"澳洲股市","4382.49","-21.69","-0.49%","17:15"
"日經225","9470.64","-167.35","-1.74%","15:28"
"東證一部","803.83","-11.65","-1.43%","15:00"
"東證二部","2393.53","-0.37","-0.02%","15:00"
"JASDAQ","53.16","0.08","0.15%","15:11"
"韓國股市","1992.63","-16.28","-0.81%","18:03"
"台灣加權","7729.86","-58.41","-0.75%","13:46"
"台灣店頭","113.22","-0.90","-0.79%","13:46"
"上海綜合","2357.03","-2.14","-0.09%","15:15"
"上海A股","2468.76","-2.17","-0.09%","15:15"
"上海B股","240.16","-1.64","-0.68%","15:15"
"深圳A股","992.76","-1.68","-0.17%","15:00"
"深圳B股","651.11","-5.65","-0.86%","15:00"
"滬深300","2574.04","-6.41","-0.25%","15:01"
"深證成指","10000.30","-43.41","-0.43%","15:00"
"香港恆生","20610.60","-90.40","-0.44%","16:01"
"香港國企","10844.70","-92.16","-0.84%","16:01"
"香港紅籌","4043.92","-11.68","-0.29%","16:01"
"新加坡","2992.12","4.30","0.14%","17:10"
"海峽中國","254.40","0.79","0.31%","16:41"
"越南股市","468.26","5.74","1.24%","14:17"
"泰國股市","1169.45","14.96","1.30%","04/12"
"菲律賓","5117.46","20.16","0.40%","16:30"
"馬來西亞","1597.51","-5.61","-0.35%","04/16"
"印尼股市","4146.58","-12.70","-0.31%","16:00"
"印度股市","17150.90","56.44","0.33%","16:00"
"巴基斯坦","9679.91","-15.63","-0.16%","16:14"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1587.58","-25.16","-1.56%","04/16"
"英國股市","5666.28","14.49","0.26%","04/16"
"法國股市","3205.28","16.19","0.51%","04/16"
"德國股市","6625.19","41.29","0.63%","04/16"
"土耳其","60478.50","-104.10","-0.17%","04/16"
"匈牙利","17375.30","37.85","0.22%","04/16"
"奧地利","2043.93","0.82","0.04%","04/16"
"波蘭股市","40604.90","-63.80","-0.16%","04/16"
"捷克股市","919.30","-11.40","-1.22%","04/16"
"瑞典股市","1036.41","8.70","0.85%","04/16"
"芬蘭股市","5527.39","-0.89","-0.02%","04/16"
"挪威股市","382.20","-0.12","-0.03%","04/16"
"希臘股市","714.78","-8.83","-1.22%","04/12"
"義大利","15414.90","54.94","0.36%","04/16"
"比利時","2239.35","9.67","0.43%","04/16"
"盧森堡","1172.01","7.05","0.61%","04/16"
"荷蘭股市","306.02","-0.10","-0.03%","04/16"
"冰島股市","657.09","-5.25","-0.79%","04/16"
"丹麥股市","455.97","4.93","1.09%","04/16"
"瑞士股市","6124.91","52.79","0.87%","04/16"
"西班牙","725.64","-5.16","-0.71%","04/16"
"葡萄牙","2078.69","-17.97","-0.86%","04/16"
"愛爾蘭","3176.09","-4.13","-0.13%","04/16"
"以色列","1131.44","20.96","1.89%","04/16"
"埃及股市","472.06","6.90","1.48%","04/12"
"南非股市","29684.50","-36.78","-0.12%","04/16"
"約旦股市","2008.97","-18.70","-0.92%","04/16"
"杜拜股市","1649.25","-25.90","-1.55%","04/16"
"阿布達比","2499.67","-12.60","-0.50%","04/16"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12921.40","71.82","0.56%","04/16"
"那斯達克","2988.40","-22.93","-0.76%","04/16"
"羅素兩千","798.08","1.79","0.22%","16:49"
"S&P 五百","1369.57","-0.69","-0.05%","04/16"
"費城金銀","165.27","-2.37","-1.41%","04/16"
"DJ貴金屬","336.49","-3.93","-1.15%","04/16"
"CBOE黃金","189.71","-2.52","-1.31%","04/16"
"AMEX金蟲","445.89","-7.22","-1.59%","04/16"
"AMEX能源","684.60","-4.07","-0.59%","04/16"
"NYSE能源","12247.24","-9.63","-0.08%","17:37"
"費城油業","226.11","-4.24","-1.84%","04/16"
"AMEX石油","1198.93","-2.23","-0.19%","04/16"
"費城半導","416.70","0.27","0.06%","04/16"
"NSDQ金融","2147.57","15.79","0.74%","04/16"
"NYSE金融","4613.87","25.02","0.55%","04/16"
"NBI生技","1224.08","-2.86","-0.23%","04/16"
