"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5756.69","12.69","0.22%","02/02"
"澳洲股市","5586.50","34.90","0.63%","16:40"
"日經225","17558.04","-116.35","-0.66%","02/02"
"東證一部","1408.75","-6.32","-0.45%","02/02"
"東證二部","4458.35","-7.24","-0.16%","21:20"
"JASDAQ","104.03","-0.43","-0.41%","21:20"
"韓國股市","1952.68","3.42","0.18%","02/02"
"台灣加權","9386.99","25.08","0.27%","02/02"
"台灣店頭","138.22","-0.91","-0.65%","02/02"
"上海綜合","3128.30","-82.06","-2.56%","02/02"
"上海A股","3277.59","-86.28","-2.56%","02/02"
"上海B股","289.46","-0.29","-0.10%","20:20"
"深圳A股","1570.34","-9.93","-0.63%","20:20"
"深圳B股","1064.41","-5.63","-0.53%","20:20"
"滬深300","3353.96","-80.43","-2.34%","02/02"
"深證成指","10963.14","-187.55","-1.68%","02/02"
"香港恆生","24484.74","-22.31","-0.09%","02/02"
"香港國企","11578.30","-141.80","-1.21%","02/02"
"香港紅籌","4480.24","-0.41","-0.01%","02/02"
"蒙古股市","14370.46","79.83","0.56%","02/02"
"新加坡","3423.35","32.15","0.95%","02/02"
"海峽中國","236.31","2.69","1.15%","17:10"
"越南股市","570.37","-5.70","-0.99%","02/02"
"泰國股市","1582.70","1.45","0.09%","17:07"
"菲律賓","7630.71","-59.20","-0.77%","02/02"
"馬來西亞","1781.26","-0.92","-0.05%","01/30"
"印尼股市","5276.24","-13.17","-0.25%","02/02"
"印度股市","29122.27","-60.68","-0.21%","17:18"
"巴基斯坦","24880.76","150.50","0.61%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","745.82","8.47","1.15%","18:50"
"英國股市","6782.55","33.15","0.49%","02/02"
"法國股市","4627.67","23.42","0.51%","02/02"
"德國股市","10828.01","133.69","1.25%","02/02"
"土耳其","89712.79","766.97","0.86%","02/02"
"匈牙利","16719.07","188.14","1.14%","02/02"
"奧地利","2217.81","26.70","1.22%","02/02"
"波蘭股市","51923.51","-178.88","-0.34%","02/02"
"捷克股市","958.04","2.26","0.24%","02/02"
"瑞典股市","1575.95","2.32","0.15%","02/02"
"芬蘭股市","8382.44","-69.77","-0.83%","02/02"
"挪威股市","547.98","5.61","1.03%","17:19"
"希臘股市","755.42","33.49","4.64%","02/02"
"義大利","21767.19","-4.22","-0.02%","02/02"
"比利時","3538.52","8.21","0.23%","02/02"
"盧森堡","1597.04","12.68","0.80%","02/02"
"荷蘭股市","450.76","0.37","0.08%","02/02"
"冰島股市","1038.65","5.61","0.54%","02/02"
"丹麥股市","806.44","-4.50","-0.55%","02/02"
"瑞士股市","8429.20","44.07","0.53%","02/02"
"西班牙","1044.30","-7.50","-0.71%","02/02"
"葡萄牙","2298.00","23.99","1.05%","02/02"
"愛爾蘭","5522.54","51.02","0.93%","02/02"
"以色列","1446.41","-0.02","-0.00%","17:24"
"埃及股市","903.600","1.66","0.18%","02:27"
"南非股市","45188.36","77.33","0.17%","02/02"
