"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3276.20","-14.10","-0.43%","17:31"
"澳洲股市","4900.10","-31.50","-0.64%","16:35"
"日經225","10735.03","-144.11","-1.32%","15:29"
"東證一部","944.02","-10.11","-1.06%","15:00"
"東證二部","2097.27","-1.91","-0.09%","15:00"
"JASDAQ","48.90","0.02","0.04%","15:11"
"韓國股市","1671.41","-27.23","-1.60%","18:03"
"台灣加權","8196.56","-112.81","-1.36%","13:46"
"台灣店頭","146.42","-0.78","-0.53%","13:46"
"上海綜合","3172.66","-101.31","-3.09%","15:15"
"上海A股","3327.14","-106.61","-3.10%","15:15"
"上海B股","255.83","-2.27","-0.88%","15:15"
"深圳A股","1253.34","-20.28","-1.59%","15:00"
"深圳B股","619.81","-11.76","-1.86%","15:00"
"滬深300","3421.14","-113.77","-3.22%","15:01"
"深證成指","13016.56","-364.69","-2.73%","15:00"
"香港恆生","21748.60","-578.04","-2.59%","16:01"
"香港國企","12482.18","-485.19","-3.74%","16:01"
"香港紅籌","4191.54","-72.05","-1.69%","16:01"
"新加坡","2888.38","-27.73","-0.95%","17:10"
"海峽中國","306.85","-4.21","-1.35%","16:40"
"越南股市","508.61","10.30","2.07%","11:01"
"泰國股市","746.74","1.50","0.20%","17:00"
"菲律賓","3096.70","-8.92","-0.29%","12:11"
"馬來西亞","1289.51","-3.34","-0.26%","17:05"
"印尼股市","2632.87","-26.68","-1.00%","16:00"
"印度股市","17509.80","87.29","0.50%","15:59"
"巴基斯坦","6932.11","6.04","0.09%","15:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1538.43","2.65","0.17%","01/13"
"英國股市","5473.48","-25.23","-0.46%","01/13"
"法國股市","4000.86","0.81","0.02%","01/13"
"德國股市","5963.14","20.14","0.34%","01/13"
"土耳其","54627.19","950.84","1.77%","01/13"
"匈牙利","22735.33","75.71","0.33%","01/13"
"奧地利","2651.84","20.92","0.80%","17:33"
"波蘭股市","41140.46","179.30","0.44%","01/13"
"捷克股市","1184.60","8.00","0.68%","01/13"
"瑞典股市","974.96","5.41","0.56%","01/13"
"芬蘭股市","6565.52","34.19","0.52%","01/13"
