"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7441.57","7.10","0.10%","18:43"
"澳洲股市","5792.10","-36.70","-0.63%","16:36"
"日經225","19686.84","-126.29","-0.64%","15:15"
"東證一部","1569.42","-9.00","-0.57%","15:00"
"東證二部","5956.35","-6.38","-0.11%","15:00"
"JASDAQ","139.09","0.10","0.07%","15:00"
"韓國股市","2355.3","12.37","0.53%","18:01"
"台灣加權","10101.95","-6.54","-0.06%","13:47"
"台灣店頭","134.76","-0.14","-0.10%","13:49"
"上海綜合","3110.059","2.23","0.07%","15:29"
"上海A股","3257.06","2.33","0.07%","15:29"
"上海B股","320.826","0.44","0.14%","15:29"
"深圳A股","1893.24","-1.89","-0.10%","15:00"
"深圳B股","1086.466","1.48","0.14%","15:00"
"滬深300","3480.43","-5.23","-0.15%","15:01"
"深證成指","9859.23","-34.55","-0.35%","15:00"
"中小板指","6442.214","-43.65","-0.67%","15:00"
"創業板指","1759.63","-18.06","-1.02%","15:00"
"香港恆生","25639.27","8.49","0.03%","16:09"
"香港國企","10579.67","8.07","0.08%","16:09"
"香港紅籌","4056.22","-15.18","-0.37%","05/26"
"香港創業板","333.17","2.48","0.75%","16:23"
"蒙古股市","12872.85","-189.57","-1.45%","14:10"
"新加坡","3219.42","-14.95","-0.46%","17:10"
"越南股市","743.41","1.50","0.20%","15:01"
"泰國股市","1569.27","-0.14","-0.01%","17:07"
"菲律賓","7867.49","-4.16","-0.05%","15:20"
"馬來西亞","1772.3","-1.66","-0.09%","17:05"
"印尼股市","5716.815","13.38","0.23%","16:00"
"印度股市","31028.21","278.18","0.90%","17:34"
"巴基斯坦","36130.33","-94.05","-0.26%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1073","-10.52","-0.97%","18:40"
"英國股市","7547.63","29.92","0.40%","16:35"
"法國股市","5336.64","-0.52","-0.01%","18:05"
"德國股市","12602.18","-19.54","-0.15%","18:30"
