"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8272.67","-25.00","-0.30%","01/17"
"澳洲股市","6130.40","-3.90","-0.06%","01/18"
"日經225","23763.37","-104.97","-0.44%","01/18"
"東證一部","1876.86","-13.96","-0.74%","15:00"
"東證二部","7544.79","-11.26","-0.15%","01/18"
"JASDAQ","184.37","-1.05","-0.57%","15:00"
"韓國股市","2515.81","0.38","0.02%","18:01"
"台灣加權","11071.57","66.77","0.61%","13:47"
"台灣店頭","153.02","0.65","0.43%","13:33"
"上海綜合","3474.754","30.08","0.87%","16:30"
"上海A股","3639.367","31.55","0.87%","16:30"
"上海B股","346.34","1.47","0.42%","01/18"
"深圳A股","2012.23","2.54","0.13%","01/18"
"深圳B股","1210.89","6.47","0.54%","01/18"
"滬深300","4271.42","23.30","0.55%","15:01"
"深證成指","11319.91","15.94","0.14%","15:00"
"中小板指","7537.11","53.21","0.71%","15:00"
"創業板指","1738.00","-4.03","-0.23%","01/18"
"香港恆生","32121.94","138.53","0.43%","16:09"
"香港國企","13094.92","226.14","1.76%","01/18"
"香港紅籌","4685.48","6.35","0.14%","13:48"
"香港創業板","260.71","0.57","0.22%","16:23"
"新加坡","3521.31","-20.60","-0.58%","17:10"
"菲律賓","8820.74","-28.25","-0.32%","15:20"
"馬來西亞","1821.60","-7.03","-0.38%","17:05"
"越南股市","1050.25","15.56","1.50%","15:01"
"泰國股市","1819.32","-9.56","-0.52%","01/18"
"印尼股市","6472.666","28.15","0.44%","16:00"
"印度股市","35260.29","178.47","0.51%","17:32"
"巴基斯坦","31229.84","118.06","0.38%","15:47"
"蒙古股市","21070.43","200.82","0.96%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1279.28","14.58","1.15%","17:51"
"英國股市","7700.96","-24.47","-0.32%","16:35"
"法國股市","5494.83","0.84","0.02%","18:05"
"德國股市","13281.43","97.47","0.74%","18:30"
"土耳其","116856","264","0.23%","17:10"
"烏克蘭","1449.60","-38.37","-2.58%","17:00"
"匈牙利","39663.92","120.66","0.31%","17:05"
"奧地利","3628.34","0.26","0.01%","17:45"
"波蘭股市","66709.12","23.79","0.04%","17:15"
"捷克股市","1119.05","3.42","0.31%","16:35"
"希臘股市","837.56","-3.95","-0.47%","17:19"
"義大利","26044.04","111.44","0.43%","01/18"
"西班牙","1056.13","-3.63","-0.34%","17:38"
"葡萄牙","3109.28","15.59","0.50%","17:05"
"愛爾蘭","7073.37","21.63","0.31%","16:45"
"比利時","4142.06","-6.54","-0.16%","18:05"
"盧森堡","1719.432","-6.80","-0.39%","17:36"
"荷蘭股市","566.49","3.21","0.57%","17:40"
"冰島股市","1369.93","11.10","0.82%","16:35"
"芬蘭股市","9796.52","33.23","0.34%","18:35"
"瑞典股市","1624.779","1.93","0.12%","17:35"
"挪威股市","760.20","-2.50","-0.33%","16:41"
"丹麥股市","1036.12","-1.97","-0.19%","17:05"
"瑞士股市","9452.35","12.34","0.13%","17:35"
"以色列","1533.58","-1.72","-0.11%","17:24"
"埃及股市","1502.07","17.85","1.20%","15:09"
"南非股市","54031.80","-43.40","-0.08%","16:59"
"約旦股市","2148.28","3.49","0.16%","15:00"
"杜拜股市","3531.05","-11.39","-0.32%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","44848.74","-36.50","-0.08%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26017.81","-97.84","-0.37%","16:49"
"NASDAQ","7296.05","-2.23","-0.03%","17:15"
"NYSE綜合","13315.91","-36.48","-0.27%","17:33"
"S&P 500","2798.03","-4.53","-0.16%","15:59"
"羅素3000","1651.538","-3.46","-0.21%","16:30"
"羅素3000成長","1158.63","-0.74","-0.06%","01/18"
"羅素3000價值","1670.29","10.15","0.61%","13:39"
"羅素1000","1548.207","-2.71","-0.17%","16:30"
"羅素2000","1576.729","-9.93","-0.63%","16:30"
"費城金銀","87.57","-1.55","-1.74%","01/18"
"AMEX金蟲","196.54","-3.53","-1.77%","17:34"
"道瓊貴金屬","176.74","-2.67","-1.49%","01/18"
"AMEX能源","776.28","-2.53","-0.32%","12:29"
"NYSE能源","12097.43","-88.20","-0.72%","17:33"
"費城油業","159.51","-1.97","-1.22%","15:14"
"AMEX石油","1418.27","-6.82","-0.48%","17:34"
"費城半導體","1370.56","6.27","0.46%","01/18"
"NBI生技","3500.8","-4.8","-0.14%","17:15"
"AMEX生技","4480.28","-10.16","-0.23%","17:34"
"加拿大","16266.81","-47.75","-0.29%","16:02"
"巴西股市","80962.65","-226.52","-0.28%","18:20"
