"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2709.48","-38.49","-1.40%","17:31"
"澳洲股市","3425.00","-106.00","-3.00%","16:47"
"日經225","8065.79","-191.06","-2.31%","16:00"
"東證一部","805.03","-12.70","-1.55%","15:00"
"東證二部","1925.30","-9.44","-0.49%","15:00"
"JASDAQ","44.87","-0.65","-1.43%","15:00"
"韓國指數","1126.81","-23.84","-2.07%","18:02"
"台灣加權","4242.61","-124.15","-2.84%","13:46"
"台灣店頭","60.59","-1.45","-2.34%","13:46"
"上海綜合","1994.11","7.44","0.37%","15:15"
"上海A股","2093.73","7.79","0.37%","15:15"
"上海B股","121.80","0.73","0.61%","15:15"
"深圳A股","638.36","5.97","0.94%","15:00"
"深圳B股","281.56","-0.61","-0.22%","15:00"
"滬深300","2025.19","12.72","0.63%","15:00"
"深證成指","7020.51","37.92","0.54%","15:00"
"香港恆生","12959.77","-380.22","-2.85%","16:10"
"香港國企","7005.88","-240.27","-3.32%","16:10"
"香港紅籌","2964.57","-31.26","-1.04%","16:10"
"新加坡","1723.37","-23.62","-1.35%","17:10"
"龍籌股","60.54","-0.80","-1.30%","01/20"
"越南股市","302.86","-2.12","-0.70%","11:01"
"泰國股市","433.19","-2.52","-0.58%","16:59"
"菲律賓","1897.93","-25.06","-1.30%","12:11"
"馬來西亞","880.37","-9.91","-1.11%","19:21"
"印尼股市","1344.15","-6.54","-0.48%","17:09"
"印度股市","9100.55","-229.02","-2.45%","15:58"
"巴基斯坦","3960.40","-12.85","-0.32%","15:40"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","514.29","-17.37","-3.27%","01/20"
"英國指數","4091.40","-17.07","-0.42%","01/20"
"法國指數","2925.28","-64.41","-2.15%","01/20"
"德國指數","4239.85","-76.29","-1.77%","01/20"
"土耳其","24714.74","-341.14","-1.36%","01/20"
"匈牙利","11785.01","-232.86","-1.94%","01/20"
"奧地利","1623.50","-19.18","-1.17%","01/20"
"波蘭股市","25303.46","-172.38","-0.68%","01/20"
"捷克股市","798.90","-19.00","-2.32%","01/20"
"瑞典股市","597.76","-24.04","-3.87%","01/20"
"芬蘭股市","5084.04","-131.48","-2.52%","01/20"
"挪威股市","195.13","-2.55","-1.29%","01/20"
"希臘指數","1652.51","-7.53","-0.45%","01/20"
"義大利","14359.00","-176.00","-1.21%","17:51"
"盧森堡","902.91","-33.97","-3.63%","01/20"
"荷蘭","240.11","-5.11","-2.08%","01/20"
"冰島","327.66","-1.24","-0.38%","01/20"
"丹麥","250.34","-4.19","-1.65%","01/20"
"瑞士股市","5321.00","-60.37","-1.12%","01/20"
"西班牙","876.47","-23.97","-2.66%","01/20"
"葡萄牙","2072.37","-19.69","-0.94%","01/20"
"愛爾蘭","2230.59","-43.25","-1.90%","01/20"
"以色列","669.78","0.37","0.06%","01/20"
"埃及股市","388.73","-17.61","-4.33%","01/20"
"南非股市","18206.49","-356.73","-1.92%","01/20"
"摩洛哥","20969.59","185.58","0.89%","01/20"
"約旦指數","2671.27","-79.30","-2.88%","01/20"
"杜拜指數","1546.57","-58.96","-3.67%","01/20"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","7949.09","-332.13","-4.01%","01/20"
"那斯達克","1440.86","-88.47","-5.78%","01/20"
"羅素兩千","433.65","-32.80","-7.03%","01/20"
"S&P 五百","805.22","-44.90","-5.28%","01/20"
"費城金銀","113.45","-0.33","-0.29%","01/20"
"DJ貴金屬","225.72","-1.40","-0.62%","17:17"
"CBOE黃金","126.40","-1.14","-0.89%","01/20"
"AMEX金蟲","272.56","-2.25","-0.82%","01/20"
"AMEX能源","442.33","-24.36","-5.22%","01/20"
"NYSE能源","8591.83","-517.17","-5.68%","01/20"
"費城油業","111.78","-8.77","-7.27%","01/20"
"AMEX石油","892.48","-47.94","-5.10%","01/20"
"費城半導","199.07","-15.35","-7.16%","01/20"
"NSDQ金融","1545.45","-157.67","-9.26%","01/20"
"NYSE金融","2738.66","-468.47","-14.61%","01/20"
"NBI生技","699.09","-30.90","-4.23%","01/20"
"AMEX生技","619.85","-37.47","-5.70%","01/20"
"費城藥物","157.33","-3.59","-2.23%","01/20"
"加拿大","8504.93","-336.55","-3.81%","01/20"
"巴西指數","37272.07","-1556.25","-4.01%","01/20"
"墨西哥","19213.02","-1180.39","-5.79%","01/20"
"阿根廷","1044.64","-63.81","-5.76%","01/20"
"智利","2481.02","-20.92","-0.84%","01/20"
"秘魯","6992.28","-94.12","-1.33%","01/20"
"哥倫比亞","7502.65","-73.99","-0.98%","01/20"
"委內瑞拉","35209.80","190.67","0.54%","01/20"
