"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5261.75","7.88","0.15%","09/08"
"澳洲股市","5578.90","-20.00","-0.36%","17:37"
"日經225","15705.11","36.43","0.23%","09/08"
"東證一部","1298.64","5.43","0.42%","09/08"
"東證二部","4143.45","5.62","0.14%","15:00"
"JASDAQ","104.92","0.40","0.38%","15:00"
"韓國股市","2049.41","-6.85","-0.33%","09/05"
"台灣加權","9407.94","-20.95","-0.22%","09/05"
"台灣店頭","141.13","0.60","0.43%","09/05"
"上海綜合","2326.43","19.57","0.85%","09/05"
"上海A股","2435.57","20.53","0.85%","09/05"
"上海B股","259.80","1.26","0.49%","close"
"深圳A股","1330.20","5.32","0.40%","close"
"深圳B股","967.30","6.25","0.65%","close"
"滬深300","2449.26","23.04","0.95%","09/05"
"深證成指","8214.53","37.96","0.46%","09/05"
"香港恆生","25190.45","-49.70","-0.20%","09/08"
"香港國企","11408.67","40.33","0.35%","09/08"
"香港紅籌","4948.91","29.11","0.59%","09/08"
"蒙古股市","15705.11","-25.43","-0.16%","09/08"
"新加坡","3335.19","-6.54","-0.20%","17:10"
"海峽中國","229.73","-1.73","-0.75%","17:10"
"越南股市","639.85","1.20","0.19%","09/08"
"泰國股市","1584.77","0.45","0.03%","17:09"
"菲律賓","7314.94","51.36","0.71%","09/08"
"馬來西亞","1871.09","2.63","0.14%","09/08"
"印尼股市","5246.48","29.15","0.56%","16:00"
"印度股市","27319.85","293.15","1.08%","17:18"
"巴基斯坦","21778.93","63.50","0.29%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1245.53","-11.73","-0.93%","18:50"
"英國股市","6834.77","-20.33","-0.30%","09/08"
"法國股市","4474.93","-11.56","-0.26%","09/08"
"德國股市","9758.03","11.01","0.11%","09/08"
"土耳其","82199.53","6.43","0.01%","09/08"
"匈牙利","18561.29","-30.43","-0.16%","09/08"
"奧地利","2348.85","-9.49","-0.40%","09/08"
"波蘭股市","54624.88","212.36","0.39%","09/08"
"捷克股市","994.95","-2.14","-0.21%","09/08"
"瑞典股市","1392.73","4.34","0.31%","09/08"
"芬蘭股市","7772.98","13.34","0.17%","09/08"
"挪威股市","562.94","-0.63","-0.11%","16:40"
"希臘股市","1196.63","-0.48","-0.04%","09/08"
"義大利","22539.45","-104.07","-0.46%","09/08"
"比利時","3208.66","-11.52","-0.36%","09/08"
"盧森堡","1569.86","5.15","0.33%","09/08"
"荷蘭股市","420.60","-0.51","-0.12%","09/08"
"冰島股市","859.09","1.84","0.21%","09/08"
"丹麥股市","744.95","5.17","0.70%","09/08"
"瑞士股市","8817.19","28.42","0.32%","09/08"
"西班牙","1131.98","-4.49","-0.40%","09/08"
"葡萄牙","2679.77","-13.00","-0.48%","09/08"
"愛爾蘭","4898.97","-55.27","-1.12%","09/08"
"以色列","1426.42","-3.23","-0.23%","16:24"
"埃及股市","941.080","-4.56","-0.48%","close"
"南非股市","46204.85","-183.95","-0.40%","09/08"
"約旦股市","2120.75","-8.19","-0.38%","09/08"
"杜拜股市","5090.76","55.81","1.11%","09/08"
"阿布達比","5186.38","25.46","0.49%","14:00"
"奈及利亞","41214.82","54.20","0.13%","09/08"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17111.42","-25.94","-0.15%","09/08"
"NASDAQ","4592.29","9.39","0.20%","17:16"
"S&P 500","2001.54","-6.17","-0.31%","09/08"
"羅素3000","1194.69","-2.76","-0.23%","18:01"
"羅素3000成長","763.83","-1.14","-0.15%","16:05"
"羅素3000價值","1326.78","-4.16","-0.31%","16:03"
"羅素1000","1117.14","-2.97","-0.27%","18:01"
"羅素2000","1172.31","2.18","0.19%","18:01"
"費城金銀","92.75","-2.55","-2.68%","09/08"
"AMEX金蟲","221.42","-6.63","-2.91%","09/08"
"CBOE黃金","94.19","-2.67","-2.76%","09/08"
"道瓊貴金屬","209.80","-4.30","-2.01%","09/08"
"AMEX能源","955.67","-15.52","-1.60%","09/08"
"NYSE能源","15580.97","-275.59","-1.74%","17:17"
"費城油業","283.54","-4.67","-1.62%","09/08"
"AMEX石油","1642.54","-27.18","-1.63%","09/08"
"費城半導體","652.50","1.26","0.19%","09/08"
"NBI生技","2855.80","24.19","0.85%","09/08"
"AMEX生技","3117.87","30.10","0.97%","09/08"
"費城藥物","317.68","-0.81","-0.26%","17:15"
"加拿大","15509.39","-60.53","-0.39%","09/08"
"巴西股市","59192.75","-1489.23","-2.45%","09/08"
"墨西哥","46357.24","125.80","0.27%","09/08"
"阿根廷","10653.09","238.42","2.29%","09/08"
"智利股市","4060.05","-11.21","-0.28%","09/08"
"秘魯股市","17248.57","19.39","0.11%","09/08"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1394.04","3.08","0.22%","close"
"牙買加","71626.41","-40.90","-0.06%","09/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1166.00","11.00","0.95%","09/08"
"波羅的海海岬型","2519.00","36.00","1.45%","09/08"
"波羅的海巴拿馬","940.00","9.00","0.97%","09/08"
"波羅的海輕便型","995.00","-2.00","-0.20%","09/08"
"VIX波動率","12.66","0.57","4.71%","16:14"
"VXD道瓊波動","11.89","0.39","3.39%","09/08"
"VXN納指波動","13.66","0.42","3.17%","09/08"
"羅素大中華","2401.99","-4.82","-0.20%","09/07"
"道瓊歐洲","3267.54","-7.71","-0.24%","23:03"
"道瓊交通運輸","8574.19","-27.61","-0.32%","09/08"
"AMEX航空","88.04","-0.03","-0.03%","09/08"
"道瓊公用事業","563.87","-4.27","-0.75%","09/08"
"美國紙業","162.36","-0.65","-0.40%","09/08"
"美林科技100","645.20","0.96","0.15%","09/08"
"電腦科技","1566.88","2.63","0.17%","09/08"
"電腦碟片","131.45","0.80","0.61%","09/08"
"電腦硬體","635.07","2.50","0.39%","09/08"
"Dax奢侈品","158.07","-0.50","-0.32%","09/08"
"msci必需消費","197.16","-1.06","-0.54%","close"
"美元指數","84.45","0.01","0.01%","17:00"
"歐元指數","128.95","-0.54","-0.42%","09/08"
"英鎊指數","161.06","-2.20","-1.35%","09/08"
"日圓指數","94.32","-0.84","-0.89%","09/08"
"澳幣指數","92.82","-0.97","-1.03%","09/08"
"瑞郎指數","106.89","0.00","0.00%","09/08"
"30年債殖利率","32.23","-0.14","-0.43%","15:00"
"10年期票利率","24.69","0.08","0.33%","15:00"
"5年期票利率","17.14","0.25","1.48%","15:00"
"3月期票利率","0.20","0.00","0.00%","15:00"
"JP新興當地債","305.4410","-0.5010","-0.16%","09/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","286.75","-1.27","-0.44%","17:28"
"高盛商品","450.36","-2.46","-0.54%","09/08"
"高盛綜合商品","366.99","-2.14","-0.58%","09/08"
"Rogers商品","3429.56","-14.07","-0.41%","17:55"
"CRB工業金屬","2000.71","-17.43","-0.86%","09/08"
"高盛貴金屬","177.34","-1.84","-1.02%","09/08"
"高盛基本金屬","210.99","0.45","0.21%","09/08"
"Rogers金屬","2218.65","-8.10","-0.36%","09/08"
"FTSE金礦","1479.98","-31.01","-2.05%","09/08"
"道瓊世界原料","294.40","-2.27","-0.77%","09/08"
"msci世界原料","246.75","-1.39","-0.56%","close"
"道瓊美國礦產","94.56","-2.00","-2.07%","09/08"
"CRB能源開採","2362.27","-68.55","-2.82%","09/08"
"高盛能源","287.32","-1.39","-0.48%","09/08"
"天然氣","926.22","-11.55","-1.23%","09/08"
"Rogers能源","817.39","-2.35","-0.29%","09/08"
"msci世界能源","293.47","-4.31","-1.45%","close"
"WH乾淨能源","73.36","1.13","1.56%","16:15"
"生物能源","199.87","-0.51","-0.25%","09/08"
"全球替代能源","1647.91","4.29","0.26%","close"
"ET50環境科技","174.12","-0.49","-0.28%","09/09"
"純淨科技","1351.65","-1.14","-0.08%","09/08"
