"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6932.742","35.79","0.52%","11/30"
"澳洲股市","5560.363","57.98","1.05%","17:11"
"日經225","18513.12","204.64","1.12%","15:15"
"東證一部","1483.27","13.84","0.94%","15:00"
"東證二部","4857.07","15.02","0.31%","15:00"
"JASDAQ","119.67","-0.20","-0.17%","15:00"
"韓國股市","1983.75","0.27","0.01%","18:03"
"台灣加權","9263.53","22.82","0.25%","13:49"
"台灣店頭","122.76","-0.12","-0.10%","13:49"
"上海綜合","3273.309","23.27","0.72%","15:29"
"上海A股","3427.644","24.43","0.72%","15:29"
"上海B股","349.403","1.01","0.29%","15:29"
"深圳A股","2217.748","13.38","0.61%","15:00"
"深圳B股","1169.259","6.50","0.56%","15:00"
"滬深300","3565.04","27.04","0.76%","15:01"
"深證成指","11088.16","75.97","0.69%","15:00"
"中小板指","6931.15","29.05","0.42%","15:00"
"創業板指","2181.93","-1.12","-0.05%","15:00"
"香港恆生","22878.23","88.46","0.39%","16:09"
"香港國企","9892.31","54.25","0.55%","16:09"
"香港紅籌","3811.34","54.56","1.45%","12/01"
"香港創業板","366.1","-6.76","-1.81%","16:22"
"蒙古股市","10938.26","-154.85","-1.40%","14:10"
"新加坡","2928.58","23.41","0.81%","17:10"
"越南股市","666.54","1.47","0.22%","15:01"
"泰國股市","1512.38","2.14","0.14%","17:07"
"菲律賓","6864.87","83.67","1.23%","15:20"
"馬來西亞","1626.44","7.32","0.45%","17:05"
"印尼股市","5198.754","49.84","0.97%","16:10"
"印度股市","26559.92","-92.89","-0.35%","17:33"
"巴基斯坦","29776.76","184.55","0.62%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1046.69","17.64","1.71%","18:40"
"英國股市","6752.93","-30.86","-0.45%","16:35"
"法國股市","4560.61","-17.73","-0.39%","18:05"
"德國股市","10534.05","-106.25","-1.00%","17:45"
"土耳其","72519.85","-1475.35","-1.99%","17:10"
"匈牙利","29998.19","-15.85","-0.05%","17:25"
"烏克蘭","804.35","-3.84","-0.48%","18:05"
"奧地利","2523.42","3.83","0.15%","17:45"
"波蘭股市","48404.21","-214.43","-0.44%","17:15"
"捷克股市","885.05","3.83","0.43%","16:45"
"瑞典股市","1477.951","-3.19","-0.22%","17:35"
"芬蘭股市","8416.762","-18.52","-0.22%","18:35"
"挪威股市","589.19","1.52","0.26%","16:44"
"希臘股市","614.61","-14.14","-2.25%","17:19"
"義大利","18663.11","159.14","0.86%","17:36"
"比利時","3450.44","-28.19","-0.81%","18:05"
"盧森堡","1636.14","-6.08","-0.37%","17:35"
"荷蘭股市","453.6","-3.61","-0.79%","18:05"
"冰島股市","1229.44","0.83","0.07%","16:35"
"丹麥股市","828.884","-7.18","-0.86%","17:05"
"瑞士股市","7779.11","-96.08","-1.22%","17:31"
"西班牙","873.35","-1.26","-0.14%","17:38"
"葡萄牙","2393.59","-10.69","-0.44%","17:05"
"愛爾蘭","6188.13","-27.67","-0.45%","17:00"
"以色列","1429.72","-2.64","-0.18%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","43412.41","-279.01","-0.64%","17:00"
"約旦股市","2164.59","-6.39","-0.29%","15:00"
"杜拜股市","3360.91","27.18","0.82%","11/30"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","25265.08","23.45","0.09%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","19191.93","68.35","0.36%","16:52"
"NASDAQ","5251.105","-72.58","-1.36%","16:52"
"NYSE綜合","10828.99","-9.47","-0.09%","16:38"
"S&P 500","2191.08","-7.73","-0.35%","16:20"
"羅素3000","1303.067","-5.22","-0.40%","16:30"
"羅素3000成長","855.70","6.54","0.77%","16:30"
"羅素3000價值","1425.04","4.50","0.32%","16:30"
"羅素1000","1216.059","-4.62","-0.38%","16:30"
"羅素2000","1313.803","-8.54","-0.65%","16:30"
"費城金銀","79.31","-0.57","-0.71%","12/01"
"AMEX金蟲","177.26","-0.82","-0.46%","12/01"
"道瓊貴金屬","158.67","-0.77","-0.48%","12/01"
"AMEX能源","746.46","2.24","0.30%","12/01"
"NYSE能源","10974.77","260.65","2.43%","16:15"
"費城油業","179.67","3.43","1.95%","12/01"
"AMEX石油","1228.27","8.47","0.69%","12/01"
"費城半導體","836.79","-42.67","-4.85%","12/01"
"NBI生技","2817.17","-47.38","-1.65%","12/01"
