"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7289.524","24.47","0.34%","18:52"
"澳洲股市","5897.30","-18.60","-0.31%","16:43"
"日經225","18597.06","-264.21","-1.40%","15:15"
"東證一部","1480.18","-24.48","-1.63%","15:00"
"東證二部","5785.37","-146.61","-2.47%","15:00"
"JASDAQ","128.41","-2.48","-1.89%","15:00"
"韓國股市","2152.75","-8.10","-0.37%","18:01"
"台灣加權","9897.8","-51.68","-0.52%","13:49"
"台灣店頭","136.32","-0.04","-0.03%","13:47"
"上海綜合","3281.005","10.70","0.33%","15:29"
"上海A股","3435.867","11.25","0.33%","15:29"
"上海B股","345","-0.30","-0.09%","15:29"
"深圳A股","2122.821","6.29","0.30%","15:00"
"深圳B股","1154.372","2.02","0.18%","15:00"
"滬深300","3514.05","10.16","0.29%","15:01"
"深證成指","10656.17","29.04","0.27%","15:00"
"中小板指","6872.63","10.84","0.16%","15:00"
"創業板指","1944.23","1.07","0.06%","15:00"
"香港恆生","24273.72","-127.08","-0.52%","16:09"
"香港國企","10276.41","-88.91","-0.86%","16:09"
"香港紅籌","4002.21","-19.63","-0.49%","04/06"
"香港創業板","341.97","-1.96","-0.57%","16:21"
"蒙古股市","12840.91","131.70","1.04%","14:10"
"新加坡","3175.59","-0.96","-0.03%","17:10"
"越南股市","723.22","-0.92","-0.13%","15:02"
"泰國股市","1582.12","-1.70","-0.11%","17:08"
"菲律賓","7565.32","-18.89","-0.25%","15:20"
"馬來西亞","1739.56","-5.11","-0.29%","17:05"
"印尼股市","5680.239","3.26","0.06%","16:00"
"印度股市","29927.34","-46.90","-0.16%","17:34"
"巴基斯坦","32532.37","-131.19","-0.40%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1147.98","-4.51","-0.39%","18:40"
"英國股市","7303.2","-28.48","-0.39%","16:35"
"法國股市","5121.44","29.59","0.58%","18:05"
"德國股市","12230.89","13.35","0.11%","18:30"
"土耳其","88679.04","-358.41","-0.40%","18:10"
"匈牙利","32553.53","148.40","0.46%","17:25"
"烏克蘭","1075.84","10.23","0.96%","17:05"
"奧地利","2897.08","11.95","0.41%","17:45"
"波蘭股市","59406.36","36.70","0.06%","17:15"
"捷克股市","979.97","-0.81","-0.08%","16:45"
"瑞典股市","1564.052","5.50","0.35%","17:35"
"芬蘭股市","9131.824","42.35","0.47%","18:35"
"挪威股市","622.02","-1.27","-0.20%","16:43"
"希臘股市","671.15","1.18","0.18%","17:19"
"義大利","22402.91","47.52","0.21%","17:43"
"比利時","3820.8","12.05","0.32%","18:05"
"盧森堡","1789.522","-0.28","-0.02%","17:35"
"荷蘭股市","516.3","1.41","0.27%","18:05"
"冰島股市","1310.28","-7.79","-0.59%","16:35"
"丹麥股市","922.785","-2.95","-0.32%","17:05"
"瑞士股市","8638.37","-2.14","-0.02%","17:30"
"西班牙","1058.48","10.79","1.03%","17:38"
"葡萄牙","2737.36","10.58","0.39%","17:05"
"愛爾蘭","6679.52","28.89","0.43%","17:00"
"以色列","1400.3","-9.60","-0.68%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46170.1","20.25","0.04%","17:00"
"約旦股市","2244.25","7.32","0.33%","14:59"
"杜拜股市","3566.35","-6.90","-0.19%","14:00"
"阿布達比","4615.23","-25.51","-0.55%","14:00"
"奈及利亞","25755.18","283.49","1.11%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20662.95","14.80","0.07%","16:45"
"NASDAQ","5878.949","14.47","0.25%","17:16"
"NYSE綜合","11457.29","33.93","0.30%","18:30"
