"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4420.06","24.86","0.57%","04/10"
"澳洲股市","4980.22","67.51","1.37%","04/09"
"日經225","13288.13","95.78","0.73%","04/10"
"東證一部","1121.04","19.00","1.72%","04/10"
"東證二部","3116.58","16.56","0.53%","04/10"
"JASDAQ","81.70","0.46","0.57%","04/10"
"韓國股市","1935.58","14.84","0.77%","18:03"
"台灣加權","7752.80","24.26","0.31%","04/10"
"台灣店頭","111.76","0.37","0.33%","04/10"
"上海綜合","2226.13","0.35","0.02%","04/10"
"上海A股","2330.01","0.46","0.02%","04/10"
"上海B股","262.98","2.19","0.84%","04/09"
"深圳A股","966.36","8.01","0.84%","04/09"
"深圳B股","779.17","9.16","1.19%","04/09"
"滬深300","2485.31","-4.12","-0.17%","04/10"
"深證成指","8962.30","-30.82","-0.34%","04/10"
"香港恆生","22034.56","164.22","0.75%","04/10"
"香港國企","10694.23","83.46","0.79%","04/10"
"香港紅籌","4283.98","41.80","0.99%","04/09"
"新加坡","3293.25","-3.32","-0.10%","17:10"
"海峽中國","246.68","2.83","1.16%","17:10"
"越南股市","496.50","-13.99","-2.74%","04/10"
"泰國股市","1490.25","19.53","1.33%","17:07"
"菲律賓","6815.84","83.62","1.24%","04/10"
"馬來西亞","1696.20","5.93","0.35%","04/10"
"印尼股市","4877.48","-22.11","-0.45%","16:00"
"印度股市","18414.45","187.97","1.03%","16:00"
"巴基斯坦","13286.77","15.32","0.12%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1453.81","14.35","1.00%","04/10"
"英國股市","6387.37","74.16","1.17%","04/10"
"法國股市","3743.71","72.99","1.99%","04/10"
"德國股市","7810.63","173.12","2.27%","04/10"
"土耳其","82404.31","-366.10","-0.44%","04/10"
"匈牙利","18267.75","-18.19","-0.10%","04/10"
"奧地利","2440.44","60.20","2.53%","04/10"
"波蘭股市","45091.63","366.60","0.82%","04/10"
"捷克股市","968.19","21.41","2.26%","04/10"
"瑞典股市","1193.66","18.04","1.53%","04/10"
"芬蘭股市","6118.52","75.72","1.25%","04/10"
"挪威股市","431.20","1.51","0.35%","16:25"
"希臘股市","903.13","26.59","3.03%","04/10"
"義大利","16988.06","485.29","2.94%","04/10"
"比利時","2624.19","65.39","2.56%","04/10"
"盧森堡","1189.62","5.63","0.48%","04/10"
"荷蘭股市","348.53","7.18","2.10%","04/10"
"冰島股市","763.20","-3.50","-0.46%","04/10"
"丹麥股市","537.44","5.12","0.96%","04/10"
"瑞士股市","7771.37","117.42","1.53%","04/10"
"西班牙","821.29","27.54","3.47%","04/10"
"葡萄牙","2484.05","82.44","3.43%","04/10"
