"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4840.36","-22.15","-0.46%","11/20"
"澳洲股市","5304.60","-43.20","-0.81%","16:39"
"日經225","15076.08","-50.48","-0.33%","15:28"
"東證一部","1233.43","-3.43","-0.28%","15:00"
"東證二部","3421.61","-2.72","-0.08%","11/20"
"JASDAQ","95.92","0.06","0.06%","11/20"
"韓國股市","2017.24","-14.40","-0.71%","11/20"
"台灣加權","8204.46","-55.75","-0.67%","11/20"
"台灣店頭","121.14","-0.23","-0.19%","11/20"
"上海綜合","2206.61","13.49","0.62%","11/20"
"上海A股","2309.96","14.11","0.61%","11/20"
"上海B股","250.63","1.68","0.67%","15:29"
"深圳A股","1107.16","7.09","0.65%","15:00"
"深圳B股","864.33","1.40","0.16%","15:00"
"滬深300","2424.85","12.69","0.53%","11/20"
"深證成指","8510.68","49.47","0.58%","11/20"
"香港恆生","23700.86","43.05","0.18%","11/20"
"香港國企","11437.44","71.99","0.63%","11/20"
"香港紅籌","4620.61","-7.21","-0.16%","11/20"
"新加坡","3184.23","-7.85","-0.25%","11/20"
"海峽中國","228.57","-2.08","-0.90%","17:10"
"越南股市","505.52","0.81","0.16%","11/20"
"泰國股市","1404.81","-7.63","-0.54%","17:07"
"菲律賓","6155.34","-112.51","-1.80%","11/20"
"馬來西亞","1798.69","-8.47","-0.47%","11/20"
"印尼股市","4350.79","-47.55","-1.08%","11/20"
"印度股市","20635.13","-255.69","-1.22%","16:00"
"巴基斯坦","17302.66","-0.85","0.00%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1443.96","-3.24","-0.22%","22:50"
"英國股市","6681.08","-16.93","-0.25%","11/20"
"法國股市","4268.37","-3.92","-0.09%","11/20"
"德國股市","9202.07","8.78","0.10%","11/20"
"土耳其","75381.69","763.97","1.02%","11/20"
"匈牙利","18491.99","-188.75","-1.01%","11/20"
"奧地利","2607.34","-14.13","-0.54%","11/20"
"波蘭股市","54778.80","-0.06","0.00%","11/20"
"捷克股市","1014.48","-2.91","-0.29%","11/20"
"瑞典股市","1294.70","-4.81","-0.37%","11/20"
"芬蘭股市","7307.45","22.33","0.31%","11/20"
"挪威股市","497.36","-2.54","-0.51%","16:46"
"希臘股市","1136.65","-8.44","-0.74%","11/20"
"義大利","19943.28","-37.95","-0.19%","11/20"
"比利時","2852.95","-6.61","-0.23%","11/20"
"盧森堡","1397.18","-7.57","-0.54%","11/20"
"荷蘭股市","396.54","1.06","0.27%","11/20"
"冰島股市","819.52","5.58","0.69%","11/20"
"丹麥股市","587.53","-3.17","-0.54%","11/20"
"瑞士股市","8281.21","-18.91","-0.23%","11/20"
"西班牙","971.16","-8.17","-0.83%","11/20"
"葡萄牙","2646.49","-23.69","-0.89%","11/20"
"愛爾蘭","4436.39","21.17","0.48%","11/20"
"以色列","1344.34","9.03","0.68%","17:24"
"埃及股市","655.200","8.91","1.38%","close"
"南非股市","40408.95","71.52","0.18%","11/20"
"約旦股市","2009.23","2.88","0.14%","11/20"
"杜拜股市","2888.24","32.61","1.14%","11/20"
"阿布達比","3839.45","15.55","0.41%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15900.82","-66.21","-0.41%","11/20"
"NASDAQ","3921.27","-10.28","-0.26%","17:16"
"S&P 500","1781.37","-6.50","-0.36%","11/20"
"羅素2000","1099.79","-1.59","-0.14%","18:55"
"費城金銀","88.08","-2.67","-2.94%","11/20"
"AMEX金蟲","214.83","-7.30","-3.29%","11/20"
"CBOE黃金","95.43","-2.69","-2.74%","11/20"
"道瓊貴金屬","203.85","-5.09","-2.44%","11/20"
"AMEX能源","869.86","-1.97","-0.23%","11/20"
"NYSE能源","14326.66","-27.67","-0.19%","16:15"
"費城油業","282.35","-1.09","-0.38%","11/20"
"AMEX石油","1475.60","-4.52","-0.31%","11/20"
"費城半導體","495.63","-2.25","-0.45%","11/20"
"NSDQ金融","2957.64","1.08","0.04%","11/20"
"NYSE金融","6200.72","-24.81","-0.40%","17:25"
"NBI生技","2205.02","16.32","0.75%","11/20"
"AMEX生技","2203.43","20.75","0.95%","11/20"
"費城藥物","282.63","-0.50","-0.18%","17:15"
"加拿大","13430.01","-12.76","-0.09%","18:05"
"巴西股市","53032.91","-1274.13","-2.35%","11/19"
"墨西哥","40795.56","152.31","0.37%","11/20"
"阿根廷","5362.00","173.72","3.35%","11/20"
"智利股市","3764.74","-40.09","-1.05%","11/20"
"秘魯股市","15204.05","-106.36","-0.69%","11/20"
"哥倫比亞","13393.05","-22.84","-0.17%","11/20"
"委內瑞拉","2155549","-562","-0.03%","11/20"
"百慕達","1150.54","-15.88","-1.36%","11/14"
"牙買加","77001.06","-427.23","-0.55%","11/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1527.00","32.00","2.14%","11/20"
"波羅的海海岬型","2511.00","145.00","6.13%","11/20"
"波羅的海巴拿馬","1346.00","-7.00","-0.52%","11/20"
"波羅的海輕便型","1371.00","8.00","0.59%","11/20"
"VIX波動率","13.40","0.01","0.07%","16:14"
"VXD道瓊波動","12.35","0.18","1.48%","11/20"
"VXN納指波動","14.44","-0.08","-0.55%","11/20"
"羅素大中華","2217.52","2.56","0.12%","11/19"
"道瓊歐洲","3047.32","-1.85","-0.06%","11/20"
"道瓊交通運輸","7094.72","-20.29","-0.29%","11/20"
"AMEX航空","67.58","-0.52","-0.76%","11/20"
"美國紙業","150.24","0.35","0.23%","11/20"
"道瓊公用事業","495.55","-7.03","-1.40%","11/20"
"美林科技100","547.03","-1.66","-0.30%","11/20"
"電腦科技","1250.34","-2.22","-0.18%","11/20"
"電腦碟片","106.81","-0.07","-0.07%","11/20"
"電腦硬體","464.64","-0.87","-0.19%","11/20"
"Dax奢侈品","146.04","-0.21","-0.14%","11/20"
"ISE水指數","125.87","-0.71","-0.56%","16:20"
"道瓊水指數","1070.76","-14.99","-1.38%","11/20"
"純淨科技","1281.78","-7.20","-0.56%","11/20"
"WH創新能源","281.59","-0.53","-0.19%","11/20"
"WH乾淨能源","65.59","-0.53","-0.80%","16:08"
"生物能源","144.50","-1.11","-0.76%","11/20"
"全球替代能源","1348.26","-20.69","-1.51%","close"
"ET50環境科技","153.36","-1.12","-0.73%","11/20"
"30年債殖利率","39.05","1.01","2.66%","15:00"
"10年期票利率","27.92","0.80","2.95%","15:00"
"5年期票利率","13.60","0.02","0.15%","15:00"
"3月期票利率","0.77","-0.03","-3.75%","11/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","273.30","0.83","0.30%","16:28"
"CRB農業","5413.44","-50.49","-0.92%","11/20"
"CRB工業金屬","1959.67","-5.30","-0.27%","11/20"
"CRB能源開採","2208.56","8.03","0.36%","11/20"
"高盛商品","454.84","1.86","0.41%","11/20"
"高盛綜合商品","370.26","1.09","0.30%","11/20"
"高盛農產品","60.08","-0.11","-0.18%","11/20"
"高盛牲畜","201.54","1.02","0.51%","11/20"
"高盛貴金屬","179.69","-2.24","-1.23%","11/20"
"高盛基本金屬","193.31","-0.18","-0.09%","11/20"
"高盛能源","290.70","1.78","0.62%","11/20"
"天然氣","800.82","3.06","0.38%","11/20"
"Dax全球農金","555.28","-4.28","-0.76%","11/20"
"Rogers商品","3452.12","7.58","0.22%","17:55"
"Rogers能源","812.21","5.36","0.66%","11/20"
"Rogers金屬","2122.48","-11.34","-0.53%","11/20"
"Rogers農產","1035.90","1.11","0.11%","11/20"
"道瓊美國礦產","91.54","-1.75","-1.88%","11/20"
"道瓊世界原料","284.46","-2.09","-0.73%","11/20"
"FTSE金礦","1425.21","-42.79","-2.91%","11/20"
"msci世界能源","270.03","-0.38","-0.14%","close"
"msci世界原料","235.77","-1.26","-0.53%","close"
"msci必需消費","189.92","-0.59","-0.31%","close"
"美元指數","81.08","-0.01","-0.01%","16:42"
"歐元指數","134.38","-0.98","-0.72%","11/20"
"英鎊指數","161.06","-0.10","-0.06%","11/20"
"日圓指數","99.99","0.15","0.15%","11/20"
"澳幣指數","93.26","-1.03","-1.09%","11/20"
"瑞郎指數","109.14","-0.62","-0.56%","11/20"
"JP新興當地債","296.5980","0.0030","0.00%","11/19"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1264.10","-12.10","-0.95%","21:15"
"銀","20.40","-0.04","-0.20%","21:15"
"白金","1413.00","-8.00","-0.57%","21:15"
"鈀","721.00","-3.00","-0.42%","21:15"
"銅","3.1658","0.01","0.31%","02:59"
"鎳","6.1300","-0.05","-0.81%","02:59"
"鋁","0.7850","-0.01","-0.69%","02:59"
"鋅","0.8447","-0.00","-0.30%","02:59"
"鉛","0.9435","0.00","0.33%","02:59"
"鈾","36.00","0.65","1.84%","11/18"
"黃金期貨","1244.00","-29.50","-2.32%","05:23"
"銀期貨","19.84","-0.49","-2.43%","05:23"
"銅期貨","315.40","-1.20","-0.38%","05:24"
"天然氣期","3.67","0.12","3.26%","05:23"
"布蘭特油期","107.86","0.94","0.88%","05:21"
"紐約輕原油","93.33","-0.01","-0.01%","03:31"
"燃油期貨","295.09","4.51","1.55%","05:17"
"玉米期貨","425.25","-1.00","-0.23%","03:15"
"小麥期貨","655.50","-3.75","-0.57%","03:15"
"可可豆期","2810.00","15.00","0.54%","03:00"
"黃豆期貨","1273.75","-2.50","-0.20%","03:15"
"黃豆油期貨","40.56","0.32","0.80%","03:15"
"咖啡C期","110.20","1.65","1.52%","04:01"
"十一號糖","18.84","-0.11","-0.58%","03:00"
"二號棉期","78.14","0.58","0.75%","03:34"
"活牛期貨","131.90","0.23","0.17%","05:18"
"瘦豬期貨","91.28","1.38","1.53%","05:18"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3439","-0.0099","-0.73","05:50"
"英鎊/美元","1.6106","-0.0014","-0.09","05:52"
"美元/瑞士法郎","0.9163","0.0053","0.58","05:51"
"美元/瑞典克朗","6.6434","0.0334","0.51","05:54"
"美元/俄盧布","32.9020","0.1883","0.58","11/20"
"美元/匈牙利幣","221.3200","1.9200","0.88","05:52"
"美元/土耳其幣","2.0153","0.0043","0.21","05:55"
"美元/南非幣","10.1549","-0.0277","-0.27","05:51"
"美元/以色列幣","3.5654","0.0373","1.06","11/20"
"美元/日圓","99.9800","-0.1600","-0.16","05:50"
"美元/人民幣","6.0932","-0.0001","-0.00","11/20"
"美元/港幣","7.7516","0.0000","0.00","05:52"
"美元/台幣","29.5390","0.0690","0.23","11/20"
"美元/韓圜","1058.09","2.31","0.22","11/20"
"美元/泰銖","31.7150","0.0990","0.31","05:49"
"美元/新元","1.2464","0.0028","0.23","05:53"
"美元/菲披索","43.6800","0.0950","0.22","11/20"
"美元/馬來幣","3.1813","0.0023","0.07","11/20"
"美元/印尼盾","11660.00","61.00","0.53","11/20"
"美元/印度盧比","62.5775","0.2025","0.32","11/20"
"澳幣/美元","0.9339","-0.0095","-1.01","05:57"
"紐幣/美元","0.8272","-0.0099","-1.18","05:55"
"美元/加幣","1.0447","-0.0022","-0.21","05:51"
