"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8390.01","31.31","0.37%","03/08"
"澳洲股市","6069.148","22.56","0.37%","17:23"
"日經225","21469.20","101.13","0.47%","03/09"
"東證一部","1715.48","5.53","0.32%","15:00"
"東證二部","7280.98","2.70","0.04%","03/09"
"JASDAQ","177.43","-1.40","-0.78%","15:00"
"韓國股市","2459.45","26.37","1.08%","18:03"
"台灣加權","10864.82","41.58","0.38%","13:49"
"台灣店頭","150.69","0.42","0.28%","13:33"
"上海綜合","3307.166","18.76","0.57%","16:30"
"上海A股","3463.813","19.64","0.57%","16:30"
"上海B股","330.72","2.08","0.63%","03/09"
"深圳A股","1971.70","30.28","1.56%","03/09"
"深圳B股","1175.62","9.59","0.82%","03/09"
"滬深300","4108.87","31.27","0.77%","15:01"
"深證成指","11194.91","175.83","1.60%","15:00"
"中小板指","7665.17","143.94","1.91%","03/09"
"創業板指","1856.46","63.23","3.53%","03/09"
"香港恆生","30996.21","341.69","1.11%","16:09"
"香港國企","12431.2","96.37","0.78%","16:09"
"香港紅籌","4515.46","68.24","1.53%","03/09"
"香港創業板","249.89","0.99","0.40%","16:28"
"新加坡","3485.57","5.13","0.15%","17:10"
"菲律賓","8372.51","-9.34","-0.11%","15:20"
"馬來西亞","1843.92","4.30","0.23%","17:05"
"越南股市","1123.41","-0.74","-0.07%","15:01"
"泰國股市","1775.37","-3.53","-0.20%","03/09"
"印尼股市","6433.322","-9.70","-0.15%","16:00"
"印度股市","33307.14","-44.43","-0.13%","16:46"
"巴基斯坦","31220.04","-6.71","-0.02%","16:50"
"蒙古股市","20800.77","109.98","0.53%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1285.53","15.36","1.21%","17:51"
"英國股市","7224.51","21.27","0.30%","16:35"
"法國股市","5274.40","20.31","0.39%","03/09"
"德國股市","12346.68","-8.89","-0.07%","18:30"
"土耳其","116915","347","0.30%","17:10"
"烏克蘭","1611.53","-9.97","-0.61%","03/07"
"匈牙利","38411.50","-259.13","-0.67%","17:05"
"奧地利","3485.51","22.64","0.65%","17:45"
"波蘭股市","61688.08","651.09","1.07%","17:15"
"捷克股市","1123.60","5.43","0.49%","16:35"
"希臘股市","821.57","9.04","1.11%","17:19"
"義大利","25037.81","53.11","0.21%","17:43"
"西班牙","985.23","3.78","0.39%","17:38"
"葡萄牙","2971.43","28.14","0.96%","17:05"
"愛爾蘭","6744.94","-8.55","-0.13%","16:45"
"比利時","3987.04","12.52","0.32%","18:05"
