"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3534.92","-20.44","-0.57%","18:31"
"澳洲股市","4316.27","-35.60","-0.82%","17:15"
"日經225","8900.74","-73.10","-0.81%","05/15"
"東證一部","747.40","-9.28","-1.23%","05/15"
"東證二部","2222.47","-49.03","-2.16%","05/15"
"JASDAQ","49.91","-0.65","-1.29%","05/15"
"韓國股市","1898.96","-14.77","-0.77%","15:02"
"台灣加權","7395.64","18.46","0.25%","13:46"
"台灣店頭","106.23","0.46","0.43%","13:46"
"上海綜合","2374.84","-5.89","-0.25%","05/15"
"上海A股","2487.28","-6.12","-0.25%","15:15"
"上海B股","244.91","-1.52","-0.62%","15:15"
"深圳A股","999.22","-0.70","-0.07%","15:00"
"深圳B股","654.92","-7.64","-1.15%","15:00"
"滬深300","2617.37","1.84","0.07%","15:01"
"深證成指","10131.81","38.43","0.38%","15:00"
"香港恆生","19894.31","159.27","0.81%","16:01"
"香港國企","10084.59","97.61","0.98%","16:01"
"香港紅籌","3866.24","-2.33","-0.06%","16:01"
"新加坡","2879.57","17.00","0.59%","16:39"
"海峽中國","229.05","0.64","0.28%","16:41"
"越南股市","455.65","-14.04","-2.99%","14:16"
"泰國股市","1178.19","12.28","1.05%","15:35"
"菲律賓","4977.45","-106.17","-2.09%","16:30"
"馬來西亞","1561.07","-14.01","-0.89%","05/15"
"印尼股市","4039.83","-6.27","-0.15%","15:36"
"印度股市","16297.86","52.11","0.32%","14:10"
"巴基斯坦","10055.20","72.64","0.73%","12:35"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1400.77","-0.96","-0.07%","05/15"
"英國股市","5437.62","-27.90","-0.51%","16:35"
"法國股市","3039.27","-18.72","-0.61%","17:52"
"德國股市","6401.06","-50.91","-0.79%","18:30"
"土耳其","57453.05","-400.81","-0.69%","17:49"
"匈牙利","16877.46","-131.86","-0.78%","17:06"
"奧地利","1909.95","-54.79","-2.79%","17:35"
"波蘭股市","38157.26","-343.42","-0.89%","17:45"
"捷克股市","876.00","-17.20","-1.93%","17:13"
"瑞典股市","999.36","-5.65","-0.56%","17:30"
"芬蘭股市","5233.18","-86.39","-1.62%","18:30"
"挪威股市","371.83","1.75","0.47%","18:15"
"希臘股市","562.88","-21.16","-3.62%","17:19"
"義大利","14347.27","-351.95","-2.39%","17:38"
"比利時","2100.32","-31.36","-1.47%","18:10"
"盧森堡","1100.77","-10.34","-0.93%","17:40"
"荷蘭股市","296.24","-1.81","-0.61%","18:10"
"冰島股市","687.40","-0.88","-0.13%","16:29"
"丹麥股市","439.41","-4.22","-0.95%","16:59"
"瑞士股市","5865.16","-10.50","-0.18%","17:30"
"西班牙","675.86","-11.55","-1.68%","17:39"
"葡萄牙","2052.87","-33.20","-1.62%","17:08"
"愛爾蘭","3084.74","-3.57","-0.12%","17:10"
"以色列","1090.88","-20.60","-1.85%","05/15"
"埃及股市","489.17","-3.32","-0.67%","04/24"
"南非股市","29570.39","-28.99","-0.10%","17:00"
"約旦股市","1948.45","0.53","0.03%","05/15"
"阿聯杜拜","1486.36","4.41","0.30%","05/15"
"阿布達比","2473.32","0.32","0.01%","05/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12632.00","-63.35","-0.50%","05/15"
"那斯達克","2893.76","-8.82","-0.30%","05/15"
"羅素兩千","777.36","-1.59","-0.20%","22:30"
"S&P 五百","1330.66","-7.69","-0.57%","05/15"
"費城金銀","141.60","-5.63","-3.82%","05/15"
"道瓊貴金屬","292.39","-11.42","-3.76%","05/15"
"CBOE黃金","165.54","-6.80","-3.95%","05/15"
"AMEX金蟲","375.77","-14.96","-3.83%","05/15"
"AMEX能源","652.18","-11.30","-1.70%","05/15"
"NYSE能源","11520.60","-182.33","-1.56%","05/15"
"費城油業","206.02","-5.19","-2.46%","05/15"
"AMEX石油","1124.32","-16.01","-1.40%","05/15"
"費城半導","386.29","-4.02","-1.03%","05/15"
"NSDQ金融","2087.64","-5.93","-0.28%","05/15"
"NYSE金融","4367.97","-37.58","-0.85%","05/15"
"NBI生技","1306.94","-3.89","-0.30%","05/15"
"AMEX生技","1507.10","-0.96","-0.06%","05/15"
"費城藥物","201.49","-1.12","-0.55%","05/15"
"加拿大","11343.05","-145.48","-1.27%","05/15"
"巴西股市","56237.97","-1301.64","-2.26%","05/15"
"墨西哥","37939.63","-412.48","-1.08%","05/15"
"阿根廷","2217.98","-20.33","-0.91%","05/15"
"智利股市","4357.90","-57.03","-1.29%","05/15"
"秘魯股市","20871.12","-384.08","-1.81%","05/15"
"哥倫比亞","14581.17","-104.78","-0.71%","05/15"
"委內瑞拉","234931.47","-13.00","-5.40%","05/15"
"百慕達","1103.56","-3.10","-0.28%","05/14"
"牙買加","89621.38","-330.12","-0.37%","05/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1130.00","-2.00","-0.18%","05/15"
"波海海峽航運","1613.00","1.00","0.06%","05/15"
"波海巴拿馬航","1283.00","-16.00","-1.23%","05/15"
"VIX波動率","21.97","0.10","0.46%","16:14"
"VXD道瓊波動","20.19","0.22","1.10%","16:29"
"VXN納指波動","23.59","0.11","0.47%","16:14"
"羅素大中華","1842.56","-14.33","-0.77%","05/14"
"道瓊歐洲","2178.67","-23.28","-1.06%","23:03"
"道瓊交通運輸","5106.99","6.66","0.13%","05/15"
"AMEX航空","37.64","-0.57","-1.48%","05/15"
"美國紙業","108.74","0.68","0.63%","05/15"
"道瓊公用事業","467.94","-2.29","-0.49%","05/15"
"電腦科技","1087.71","-5.37","-0.49%","05/15"
"電腦碟片","111.50","-0.85","-0.76%","05/15"
"電腦硬體","379.26","-2.55","-0.67%","05/15"
"網路指數","304.74","0.08","0.03%","05/15"
"Dax奢侈品","119.05","-0.40","-0.33%","05/15"
"ISE水指數","88.04","-0.35","-0.40%","17:21"
"道瓊水指數","839.94","-4.26","-0.50%","17:15"
"純淨科技","923.46","-10.69","-1.14%","16:38"
"WH創新能源","216.52","-3.84","-1.74%","17:29"
"WH乾淨能源","46.49","-0.67","-1.43%","17:29"
"生物能源","149.10","-1.13","-0.75%","17:16"
"全球替代能源","880.18","-1.80","-0.20%","05/11"
"ET50環境科技","108.28","-1.23","-1.12%","21:30"
"30年債殖利率","29.31","-0.18","-0.61%","15:00"
"10年期票利率","17.77","-0.11","-0.62%","15:00"
"5年期票利率","7.33","0.12","1.66%","15:00"
"3月期票利率","0.90","0.05","5.88%","05/15"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","290.36","-0.20%","7.07%","613","05/14"
"ML美國高收益","1254.17","-0.19%","6.89%","594","05/14"
"ML全球高收益","256.58","-0.30%","7.66%","669","05/14"
"ML歐洲高收益","197.46","-0.48%","9.20%","801","05/14"
"ML高收益100","2108.71","-0.22%","6.62%","575","05/14"
"ML CCC債券","278.04","-0.43%","11.53%","1081","05/14"
"ML美國公司債","2317.38","0.07%","3.33%","208","05/14"
"BC美國機構債","1506.91","-0.02%","0.92%","n/a","05/15"
"BC美國房貸債","1766.26","-0.01%","2.57%","n/a","05/15"
"ML美國房利美","639.78","0.18%","2.21%","18","05/14"
"ML美國房地美","397.90","0.18%","2.28%","22","05/14"
"ML美國吉利美","678.72","0.18%","2.29%","23","05/14"
"JP全球政府債","464.93","-0.09%","1.94%","...","05/15"
"JP新興政府債","598.05","-0.75%","5.60%","381","05/14"
"JP歐盟政府債","280.93","-0.39%","3.37%","...","05/15"
"JP英國政府債","726.88","-0.13%","2.53%","...","05/15"
"JP法國政府債","566.51","-0.41%","2.73%","...","05/15"
"JP德國政府債","448.52","-0.02%","1.46%","...","05/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","289.14","0.69","0.24%","05/15"
"CRB農業","5264.93","-45.17","-0.85%","05/15"
"CRB工業金屬","1924.14","-51.07","-2.58%","05/15"
"CRB能源開採","1982.82","-66.09","-3.22%","05/15"
"高盛綜合商品","382.31","0.85","0.22%","05/15"
"高盛商品","461.97","0.25","0.05%","05/15"
"高盛農產品","63.78","1.04","1.66%","05/15"
"高盛牲畜","204.52","1.77","0.87%","05/15"
"高盛貴金屬","228.18","-0.79","-0.34%","05/15"
"高盛基本金屬","227.05","-1.00","-0.44%","05/15"
"高盛能源","286.71","-0.74","-0.26%","05/15"
"天然氣","601.52","-14.26","-2.32%","05/15"
"Dax全球農金","494.76","-5.47","-1.09%","05/15"
"Rogers商品","3536.36","8.76","0.25%","17:54"
"Rogers能源","787.29","-0.56","-0.07%","05/15"
"Rogers金屬","2438.61","-8.70","-0.36%","05/15"
"Rogers農產","1087.61","10.85","1.01%","05/15"
"道瓊美國礦產","135.43","-6.51","-4.59%","05/15"
"道瓊世界原料","268.09","-2.77","-1.02%","00:04"
"FTSE金礦","2532.65","-90.29","-3.44%","05/15"
"HSBC礦業","499.70","-13.84","-2.70%","05/14"
"msci世界能源","222.79","-3.29","-1.46%","05/15"
"msci世界原料","209.73","-4.02","-1.88%","05/15"
"美元指數","81.34","0.12","0.15%","23:58"
"歐元指數","127.32","-0.94","-0.73%","05/15"
"英鎊指數","159.96","-0.97","-0.60%","05/15"
"日圓指數","124.73","-0.48","-0.38%","05/15"
"澳幣指數","99.52","-0.19","-0.19%","05/15"
"瑞郎指數","106.02","-0.77","-0.72%","05/15"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1564.20","6.70","0.43%","20:17"
"銀","28.56","0.28","0.99%","20:17"
"白金","1457.00","15.00","1.05%","20:15"
"鈀","606.00","11.00","1.87%","20:15"
"銅","3.5549","-0.00","0.00%","02:00"
"鎳","7.7165","0.00","0.00%","02:00"
"鋁","0.8954","0.00","0.03%","02:00"
"鋅","0.8727","0.00","0.00%","02:00"
"鉛","0.9084","-0.00","-0.02%","02:00"
"鈾","52.00","0.25","0.48%","05/07"
"黃金期貨","1557.100","-3.900","-0.25%","05:15"
"銀期貨","28.080","-0.273","-0.96%","05:15"
"銅期貨","351.750","-3.650","-1.03%","05:15"
"天然氣期","2.500","0.069","2.84%","05:15"
"布蘭特油期","111.860","0.290","0.26%","05:28"
"紐約輕原油","93.980","-0.800","-0.84%","05/15"
"燃油期貨","293.300","0.350","0.12%","05:15"
"玉米期貨","597.250","14.250","2.44%","02:15"
"小麥期貨","608.500","10.250","1.71%","02:15"
"可可粉期","2268.000","7.000","0.31%","02:00"
"黃豆期貨","1413.000","26.000","1.87%","02:15"
"黃豆油期貨","51.470","0.170","0.33%","02:15"
"咖啡C期","178.400","0.450","0.25%","02:00"
"十一號糖","20.400","0.130","0.64%","02:00"
"二號棉期","79.160","0.340","0.43%","02:32"
"活牛期貨","118.725","0.275","0.23%","05:00"
"瘦豬期貨","86.400","1.025","1.20%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2735","0.0006","0.05","05:52"
"英鎊/美元","1.5999","0.0005","0.03","05:52"
"美元/瑞士法郎","0.9432","-0.0003","-0.03","05:52"
"美元/瑞典克朗","7.1664","-0.0078","-0.11","05:53"
"美元/俄盧布","30.6790","-0.0235","-0.08","05:52"
"美元/匈牙利幣","230.9200","-0.4100","-0.18","05:52"
"美元/土耳其幣","1.8275","0.0021","0.12","05:51"
"美元/南非幣","8.3041","-0.0034","-0.04","05:52"
"美元/以色列幣","3.8334","-0.0015","-0.04","05:52"
"美元/日圓","80.2200","0.0300","0.04","05:56"
"美元/人民幣","6.3195","0.0004","0.01","05:41"
"美元/港幣","7.7682","-0.0001","-0.00","05:56"
"美元/台幣","29.5910","-0.0010","-0.00","05:56"
"美元/韓圜","1155.94","3.56","0.31","05/15"
"美元/泰銖","31.3300","-0.0200","-0.06","05:56"
"美元/新元","1.2616","0.0000","0.00","05:56"
"美元/菲披索","42.7650","0.0450","0.11","05:47"
"美元/馬來幣","3.0930","0.0150","0.49","05:56"
"美元/印尼盾","9271.00","0.00","0.00","05:48"
"美元/印度盧比","54.0750","0.1300","0.24","05/15"
"澳幣/美元","0.9940","0.0003","0.03","05:57"
"紐幣/美元","0.7693","","0.00","05:57"
"美元/加幣","1.0068","-0.0004","-0.04","05:54"
"美元/巴西幣","2.0015","-0.0007","-0.04","05:50"
"美元/墨披索","13.8289","-0.0063","-0.05","05:54"
"美元/阿根廷","4.4430","0.0001","0.00","05:52"
