"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5387.83","17.65","0.33%","10/31"
"澳洲股市","5505.00","47.90","0.88%","16:39"
"日經225","16413.76","755.56","4.83%","10/31"
"東證一部","1333.64","54.74","4.28%","10/31"
"東證二部","4067.67","52.58","1.31%","15:00"
"JASDAQ","101.05","1.26","1.26%","15:00"
"韓國股市","1964.43","5.50","0.28%","18:02"
"台灣加權","8974.76","86.69","0.98%","10/31"
"台灣店頭","129.21","1.26","0.98%","10/31"
"上海綜合","2420.18","29.10","1.22%","10/31"
"上海A股","2534.07","30.56","1.22%","10/31"
"上海B股","262.04","0.98","0.38%","15:29"
"深圳A股","1410.90","0.94","0.07%","15:00"
"深圳B股","977.95","3.01","0.31%","15:00"
"滬深300","2508.33","39.40","1.60%","10/31"
"深證成指","8225.61","135.06","1.67%","10/31"
"香港恆生","23998.06","296.02","1.25%","10/31"
"香港國企","10755.80","126.92","1.19%","10/31"
"香港紅籌","4530.58","56.54","1.26%","10/31"
"蒙古股市","15547.65","-44.16","-0.28%","10/31"
"新加坡","3274.25","39.94","1.23%","17:10"
"海峽中國","225.83","3.02","1.36%","17:10"
"越南股市","600.84","11.70","1.99%","10/31"
"泰國股市","1584.16","18.81","1.20%","17:07"
"菲律賓","7215.73","44.74","0.62%","10/31"
"馬來西亞","1855.15","12.37","0.67%","10/31"
"印尼股市","5089.55","30.70","0.61%","16:00"
"印度股市","27865.83","519.50","1.90%","17:19"
"巴基斯坦","22269.40","110.54","0.50%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1091.44","-7.24","-0.66%","18:50"
"英國股市","6546.47","82.92","1.28%","16:35"
"法國股市","4233.09","91.85","2.22%","18:05"
"德國股市","9326.87","212.03","2.33%","18:30"
"土耳其","80579.66","681.04","0.85%","17:56"
"匈牙利","17320.32","173.35","1.01%","10/31"
"奧地利","2214.70","22.41","1.02%","10/31"
"波蘭股市","53949.58","457.58","0.86%","17:15"
"捷克股市","981.43","16.55","1.72%","10/31"
"瑞典股市","1412.84","15.66","1.12%","18:38"
"芬蘭股市","7640.07","107.73","1.43%","10/31"
"挪威股市","533.94","3.34","0.63%","17:48"
"希臘股市","915.83","8.86","0.98%","17:19"
"義大利","20848.56","589.34","2.91%","10/31"
"比利時","3157.15","36.44","1.17%","10/31"
"盧森堡","1498.34","-0.47","-0.03%","10/31"
"荷蘭股市","411.32","7.61","1.89%","18:05"
"冰島股市","894.09","-4.78","-0.53%","10/31"
"丹麥股市","754.43","3.32","0.44%","18:38"
"瑞士股市","8837.78","118.75","1.36%","17:31"
"西班牙","1062.15","22.43","2.16%","17:39"
"葡萄牙","2348.08","39.67","1.72%","17:05"
"愛爾蘭","4763.13","96.96","2.08%","20:00"
"以色列","1424.37","-9.66","-0.67%","10/30"
"埃及股市","869.250","12.96","1.51%","close"
"南非股市","44384.99","1049.32","2.42%","17:00"
"約旦股市","2106.13","-0.21","-0.01%","10/30"
"杜拜股市","4545.39","-76.72","-1.66%","10/30"
"阿布達比","4861.45","-88.90","-1.80%","10/30"
"奈及利亞","37550.24","-429.75","-1.13%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17390.52","195.10","1.13%","10/31"
"NASDAQ","4630.74","64.60","1.41%","17:16"
"S&P 500","2018.05","23.40","1.17%","10/31"
"羅素3000","1199.57","14.40","1.21%","18:00"
"羅素3000成長","771.17","9.31","1.22%","16:11"
"羅素3000價值","1324.70","15.82","1.21%","16:07"
"羅素1000","1121.98","13.18","1.19%","18:00"
"羅素2000","1173.51","17.74","1.53%","18:00"
"費城金銀","64.88","-3.10","-4.56%","10/31"
"AMEX金蟲","156.22","-8.31","-5.05%","10/31"
"CBOE黃金","62.59","-3.59","-5.42%","10/31"
"道瓊貴金屬","156.71","-3.24","-2.03%","10/31"
"AMEX能源","877.52","17.73","2.06%","10/31"
"NYSE能源","14054.72","228.07","1.65%","16:15"
"費城油業","248.74","3.79","1.55%","10/31"
"AMEX石油","1485.08","23.11","1.58%","10/31"
"費城半導體","640.86","23.90","3.87%","10/31"
"NBI生技","3102.73","-1.25","-0.04%","10/31"
"AMEX生技","3354.32","5.65","0.17%","10/31"
"費城藥物","321.30","1.06","0.33%","17:15"
"加拿大","14613.32","154.63","1.07%","18:20"
"巴西股市","54628.60","2291.77","4.38%","10/31"
"墨西哥","45027.52","428.25","0.96%","10/31"
"阿根廷","11019.43","479.99","4.55%","10/31"
"智利股市","3850.97","46.07","1.21%","10/30"
"秘魯股市","15673.23","-156.30","-0.99%","10/31"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1378.70","1.96","0.14%","close"
"牙買加","71719.11","-98.67","-0.14%","10/31"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1428.00","4.00","0.28%","10/31"
"波羅的海海岬型","3552.00","18.00","0.51%","10/31"
"波羅的海巴拿馬","1233.00","11.00","0.90%","10/31"
"波羅的海輕便型","892.00","1.00","0.11%","10/31"
"VIX波動率","14.03","-0.49","-3.37%","16:14"
"VXD道瓊波動","13.21","-0.32","-2.37%","10/31"
"VXN納指波動","15.81","-0.80","-4.82%","10/31"
"羅素大中華","2252.32","-5.68","-0.25%","10/30"
"道瓊歐洲","3113.32","77.42","2.55%","10/31"
"道瓊交通運輸","8755.51","124.38","1.44%","10/31"
"AMEX航空","89.95","2.52","2.88%","10/31"
"道瓊公用事業","596.93","0.52","0.09%","10/31"
"美國紙業","168.59","2.09","1.26%","10/31"
"美林科技100","637.88","13.94","2.23%","10/31"
"電腦科技","1560.41","25.12","1.64%","10/31"
"電腦碟片","131.16","3.27","2.55%","10/31"
