"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4439.86","-15.48","-0.35%","06/07"
"澳洲股市","4729.35","-42.51","-0.89%","17:59"
"日經225","12877.53","-26.49","-0.21%","06/07"
"東證一部","1056.95","-13.82","-1.29%","06/07"
"東證二部","2877.24","-131.14","-4.36%","06/07"
"JASDAQ","83.16","-3.21","-3.72%","06/07"
"韓國股市","1923.85","-35.34","-1.80%","18:03"
"台灣加權","8095.20","-0.94","-0.01%","06/07"
"台灣店頭","119.24","-1.31","-1.09%","06/07"
"上海綜合","2210.90","-29.86","-1.33%","06/07"
"上海A股","2314.05","-31.35","-1.34%","06/07"
"上海B股","259.80","-1.43","-0.55%","15:15"
"深圳A股","1025.63","-16.24","-1.56%","15:00"
"深圳B股","859.92","-2.77","-0.32%","15:00"
"滬深300","2484.16","-43.68","-1.73%","06/07"
"深證成指","8763.61","-237.48","-2.64%","06/07"
"香港恆生","21575.26","-263.17","-1.21%","06/07"
"香港國企","10187.27","-173.95","-1.68%","06/07"
"香港紅籌","4199.11","-21.73","-0.51%","16:01"
"新加坡","3184.72","-8.79","-0.28%","17:10"
"海峽中國","231.49","-1.23","-0.53%","17:10"
"越南股市","527.97","7.07","1.36%","06/07"
"泰國股市","1516.24","26.03","1.75%","17:07"
"菲律賓","6701.95","92.94","1.41%","06/07"
"馬來西亞","1775.59","5.99","0.34%","06/07"
"印尼股市","4865.32","-135.90","-2.72%","16:06"
"印度股市","19429.23","-90.26","-0.46%","16:00"
"巴基斯坦","15646.69","27.01","0.17%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1314.41","27.55","2.14%","06/07"
"英國股市","6411.99","75.88","1.20%","16:35"
"法國股市","3872.59","58.31","1.53%","18:05"
"德國股市","8254.68","155.87","1.92%","18:30"
"土耳其","78332.63","2437.37","3.21%","17:54"
"匈牙利","19632.63","428.93","2.23%","18:24"
"奧地利","2409.06","48.07","2.04%","17:35"
"波蘭股市","48209.65","635.99","1.34%","17:15"
"捷克股市","957.45","0.72","0.08%","16:25"
"瑞典股市","1192.98","7.94","0.67%","18:31"
"芬蘭股市","6059.54","51.12","0.85%","19:31"
"挪威股市","441.47","-0.86","-0.19%","15:54"
"希臘股市","986.05","9.10","0.93%","17:19"
"義大利","17696.37","177.04","1.01%","17:31"
"比利時","2623.07","28.42","1.10%","18:05"
"盧森堡","1191.18","8.51","0.72%","17:35"
"荷蘭股市","352.69","3.11","0.89%","18:05"
"冰島股市","737.73","-0.60","-0.08%","17:31"
"丹麥股市","526.31","-1.36","-0.26%","18:31"
"瑞士股市","7784.84","162.10","2.13%","17:30"
"西班牙","832.23","4.94","0.60%","17:39"
"葡萄牙","2529.25","20.54","0.82%","17:05"
"愛爾蘭","3981.84","50.96","1.30%","20:00"
"以色列","1225.26","-1.05","-0.09%","15:24"
"埃及股市","516.640","-0.01","-0.00%","14:30"
"南非股市","36345.72","476.47","1.33%","17:00"
"約旦股市","2022.47","0.21","0.01%","12:59"
"杜拜股市","2421.64","5.23","0.22%","13:59"
"阿布達比","3599.29","27.02","0.76%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15248.12","207.50","1.38%","06/07"
"那斯達克","3469.22","45.16","1.32%","17:16"
"羅素兩千","987.62","8.16","0.83%","19:55"
"S&P 五百","1643.38","20.82","1.28%","06/07"
"費城金銀","105.62","-4.29","-3.90%","17:16"
"道瓊貴金屬","222.65","-7.16","-3.12%","17:41"
"CBOE黃金","115.46","-4.96","-4.12%","16:49"
"AMEX金蟲","269.45","-11.99","-4.26%","19:57"
"AMEX能源","797.09","-9.15","-1.13%","16:15"
"NYSE能源","13201.98","-14.87","-0.11%","09:48"
"費城油業","254.79","-0.24","-0.09%","09:56"
"AMEX石油","1366.99","-2.05","-0.15%","15:16"
"費城半導","464.66","-0.63","-0.14%","17:16"
"NSDQ金融","2589.19","-5.32","-0.20%","13:02"
"NYSE金融","5667.10","-10.05","-0.18%","13:34"
"NBI生技","1870.66","40.28","2.20%","06/07"
"AMEX生技","1954.21","38.29","2.00%","06/07"
"費城藥物","261.84","-0.97","-0.37%","12:54"
"加拿大","12373.30","-36.03","-0.29%","18:05"
"巴西股市","51618.63","-1266.20","-2.39%","06/07"
"墨西哥","40232.68","-346.40","-0.85%","06/07"
"阿根廷","3449.68","-1.12","-0.03%","06/07"
"智利股市","4119.25","-49.58","-1.19%","06/07"
"秘魯股市","16114.33","199.37","1.25%","06/07"
"哥倫比亞","13366.56","-3.59","-0.03%","06/07"
"委內瑞拉","811521.75","0.00","0.00%","13:00"
"百慕達","1156.54","0.00","0.00%","07:01"
"牙買加","87495.76","-283.14","-0.32%","06/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","812.00","6.00","0.74%","06/07"
"波海海峽航運","1335.00","-3.00","-0.22%","12:01"
"波海巴拿馬航","764.00","0.00","0.00%","14:07"
"VIX波動率","15.14","-1.49","-8.96%","16:14"
"VXD道瓊波動","13.59","-1.38","-9.22%","16:14"
"VXN納指波動","15.88","-1.52","-8.74%","16:14"
"羅素大中華","2046.32","-22.75","-1.10%","17:59"
"道瓊歐洲","2724.08","47.87","1.79%","23:03"
"道瓊交通運輸","6343.79","147.08","2.37%","06/07"
"AMEX航空","55.45","1.33","2.45%","06/07"
"美國紙業","148.29","1.66","1.13%","06/07"
"道瓊公用事業","486.89","3.72","0.77%","06/07"
"美林科技100","475.61","-0.49","-0.10%","14:08"
"電腦科技","1173.75","13.71","1.18%","06/07"
"電腦碟片","105.46","0.32","0.31%","06/07"
"電腦硬體","407.51","3.93","0.97%","06/07"
"網路指數","383.10","5.75","1.52%","06/07"
"Dax奢侈品","138.12","1.75","1.28%","06/07"
"ISE水指數","111.91","1.09","0.98%","17:09"
"道瓊水指數","1043.21","-0.37","-0.04%","16:45"
"純淨科技","1117.31","-1.30","-0.12%","09:28"
"WH創新能源","260.94","-0.16","-0.06%","09:48"
"WH乾淨能源","54.85","-0.12","-0.21%","14:28"
"生物能源","150.59","-0.27","-0.17%","09:24"
"全球替代能源","1139.57","-12.34","-1.07%","09:29"
"ET50環境科技","131.02","-0.08","-0.06%","14:49"
"30年債殖利率","33.24","0.92","2.85%","15:00"
"10年期票利率","21.61","0.86","4.14%","15:00"
"5年期票利率","10.86","0.80","7.95%","15:00"
"3月期票利率","0.40","-0.05","-11.11%","06/07"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","324.03","-0.11%","6.16%","508","06/06"
"ML美國高收益","1398.82","-0.11%","6.08%","501","06/06"
"ML全球高收益","290.14","-0.24%","6.19%","532","06/06"
"ML歐洲高收益","232.25","-0.46%","5.16%","507","06/06"
"ML高收益100","2335.39","-0.09%","5.54%","460","06/06"
"ML CCC債券","321.47","-0.26%","9.36%","839","06/06"
"ML美國公司債","2432.56","0.06%","3.01%","155","06/06"
"BC美國機構債","1518.76","-0.24%","1.08%","n/a","06/07"
"BC美國房貸債","1766.14","-0.07%","2.91%","n/a","06/07"
"ML美國房利美","644.83","0.34%","2.87%","24","06/06"
"ML美國房地美","400.43","0.35%","2.95%","41","06/06"
"ML美國吉利美","687.36","0.27%","2.69%","22","06/06"
"JP全球政府債","476.40","-0.13%","1.94%","...","06/07"
"JP新興政府債","644.25","0.00%","5.34%","325","06/06"
"JP歐盟政府債","306.52","0.15%","2.63%","...","06/07"
"JP英國政府債","737.37","-0.22%","2.65%","...","06/07"
"JP法國政府債","605.80","-0.07%","2.09%","...","06/07"
"JP德國政府債","452.41","-0.02%","1.55%","...","06/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","287.67","0.65","0.23%","06/07"
"CRB農業","5685.42","-77.40","-1.34%","20:59"
"CRB工業金屬","1717.87","-14.84","-0.86%","20:59"
"CRB能源開採","1991.68","-30.91","-1.53%","20:59"
"高盛綜合商品","377.62","1.82","0.49%","06/04"
"高盛商品","454.66","2.23","0.50%","06/04"
"高盛農產品","68.79","-0.21","-0.30%","15:33"
"高盛牲畜","190.89","-1.00","-0.52%","15:33"
"高盛貴金屬","200.18","-2.19","-1.08%","06/04"
"高盛基本金屬","210.64","-2.70","-1.27%","15:57"
"高盛能源","280.34","1.41","0.51%","06/04"
"天然氣","764.56","11.21","1.49%","06/07"
"Dax全球農金","557.75","4.11","0.74%","06/07"
"Rogers商品","3575.55","10.00","0.28%","17:55"
"Rogers能源","792.21","3.96","0.50%","06/06"
"Rogers金屬","2308.38","-10.87","-0.47%","06/06"
"Rogers農產","1121.41","3.84","0.34%","06/06"
"道瓊美國礦產","103.80","-2.30","-2.17%","16:46"
"道瓊世界原料","267.56","-0.18","-0.07%","17:25"
"FTSE金礦","1757.72","-63.92","-3.51%","17:07"
"HSBC礦業","418.07","2.08","0.50%","06/03"
"msci世界能源","249.34","-3.13","-1.24%","16:33"
"msci世界原料","220.19","-0.30","-0.14%","16:33"
"msci必需消費","177.27","-2.53","-1.41%","16:31"
"美元指數","81.51","-0.04","-0.04%","08:50"
"歐元指數","132.19","-0.26","-0.20%","06/07"
"英鎊指數","155.59","-0.42","-0.27%","06/07"
"日圓指數","102.51","-0.48","-0.47%","06/07"
"澳幣指數","94.98","-1.24","-1.29%","06/07"
"瑞郎指數","106.84","-0.79","-0.73%","06/07"
"JP新興當地債","306.2030","-1.84","-0.60%","06/06"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1411.10","-3.60","-0.25%","20:14"
"銀","22.66","-0.03","-0.11%","20:14"
"白金","1533.00","-1.00","-0.07%","20:14"
"鈀","763.00","-3.00","-0.39%","20:14"
"銅","3.2709","-0.04","-1.27%","01:59"
"鎳","6.8003","-0.03","-0.48%","01:59"
"鋁","0.8542","-0.01","-1.51%","01:59"
"鋅","0.8475","-0.02","-2.18%","01:59"
"鉛","0.9827","-0.02","-1.84%","01:59"
"鈾","40.00","-0.50","-1.23%","06/03"
"黃金期貨","1384.30","-31.50","-2.22%","05:14"
"銀期貨","21.64","-1.07","-4.70%","05:14"
"銅期貨","326.80","-5.10","-1.54%","05:14"
"天然氣期","3.83","0.01","0.13%","02:51"
"布蘭特油期","104.70","1.09","1.05%","05:10"
"紐約輕原油","96.25","1.49","1.57%","05:14"
"燃油期貨","290.12","2.98","1.04%","05:14"
"玉米期貨","558.50","10.25","1.87%","02:15"
"小麥期貨","696.25","-1.50","-0.21%","02:15"
"可可豆期","2364.00","1.00","0.04%","01:59"
"黃豆期貨","1528.25","1.00","0.07%","02:15"
"黃豆油期貨","48.53","0.37","0.77%","02:15"
"咖啡C期","126.95","-2.50","-1.93%","02:00"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","84.86","-0.01","-0.01%","02:30"
"活牛期貨","119.23","-0.80","-0.67%","05:00"
"瘦豬期貨","96.20","0.38","0.39%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3218","-0.0028","-0.21","06/07"
"英鎊/美元","1.5558","-0.0042","-0.27","06/07"
"美元/瑞士法郎","0.9360","0.0068","0.73","06/07"
"美元/瑞典克朗","6.5588","0.0148","0.23","06/07"
"美元/俄盧布","32.1608","-0.0356","-0.11","06/07"
"美元/匈牙利幣","224.0400","-0.6000","-0.27","06/07"
"美元/土耳其幣","1.8752","-0.0179","-0.95","06/07"
"美元/南非幣","9.9633","0.1009","1.02","06/07"
"美元/以色列幣","3.6079","-0.0136","-0.38","06/07"
"美元/日圓","97.5600","0.5900","0.61","06/07"
"美元/人民幣","6.1332","-0.0028","-0.05","06/07"
"美元/港幣","7.7628","-0.0004","-0.01","06/07"
"美元/台幣","29.7610","-0.0380","-0.13","06/07"
"美元/韓圜","1116.79","-1.97","-0.18","06/07"
"美元/泰銖","30.6300","0.0500","0.16","06/07"
"美元/新元","1.2489","0.0045","0.36","06/07"
"美元/菲披索","42.2950","0.2050","0.49","06/07"
"美元/馬來幣","3.0950","0.0126","0.41","06/07"
"美元/印尼盾","9886.00","-9.00","-0.09","06/07"
"美元/印度盧比","57.0650","0.2150","0.38","06/07"
"澳幣/美元","0.9497","-0.0100","-1.04","04:59"
"紐幣/美元","0.7892","-0.0133","-1.66","04:59"
"美元/加幣","1.0197","-0.0067","-0.65","06/07"
"美元/巴西幣","2.1319","0.0021","0.10","06/07"
"美元/墨披索","12.7650","-0.0389","-0.30","06/07"
"美元/阿根廷","5.3005","0.0017","0.03","06/07"
"美元/智利","501.6200","-3.0800","-0.61","06/07"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1470.22","1.05","-0.12","9.84"
"中華指數","323.99","-0.96","-3.84","-6.01"
"金龍指數","138.90","-0.54","-3.16","-3.73"
"遠東指數","2646.90","-0.24","-3.22","7.57"
"太平洋","2190.98","-0.53","-3.60","3.89"
"AC亞太","130.37","-0.72","-3.31","0.78"
"歐洲","1524.45","1.48","0.14","5.44"
"金磚四國","270.57","-0.77","-3.23","-8.99"
"新興市場","980.64","-0.45","-2.80","-7.07"
"新興亞洲","428.70","-1.03","-2.82","-4.18"
"新興東歐","185.94","2.35","-0.23","-9.79"
"新興拉美","3402.71","-0.77","-2.93","-10.40"
"歐非中東","311.62","2.18","-2.55","-12.74"
"中國","57.68","-1.04","-3.66","-8.22"
"印度","410.24","-0.90","-2.66","-4.60"
"俄羅斯","713.45","1.98","-1.70","-11.65"
"巴西","2423.25","-1.54","-3.62","-11.16"
"台灣","278.01","0.50","-1.47","2.22"
"韓國","390.36","-2.60","-3.22","-9.05"
"泰國","427.04","1.63","-2.60","1.49"
"馬來西亞","515.42","0.15","0.44","5.85"
"印尼","923.57","-3.75","-4.75","4.11"
"土耳其","599.01","4.04","-9.33","-5.57"
"未開發市場","562.59","0.00","0.44","14.83"
"以色列","190.97","0.06","1.05","3.71"
"埃及","540.53","0.00","-6.36","-15.05"
"南非","478.00","1.57","-2.96","-17.68"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","15,208.00","172.00","1.13","05:15"
"S&P 500","1,638.60","15.90","0.97","05:15"
"那斯達克100","2,980.50","31.00","1.04","05:15"
"多倫多60","706.00","-2.80","-0.40","05:10"
"墨西哥","40,356.00","-203.00","-0.50","04:00"
"巴西","51,563.00","-1,297.00","-0.00","05:01"
"道瓊歐洲50","2,725.00","46.00","1.69","04:03"
"英國","6,396.50","68.50","1.07","04:53"
"法國","3,868.00","57.00","1.47","04:53"
"德國","8,263.00","152.00","1.84","04:03"
"西班牙","8,243.80","30.80","0.37","02:00"
"米蘭MIB 30","16,692.00","148.00","0.89","00:25"
"阿姆斯特丹","352.75","3.05","0.86","04:53"
"斯德哥爾摩","1,195.25","11.50","0.96","01:41"
"瑞士市場","7,783.00","158.00","2.03","04:03"
"日經225","13,270.00","590.00","4.45","02:00"
"恆生指數","21,525.00","172.00","0.80","22:59"
"澳洲雪梨","4,798.00","58.00","1.21","04:59"
"滬深300","2,477.80","-57.20","-2.31","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","101.86","-0.15","-0.14%","14:04"
"ISE邪惡指數","167.93","-0.29","-0.17%","14:09"
"道瓊美國博奕","694.38","-1.31","-0.19%","15:44"
"snet全球博奕","5183.22","-2.91","-0.06%","09:29"
"銀行","61.58","0.94","1.55%","06/07"
"保險","5745.19","52.86","0.93%","06/07"
"券商指數","126.26","3.98","3.25%","06/07"
"澳洲不動產","748.46","-1.25","-0.17%","13:14"
"日本不動產","2573.09","-72.70","-2.75%","15:45"
"東證REIT","1280.22","-0.70","-0.05%","13:45"
"恆生地產","29078.24","-286.07","-0.97%","16:01"
"星國不動產","1184.63","-5.67","-0.48%","05:17"
"亞洲REIT","170.22","-3.53","-2.03%","16:30"
"英國不動產","1379.68","-23.11","-1.65%","16:35"
"歐陸不動產","1977.99","-0.77","-0.04%","13:14"
"歐洲不動產","1978.10","-15.67","-0.79%","18:05"
"道瓊REITs","285.13","-0.31","-0.11%","06/07"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","260.58","2.28","0.88","2.64"
"能源設備服務","336.07","3.80","1.14","7.64"
"油氣燃料","257.93","2.17","0.85","1.98"
"原物料","238.10","0.02","0.01","-9.85"
"金屬礦產","315.92","-3.26","-1.02","-23.77"
"紙類林產","86.31","0.95","1.11","1.27"
"世界工業","170.31","1.85","1.10","8.73"
"交通運輸","183.21","1.95","1.08","11.33"
"交通設施","193.92","0.58","0.30","2.17"
"循環性消費","159.83","1.67","1.06","14.04"
"零售","213.31","3.09","1.47","14.78"
"經銷商","114.66","1.77","1.57","-0.80"
"多元化零售","193.15","1.21","0.63","12.18"
"汽車","166.63","-0.67","-0.40","12.02"
"消費服務","190.51","2.91","1.55","12.34"
"耐久物與服裝","149.96","1.63","1.10","12.56"
"家庭耐久消費","76.04","0.20","0.26","14.90"

