"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4458.25","40.20","0.91%","07/02"
"澳洲股市","4810.25","120.59","2.57%","18:15"
"日經225","14098.74","246.24","1.78%","07/02"
"東證一部","1171.84","21.14","1.84%","07/02"
"東證二部","3076.64","46.51","1.53%","07/02"
"JASDAQ","91.76","1.72","1.91%","07/02"
"韓國股市","1855.02","-0.71","-0.04%","18:03"
"台灣加權","8015.86","-20.14","-0.25%","07/02"
"台灣店頭","118.64","-0.21","-0.18%","07/02"
"上海綜合","2006.56","11.32","0.57%","07/02"
"上海A股","2099.97","11.90","0.57%","07/02"
"上海B股","240.10","0.28","0.12%","15:15"
"深圳A股","962.25","16.73","1.77%","15:00"
"深圳B股","772.54","-4.19","-0.54%","15:00"
"滬深300","2221.98","8.66","0.39%","07/02"
"深證成指","7768.84","50.36","0.65%","07/02"
"香港恆生","20658.65","-144.64","-0.70%","07/02"
"香港國企","9203.85","-107.59","-1.16%","07/02"
"香港紅籌","3947.31","-81.41","-2.02%","16:01"
"新加坡","3173.32","32.39","1.03%","17:10"
"海峽中國","228.23","4.00","1.78%","17:10"
"越南股市","489.84","9.80","2.04%","07/02"
"泰國股市","1463.98","12.08","0.83%","17:07"
"菲律賓","6448.18","-78.44","-1.20%","07/02"
"馬來西亞","1771.89","-3.25","-0.18%","07/02"
"印尼股市","4728.70","-48.75","-1.02%","16:13"
"印度股市","19463.82","-113.57","-0.58%","16:00"
"巴基斯坦","15329.30","178.94","1.18%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1274.07","-2.78","-0.22%","07/02"
"英國股市","6303.94","-3.84","-0.06%","07/02"
"法國股市","3742.57","-24.91","-0.66%","07/02"
"德國股市","7910.77","-73.15","-0.92%","07/02"
"土耳其","76438.81","-297.78","-0.39%","07/02"
"匈牙利","18616.11","-293.41","-1.55%","07/02"
"奧地利","2251.66","-2.16","-0.10%","07/02"
"波蘭股市","45533.94","764.94","1.71%","07/02"
"捷克股市","880.93","4.88","0.56%","07/02"
"瑞典股市","1161.38","-4.26","-0.37%","07/02"
"芬蘭股市","5966.41","13.25","0.22%","07/02"
"挪威股市","438.92","2.80","0.64%","16:57"
"希臘股市","823.83","-27.59","-3.24%","07/02"
"義大利","16373.23","-102.38","-0.62%","07/02"
"比利時","2519.97","-12.14","-0.48%","07/02"
"盧森堡","1134.27","-8.95","-0.78%","07/02"
"荷蘭股市","347.80","0.43","0.12%","07/02"
"冰島股市","731.35","4.32","0.59%","07/02"
"丹麥股市","519.71","0.74","0.14%","07/02"
"瑞士股市","7732.62","-8.45","-0.11%","07/02"
"西班牙","794.58","-1.51","-0.19%","07/02"
"葡萄牙","2427.49","-30.96","-1.26%","07/02"
"愛爾蘭","4021.47","-2.60","-0.06%","07/02"
"以色列","1199.00","3.86","0.32%","07/02"
"埃及股市","506.840","20.52","4.22%","14:29"
"南非股市","35252.13","-113.14","-0.32%","07/02"
"約旦股市","1971.87","-0.13","-0.01%","07/02"
"杜拜股市","2260.00","-17.56","-0.77%","07/02"
"阿布達比","3583.74","-26.48","-0.73%","07/02"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14932.41","-42.55","-0.28%","07/02"
"那斯達克","3433.40","-1.09","-0.03%","17:16"
"羅素兩千","989.54","-0.30","-0.03%","19:55"
"S&P 五百","1614.08","-0.88","-0.05%","07/02"
"費城金銀","87.66","-3.82","-4.17%","17:16"
"道瓊貴金屬","187.85","-7.19","-3.69%","17:43"
"CBOE黃金","96.04","-4.28","-4.27%","16:49"
"AMEX金蟲","220.01","-11.00","-4.76%","19:56"
"AMEX能源","793.62","1.78","0.23%","16:15"
"NYSE能源","12904.54","-7.80","-0.06%","19:57"
"費城油業","256.99","1.11","0.44%","17:16"
"AMEX石油","1330.84","-4.09","-0.31%","19:36"
"費城半導","468.18","0.45","0.10%","17:16"
"NSDQ金融","2721.06","3.58","0.13%","17:16"
"NYSE金融","5686.88","-8.90","-0.16%","19:52"
"NBI生技","1865.57","1.87","0.10%","17:16"
"AMEX生技","2001.38","-2.86","-0.14%","19:57"
"費城藥物","257.76","-1.10","-0.42%","17:16"
"加拿大","12178.38","49.27","0.41%","18:05"
"巴西股市","45228.95","-2000.64","-4.24%","07/02"
"墨西哥","40832.48","-344.32","-0.84%","07/02"
"阿根廷","2994.08","-25.74","-0.85%","07/02"
"智利股市","3876.62","-77.25","-1.95%","07/02"
"秘魯股市","15492.35","-129.60","-0.83%","07/02"
"哥倫比亞","12742.77","-85.72","-0.67%","07/02"
"委內瑞拉","1213216.00","22124.37","1.86%","07/02"
"百慕達","1162.86","-4.72","-0.40%","06/27"
"牙買加","87337.26","540.59","0.62%","07/02"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1170.00","-9.00","-0.76%","07/02"
"波海海峽航運","2134.00","-42.00","-1.93%","12:00"
"波海巴拿馬航","1016.00","2.00","0.20%","14:04"
"VIX波動率","16.44","0.07","0.43%","16:14"
"VXD道瓊波動","14.91","-0.01","-0.07%","16:14"
"VXN納指波動","15.94","-0.22","-1.36%","16:14"
"羅素大中華","1961.00","-0.96","-0.05%","07/01"
"道瓊歐洲","2603.20","-19.42","-0.74%","23:03"
"道瓊交通運輸","6213.72","-27.81","-0.45%","07/02"
"AMEX航空","54.59","-1.25","-2.24%","07/02"
"美國紙業","147.65","1.85","1.27%","07/02"
"道瓊公用事業","479.95","0.34","0.07%","07/02"
"美林科技100","478.12","-1.34","-0.28%","17:28"
"電腦科技","1128.48","1.56","0.14%","07/02"
"電腦碟片","116.73","0.61","0.52%","07/02"
"電腦硬體","404.08","2.50","0.62%","07/02"
"網路指數","378.23","-2.57","-0.67%","07/02"
"Dax奢侈品","135.25","-0.93","-0.68%","07/02"
"ISE水指數","109.99","-0.29","-0.26%","17:10"
"道瓊水指數","1040.35","-0.54","-0.05%","16:44"
"純淨科技","1096.58","-7.85","-0.71%","17:28"
"WH創新能源","252.52","-2.04","-0.80%","17:29"
"WH乾淨能源","56.37","-0.38","-0.67%","17:29"
"生物能源","152.13","-0.20","-0.13%","17:20"
"全球替代能源","1160.77","23.32","2.05%","07/01"
"ET50環境科技","131.51","-0.16","-0.12%","21:30"
"30年債殖利率","34.69","-0.20","-0.57%","15:00"
"10年期票利率","24.69","-0.21","-0.84%","15:00"
"5年期票利率","13.78","-0.18","-1.29%","15:00"
"3月期票利率","0.35","0.25","250.00%","07/02"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","320.07","0.18%","6.60%","517","07/02"
"ML美國高收益","1381.63","0.18%","6.52%","509","07/02"
"ML全球高收益","285.98","0.16%","6.68%","554","07/02"
"ML歐洲高收益","229.99","0.13%","5.56%","559","07/02"
"ML高收益100","2306.03","0.19%","5.93%","469","07/02"
"ML CCC債券","318.35","0.21%","9.83%","852","07/02"
"ML美國公司債","2369.99","0.09%","3.42%","167","07/02"
"BC美國機構債","1502.85","0.03%","1.28%","n/a","07/02"
"BC美國房貸債","1750.95","-0.04%","3.14%","n/a","07/02"
"ML美國房利美","628.27","0.08%","3.23%","30","07/02"
"ML美國房地美","390.64","0.08%","3.27%","35","07/02"
"ML美國吉利美","669.85","0.28%","3.04%","21","07/02"
"JP全球政府債","472.16","0.07%","2.08%","...","07/02"
"JP新興政府債","620.45","0.59%","5.88%","348","07/02"
"JP歐盟政府債","304.33","0.17%","2.77%","...","07/02"
"JP英國政府債","724.76","0.14%","2.85%","...","07/02"
"JP法國政府債","600.82","0.13%","2.24%","...","07/02"
"JP德國政府債","449.26","0.06%","1.66%","...","07/02"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","279.69","1.79","0.64%","07/02"
"CRB農業","5420.84","10.35","0.19%","20:59"
"CRB工業金屬","1611.55","-9.68","-0.60%","20:59"
"CRB能源開採","1926.10","-4.08","-0.21%","20:59"
"高盛綜合商品","373.41","2.22","0.60%","15:35"
"高盛商品","455.43","3.67","0.81%","15:35"
"高盛農產品","64.61","0.07","0.11%","07/02"
"高盛牲畜","196.75","-0.56","-0.28%","07/02"
"高盛貴金屬","177.39","-1.84","-1.03%","07/02"
"高盛基本金屬","198.03","-0.67","-0.34%","07/02"
"高盛能源","287.45","3.41","1.20%","07/02"
"天然氣","746.60","4.81","0.65%","07/02"
"Dax全球農金","535.24","-0.28","-0.05%","07/02"
"Rogers商品","3484.22","18.51","0.53%","07/02"
"Rogers能源","809.36","10.83","1.36%","07/02"
"Rogers金屬","2125.41","-8.87","-0.42%","07/02"
"Rogers農產","1072.06","-29.83","-2.71%","07/02"
"道瓊美國礦產","86.76","-1.74","-1.97%","16:44"
"道瓊世界原料","250.77","-0.73","-0.29%","17:20"
"FTSE金礦","1426.65","-35.00","-2.39%","17:07"
"HSBC礦業","362.05","4.27","1.19%","07/01"
"msci世界能源","245.15","0.39","0.16%","16:34"
"msci世界原料","207.67","-0.38","-0.18%","16:35"
"msci必需消費","176.87","-0.06","-0.03%","07/02"
"美元指數","83.59","0.04","0.06%","23:34"
"歐元指數","129.79","-0.87","-0.67%","07/02"
"英鎊指數","151.51","-0.69","-0.45%","07/02"
"日圓指數","99.42","-0.97","-0.97%","07/02"
"澳幣指數","91.37","-0.95","-1.03%","07/02"
"瑞郎指數","105.20","-0.64","-0.60%","07/02"
"JP新興當地債","297.4660","0.2980","0.10%","07/02"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1254.30","0.70","0.06%","20:15"
"銀","19.57","-0.18","-0.92%","20:15"
"白金","1383.00","1.00","0.07%","20:15"
"鈀","689.00","0.00","0.00%","20:14"
"銅","3.1376","-0.00","-0.02%","02:00"
"鎳","6.3175","0.00","0.00%","02:00"
"鋁","0.8052","-0.00","-0.01%","02:00"
"鋅","0.8415","0.00","0.00%","02:00"
"鉛","0.9409","0.00","0.00%","02:00"
"鈾","39.65","-0.20","-0.50%","06/24"
"黃金期貨","1241.70","-14.00","-1.11%","05:14"
"銀期貨","19.33","-0.25","-1.29%","05:14"
"銅期貨","313.15","-2.55","-0.81%","05:13"
"天然氣期","3.65","0.07","2.07%","05:14"
"布蘭特油期","103.94","0.94","0.91%","05:18"
"紐約輕原油","99.63","1.64","1.67%","05:14"
