"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7423.191","24.36","0.33%","18:58"
"澳洲股市","5511.20","-18.20","-0.33%","17:44"
"日經225","16926.84","39.44","0.23%","15:15"
"東證一部","1337.38","7.84","0.59%","15:00"
"東證二部","4373.84","-3.21","-0.07%","11:04"
"JASDAQ","110.85","-0.02","-0.02%","11:30"
"韓國股市","2032.72","-1.93","-0.09%","18:01"
"台灣加權","9001.15","-67.70","-0.75%","13:49"
"台灣店頭","130.1","-0.33","-0.25%","13:49"
"上海綜合","3063.305","-22.19","-0.72%","15:29"
"上海A股","3206.791","-23.26","-0.72%","15:29"
"上海B股","354.78","-0.03","-0.01%","10:09"
"深圳A股","2129.027","2.41","0.11%","10:10"
"深圳B股","1166.024","2.15","0.19%","10:10"
"滬深300","3301.58","-26.21","-0.79%","15:01"
"深證成指","10669.51","-88.37","-0.82%","15:00"
"中小板指","6912.75","-48.39","-0.70%","15:00"
"創業板指","2181.33","-10.43","-0.48%","15:00"
"香港恆生","23162.34","185.46","0.81%","16:10"
"香港國企","9606.08","64.28","0.67%","16:10"
"香港紅籌","3904.57","-10.11","-0.26%","09/01"
"香港創業板","383.03","-2.71","-0.70%","16:17"
"蒙古股市","11798.33","-164.28","-1.37%","13:11"
"新加坡","2816.47","-4.12","-0.15%","17:10"
"越南股市","669.19","-5.44","-0.81%","15:01"
"泰國股市","1539.71","-8.73","-0.56%","17:07"
"菲律賓","7773.31","-14.06","-0.18%","15:20"
"馬來西亞","1670.55","-7.51","-0.45%","17:05"
"印尼股市","5334.547","-51.53","-0.96%","16:00"
"印度股市","28423.48","-28.69","-0.10%","16:14"
"巴基斯坦","26752.39","-10.17","-0.04%","14:39"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","944.96","-5.29","-0.56%","18:50"
"英國股市","6745.97","-35.54","-0.52%","16:35"
"法國股市","4439.67","1.45","0.03%","06:05"
"德國股市","10534.31","-58.38","-0.55%","06:30"
"土耳其","75852.8","-114.83","-0.15%","17:40"
"匈牙利","28045.22","75.98","0.27%","17:25"
"烏克蘭","714.74","3.79","0.53%","17:05"
"奧地利","2334.49","20.11","0.87%","17:45"
"波蘭股市","47221.32","-713.78","-1.49%","17:15"
"捷克股市","866.37","7.23","0.84%","16:45"
"瑞典股市","1417.585","-0.56","-0.04%","17:35"
"芬蘭股市","8409.355","15.59","0.19%","18:35"
"挪威股市","546.54","-3.49","-0.63%","16:43"
"希臘股市","578.87","1.48","0.26%","17:19"
"義大利","18567.6","-13.60","-0.07%","17:35"
"比利時","3559.58","6.21","0.17%","06:05"
"盧森堡","1550.947","10.02","0.65%","17:35"
"荷蘭股市","453.87","-0.51","-0.11%","06:05"
"冰島股市","1255.46","-3.89","-0.31%","16:35"
"丹麥股市","935.768","-5.35","-0.57%","17:05"
"瑞士股市","8142.64","-59.49","-0.73%","17:30"
"西班牙","883.53","4.08","0.46%","17:38"
"葡萄牙","2505.4","-3.77","-0.15%","05:05"
"愛爾蘭","6189.99","19.57","0.32%","05:00"
"以色列","1450.96","3.95","0.27%","10:10"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46168.9","-92.12","-0.20%","17:00"
"約旦股市","2083.07","6.24","0.30%","15:00"
"杜拜股市","3511.77","7.37","0.21%","14:00"
"阿布達比","4480.65","9.64","0.22%","14:00"
"奈及利亞","28419.92","820.89","2.97%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18419.3","18.42","0.10%","16:15"
"NASDAQ","5227.207","13.99","0.27%","17:16"
"NYSE綜合","10771.93","7.18","0.07%","18:33"
"S&P 500","2170.86","-0.09","-0.00%","16:35"
"羅素3000","1284.717","0.24","0.02%","18:05"
"羅素3000成長","851.85","1.38","0.16%","16:30"
"羅素3000價值","1373.68","-1.73","-0.13%","16:30"
"羅素1000","1203.303","0.25","0.02%","18:05"
"羅素2000","1239.804","-0.10","-0.01%","18:05"
"費城金銀","93.32","3.15","3.49%","09/01"
"AMEX金蟲","231.26","9.59","4.32%","09/01"
"道瓊貴金屬","201.98","7.09","3.64%","09/01"
"AMEX能源","682.84","-1.86","-0.27%","09/01"
"NYSE能源","10452.96","-27.15","-0.26%","16:15"
"費城油業","154.80","-1.80","-1.15%","09/01"
"AMEX石油","1119.48","-6.33","-0.56%","09/01"
"費城半導體","808.36","6.88","0.86%","09/01"
"NBI生技","2941.71","3.44","0.12%","09/01"
"AMEX生技","3251.27","9.35","0.29%","09/01"
"加拿大","14683.91","85.96","0.59%","18:05"
"巴西股市","58236.27","335.16","0.58%","17:20"
"墨西哥","47563.34","22.02","0.05%","15:06"
"阿根廷","15740.92","91.45","0.58%","17:00"
"智利股市","4120.8","1.52","0.04%","16:14"
"委內瑞拉","11962.25","0.00","0.00%","13:00"
"哥倫比亞","1379.41","-0.77","-0.06%","15:00"
"百慕達","1266.16","0.00","0.00%","15:59"
"牙買加","160384","-4","-0.00%","13:58"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","712.00","1.00","0.14%","09/01"
"波羅的海海岬型","1002.00","24.00","2.45%","09/01"
"波羅的海巴拿馬","652.00","-8.00","-1.21%","09/01"
"波羅的海輕便型","723.00","2.00","0.28%","09/01"
"VIX波動率","13.48","0.06","0.45%","16:14"
"VXD道瓊波動","12.85","0.07","0.55%","09/01"
"VXN納指波動","15.39","0.05","0.33%","09/01"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","3017.49","-5.64","-0.19%","17:50"
"道瓊交通運輸","7917.56","38.87","0.49%","09/01"
"AMEX航空","88.72","-0.13","-0.15%","09/01"
"道瓊公用事業","664.75","-2.12","-0.32%","09/01"
"美國紙業","116.00","2.30","2.02%","09/01"
"美林科技100","751.54","4.88","0.65%","09/01"
"電腦科技","1814.32","6.62","0.37%","09/01"
"電腦碟片","82.33","0.04","0.04%","09/01"
"電腦硬體","588.13","3.02","0.52%","09/01"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","95.66","-0.35","-0.36%","16:59"
"歐元指數","111.98","0.40","0.36%","09/01"
"英鎊指數","132.69","1.28","0.98%","09/01"
"日圓指數","96.86","0.16","0.17%","09/01"
"澳幣指數","75.52","0.32","0.43%","09/01"
"瑞郎指數","102.04","0.38","0.37%","09/01"
"30年債殖利率","22.30","-0.01","-0.04%","15:00"
"10年期票利率","15.70","0.02","0.13%","15:00"
"5年期票利率","11.82","0.02","0.17%","15:00"
"3月期票利率","3.15","-0.05","-1.56%","15:00"
"JP新興當地債","267.2550","-0.4040","-0.15%","08/31"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","178.2092","-2.00","-1.11%","15:28"
"高盛商品","208.23","-3.86","-1.82%","09/01"
"高盛綜合商品","194.65","-2.33","-1.18%","09/01"
"Rogers商品","2117.16","-17.09","-0.80%","09/01"
"CRB工業金屬","1183.59","7.92","0.67%","09/01"
"高盛貴金屬","182.19","0.96","0.53%","09/01"
"高盛基本金屬","148.67","0.68","0.46%","09/01"
"Rogers金屬","1885.28","11.45","0.61%","09/01"
"FTSE金礦","1668.74","0.00","0.00%","08/31"
"道瓊世界原料","244.78","0.88","0.36%","09/01"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","85.31","2.02","2.43%","09/01"
"CRB能源開採","828.38","-0.88","-0.11%","09/01"
"高盛能源","97.81","-3.39","-3.35%","09/01"
"天然氣","618.21","0.84","0.14%","09/01"
"Rogers能源","288.02","-9.91","-3.33%","09/01"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","40.04","0.16","0.40%","16:04"
"生物能源","120.90","1.21","1.01%","09/01"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","163.56","-0.87","-0.53%","09/01"
"純淨科技","1405.49","8.55","0.61%","09/01"
"WH創新能源","222.09","0.40","0.18%","09/01"
"ISE水指數","146.38","-1.07","-0.73%","17:13"
"道瓊水指數","1674.83","-10.82","-0.64%","09/01"
"CRB農業","4666.72","-23.73","-0.51%","09/01"
":Dax全球農金","405.17","","%",""
"Rogers農產","808.11","8.87","1.11%","09/01"
"高盛農產品","41.45","0.49","1.19%","09/01"
"高盛牲畜","163.42","-2.88","-1.73%","09/01"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1313.7","-0.19","-0.01%","05:00"
"銀","18.8855","-0.009","-0.05%","05:00"
"白金","1047.9","-0.25","-0.02%","05:00"
"鈀","666","-1.1","-0.16%","05:51"
"銅","2.0975","0.01","0.29%","01:59"
