"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3460.70","-4.66","-0.13%","18:31"
"澳洲股市","4161.21","2.04","0.05%","17:15"
"日經225","8488.09","-20.23","-0.24%","15:28"
"東證一部","717.67","-2.95","-0.41%","15:00"
"東證二部","2234.85","-10.08","-0.45%","15:00"
"JASDAQ","50.47","-0.44","-0.86%","15:11"
"韓國股市","1793.93","4.49","0.25%","18:03"
"台灣加權","7008.35","-20.38","-0.29%","13:46"
"台灣店頭","99.48","-0.61","-0.61%","13:46"
"上海綜合","2146.59","5.19","0.24%","15:15"
"上海A股","2247.87","5.46","0.24%","15:15"
"上海B股","228.61","0.06","0.02%","15:15"
"深圳A股","934.63","7.57","0.82%","15:00"
"深圳B股","611.01","-1.26","-0.21%","15:00"
"滬深300","2375.99","10.56","0.45%","15:01"
"深證成指","9262.77","76.75","0.84%","15:00"
"香港恆生","18903.20","-150.27","-0.79%","16:01"
"香港國企","9217.23","-54.37","-0.59%","16:01"
"香港紅籌","3690.41","-32.28","-0.87%","16:01"
"新加坡","2998.44","15.95","0.53%","17:10"
"海峽中國","224.75","0.33","0.15%","16:40"
"越南股市","415.63","-6.36","-1.51%","14:17"
"泰國股市","1187.64","2.53","0.21%","17:01"
"菲律賓","5159.74","20.34","0.40%","16:30"
"馬來西亞","1632.57","-3.60","-0.22%","07/24"
"印尼股市","3992.11","-17.68","-0.44%","16:00"
"印度股市","16918.08","40.73","0.24%","16:00"
"巴基斯坦","10203.29","-13.59","-0.13%","14:25"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1314.27","-9.69","-0.73%","07/24"
"英國股市","5499.23","-34.64","-0.63%","16:35"
"法國股市","3074.68","-26.85","-0.87%","18:05"
"德國股市","6390.41","-28.92","-0.45%","18:30"
"土耳其","61303.26","566.45","0.93%","17:59"
"匈牙利","17084.51","128.44","0.76%","17:06"
"奧地利","1893.41","-5.08","-0.27%","17:35"
"波蘭股市","39201.16","218.34","0.56%","17:45"
"捷克股市","878.70","3.20","0.37%","17:13"
"瑞典股市","1021.77","-0.04","0.00%","17:30"
