"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3165.06","4.90","0.16%","17:31"
"澳洲股市","4686.50","82.10","1.78%","16:47"
"日經225","9808.99","19.64","0.20%","16:00"
"東證一部","870.67","-3.34","-0.38%","15:00"
"東證二部","2114.06","-17.88","-0.84%","15:00"
"JASDAQ","47.31","-0.50","-1.05%","15:11"
"韓國股市","1576.79","4.33","0.28%","18:03"
"台灣加權","7536.70","73.65","0.99%","13:46"
"台灣店頭","124.40","0.17","0.14%","13:46"
"上海綜合","3175.58","11.55","0.36%","15:15"
"上海A股","3332.53","12.19","0.37%","15:15"
"上海B股","219.92","-0.35","-0.16%","15:15"
"深圳A股","1187.94","7.23","0.61%","15:00"
"深圳B股","560.96","-0.79","-0.14%","15:00"
"滬深300","3495.79","12.77","0.37%","15:01"
"深證成指","13036.30","49.10","0.38%","15:00"
"香港恆生","22207.55","377.83","1.73%","16:01"
"香港國企","13318.48","301.28","2.31%","16:01"
"香港紅籌","4071.92","19.13","0.47%","16:01"
"新加坡","2693.38","35.17","1.32%","17:10"
"海峽中國","283.49","3.29","1.17%","16:40"
"越南股市","534.09","-20.79","-3.75%","11:01"
"泰國股市","713.48","14.85","2.13%","16:59"
"菲律賓","2915.71","-15.76","-0.54%","12:11"
"馬來西亞","1267.75","6.99","0.55%","17:05"
"印尼股市","2406.43","11.33","0.47%","16:00"
"印度股市","16498.72","340.44","2.11%","15:59"
"巴基斯坦","6352.54","-119.15","-1.84%","11/06"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1407.71","70.17","5.25%","11/09"
"英國股市","5235.18","92.46","1.80%","11/09"
"法國股市","3785.49","78.20","2.11%","11/09"
"德國股市","5619.72","131.47","2.40%","11/09"
"土耳其","47774.52","804.63","1.71%","11/09"
"匈牙利","20780.98","704.66","3.51%","11/09"
"奧地利","2601.46","40.34","1.58%","17:33"
"波蘭股市","39683.10","1158.54","3.01%","11/09"
"捷克股市","1158.00","22.90","2.02%","11/09"
"瑞典股市","960.46","18.99","2.02%","11/09"
"芬蘭股市","6209.68","131.98","2.17%","11/09"
"挪威股市","311.82","9.25","3.06%","11/09"
"希臘股市","2688.49","-12.93","-0.48%","17:19"
"義大利","23530.53","505.35","2.19%","11/09"
"盧森堡","1285.51","9.70","0.76%","11/09"
"荷蘭股市","314.46","7.32","2.38%","11/09"
"冰島股市","491.72","-4.47","-0.90%","11/09"
"丹麥股市","334.32","5.77","1.76%","11/09"
"瑞士股市","6385.14","91.53","1.45%","11/09"
"西班牙","1233.36","23.86","1.97%","11/09"
"葡萄牙","2905.70","27.62","0.96%","11/09"
"愛爾蘭","3014.04","42.08","1.42%","11/09"
"以色列","1045.58","5.01","0.48%","11/09"
"埃及股市","611.33","3.73","0.61%","11/09"
"南非股市","23729.60","392.65","1.68%","11/09"
"摩洛哥","22059.38","-136.32","-0.61%","11/09"
"約旦股市","2583.29","11.89","0.46%","11/09"
"阿聯杜拜","2153.77","30.51","1.44%","11/09"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10226.94","203.52","2.03%","11/09"
"那斯達克","2154.06","41.62","1.97%","11/09"
"羅素兩千","592.31","11.96","2.06%","11/09"
"S&P 五百","1093.08","23.78","2.22%","11/09"
"費城金銀","180.85","7.01","4.03%","11/09"
"DJ貴金屬","365.40","13.95","3.97%","16:05"
"CBOE黃金","218.20","8.65","4.13%","11/09"
"AMEX金蟲","459.71","17.54","3.97%","11/09"
"AMEX能源","582.09","10.60","1.85%","11/09"
"NYSE能源","11651.14","259.64","2.28%","11/09"
"費城油業","201.00","6.50","3.34%","11/09"
"AMEX石油","1098.16","15.24","1.41%","11/09"
"費城半導","311.26","9.50","3.15%","11/09"
"NSDQ金融","1924.38","46.71","2.49%","11/09"
"NYSE金融","4930.68","160.15","3.36%","11/09"
"NBI生技","806.50","6.52","0.82%","11/09"
"AMEX生技","896.25","5.70","0.64%","11/09"
"費城藥物","177.27","3.37","1.94%","11/09"
"加拿大","11486.88","236.46","2.10%","11/09"
"巴西股市","66214.35","1748.22","2.71%","11/09"
"墨西哥","30646.24","777.62","2.60%","17:43"
"阿根廷","2288.65","65.84","2.96%","11/09"
"智利股市","3403.41","39.18","1.16%","11/09"
"秘魯股市","14774.89","152.13","1.04%","11/09"
"哥倫比亞","11092.60","172.56","1.58%","11/09"
"委內瑞拉","51398.66","682.80","1.35%","11/09"
"百慕達","2215.83","90.00","4.23%","11/06"
"牙買加","82351.72","1525.18","1.89%","11/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3393.00","58.00","1.74%","11/06"
"波海海峽航運","5583.00","102.00","1.86%","11/06"
"波海巴拿馬航","3556.00","76.00","2.18%","11/06"
"VIX波動率","23.15","-1.04","-4.30%","16:14"
"VXD道瓊波動","20.22","-0.97","-4.58%","16:29"
"VXN納指波動","23.55","-1.05","-4.27%","16:14"
"道瓊歐洲","2860.11","65.86","2.36%","19:00"
"道瓊交通運輸","3920.67","68.20","1.77%","16:30"
"道瓊公用事業","376.28","6.35","1.72%","16:30"
"全球公用事業","5436.84","95.75","1.79%","16:20"
"ISE水指數","71.63","1.18","1.68%","16:29"
"道瓊水指數","564.01","10.09","1.82%","16:05"
"純淨科技","1017.14","24.30","2.45%","16:44"
"WH創新能源","207.51","6.03","2.99%","16:44"
"WH乾淨能源","102.87","2.69","2.69%","16:44"
"全球乾淨能源","1369.41","40.05","3.01%","16:44"
"ISE替代能源","26.30","0.70","2.73%","16:29"
"全球替代能源","1860.97","45.31","2.50%","16:14"
"ET50環境科技","161.74","4.20","2.67%","21:20"
"生物能源","239.34","4.38","1.86%","16:14"
"環境服務","811.85","12.43","1.55%","16:44"
"Clvrt社會責任","68.06","1.48","2.22%","16:00"
"ISE邪惡指數","105.86","2.98","2.90%","16:29"
"道瓊美國博奕","354.53","17.86","5.30%","16:05"
"snet全球博奕","3008.05","77.29","2.64%","16:44"
"道瓊美國礦產","187.98","6.77","3.74%","16:06"
"道瓊世界原料","287.58","8.86","3.18%","16:17"
"msci世界能源","227.37","5.30","2.39%","11/09"
"msci世界原料","220.52","6.74","3.15%","11/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1782.02","23.62","1.34%","11/06"
"Dax全球農金","421.47","12.22","2.99%","11/09"
"Rogers商品","3184.91","64.17","2.06%","14:30"
"Rogers能源","740.47","-21.40","-2.81%","11/06"
"Rogers金屬","2120.97","-21.85","-1.02%","11/06"
"Rogers農產","932.58","-15.96","-1.68%","11/06"
"澳洲不動產","636.27","5.20","0.82%","18:15"
"日本不動產","1544.18","1.91","0.12%","15:45"
"東證REIT","924.29","5.92","0.65%","11/09"
"恆生地產","28121.89","280.48","1.01%","11/09"
"星國不動產","859.58","9.19","1.08%","11/06"
"亞洲REIT","119.07","0.88","0.74%","16:30"
"英國不動產","1117.40","15.63","1.42%","19:19"
"歐陸不動產","1722.76","32.24","1.91%","18:00"
"歐洲不動產","1874.22","48.08","2.63%","19:19"
"道權益reit","168.45","7.75","4.82%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","274.09","4.65","1.73%","11/09"
"高盛綜合商品","358.87","7.73","2.20%","11/09"
"高盛商品","439.50","10.07","2.35%","11/09"
"高盛農產品","56.64","1.55","2.81%","11/09"
"高盛牲畜","197.73","0.06","0.03%","11/09"
"高盛貴金屬","162.70","0.86","0.53%","11/09"
"高盛基本金屬","224.41","2.41","1.08%","11/09"
"高盛能源","279.78","7.11","2.61%","11/09"
"天然氣","522.27","13.76","2.71%","11/09"
"AMEX航空","26.20","0.54","2.10%","11/09"
"銀行","44.36","1.52","3.55%","11/09"
"醫療服務","460.48","-10.73","-2.28%","11/09"
"電腦科技","844.39","18.01","2.18%","11/09"
"電腦硬體","289.61","4.30","1.51%","11/09"
"保險","3462.75","46.37","1.36%","11/09"
"美國紙業","91.19","3.54","4.04%","11/09"
"零售業","403.08","7.74","1.96%","11/09"
"券商指數","117.83","3.07","2.68%","11/09"
"美元指數","75.06","-0.70","-0.92%","11/09"
"歐元指數","149.97","1.50","1.01%","11/09"
"英鎊指數","167.55","1.41","0.85%","11/09"
"日圓指數","111.16","-0.08","-0.07%","11/09"
"澳幣指數","92.96","1.13","1.23%","11/09"
"30年債券價格","118.50","0.06","0.05%","11/09"
"30年債殖利率","44.01","0.07","0.16%","11/09"
"10年期票利率","34.86","-0.17","-0.49%","11/09"
"5年期票利率","22.96","-0.07","-0.30%","11/09"
"3月期票利率","0.45","0.00","0.00%","11/09"
"Put/Call比例","0.87","-0.15","-14.71%","11/09"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","1104.80","6.90","0.63%","5:55"
"銀  (盎司)","17.61","0.20","1.15%","5:49"
"白金  (盎司)","1361.00","14.00","1.04%","5:55"
"鈀  (盎司)","337.00","3.00","0.91%","5:55"
"銅  (磅)","2.9646","0.01","0.23%","3:20"
"鎳  (磅)","7.9205","0.02","0.20%","3:07"
"鋁  (磅)","0.8628","0.00","0.00%","3:07"
"鋅  (磅)","0.9789","0.00","0.23%","3:26"
"鉛  (磅)","1.0267","0.00","0.00%","3:07"
"鈾  (磅)","46.50","-3.00","-6.06%","11/02"
"黃金期貨","1104.200","8.500","0.78%","5:43"
"銀期貨","17.600","0.225","1.29%","5:43"
"銅期貨","297.650","2.400","0.81%","5:45"
"天然氣期","4.656","0.061","1.33%","5:43"
"布蘭特油期","77.640","1.770","2.33%","5:41"
"紐約輕原油","79.270","1.840","2.38%","5:44"
"燃油期貨","205.840","5.490","2.74%","5:28"
"玉米期貨","386.000","19.000","5.18%","3:34"
"小麥期貨","520.000","22.750","4.58%","3:30"
"可可粉期","3214.000","-23.000","-0.71%","3:00"
"黃豆期貨","972.000","17.000","1.78%","3:38"
"黃豆油期貨","38.190","0.990","2.66%","3:18"
"咖啡C期","140.050","1.150","0.83%","3:23"
"十一號糖","22.410","-0.020","-0.09%","3:00"
"二號棉期","67.610","1.070","1.61%","3:52"
"活牛期貨","85.150","0.150","0.18%","5:24"
"瘦豬期貨","55.650","-0.050","-0.09%","5:38"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.4994","0.0146","0.99","5:53"
"英鎊/美元","1.6760","0.0148","0.89","5:53"
"美元/瑞士法郎","1.0081","-0.0092","-0.91","5:53"
"美元/俄盧布","28.7300","-0.3414","-1.17","11/09"
"美元/匈牙利幣","181.4350","-3.8150","-2.06","5:54"
"美元/土耳其幣","1.4732","-0.0106","-0.72","5:53"
"美元/南非幣","7.4360","-0.0998","-1.32","5:53"
"美元/以色列幣","3.7505","-0.0132","-0.35","11/09"
"美元/摩洛哥","7.6150","-0.0635","-0.83","5:53"
"美元/日圓","89.9800","0.1038","0.12","5:54"
"美元/人民幣","6.8270","-0.0004","-0.01","11/09"
"美元/港幣","7.7500","-0.0001","-0.00","5:54"
"美元/台幣","32.3450","-0.1545","-0.48","11/09"
"美元/韓圜","1160.80","-6.65","-0.57","11/09"
"美元/泰銖","33.3150","-0.0475","-0.14","5:54"
"美元/新元","1.3871","-0.0057","-0.41","5:53"
"美元/菲披索","46.9000","-0.3000","-0.64","11/09"
"美元/馬來幣","3.3790","-0.0210","-0.62","11/09"
"美元/印尼盾","9415.00","-40.00","-0.42","11/09"
"美元/印度盧比","46.4550","-0.3600","-0.77","11/09"
"澳幣/美元","0.9296","0.0107","1.17","5:54"
"紐幣/美元","0.7427","0.0176","2.42","5:54"
"美元/加幣","1.0560","-0.0193","-1.79","5:54"
"美元/巴西幣","1.6990","-0.0212","-1.24","11/09"
"美元/墨披索","13.2780","-0.1320","-0.98","5:53"
"美元/阿根廷","3.8152","-0.0005","-0.01","11/09"
"美元/智利","512.5000","-9.0500","-1.74","11/09"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1157.71","2.25","4.66","25.81"
"中華指數","332.68","1.46","2.41","58.26"
"金龍指數","135.84","1.47","2.64","58.68"
"遠東指數","2331.62","-0.06","-1.48","8.47"
"太平洋","1976.88","0.73","-0.24","19.36"
"AC亞太","117.56","1.02","0.94","31.23"
"歐洲","1460.89","2.89","5.44","32.95"
"金磚四國","330.71","3.07","6.35","87.90"
"新興市場","959.66","2.49","4.97","69.24"
"新興亞洲","385.10","1.60","3.28","63.29"
"新興東歐","212.28","5.59","6.80","82.33"
"新興拉美","4076.93","3.42","8.98","96.22"
"歐非中東","316.33","3.83","5.03","59.57"
"中國","65.10","1.58","3.39","59.53"
"印度","439.94","3.04","5.29","88.29"
"俄羅斯","805.17","5.73","6.98","102.80"
"巴西","3639.16","3.69","9.92","122.15"
"台灣","241.81","1.49","3.20","60.32"
"韓國","305.98","0.99","2.12","58.47"
"泰國","218.92","2.49","4.72","64.88"
"馬來西亞","346.07","1.25","2.65","49.64"
"印尼","602.00","1.21","3.28","109.40"
"土耳其","487.33","2.39","3.13","77.18"
"未開發市場","537.42","0.34","-0.87","14.04"
"以色列","255.68","2.31","3.51","40.18"
"埃及","844.98","2.46","-3.21","42.81"
"南非","443.32","2.76","4.73","45.31"

