"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4239.20","17.80","0.42%","17:30"
"澳洲股市","5057.22","32.68","0.65%","02/14"
"日經225","11307.28","55.87","0.50%","02/14"
"東證一部","954.88","-2.14","-0.22%","02/14"
"東證二部","2728.81","2.16","0.08%","02/14"
"JASDAQ","66.14","0.28","0.43%","02/14"
"韓國股市","1979.61","3.54","0.18%","02/14"
"台灣加權","7906.65","19.71","0.25%","13:46"
"台灣店頭","106.40","-0.38","-0.36%","02/06"
"上海綜合","2432.40","13.87","0.57%","02/08"
"上海A股","2545.86","14.50","0.57%","02/08"
"上海B股","286.41","2.01","0.71%","02/08"
"深圳A股","1011.00","13.38","1.34%","02/08"
"深圳B股","854.00","9.00","1.06%","02/08"
"滬深300","2771.73","11.86","0.43%","02/08"
"深證成指","9989.09","84.32","0.85%","15:00"
"香港恆生","23413.25","198.09","0.85%","02/14"
"香港國企","11821.44","171.66","1.47%","02/14"
"香港紅籌","4638.17","23.21","0.50%","02/14"
"新加坡","3290.47","-10.57","-0.32%","02/14"
"海峽中國","264.91","-1.01","-0.38%","02/14"
"越南股市","494.03","3.41","0.70%","14:17"
"泰國股市","1526.74","12.63","0.83%","17:07"
"菲律賓","6513.41","-14.58","-0.22%","16:30"
"馬來西亞","1630.89","-0.27","-0.02%","02/14"
"印尼股市","4588.67","17.11","0.37%","16:00"
"印度股市","19497.18","-110.90","-0.57%","16:00"
"巴基斯坦","12547.06","44.36","0.35%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1588.31","-24.34","-1.51%","02/14"
"英國股市","6327.36","-31.75","-0.50%","16:35"
"法國股市","3669.60","-28.93","-0.78%","18:05"
"德國股市","7631.19","-80.70","-1.05%","18:30"
"土耳其","77580.50","-362.89","-0.47%","17:55"
"匈牙利","18869.76","-367.32","-1.91%","17:06"
"奧地利","2416.96","-20.78","-0.85%","17:33"
"波蘭股市","46211.54","-195.20","-0.42%","17:45"
"捷克股市","999.06","-10.78","-1.07%","16:27"
"瑞典股市","1182.91","-2.55","-0.22%","18:31"
"芬蘭股市","6281.36","-6.32","-0.10%","19:31"
"挪威股市","433.84","-1.93","-0.44%","16:52"
"希臘股市","1032.43","4.91","0.48%","17:19"
"義大利","17492.70","-178.40","-1.01%","17:30"
"比利時","2547.38","13.13","0.52%","18:05"
"盧森堡","1260.55","-2.04","-0.16%","17:35"
"荷蘭股市","345.84","0.01","0.00%","18:05"
"冰島股市","785.02","4.54","0.58%","17:31"
"丹麥股市","531.54","4.19","0.79%","18:31"
