"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3247.28","-6.16","-0.19%","17:31"
"澳洲股市","4161.50","-3.00","-0.07%","16:42"
"日經225","8390.35","-98.36","-1.16%","01/06"
"東證一部","729.60","-6.68","-0.91%","01/06"
"東證二部","2124.50","-4.92","-0.23%","01/06"
"JASDAQ","48.08","-0.31","-0.64%","01/06"
"韓國股市","1826.49","-16.65","-0.90%","18:05"
"台灣加權","7093.04","-27.47","-0.39%","13:46"
"台灣店頭","93.50","-1.01","-1.07%","13:46"
"上海綜合","2225.89","62.49","2.89%","15:15"
"上海A股","2331.89","65.37","2.88%","15:15"
"上海B股","216.94","8.21","3.93%","15:15"
"深圳A股","887.33","31.95","3.73%","15:00"
"深圳B股","570.28","14.61","2.63%","15:00"
"滬深300","2368.57","77.97","3.40%","15:01"
"深證成指","8946.09","311.67","3.61%","15:00"
"香港恆生","18865.70","272.66","1.47%","16:01"
"香港國企","10225.80","238.48","2.39%","16:01"
"香港紅籌","3777.92","71.81","1.94%","16:01"
"新加坡","2691.28","-24.31","-0.90%","17:10"
"海峽中國","227.95","-1.43","-0.62%","16:40"
"越南股市","339.32","2.59","0.77%","11:02"
"泰國股市","1044.84","8.58","0.83%","17:01"
"菲律賓","4541.60","58.24","1.30%","16:30"
"馬來西亞","1521.73","7.60","0.50%","17:05"
"印尼股市","3889.07","19.66","0.51%","16:00"
"印度股市","15814.70","-34.08","-0.22%","18:00"
"巴基斯坦","7661.66","-55.20","-0.72%","17:08"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1430.13","6.43","0.45%","01/09"
"英國股市","5612.26","-37.42","-0.66%","01/09"
"法國股市","3127.69","-9.67","-0.31%","01/09"
"德國股市","6017.23","-40.69","-0.67%","01/09"
"土耳其","49837.00","-345.55","-0.69%","01/09"
"匈牙利","16668.10","560.40","3.48%","01/09"
"奧地利","1854.79","-36.39","-1.92%","17:35"
"波蘭股市","37341.30","-398.10","-1.05%","01/09"
"捷克股市","885.40","-9.00","-1.01%","01/09"
"瑞典股市","996.89","-5.29","-0.53%","01/09"
"芬蘭股市","5471.33","-42.50","-0.77%","18:30"
"挪威股市","360.62","-3.26","-0.90%","01/09"
"希臘股市","636.52","-11.06","-1.71%","17:19"
"義大利","15236.50","-290.48","-1.87%","01/09"
"比利時","2082.25","-11.02","-0.53%","01/09"
"盧森堡","1134.26","-2.11","-0.19%","01/09"
"荷蘭股市","311.76","0.65","0.21%","01/09"
"冰島股市","592.16","2.02","0.34%","01/09"
"丹麥股市","403.55","5.13","1.29%","16:59"
"瑞士股市","5987.54","-26.29","-0.44%","01/09"
"西班牙","825.76","-2.42","-0.29%","01/09"
"葡萄牙","2199.70","-11.33","-0.51%","01/09"
"愛爾蘭","2932.51","42.64","1.48%","01/09"
"以色列","1115.61","1.06","0.10%","01/09"
"埃及股市","382.55","0.35","0.09%","01/09"
"南非股市","29231.90","22.32","0.08%","01/09"
"約旦股市","1961.01","-9.81","-0.50%","01/09"
"杜拜股市","1335.47","0.44","0.03%","01/09"
"阿布達比","2360.96","-25.51","-1.07%","01/09"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12392.70","32.77","0.27%","01/09"
"那斯達克","2676.56","2.34","0.09%","01/09"
"羅素兩千","753.51","3.80","0.51%","16:55"
"S&P 五百","1280.70","2.89","0.23%","01/09"
"費城金銀","188.03","0.86","0.46%","01/09"
"DJ貴金屬","387.37","1.38","0.36%","17:15"
"CBOE黃金","221.73","1.25","0.57%","01/09"
"AMEX金蟲","519.76","2.11","0.41%","20:00"
"AMEX能源","710.64","3.66","0.52%","01/09"
"NYSE能源","12718.56","75.97","0.60%","16:38"
"費城油業","224.54","1.26","0.56%","01/09"
"AMEX石油","1254.29","6.96","0.56%","20:00"
"費城半導","382.59","7.37","1.96%","01/09"
"NSDQ金融","2007.21","7.14","0.36%","01/09"
"NYSE金融","4125.92","13.00","0.32%","20:00"
"NBI生技","1129.77","14.81","1.33%","01/09"
"AMEX生技","1174.73","11.82","1.02%","20:00"
"費城藥物","201.22","-1.15","-0.57%","01/09"
"加拿大","12196.70","8.08","0.07%","01/09"
"巴西股市","59082.90","482.51","0.82%","01/09"
"墨西哥","36785.30","-18.71","-0.05%","15:07"
"阿根廷","2780.51","10.76","0.39%","01/09"
"智利股市","4205.19","3.71","0.09%","01/09"
