"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3358.71","-23.23","-0.69%","17:31"
"澳洲股市","4947.30","-43.60","-0.87%","16:45"
"日經225","10664.70","-192.83","-1.78%","15:28"
"東證一部","956.70","-17.93","-1.84%","15:00"
"東證二部","2404.73","-24.53","-1.01%","15:00"
"JASDAQ","55.12","-0.39","-0.70%","15:11"
"韓國股市","1969.92","-35.38","-1.76%","18:05"
"台灣加權","8673.67","-165.55","-1.87%","13:46"
"台灣店頭","142.96","-2.45","-1.68%","13:46"
"上海綜合","2855.52","-76.73","-2.62%","15:15"
"上海A股","2989.92","-80.43","-2.62%","15:15"
"上海B股","309.27","-6.60","-2.09%","15:15"
"深圳A股","1321.51","-36.45","-2.68%","15:00"
"深圳B股","817.53","-23.10","-2.75%","15:00"
"滬深300","3163.58","-94.33","-2.90%","15:01"
"深證成指","12473.30","-399.14","-3.10%","15:00"
"香港恆生","22990.80","-494.61","-2.11%","16:01"
"香港國企","12351.70","-299.72","-2.37%","16:01"
"香港紅籌","3988.48","-102.82","-2.51%","16:01"
"新加坡","3019.12","-51.48","-1.68%","17:10"
"海峽中國","297.53","-10.67","-3.46%","16:40"
"越南股市","470.02","-13.66","-2.82%","11:02"
"泰國股市","987.21","-8.46","-0.85%","17:01"
"菲律賓","3784.07","-53.37","-1.39%","14:00"
"馬來西亞","1513.63","-12.22","-0.80%","17:05"
"印尼股市","3451.10","-46.54","-1.33%","16:00"
"印度股市","18296.20","-142.15","-0.77%","18:00"
"巴基斯坦","8093.92","-212.72","-2.56%","17:10"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1874.76","-14.57","-0.77%","02/22"
"英國股市","5996.76","-18.04","-0.30%","02/22"
"法國股市","4050.27","-47.14","-1.15%","02/22"
"德國股市","7318.35","-3.46","-0.05%","02/22"
"土耳其","64658.80","-470.24","-0.72%","02/22"
"匈牙利","22573.20","209.30","0.94%","02/22"
"奧地利","2916.74","-6.81","-0.23%","17:33"
"波蘭股市","46548.30","-213.44","-0.46%","02/22"
"捷克股市","1241.40","-1.30","-0.10%","02/22"
"瑞典股市","1112.35","-1.63","-0.15%","02/22"
"芬蘭股市","7513.58","-22.99","-0.31%","18:30"
"挪威股市","398.14","-1.05","-0.26%","02/22"
"希臘股市","1619.36","-48.89","-2.93%","17:19"
"義大利","22595.60","-222.13","-0.97%","02/22"
"盧森堡","1498.41","-10.89","-0.72%","02/22"
"荷蘭股市","368.83","-2.09","-0.56%","02/22"
"冰島股市","618.47","-2.30","-0.37%","02/22"
"丹麥股市","466.29","-0.81","-0.17%","17:00"
"瑞士股市","6622.49","-61.38","-0.92%","02/22"
"西班牙","1096.44","-11.33","-1.02%","02/22"
"葡萄牙","2808.99","1.33","0.05%","02/22"
"愛爾蘭","2923.47","-33.12","-1.12%","02/22"
"以色列","1314.16","-17.48","-1.31%","02/22"
"埃及股市","540.67","540.67","0.00%","02/17"
"南非股市","29228.80","-340.24","-1.15%","02/22"
"約旦股市","2236.94","-11.13","-0.50%","13:59"
"杜拜股市","1479.41","-37.02","-2.44%","02/22"
"阿布達比","2579.25","-41.04","-1.57%","02/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12212.80","-178.46","-1.44%","02/22"
"那斯達克","2756.42","-77.53","-2.74%","02/22"
"羅素兩千","812.96","-21.86","-2.62%","16:55"
"S&P 五百","1315.44","-27.57","-2.05%","02/22"
"費城金銀","209.25","-3.20","-1.51%","02/22"
"DJ貴金屬","427.40","-5.25","-1.21%","16:05"
"CBOE黃金","244.12","-2.68","-1.09%","02/22"
"AMEX金蟲","549.12","-4.89","-0.88%","02/22"
"AMEX能源","763.24","-7.22","-0.94%","02/22"
"NYSE能源","13772.27","-135.23","-0.97%","16:14"
"費城油業","280.48","-6.08","-2.12%","02/22"
"AMEX石油","1328.21","-29.03","-2.14%","02/22"
"費城半導","452.81","-18.65","-3.96%","02/22"
"NSDQ金融","2259.11","-59.79","-2.58%","02/22"
"NYSE金融","5249.14","-165.57","-3.06%","02/22"
"NBI生技","972.60","-19.02","-1.92%","02/22"
"AMEX生技","1271.13","-28.44","-2.19%","02/22"
"費城藥物","176.53","-2.32","-1.30%","02/22"
"加拿大","13963.70","-159.43","-1.13%","02/22"
"巴西股市","66439.80","-818.83","-1.22%","02/22"
"墨西哥","36781.60","-460.50","-1.24%","15:07"
"阿根廷","3476.80","-38.65","-1.10%","02/22"
"智利股市","4359.65","-57.79","-1.31%","02/22"
"秘魯股市","22694.90","-333.97","-1.45%","02/22"
"哥倫比亞","14289.50","25.93","0.18%","02/22"
"委內瑞拉","66393.80","-157.22","-0.24%","02/22"
"百慕達","1112.75","-4.79","-0.43%","02/21"
"牙買加","85647.80","177.03","0.21%","02/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1295.00","-6.00","-0.46%","02/21"
"波海海峽航運","1424.00","-18.00","-1.25%","02/21"
"波海巴拿馬航","1980.00","-24.00","-1.20%","02/21"
"VIX波動率","20.80","4.37","26.60%","16:14"
"VXD道瓊波動","17.83","3.92","28.18%","16:29"
"VXN納指波動","23.39","5.49","30.67%","16:14"
"羅素大中華","2140.44","-2.68","-0.12%","02/21"
"道瓊歐洲","2983.33","-29.01","-0.96%","17:50"
"道瓊交通運輸","5093.23","-202.97","-3.83%","16:30"
"AMEX航空","43.81","-2.42","-5.23%","02/22"
"美國紙業","108.91","-6.04","-5.25%","02/22"
"道瓊公用事業","410.34","-0.79","-0.19%","16:30"
"全球公用事業","5594.01","-33.12","-0.59%","16:20"
"Dax奢侈品","112.15","-2.29","-2.00%","02/22"
"ISE水指數","88.55","-2.56","-2.81%","16:15"
"道瓊水指數","756.58","-6.00","-0.79%","16:05"
"純淨科技","1182.77","-33.45","-2.75%","16:44"
"WH創新能源","268.39","-7.16","-2.60%","16:43"
"WH乾淨能源","109.50","-4.06","-3.57%","16:43"
"全球乾淨能源","1025.91","-3.48","-0.34%",""
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1668.25","-36.31","-2.13%","16:13"
"ET50環境科技","157.68","-3.00","-1.87%","21:20"
"道瓊美國礦產","241.85","-5.84","-2.36%","16:03"
"道瓊世界原料","373.13","-6.40","-1.69%","16:16"
"FTSE金礦","3774.68","-37.25","-0.98%","16:45"
"HSBC礦業","749.68","-4.31","-0.57%","02/21"
"msci世界能源","270.68","-0.79","-0.29%","02/21"
"msci世界原料","277.45","-4.03","-1.43%","02/22"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","269.91","0.10%","6.77%","453","02/18"
"ML美國高收益","1165.55","0.07%","6.72%","n/a","02/22"
"ML全球高收益","238.91","0.10%","6.91%","462","02/18"
"ML歐洲高收益","188.65","0.08%","7.41%","491","02/18"
"ML高收益100","1943.84","0.09%","6.13%","413","02/18"
"ML CCC債券","268.44","0.19%","9.44%","752","02/18"
"ML美國公司債","2075.97","0.65%","4.03%","n/a","02/22"
"BC美國機構債","1419.99","0.31%","1.59%","n/a","02/22"
"BC美國房貸債","1629.49","0.30%","3.92%","n/a","02/22"
"ML美國房利美","559.77","0.57%","4.22%","n/a","02/22"
"ML美國房地美","348.57","0.56%","4.26%","n/a","02/22"
"ML美國吉利美","593.35","0.58%","4.02%","n/a","02/22"
"JP全球政府債","427.59","0.38%","2.74%","...","02/22"
"JP新興政府債","518.69","-0.03%","6.38%","...","02/18"
"JP歐盟政府債","266.06","0.29%","4.17%","...","02/22"
"JP法國政府債","522.26","0.57%","3.36%","...","02/22"
"JP德國政府債","392.23","0.53%","3.03%","...","02/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","344.36","2.58","0.75%","02/22"
"CRB農業","6274.99","-198.82","-3.07%","02/22"
"CRB工業金屬","3069.27","-88.26","-2.79%","02/22"
"CRB能源開採","3229.24","-39.31","-1.20%","02/22"
"高盛綜合商品","425.43","3.08","0.73%","02/22"
"高盛商品","497.85","9.39","1.92%","02/22"
"高盛農產品","83.22","-3.44","-3.97%","02/22"
"高盛牲畜","227.79","-1.87","-0.81%","02/22"
"高盛貴金屬","215.59","2.22","1.04%","02/22"
"高盛基本金屬","298.46","-7.34","-2.40%","02/22"
"高盛能源","290.69","12.20","4.38%","02/22"
"天然氣","652.70","-4.41","-0.67%","02/22"
"Dax全球農金","569.30","-16.32","-2.79%","02/22"
"Rogers商品","4045.82","-6.24","-0.15%","17:55"
"Rogers能源","774.10","3.45","0.45%","02/18"
"Rogers金屬","3026.07","43.91","1.47%","02/18"
"Rogers農產","1474.96","-21.39","-1.43%","02/18"
"券商指數","125.30","-4.61","-3.55%","02/22"
"美元指數","77.77","0.08","0.10%","02/22"
"歐元指數","136.57","-0.28","-0.20%","02/22"
"英鎊指數","161.35","-0.99","-0.61%","02/22"
"日圓指數","120.71","0.37","0.31%","02/22"
