"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3049.47","-4.82","-0.16%","18:31"
"澳洲股市","4504.10","-5.30","-0.12%","17:37"
"日經225","9928.34","4.64","0.05%","15:29"
"東證一部","879.77","-1.07","-0.12%","15:00"
"東證二部","2208.55","2.72","0.12%","15:00"
"JASDAQ","52.19","-0.03","-0.06%","15:11"
"韓國股市","1739.87","14.05","0.81%","18:03"
"台灣加權","7589.89","7.74","0.10%","13:46"
"台灣店頭","135.89","0.45","0.33%","13:46"
"上海綜合","2566.74","-3.13","-0.12%","15:15"
"上海A股","2690.50","-3.28","-0.12%","15:15"
"上海B股","226.22","-0.23","-0.10%","15:15"
"深圳A股","1098.49","1.99","0.18%","15:00"
"深圳B股","580.10","8.06","1.41%","15:00"
"滬深300","2757.50","-1.00","-0.04%","15:01"
"深證成指","10250.90","-5.37","-0.05%","15:00"
"香港恆生","20733.49","-123.12","-0.59%","16:01"
"香港國企","11935.95","-84.43","-0.70%","16:01"
"香港紅籌","3919.47","-33.85","-0.86%","16:01"
"新加坡","2847.61","-23.44","-0.82%","17:10"
"海峽中國","292.56","-0.50","-0.17%","16:40"
"越南股市","511.67","-1.15","-0.22%","11:02"
"泰國股市","793.19","-13.33","-1.65%","16:59"
"菲律賓","3333.97","-9.00","-0.27%","12:11"
"馬來西亞","1325.87","-3.83","-0.29%","17:05"
"印尼股市","2914.10","-10.70","-0.37%","16:00"
"印度股市","17730.24","-25.70","-0.14%","15:59"
"巴基斯坦","6850.96","44.23","0.65%","14:41"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1402.97","-15.45","-1.09%","06/24"
"英國股市","5100.23","-78.29","-1.51%","06/24"
"法國股市","3555.36","-86.43","-2.37%","06/24"
"德國股市","6115.48","-89.04","-1.44%","06/24"
"土耳其","55915.67","9.29","0.02%","06/24"
"匈牙利","21329.96","-149.37","-0.70%","06/24"
"奧地利","2375.09","-51.45","-2.12%","06/24"
"波蘭股市","40238.25","-109.63","-0.27%","06/24"
"捷克股市","1137.90","-12.10","-1.05%","06/24"
"瑞典股市","1021.43","-26.24","-2.50%","06/24"
"芬蘭股市","6419.72","-142.82","-2.18%","06/24"
"挪威股市","320.09","-6.78","-2.07%","06/24"
"希臘股市","1468.86","-56.67","-3.71%","06/24"
"義大利","20485.61","-419.18","-2.01%","06/24"
"盧森堡","1415.87","-18.77","-1.31%","06/24"
"荷蘭股市","329.22","-5.89","-1.76%","06/24"
"冰島股市","565.37","-2.68","-0.47%","06/24"
"丹麥股市","407.01","-6.82","-1.65%","06/24"
"瑞士股市","6320.62","-61.23","-0.96%","06/24"
"西班牙","991.65","-31.05","-3.04%","06/24"
"葡萄牙","2571.29","-50.80","-1.94%","06/24"
"愛爾蘭","2977.24","-24.58","-0.82%","06/24"
"以色列","1093.65","-24.00","-2.15%","06/24"
"埃及股市","583.13","0.05","0.01%","06/24"
"南非股市","24414.55","-215.62","-0.88%","06/24"
"約旦股市","2380.53","-8.41","-0.35%","06/24"
"杜拜股市","1538.98","-12.21","-0.79%","06/24"
"阿布達比","2553.44","2.05","0.08%","06/24"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10152.80","-145.64","-1.41%","06/24"
"那斯達克","2217.42","-36.81","-1.63%","06/24"
"羅素兩千","633.17","-11.08","-1.72%","06/24"
"S&P 五百","1073.69","-18.35","-1.68%","06/24"
"費城金銀","178.67","-1.54","-0.85%","06/24"
"DJ貴金屬","366.24","-2.99","-0.81%","16:05"
"CBOE黃金","212.63","-1.25","-0.58%","06/24"
"AMEX金蟲","476.31","-2.80","-0.58%","06/24"
"AMEX能源","524.28","-11.28","-2.11%","06/24"
"NYSE能源","9822.36","-224.90","-2.24%","17:05"
"費城油業","170.08","-4.34","-2.49%","06/24"
"AMEX石油","925.04","-21.52","-2.27%","06/24"
"費城半導","352.22","-10.66","-2.94%","06/24"
"NSDQ金融","1970.60","-37.30","-1.86%","06/24"
"NYSE金融","4463.75","-96.06","-2.11%","06/24"
"NBI生技","831.18","-6.75","-0.81%","06/24"
"AMEX生技","1060.08","-12.77","-1.19%","06/24"
"費城藥物","167.88","-0.44","-0.26%","06/24"
"加拿大","11670.18","-137.32","-1.16%","06/24"
"巴西股市","63936.70","-1223.63","-1.88%","06/24"
"墨西哥","32312.76","-350.53","-1.07%","06/24"
"阿根廷","2300.69","-26.26","-1.13%","06/24"
"智利股市","4075.27","-12.08","-0.30%","06/24"
"秘魯股市","14120.76","-131.69","-0.92%","06/24"
"哥倫比亞","12497.09","-6.58","-0.05%","06/24"
"委內瑞拉","64635.47","-402.08","-0.62%","06/23"
"百慕達","1324.97","-47.39","-3.45%","06/23"
"牙買加","87397.11","13.42","0.02%","06/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2502.00","-13.00","-0.52%","06/24"
"波海海峽航運","2695.00","-3.00","-0.11%","06/24"
"波海巴拿馬航","3070.00","8.00","0.26%","06/24"
"VIX波動率","29.74","2.83","10.52%","16:14"
"VXD道瓊波動","26.23","2.36","9.89%","16:29"
"VXN納指波動","29.09","2.52","9.48%","16:14"
"羅素大中華","1756.13","-7.38","-0.42%","06/23"
"道瓊歐洲","2645.32","-59.48","-2.20%","19:00"
"道瓊交通運輸","4207.00","-58.81","-1.38%","16:30"
"AMEX航空","38.13","-0.65","-1.67%","06/24"
"美國紙業","87.15","-5.36","-5.79%","06/24"
"道瓊公用事業","365.47","-1.64","-0.45%","16:30"
"全球公用事業","4859.33","-43.81","-0.89%","16:20"
"Dax奢侈品","90.17","-1.84","-2.00%","06/24"
"ISE水指數","71.00","-0.96","-1.33%","17:06"
"道瓊水指數","581.14","-2.78","-0.48%","16:05"
"純淨科技","949.22","-18.47","-1.91%","16:59"
"WH創新能源","204.80","-4.64","-2.21%","17:43"
