"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3478.49","3.49","0.10%","18:31"
"澳洲股市","4670.40","22.50","0.48%","17:37"
"日經225","9965.09","97.02","0.98%","15:28"
"東證一部","864.11","10.25","1.20%","15:00"
"東證二部","2351.94","10.61","0.45%","15:00"
"JASDAQ","52.06","0.21","0.41%","15:11"
"韓國股市","2145.30","19.56","0.92%","18:05"
"台灣加權","8774.72","34.90","0.40%","13:46"
"台灣店頭","135.89","0.10","0.07%","13:46"
"上海綜合","2812.82","53.46","1.94%","15:15"
"上海A股","2946.49","55.88","1.93%","15:15"
"上海B股","280.03","7.55","2.77%","15:15"
"深圳A股","1244.73","28.10","2.31%","15:00"
"深圳B股","742.45","17.10","2.36%","15:00"
"滬深300","3121.98","72.23","2.37%","15:01"
"深證成指","12441.20","263.08","2.16%","15:00"
"香港恆生","22770.50","372.37","1.66%","16:01"
"香港國企","12873.60","296.92","2.36%","16:01"
"香港紅籌","4293.47","101.39","2.42%","16:01"
"新加坡","3153.44","14.43","0.46%","17:10"
"海峽中國","292.95","1.11","0.38%","16:40"
"越南股市","425.42","0.13","0.03%","11:02"
"泰國股市","1090.28","48.80","4.69%","17:01"
"菲律賓","4421.56","69.93","1.61%","14:00"
"馬來西亞","1582.35","-0.59","-0.04%","16:05"
"印尼股市","3953.52","26.42","0.67%","16:00"
"印度股市","18814.50","51.68","0.28%","18:00"
"巴基斯坦","8703.30","48.42","0.56%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1948.48","10.91","0.56%","07/04"
"英國股市","6017.54","27.78","0.46%","07/04"
"法國股市","4003.11","-4.24","-0.11%","07/04"
"德國股市","7442.96","23.52","0.32%","07/04"
"土耳其","64186.70","922.22","1.46%","07/04"
"匈牙利","22632.60","-197.82","-0.87%","07/04"
"奧地利","2803.40","-8.00","-0.28%","07/04"
"波蘭股市","48481.80","-69.37","-0.14%","07/04"
