"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8492.119","15.04","0.18%","17:51"
"澳洲股市","6064.661","9.72","0.16%","17:28"
"日經225","21480.90","-195.61","-0.90%","03/19"
"東證一部","1719.97","-16.66","-0.96%","03/19"
"東證二部","7336.16","-71.96","-0.97%","14:40"
"JASDAQ","178.11","-2.72","-1.50%","15:00"
"韓國股市","2475.03","-18.94","-0.76%","18:03"
"台灣加權","11046.9","19.20","0.17%","13:47"
"台灣店頭","154.53","0.24","0.16%","13:33"
"上海綜合","3279.252","9.37","0.29%","16:30"
"上海A股","3434.537","9.90","0.29%","16:30"
"上海B股","331.35","-2.37","-0.71%","03/16"
"深圳A股","1953.51","5.29","0.27%","03/19"
"深圳B股","1176.81","-2.01","-0.17%","14:00"
"滬深300","4074.25","17.83","0.44%","15:01"
"深證成指","11068.49","17.37","0.16%","15:00"
"中小板指","7581.28","17.78","0.24%","03/19"
"創業板指","1842.92","21.60","1.19%","03/19"
"香港恆生","31513.76","11.79","0.04%","16:08"
"香港國企","12660.46","-12.61","-0.10%","03/19"
"香港紅籌","4497.28","-2.00","-0.04%","13:48"
"香港創業板","252.54","2.14","0.85%","16:24"
"新加坡","3498.29","-13.85","-0.39%","17:10"
"菲律賓","8235.54","-2.61","-0.03%","15:20"
"馬來西亞","1847.94","1.55","0.08%","17:05"
"越南股市","1159.22","9.03","0.79%","15:01"
"泰國股市","1799.79","-11.97","-0.66%","17:08"
"印尼股市","6289.572","-15.38","-0.24%","16:00"
"印度股市","32923.12","-252.88","-0.76%","17:38"
"巴基斯坦","31619.13","11.43","0.04%","15:47"
"蒙古股市","21447.21","456.86","2.18%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1241.28","-13.01","-1.04%","17:51"
"英國股市","7042.93","-121.21","-1.69%","16:35"
"法國股市","5222.84","-59.91","-1.13%","18:05"
"德國股市","12217.02","-172.56","-1.39%","18:30"
"土耳其","115450","-1766","-1.51%","17:10"
"烏克蘭","1639.38","9.82","0.60%","17:00"
"匈牙利","37689.09","-1202.15","-3.09%","17:05"
"奧地利","3457.81","14.10","0.41%","17:45"
"波蘭股市","59596.35","-795.07","-1.32%","17:15"
"捷克股市","1116.69","-1.83","-0.16%","16:35"
"希臘股市","807.44","-6.47","-0.79%","17:19"
"義大利","24916.22","-218.94","-0.87%","17:43"
"西班牙","981.65","-9.88","-1.00%","17:38"
"葡萄牙","2975.21","-23.00","-0.77%","17:05"
"愛爾蘭","6670.55","-23.39","-0.35%","16:45"
"比利時","3920.64","-40.91","-1.03%","18:05"
"盧森堡","1573.7","-23.89","-1.50%","17:37"
"荷蘭股市","531.18","-5.60","-1.04%","17:35"
"冰島股市","1356.79","-8.87","-0.65%","16:35"
"芬蘭股市","9719.31","-71.94","-0.73%","18:35"
"瑞典股市","1547.415","-26.07","-1.66%","17:35"
"挪威股市","729.10","-8.85","-1.20%","16:52"
"丹麥股市","987.95","-2.97","-0.30%","17:05"
"瑞士股市","8811.33","-71.20","-0.80%","17:34"
"以色列","1486.92","-14.45","-0.96%","17:24"
"埃及股市","1652.14","-6.20","-0.37%","14:46"
"南非股市","51463.20","63.55","0.12%","16:59"
"約旦股市","2217.09","-6.01","-0.27%","15:01"
"杜拜股市","3183.41","-9.37","-0.29%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","41845.92","-89.98","-0.21%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24610.91","-335.60","-1.35%","15:56"
"NASDAQ","7344.24","-137.74","-1.84%","16:15"
"NYSE綜合","12651.46","-132.93","-1.04%","16:59"
"S&P 500","2712.92","-39.09","-1.42%","14:59"
"羅素3000","1607.69","-21.99","-1.35%","16:30"
"羅素3000成長","1143.16","-23.37","-2.00%","13:19"
"羅素3000價值","1591.55","-18.51","-1.15%","03/19"
"羅素1000","1504.288","-21.05","-1.38%","16:30"
"羅素2000","1570.562","-15.49","-0.98%","16:30"
"費城金銀","78.78","0.08","0.10%","13:44"
"AMEX金蟲","171.11","-0.05","-0.03%","16:59"
"道瓊貴金屬","157.30","0.19","0.12%","03/19"
