"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5908.59","21.81","0.37%","03/13"
"澳洲股市","5788.00","-28.00","-0.48%","17:17"
"日經225","19254.25","263.14","1.39%","03/13"
"東證一部","1560.33","13.70","0.89%","03/13"
"東證二部","4604.95","18.29","0.40%","21:20"
"JASDAQ","109.64","0.75","0.69%","21:20"
"韓國股市","1985.79","15.20","0.77%","18:00"
"台灣加權","9579.35","-16.65","-0.17%","03/13"
"台灣店頭","144.37","0.26","0.18%","03/13"
"上海綜合","3372.91","23.59","0.70%","03/13"
"上海A股","3534.33","24.73","0.70%","03/13"
"上海B股","301.04","1.85","0.62%","20:20"
"深圳A股","1785.62","24.40","1.39%","20:20"
"深圳B股","1115.12","3.91","0.35%","20:20"
"滬深300","3617.66","24.81","0.69%","03/13"
"深證成指","11713.61","78.02","0.67%","03/13"
"香港恆生","23823.21","25.25","0.11%","03/13"
"香港國企","11712.23","146.43","1.27%","03/13"
"香港紅籌","4389.86","-33.55","-0.76%","03/13"
"蒙古股市","13816.25","26.47","0.19%","03/13"
"新加坡","3362.77","-10.83","-0.32%","17:10"
"海峽中國","234.07","-1.16","-0.49%","17:10"
"越南股市","586.10","-2.43","-0.41%","03/13"
"泰國股市","1541.55","-2.79","-0.18%","17:09"
"菲律賓","7809.54","-30.28","-0.39%","18:41"
"馬來西亞","1781.75","-5.12","-0.29%","03/13"
"印尼股市","5426.47","-13.37","-0.25%","16:11"
"印度股市","28503.30","-427.11","-1.48%","17:18"
"巴基斯坦","23418.05","216.02","0.93%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","833.57","-25.69","-2.99%","18:50"
"英國股市","6740.58","-20.49","-0.30%","16:35"
"法國股市","5010.46","23.13","0.46%","18:05"
"德國股市","11901.61","102.22","0.87%","18:30"
"土耳其","76642.13","-1651.04","-2.11%","17:54"
"匈牙利","18666.39","-119.01","-0.63%","17:25"
"奧地利","2517.16","10.41","0.42%","17:45"
"波蘭股市","52740.67","-395.46","-0.74%","17:15"
"捷克股市","1036.15","12.66","1.24%","16:45"
"瑞典股市","1665.13","3.44","0.21%","17:35"
"芬蘭股市","9069.40","-4.25","-0.05%","18:35"
"挪威股市","554.18","-1.29","-0.23%","17:46"
"希臘股市","770.14","-23.93","-3.01%","17:19"
"義大利","24249.04","-72.77","-0.30%","17:38"
"比利時","3728.33","12.15","0.33%","18:05"
"盧森堡","1745.86","2.00","0.11%","17:35"
"荷蘭股市","492.48","0.84","0.17%","18:05"
"冰島股市","1056.57","-10.31","-0.97%","16:35"
"丹麥股市","907.10","13.50","1.51%","17:05"
"瑞士股市","9156.02","36.21","0.40%","17:30"
"西班牙","1120.47","1.91","0.17%","17:38"
"葡萄牙","2545.77","6.13","0.24%","17:05"
"愛爾蘭","6212.11","39.33","0.64%","20:00"
"以色列","1565.75","3.94","0.25%","03/12"
"埃及股市","871.660","1.84","0.21%","00:27"
"南非股市","45872.93","-430.23","-0.93%","17:00"
"約旦股市","2184.92","3.01","0.14%","03/12"
"杜拜股市","3707.77","11.00","0.30%","03/12"
"阿布達比","4483.54","-16.41","-0.36%","03/12"
"奈及利亞","30719.36","-254.44","-0.82%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17749.31","-145.91","-0.82%","16:15"
"NASDAQ","4871.76","-21.53","-0.44%","17:16"
"S&P 500","2053.40","-12.55","-0.61%","17:03"
"羅素3000","1229.19","-7.05","-0.57%","16:35"
"羅素3000成長","806.59","-4.87","-0.60%","16:06"
"羅素3000價值","1328.41","-7.18","-0.54%","16:07"
"羅素1000","1147.35","-6.79","-0.59%","16:35"
"羅素2000","1232.14","-4.50","-0.36%","18:01"
"費城金銀","65.58","0.01","0.01%","03/13"
"AMEX金蟲","160.65","-0.63","-0.39%","03/13"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","145.22","-1.65","-1.12%","03/13"
"AMEX能源","744.34","-3.05","-0.41%","03/13"
"NYSE能源","11551.84","-109.29","-0.94%","16:15"
