"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8615.54","47.14","0.55%","17:51"
"澳洲股市","5813.80","54.20","0.94%","16:38"
"日經225","21149.80","-34.80","-0.16%","15:15"
"東證一部","1589.56","-6.45","-0.40%","15:00"
"東證二部","6770.28","-106.69","-1.55%","15:00"
"JASDAQ","149.20","-2.34","-1.54%","15:00"
"韓國股市","1996.05","-31.10","-1.53%","18:03"
"台灣加權","9516.32","27.14","0.29%","13:33"
"台灣店頭","110.54","0.61","0.55%","13:33"
"上海綜合","2542.10","-56.74","-2.18%","15:13"
"上海A股","2662.15","-59.49","-2.19%","15:13"
"上海B股","266.61","-3.83","-1.42%","15:13"
"深圳A股","1322.05","-27.20","-2.02%","16:30"
"深圳B股","865.07","-22.44","-2.53%","16:30"
"滬深300","3076.89","-96.75","-3.05%","15:13"
"深證成指","7322.24","-182.48","-2.43%","16:30"
"中小板指","4909.62","-117.53","-2.34%","16:30"
"創業板指","1250.48","-12.71","-1.01%","16:30"
"香港恆生","24812.04","94.41","0.38%","15:59"
"香港國企","10012.63","-46.00","-0.46%","16:09"
"香港紅籌","4046.29","-8.92","-0.22%","16:09"
"香港創業板","152.11","-0.74","-0.48%","16:21"
"新加坡","2972.02","-40.82","-1.35%","10/26"
"菲律賓","7109.03","44.70","0.63%","15:20"
"馬來西亞","1683.73","0.67","0.04%","17:05"
"越南股市","900.82","-9.35","-1.03%","10/26"
"泰國股市","1636.88","7.92","0.49%","17:08"
"印尼股市","5754.61","-30.31","-0.52%","16:15"
"印度股市","34067.40","718.09","2.15%","17:32"
"巴基斯坦","29667.81","585.48","2.01%","10/26"
"蒙古股市","20652.18","0.00","0.00%","10/26"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1112.61","14.30","1.30%","18:51"
"英國股市","7026.32","86.76","1.25%","17:34"
"法國股市","4989.35","21.99","0.44%","19:05"
"德國股市","11335.48","134.86","1.20%","18:34"
"土耳其","90541.53","-3206.12","-3.42%","10/26"
"烏克蘭","555.46","-5.59","-1.00%","17:47"
"匈牙利","35937.61","-679.93","-1.86%","10/26"
"奧地利","3073.36","2.45","0.08%","18:45"
"波蘭股市","54027.32","-1244.31","-2.25%","10/26"
"捷克股市","1055.25","23.62","2.29%","17:25"
"希臘股市","640.07","6.80","1.07%","18:19"
"義大利","20975.51","409.62","1.99%","18:43"
"西班牙","892.69","9.87","1.12%","18:38"
"葡萄牙","2911.51","-33.40","-1.13%","10/26"
"愛爾蘭","6050.01","71.89","1.20%","17:45"
"比利時","3408.40","51.60","1.54%","18:29"
"盧森堡","1581.182","-23.93","-1.49%","11:04"
"荷蘭股市","509.40","1.88","0.37%","19:05"
"冰島股市","1218.67","-5.09","-0.42%","16:36"
"芬蘭股市","9140.55","-17.24","-0.19%","19:36"
"瑞典股市","1503.14","17.88","1.20%","18:35"
"挪威股市","814.04","11.64","1.45%","18:42"
"丹麥股市","893.93","20.47","2.34%","18:05"
"瑞士股市","8760.50","50.50","0.58%","18:34"
"以色列","1571.05","1.84","0.12%","18:24"
"埃及股市","1250.76","9.87","0.80%","07:00"
"南非股市","45112.80","423.40","0.95%","16:59"
"約旦股市","1961.70","-9.10","-0.46%","16:00"
"杜拜股市","2714.83","-10.00","-0.37%","13:55"
"阿布達比","4871.58","-25.99","-0.53%","09:00"
"奈及利亞","32403.6","-787.85","-2.37%","10/24"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24442.92","-245.39","-0.99%","10/29"
"NASDAQ","7050.29","-116.92","-1.63%","17:15"
"NYSE綜合","11942.51","-34.43","-0.29%","17:59"
"S&P 500","2641.25","-17.44","-0.66%","16:57"
"羅素3000","1555.69","-10.25","-0.65%","16:30"
"羅素3000成長","1118.89","-17.10","-1.51%","16:30"
"羅素3000價值","1526.69","2.80","0.18%","16:30"
"羅素1000","1458.80","-9.86","-0.67%","16:30"
"羅素2000","1476.31","-7.51","-0.51%","15:59"
"費城金銀","64.70","-0.47","-0.72%","17:15"
"AMEX金蟲","144.02","-0.63","-0.43%","17:59"
"道瓊貴金屬","136.44","-0.37","-0.27%","17:11"
"AMEX能源","658.79","-12.71","-1.89%","16:57"
"NYSE能源","10612.87","-194.16","-1.80%","16:52"
"費城油業","117.51","-5.24","-4.27%","17:15"
"AMEX石油","1323.05","-26.18","-1.94%","17:59"
"費城半導體","1140.15","-12.85","-1.11%","17:15"
"NBI生技","3225.4","-34.6","-1.06%","17:15"
"AMEX生技","4455.92","-80.94","-1.78%","17:59"
"加拿大","14721.75","-166.51","-1.12%","15:59"
"巴西股市","83796.71","-1923.17","-2.24%","17:21"
"墨西哥","43879.13","-1924.20","-4.20%","15:16"
"阿根廷","28898.24","-471.63","-1.61%","17:36"
"智利股市","5063.63","-60.47","-1.18%","19:06"
"委內瑞拉","445677","36294","8.87%","10/26"
"哥倫比亞","1392.46","-4.71","-0.34%","00:00"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","355733","-3094","-0.86%","14:14"
"秘魯股市","18593.16","16.80","0.09%","16:17"
"哥斯大黎加","12268.11","0.00","0.00%","10/26"
"厄瓜多","208.63","-0.35","-0.17%","10/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1519.00","3.00","0.20%","10/26"
"波羅的海海岬型","2526.00","173.00","6.85%","10/26"
"波羅的海巴拿馬","1583.00","-39.00","-2.46%","10/26"
"波羅的海極限型","1117.00","-15.00","-1.34%","10/26"
"波羅的海輕便型","675.00","-1.00","-0.15%","10/26"
"VIX波動率","24.70","0.54","2.24%","16:14"
"VXD道瓊波動","24.72","0.74","3.09%","16:14"
"VXN納指波動","31.75","1.88","6.29%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3154.93","20.04","0.64%","17:34"
"道瓊交通運輸","9896.11","-69.56","-0.70%","10/29"
"AMEX航空","94.98","-1.08","-1.13%","10/29"
"道瓊公用事業","740.24","10.52","1.44%","10/29"
"美國紙業","162.46","-1.86","-1.13%","10/29"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2728.65","-64.95","-2.33%","10/29"
"電腦碟片","106.75","-2.70","-2.47%","10/29"
"電腦硬體","678.57","-12.88","-1.86%","10/29"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
