"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5186.19","-8.77","-0.17%","05/16"
"澳洲股市","5458.90","-31.30","-0.57%","18:00"
"日經225","14096.59","-201.62","-1.41%","05/16"
"東證一部","1159.07","-19.22","-1.63%","05/16"
"東證二部","3408.22","-14.24","-0.42%","15:00"
"JASDAQ","92.15","-1.12","-1.20%","15:00"
"韓國股市","2013.44","3.24","0.16%","18:00"
"台灣加權","8888.45","7.80","0.09%","05/16"
"台灣店頭","141.75","0.05","0.04%","05/16"
"上海綜合","2026.50","1.53","0.08%","05/16"
"上海A股","2121.56","1.56","0.07%","05/16"
"上海B股","226.68","1.20","0.53%","15:29"
"深圳A股","1064.11","-3.33","-0.31%","15:00"
"深圳B股","816.15","1.24","0.15%","15:00"
"滬深300","2145.95","1.87","0.09%","05/16"
"深證成指","7242.17","28.40","0.39%","05/16"
"香港恆生","22712.91","-17.95","-0.08%","05/16"
"香港國企","9955.35","-15.89","-0.16%","05/16"
"香港紅籌","4206.51","-9.41","-0.22%","05/16"
"蒙古股市","15498.41","-73.47","-0.47%","05/16"
"新加坡","3262.59","-9.90","-0.30%","17:10"
"海峽中國","230.88","-0.07","-0.03%","17:10"
"越南股市","529.49","5.44","1.04%","05/16"
"泰國股市","1405.26","10.05","0.72%","17:08"
"菲律賓","6817.71","-31.62","-0.46%","05/16"
"馬來西亞","1883.34","3.51","0.19%","05/16"
"印尼股市","5031.57","39.94","0.80%","16:00"
"印度股市","24121.74","216.14","0.90%","17:18"
"巴基斯坦","21548.40","26.00","0.12%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1262.01","9.01","0.72%","18:50"
"英國股市","6855.81","14.92","0.22%","16:35"
"法國股市","4456.28","11.35","0.26%","18:05"
"德國股市","9629.10","-26.95","-0.28%","18:30"
"土耳其","75009.31","-219.13","-0.29%","17:55"
"匈牙利","18435.22","197.11","1.08%","05/16"
"奧地利","2397.45","-15.53","-0.64%","05/16"
"波蘭股市","50858.58","-85.92","-0.17%","17:15"
"捷克股市","986.46","5.46","0.56%","05/16"
"瑞典股市","1382.14","-3.70","-0.27%","18:36"
"芬蘭股市","7409.64","-42.24","-0.57%","05/16"
"挪威股市","543.81","-1.69","-0.31%","16:39"
"希臘股市","1088.25","-35.37","-3.15%","17:19"
"義大利","21963.01","203.21","0.93%","05/16"
"比利時","3098.15","-13.85","-0.45%","05/16"
"盧森堡","1514.64","-32.19","-2.08%","05/16"
"荷蘭股市","399.56","-0.69","-0.17%","18:05"
"冰島股市","831.92","-0.60","-0.07%","05/16"
"丹麥股市","704.35","-5.86","-0.83%","05/15"
"瑞士股市","8683.62","38.88","0.45%","17:30"
"西班牙","1071.33","11.15","1.05%","17:39"
"葡萄牙","2920.32","8.76","0.30%","17:05"
"愛爾蘭","4654.09","-15.35","-0.33%","20:00"
"以色列","1378.27","-5.25","-0.38%","05/15"
"埃及股市","849.650","8.83","1.05%","close"
"南非股市","44078.03","-310.16","-0.70%","17:00"
"約旦股市","2141.26","8.66","0.41%","05/15"
"杜拜股市","5181.14","-137.60","-2.59%","05/15"
"阿布達比","5021.47","5.66","0.11%","05/15"
"奈及利亞","39022.10","64.64","0.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16491.31","44.50","0.27%","05/16"
"NASDAQ","4090.59","21.30","0.52%","17:16"
"S&P 500","1877.86","7.01","0.37%","05/16"
"羅素3000","1119.96","4.32","0.39%","18:01"
"羅素3000成長","710.31","4.09","0.58%","16:07"
"羅素3000價值","1254.00","2.40","0.19%","16:07"
"羅素1000","1046.89","3.83","0.37%","18:01"
"羅素2000","1102.91","6.92","0.63%","18:01"
"費城金銀","88.86","-0.81","-0.91%","05/16"
"AMEX金蟲","217.01","-2.19","-1.00%","05/16"
"CBOE黃金","92.49","-0.56","-0.60%","05/16"
"道瓊貴金屬","207.25","-1.76","-0.84%","05/16"
