"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3326.74","2.07","0.06%","17:31"
"澳洲股市","4357.08","-6.59","-0.15%","16:15"
"日經225","9002.24","-13.35","-0.15%","15:28"
"東證一部","784.49","2.15","0.27%","15:00"
"東證二部","2258.65","3.84","0.17%","15:00"
"JASDAQ","49.52","0.33","0.67%","15:11"
"韓國股市","2014.62","10.89","0.54%","18:05"
"台灣加權","7910.78","40.87","0.52%","13:46"
"台灣店頭","115.45","1.71","1.50%","13:46"
"上海綜合","2349.59","2.06","0.09%","15:15"
"上海A股","2461.51","2.12","0.09%","15:15"
"上海B股","228.42","0.99","0.44%","15:15"
"深圳A股","940.27","5.09","0.54%","15:00"
"深圳B股","608.57","14.95","2.52%","15:00"
"滬深300","2529.23","0.99","0.04%","15:01"
"深證成指","9560.73","3.15","0.03%","15:00"
"香港恆生","21010.00","-8.45","-0.04%","16:01"
"香港國企","11669.20","-36.71","-0.31%","16:01"
"香港紅籌","4135.90","54.04","1.32%","16:01"
"新加坡","2981.17","-1.03","-0.03%","17:10"
"海峽中國","264.59","1.97","0.75%","16:40"
"越南股市","411.39","1.86","0.45%","11:01"
"泰國股市","1117.17","1.09","0.10%","17:01"
"菲律賓","4769.62","-36.18","-0.75%","16:30"
"馬來西亞","1565.32","12.14","0.78%","17:05"
"印尼股市","3978.99","-9.71","-0.24%","16:00"
"印度股市","17830.80","123.43","0.70%","18:00"
"巴基斯坦","8491.38","-31.22","-0.37%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1638.09","-5.44","-0.33%","02/09"
"英國股市","5895.47","19.54","0.33%","16:35"
"法國股市","3424.71","14.71","0.43%","17:55"
"德國股市","6788.80","40.04","0.59%","18:42"
"土耳其","60162.52","-1015.73","-1.66%","17:52"
"匈牙利","19453.71","-270.63","-1.37%","17:06"
"奧地利","2245.70","7.08","0.32%","17:33"
"波蘭股市","41792.46","-252.01","-0.60%","17:45"
"捷克股市","1025.80","1.60","0.16%","17:13"
"瑞典股市","1077.12","2.51","0.23%","17:30"
"芬蘭股市","6049.83","-11.10","-0.18%","18:30"
"挪威股市","383.30","4.62","1.22%","18:15"
"希臘股市","823.96","14.84","1.83%","17:19"
"義大利","17624.52","3.02","0.02%","17:38"
"比利時","2270.63","-9.59","-0.42%","18:10"
"盧森堡","1274.22","8.37","0.66%","17:40"
"荷蘭股市","325.12","-0.21","-0.07%","18:10"
"冰島股市","603.31","-7.97","-1.30%","15:29"
"丹麥股市","437.97","0.62","0.14%","16:59"
"瑞士股市","6169.63","13.77","0.22%","17:31"
"西班牙","896.33","5.48","0.61%","17:36"
"葡萄牙","2228.57","-9.62","-0.43%","17:08"
"愛爾蘭","3118.62","11.77","0.38%","17:10"
"以色列","1117.00","0.68","0.06%","02/07"
"埃及股市","474.16","2.55","0.54%","14:31"
"南非股市","30599.35","38.64","0.13%","17:00"
"約旦股市","1967.65","16.61","0.85%","13:59"
"阿聯杜拜","1486.90","4.41","0.30%","13:59"
"阿布達比","2466.74","1.86","0.07%","13:47"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12890.50","6.51","0.05%","16:30"
"那斯達克","2927.23","11.37","0.39%","17:16"
"羅素兩千","824.99","-3.40","-0.41%","16:49"
"S&P 五百","1351.95","1.99","0.15%","16:32"
"費城金銀","198.32","-0.63","-0.32%","17:16"
"DJ貴金屬","410.49","-0.32","-0.08%","17:15"
"CBOE黃金","229.63","0.46","0.20%","02/09"
"AMEX金蟲","533.10","-1.07","-0.20%","17:59"
"AMEX能源","739.46","0.28","0.04%","02/09"
"NYSE能源","13270.47","-7.67","-0.06%","16:38"
"費城油業","249.63","-0.29","-0.12%","17:16"
"AMEX石油","1316.51","3.53","0.27%","17:07"
"費城半導","428.98","1.39","0.33%","17:16"
"NSDQ金融","2111.61","-4.24","-0.20%","17:16"
"NYSE金融","4617.36","-13.08","-0.28%","17:07"
"NBI生技","1240.75","-5.60","-0.45%","17:16"
"AMEX生技","1376.27","-11.93","-0.86%","17:59"
"費城藥物","201.36","-0.35","-0.17%","02/09"
"加拿大","12497.90","-23.08","-0.18%","16:39"
"巴西股市","65530.50","-300.67","-0.46%","18:17"
"墨西哥","38242.30","101.73","0.27%","15:07"
"阿根廷","2749.00","28.85","1.06%","18:01"
"智利股市","4403.95","41.79","0.96%","17:18"
"秘魯股市","22697.20","-33.54","-0.15%","16:10"
"哥倫比亞","14111.20","58.24","0.41%","15:59"
"委內瑞拉","129471.00","4911.31","3.94%","12:29"
"百慕達","1096.77","-14.21","-1.28%","02/08"
"牙買加","91712.30","-711.18","-0.77%","12:57"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","676.00","16.00","2.42%","02/08"
"波海海峽航運","1448.00","4.00","0.28%","02/08"
"波海巴拿馬航","828.00","58.00","7.53%","02/08"
"VIX波動率","18.63","0.47","2.59%","16:14"
"VXD道瓊波動","17.12","0.68","4.14%","16:29"
"VXN納指波動","18.90","-0.09","-0.47%","16:14"
"羅素大中華","1994.42","34.55","1.76%","02/08"
"道瓊歐洲","2522.34","9.42","0.38%","17:50"
"道瓊交通運輸","5309.09","10.48","0.20%","02/09"
"AMEX航空","40.19","0.13","0.33%","02/09"
"美國紙業","115.28","1.08","0.95%","02/09"
"道瓊公用事業","451.02","-1.46","-0.32%","02/09"
"電腦科技","1094.67","9.63","0.89%","02/09"
"電腦碟片","125.24","-1.60","-1.26%","02/09"
"電腦硬體","395.32","1.44","0.37%","02/09"
"網路指數","315.66","1.95","0.62%","02/09"
"Dax奢侈品","120.59","0.55","0.45%","02/09"
"ISE水指數","92.06","0.21","0.23%","16:20"
"道瓊水指數","848.97","-6.61","-0.77%","16:07"
"純淨科技","1057.52","9.49","0.91%","16:29"
"WH創新能源","245.68","2.72","1.12%","16:29"
"WH乾淨能源","65.51","1.51","2.35%","16:29"
"生物能源","191.36","0.54","0.28%","16:04"
"全球替代能源","1068.07","20.81","1.99%","16:09"
"ET50環境科技","124.66","1.20","0.97%","21:09"
"30年債殖利率","31.89","0.48","1.53%","15:00"
"10年期票利率","20.47","0.72","3.65%","15:00"
"5年期票利率","8.59","0.39","4.76%","15:00"
"3月期票利率","0.85","0.10","13.33%","02/09"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","283.12","0.04%","7.31%","629","02/09"
"ML美國高收益","1222.52","0.04%","7.14%","611","02/09"
"ML全球高收益","249.84","0.05%","7.97%","690","02/09"
"ML歐洲高收益","192.09","-0.04%","9.61%","818","02/09"
"ML高收益100","2062.92","0.07%","6.49%","556","02/09"
"ML CCC債券","268.39","0.03%","12.22%","1140","02/09"
"ML美國公司債","2262.20","-0.17%","3.53%","213","02/09"
"BC美國機構債","1495.81","-0.08%","0.93%","n/a","02/09"
"BC美國房貸債","1747.11","-0.09%","2.54%","n/a","02/09"
"ML美國房利美","628.95","-0.25%","2.42%","8","02/09"
"ML美國房地美","390.93","-0.26%","2.46%","14","02/09"
"ML美國吉利美","666.91","-0.19%","2.49%","16","02/09"
"JP全球政府債","458.45","-0.13%","2.04%","...","02/09"
"JP新興政府債","581.81","0.03%","5.79%","385","02/08"
"JP歐盟政府債","278.08","0.08%","3.72%","...","02/09"
"JP英國政府債","707.43","-0.84%","2.73%","...","02/09"
"JP法國政府債","559.90","0.07%","2.79%","...","02/09"
"JP德國政府債","431.37","-0.41%","1.95%","...","02/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","315.50","0.73","0.23%","02/09"
"CRB農業","5805.61","8.52","0.15%","02/09"
"CRB工業金屬","2467.97","-1.87","-0.08%","02/09"
"CRB能源開採","2657.03","3.77","0.14%","02/09"
"高盛綜合商品","413.19","2.16","0.53%","02/09"
"高盛商品","497.98","3.57","0.72%","02/09"
"高盛農產品","67.25","-0.86","-1.26%","02/09"
"高盛牲畜","222.55","-0.08","-0.04%","02/09"
"高盛貴金屬","259.06","1.50","0.58%","02/09"
"高盛基本金屬","259.38","4.48","1.76%","02/09"
"高盛能源","307.57","3.30","1.08%","02/09"
"天然氣","659.72","1.56","0.24%","02/09"
"Dax全球農金","547.62","-0.07","-0.01%","02/09"
"Rogers商品","3824.10","13.28","0.35%","17:55"
"Rogers能源","838.93","9.72","1.17%","02/09"
"Rogers金屬","2806.47","33.30","1.20%","02/09"
"Rogers農產","1156.01","-14.09","-1.20%","02/09"
"道瓊美國礦產","187.49","0.60","0.32%","17:15"
"道瓊世界原料","327.11","-1.80","-0.55%","23:03"
"FTSE金礦","3603.63","0.21","0.01%","02/09"
"HSBC礦業","554.04","-16.17","-2.84%","10/20"
"msci世界能源","254.60","0.79","0.31%","02/09"
"msci世界原料","248.75","0.17","0.07%","02/09"
"美元指數","78.69","0.07","0.09%","22:58"
"歐元指數","132.85","0.26","0.20%","02/09"
"英鎊指數","158.18","0.00","0.00%","02/09"
"日圓指數","128.74","-1.10","-0.85%","02/09"
"澳幣指數","107.89","-0.06","-0.06%","02/09"
"瑞郎指數","109.69","0.15","0.14%","02/09"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1737.20","4.20","0.24%","21:15"
"銀","34.19","0.15","0.44%","21:15"
"白金","1665.00","-3.00","-0.18%","21:15"
"鈀","719.00","0.00","0.00%","21:15"
"銅","3.9572","0.00","0.00%","03:00"
"鎳","9.7920","0.00","0.00%","03:00"
"鋁","1.0143","0.00","0.10%","03:00"
"鋅","0.9662","0.00","0.00%","03:00"
"鉛","0.9883","0.00","0.00%","03:00"
"鈾","52.00","0.00","0.00%","02/06"
"黃金期貨","1733.400","2.100","0.12%","05:38"
"銀期貨","33.900","0.196","0.58%","05:37"
"銅期貨","397.300","6.350","1.62%","05:38"
"天然氣期","2.482","0.034","1.39%","05:38"
"布蘭特油期","118.750","1.550","1.32%","05:38"
"紐約輕原油","99.820","1.110","1.12%","05:37"
"燃油期貨","321.640","2.690","0.84%","05:36"
"玉米期貨","637.000","-5.500","-0.86%","03:15"
"小麥期貨","646.000","-14.750","-2.23%","03:15"
"可可粉期","2244.000","-34.000","-1.49%","03:00"
"黃豆期貨","1227.500","-4.000","-0.32%","03:15"
"黃豆油期貨","52.540","-0.040","-0.08%","03:15"
"咖啡C期","218.250","-4.350","-1.95%","03:00"
"十一號糖","23.230","0.090","0.39%","03:00"
"二號棉期","90.380","-3.240","-3.46%","03:36"
"活牛期貨","127.900","-0.900","-0.70%","05:38"
"瘦豬期貨","89.475","0.525","0.59%","05:35"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3287","0.0026","0.20","05:57"
"英鎊/美元","1.5818","-0.0001","-0.00","05:56"
"美元/瑞士法郎","0.9117","-0.0007","-0.08","05:56"
"美元/瑞典克朗","6.6278","-0.0112","-0.17","05:56"
"美元/俄盧布","29.6997","-0.0478","-0.16","02/09"
"美元/匈牙利幣","219.5160","-0.4545","-0.21","05:57"
"美元/土耳其幣","1.7521","0.0033","0.19","05:57"
"美元/南非幣","7.5845","0.0321","0.42","05:56"
"美元/以色列幣","3.7049","-0.0106","-0.28","02/09"
"美元/日圓","77.6850","0.6475","0.84","05:51"
"美元/人民幣","6.2951","0.0011","0.02","02/09"
"美元/港幣","7.7549","0.0015","0.02","05:51"
"美元/台幣","29.4413","-0.0723","-0.24","02/09"
"美元/韓圜","1115.72","0.03","0.00","02/09"
"美元/泰銖","30.7500","0.0600","0.20","05:50"
"美元/新元","1.2482","0.0018","0.14","05:51"
"美元/菲披索","42.1900","-0.0240","-0.06","02/09"
"美元/馬來幣","3.0085","0.0055","0.18","02/09"
"美元/印尼盾","8956.25","6.25","0.07","02/09"
"美元/印度盧比","49.5050","0.3550","0.72","02/09"
"澳幣/美元","1.0786","-0.0013","-0.12","05:51"
"紐幣/美元","0.8338","-0.0008","-0.10","05:51"
"美元/加幣","0.9950","-0.0009","-0.09","05:52"
"美元/巴西幣","1.7169","-0.0038","-0.22","02/09"
"美元/墨披索","12.6711","-0.0474","-0.37","05:52"
"美元/阿根廷","4.3448","0.0028","0.06","02/09"
"美元/智利","475.3500","-2.4349","-0.51","02/09"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1284.24","0.23","3.49","8.60"
"中華指數","327.32","0.32","3.80","14.59"
