"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3970.55","-13.44","-0.34%","11/12"
"澳洲股市","4404.20","-65.67","-1.47%","18:15"
"日經225","8661.05","-15.39","-0.18%","15:28"
"東證一部","722.40","-0.18","-0.02%","14:55"
"東證二部","2204.04","-8.16","-0.37%","15:00"
"JASDAQ","51.46","-0.74","-1.42%","15:11"
"韓國股市","1889.70","-11.17","-0.59%","18:03"
"台灣加權","7136.05","-131.70","-1.81%","13:46"
"台灣店頭","96.41","-1.97","-2.00%","13:46"
"上海綜合","2047.89","-31.38","-1.51%","15:15"
"上海A股","2144.47","-32.92","-1.51%","15:15"
"上海B股","219.16","-2.31","-1.04%","15:15"
"深圳A股","852.98","-17.12","-1.97%","15:00"
"深圳B股","595.62","-2.26","-0.38%","15:00"
"滬深300","2212.44","-39.41","-1.75%","15:01"
"深證成指","8234.60","-157.30","-1.87%","15:00"
"香港恆生","21188.65","-241.65","-1.13%","16:01"
"香港國企","10230.07","-213.40","-2.04%","16:01"
"香港紅籌","4137.70","-45.57","-1.09%","16:01"
"新加坡","3007.57","-1.99","-0.07%","11/12"
"海峽中國","223.87","-0.12","-0.05%","11/12"
"越南股市","385.22","-3.40","-0.87%","14:17"
"泰國股市","1289.07","-5.43","-0.42%","17:07"
"菲律賓","5455.92","-14.78","-0.27%","16:30"
"馬來西亞","1637.59","-3.49","-0.21%","11/12"
"印尼股市","4332.09","13.49","0.31%","16:00"
"印度股市","18618.87","-51.47","-0.28%","17:20"
"巴基斯坦","11311.70","-56.71","-0.50%","17:03"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1363.63","-40.63","-2.89%","11/13"
"英國股市","5786.25","18.98","0.33%","11/13"
"法國股市","3430.60","18.95","0.56%","11/13"
"德國股市","7169.12","0.36","0.01%","11/13"
"土耳其","72015.20","658.17","0.92%","11/13"
"匈牙利","18974.34","-18.28","-0.10%","11/13"
"奧地利","2175.37","-8.06","-0.37%","11/13"
"波蘭股市","43610.01","241.02","0.56%","11/13"
"捷克股市","966.18","-11.46","-1.17%","11/13"
"瑞典股市","1052.98","0.68","0.06%","11/13"
"芬蘭股市","5458.23","-23.77","-0.43%","11/13"
"挪威股市","402.22","-3.04","-0.75%","11/13"
"希臘股市","775.72","2.87","0.37%","11/13"
"義大利","16211.13","192.58","1.20%","11/13"
"比利時","2359.60","4.36","0.19%","11/13"
"盧森堡","1215.24","0.53","0.04%","11/13"
"荷蘭股市","334.04","1.71","0.51%","11/13"
"冰島股市","634.20","8.12","1.30%","11/13"
"丹麥股市","485.54","-1.58","-0.32%","11/13"
"瑞士股市","6722.76","26.09","0.39%","11/13"
"西班牙","774.90","13.43","1.76%","11/13"
"葡萄牙","2191.25","5.14","0.24%","11/13"
"愛爾蘭","3291.83","23.09","0.71%","11/13"
"以色列","1200.33","0.92","0.08%","11/13"
"南非股市","33178.50","-66.16","-0.20%","11/13"
"約旦股市","1930.21","1.08","0.06%","11/13"
"阿聯杜拜","1614.85","-11.37","-0.70%","11/13"
"阿布達比","2694.81","-11.12","-0.41%","11/13"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12756.18","-58.90","-0.46%","11/13"
"那斯達克","2883.89","-20.37","-0.70%","17:16"
"羅素兩千","789.01","-4.75","-0.60%","11/13"
"S&P 五百","1374.53","-5.50","-0.40%","11/13"
"費城金銀","176.72","-1.98","-1.11%","17:16"
"道瓊貴金屬","339.19","-4.16","-1.21%","17:15"
"CBOE黃金","201.24","-2.77","-1.36%","11/13"
"AMEX金蟲","469.51","-5.61","-1.18%","17:59"
"AMEX能源","694.61","-3.26","-0.47%","11/13"
"NYSE能源","12154.17","-89.24","-0.73%","17:59"
"費城油業","210.33","-0.74","-0.35%","17:16"
"AMEX石油","1189.42","-11.08","-0.92%","17:59"
"費城半導","366.46","-3.56","-0.96%","17:16"
"NSDQ金融","2126.28","-22.15","-1.03%","17:16"
"NYSE金融","4727.27","-27.93","-0.59%","17:59"
"NBI生技","1378.64","-0.92","-0.07%","17:16"
"AMEX生技","1457.24","0.03","0.00%","17:21"
"費城藥物","222.08","-0.89","-0.40%","17:16"
"加拿大","12134.66","-56.80","-0.47%","18:05"
"巴西股市","57486.07","421.76","0.74%","11/13"
"墨西哥","41078.50","218.60","0.53%","11/13"
"阿根廷","2354.05","-40.46","-1.69%","11/13"
"智利股市","4207.11","-17.23","-0.41%","11/13"
"秘魯股市","21067.94","7.61","0.04%","11/13"
"哥倫比亞","14164.77","-140.17","-0.98%","11/13"
"委內瑞拉","371917.70","3910.00","1.06%","11/13"
"百慕達","1071.70","-4.74","-0.44%","11/09"
"牙買加","91229.31","-218.38","-0.24%","11/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","965.00","25.00","2.66%","11/12"
"波海海峽航運","2283.00","80.00","3.63%","11/12"
"波海巴拿馬航","720.00","-2.00","-0.28%","11/12"
"VIX波動率","16.65","-0.03","-0.18%","16:14"
"VXD道瓊波動","15.47","-0.15","-0.96%","16:29"
"VXN納指波動","19.05","0.43","2.31%","16:14"
"羅素大中華","1957.94","0.45","0.02%","11/12"
"道瓊歐洲","2493.14","19.62","0.79%","11/13"
"道瓊交通運輸","5054.71","-3.76","-0.07%","11/13"
"AMEX航空","40.24","-0.22","-0.54%","11/13"
"美國紙業","116.52","-1.02","-0.87%","11/13"
"道瓊公用事業","445.83","1.83","0.41%","11/13"
"美林科技100","392.01","-3.01","-0.76%","16:28"
"電腦科技","1034.81","-10.91","-1.04%","11/13"
