"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4001.45","-2.81","-0.07%","17:31"
"澳洲股市","4530.57","-37.39","-0.82%","17:15"
"日經225","8954.30","-59.95","-0.67%","15:28"
"東證一部","743.27","-6.10","-0.81%","15:00"
"東證二部","2224.85","-2.05","-0.09%","15:00"
"JASDAQ","53.45","0.24","0.45%","15:11"
"韓國股市","1913.96","-12.85","-0.67%","18:03"
"台灣加權","7314.88","-22.60","-0.31%","13:46"
"台灣店頭","102.63","-0.36","-0.35%","13:46"
"上海綜合","2115.99","1.54","0.07%","15:15"
"上海A股","2215.98","1.63","0.07%","15:15"
"上海B股","222.25","-0.15","-0.07%","15:15"
"深圳A股","906.06","-3.75","-0.41%","15:00"
"深圳B股","602.31","2.37","0.39%","15:00"
"滬深300","2307.78","-4.30","-0.19%","15:01"
"深證成指","8653.91","-32.57","-0.37%","15:00"
"香港恆生","21763.78","66.23","0.31%","16:01"
"香港國企","10638.73","-104.06","-0.97%","16:01"
"香港紅籌","4190.71","-0.90","-0.02%","16:01"
"新加坡","3044.73","-6.20","-0.20%","17:10"
"海峽中國","220.65","1.19","0.54%","16:40"
"越南股市","395.45","-2.26","-0.57%","14:16"
"泰國股市","1295.00","-15.42","-1.18%","17:07"
"菲律賓","5398.69","-33.63","-0.62%","16:30"
"馬來西亞","1667.99","3.09","0.19%","17:05"
"印尼股市","4335.38","5.23","0.12%","16:00"
"印度股市","18710.02","-83.42","-0.44%","16:00"
"巴基斯坦","11170.01","21.64","0.19%","16:20"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1462.43","5.70","0.39%","10/24"
"英國股市","5804.78","6.87","0.12%","10/24"
"法國股市","3426.49","19.99","0.59%","10/24"
"德國股市","7192.85","19.16","0.27%","10/24"
"土耳其","70708.44","-53.90","-0.08%","10/24"
"匈牙利","18813.58","-215.63","-1.13%","10/24"
"奧地利","2144.85","-0.95","-0.04%","10/24"
"波蘭股市","43305.06","159.51","0.37%","10/24"
"捷克股市","976.23","3.89","0.40%","10/24"
"瑞典股市","1050.47","1.87","0.18%","10/24"
"芬蘭股市","5462.28","18.49","0.34%","10/24"
"挪威股市","408.85","5.88","1.46%","10/24"
"希臘股市","889.78","16.27","1.86%","10/24"
"義大利","16601.33","137.70","0.84%","10/24"
"比利時","2361.57","12.82","0.55%","10/24"
"盧森堡","1205.10","1.93","0.16%","10/24"
"荷蘭股市","328.49","1.74","0.53%","10/24"
"冰島股市","643.40","-0.96","-0.15%","10/24"
"丹麥股市","496.96","-0.75","-0.15%","10/24"
"瑞士股市","6627.41","0.62","0.01%","10/24"
"西班牙","784.77","4.09","0.52%","10/24"
"葡萄牙","2232.75","1.50","0.07%","10/24"
"愛爾蘭","3211.41","19.58","0.61%","10/24"
"以色列","1202.49","10.42","0.87%","10/24"
"南非股市","32760.51","263.04","0.81%","10/24"
"約旦股市","1905.07","1.93","0.10%","10/24"
"阿聯杜拜","1641.34","-8.92","-0.54%","10/24"
"阿布達比","2657.72","4.27","0.16%","10/24"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13077.34","-25.19","-0.19%","10/24"
"那斯達克","2981.70","-8.77","-0.29%","17:17"
"羅素兩千","813.65","-2.55","-0.31%","10/24"
"S&P 五百","1408.75","-4.36","-0.31%","10/24"
"費城金銀","179.30","-3.11","-1.70%","17:18"
"道瓊貴金屬","346.84","-5.37","-1.52%","17:15"
"CBOE黃金","199.81","-2.82","-1.39%","10/24"
"AMEX金蟲","480.16","-8.22","-1.68%","17:59"
"AMEX能源","714.32","-5.37","-0.75%","10/24"
"NYSE能源","12526.21","-46.71","-0.37%","17:59"
"費城油業","220.13","-3.73","-1.67%","17:18"
"AMEX石油","1214.15","-0.82","-0.07%","17:59"
"費城半導","360.52","-5.53","-1.51%","17:18"
"NSDQ金融","2210.55","3.45","0.16%","17:18"
"NYSE金融","4823.66","-1.69","-0.04%","17:59"
"NBI生技","1422.44","2.40","0.17%","17:16"
"AMEX生技","1451.10","-8.40","-0.58%","17:59"
"費城藥物","228.86","-0.68","-0.29%","17:18"
"加拿大","12195.02","-30.82","-0.25%","18:05"
"巴西股市","57160.74","-529.50","-0.92%","10/24"
"墨西哥","42095.16","54.02","0.13%","10/24"
"阿根廷","2377.79","8.83","0.37%","10/24"
"智利股市","4244.43","8.76","0.21%","10/24"
"秘魯股市","21056.94","-109.93","-0.52%","10/24"
"哥倫比亞","14872.18","-12.54","-0.08%","10/24"
"委內瑞拉","366595.81","-6813.10","-1.82%","10/24"
"百慕達","1066.10","5.17","0.49%","10/18"
"牙買加","90124.91","-173.42","-0.19%","10/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1088.00","-21.00","-1.89%","10/24"
"波海海峽航運","2530.00","-57.00","-2.20%","10/24"
"波海巴拿馬航","825.00","-18.00","-2.14%","10/24"
"VIX波動率","18.33","-0.50","-2.66%","16:14"
"VXD道瓊波動","16.95","-0.51","-2.92%","16:29"
"VXN納指波動","21.67","1.01","4.89%","16:14"
"羅素大中華","1976.99","-3.72","-0.19%","10/22"
"道瓊歐洲","2490.58","12.66","0.51%","23:03"
"道瓊交通運輸","5004.53","-102.79","-2.01%","10/24"
"AMEX航空","39.29","-0.04","-0.11%","10/24"
"美國紙業","122.96","-1.59","-1.28%","10/24"
"道瓊公用事業","474.10","-3.37","-0.71%","10/24"
"美林科技100","394.91","-3.56","-0.89%","17:28"
"電腦科技","1089.70","-3.37","-0.31%","10/24"
"電腦碟片","93.98","-3.14","-3.24%","10/24"
"電腦硬體","307.69","-6.04","-1.93%","10/24"
"網路指數","301.68","-6.96","-2.25%","10/24"
"Dax奢侈品","120.11","-0.03","-0.02%","10/24"
"ISE水指數","94.72","0.03","0.03%","17:26"
"道瓊水指數","914.89","2.73","0.30%","17:15"
"純淨科技","920.04","-5.30","-0.57%","16:28"
"WH創新能源","223.79","-2.30","-1.02%","17:28"
"WH乾淨能源","40.57","0.03","0.08%","17:29"
"生物能源","134.86","1.78","1.34%","17:16"
"全球替代能源","833.54","-3.08","-0.37%","10/22"
"ET50環境科技","105.96","-0.80","-0.75%","21:30"
"30年債殖利率","29.33","0.17","0.58%","15:00"
"10年期票利率","17.75","0.11","0.62%","15:00"
"5年期票利率","7.48","-0.10","-1.32%","15:00"
"3月期票利率","1.05","0.05","5.00%","10/24"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","308.18","-0.26%","6.32%","541","10/23"
"ML美國高收益","1331.32","-0.26%","6.24%","533","10/23"
"ML全球高收益","275.10","-0.22%","6.67%","580","10/23"
