"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3107.09","5.32","0.17%","17:31"
"澳洲股市","4656.30","-17.58","-0.38%","16:34"
"日經225","10123.58","-212.11","-2.05%","15:29"
"東證一部","889.08","-15.65","-1.73%","15:00"
"東證二部","2074.19","-8.66","-0.42%","15:00"
"JASDAQ","49.98","-0.23","-0.46%","15:11"
"韓國股市","1593.90","-27.29","-1.68%","18:03"
"台灣加權","7441.84","80.80","1.10%","02/10"
"台灣店頭","129.26","2.31","1.82%","02/10"
"上海綜合","3018.13","32.64","1.09%","02/12"
"上海A股","3164.65","34.23","1.09%","02/12"
"上海B股","250.33","2.55","1.03%","02/12"
"深圳A股","1186.84","12.57","1.07%","02/12"
"深圳B股","591.02","4.93","0.84%","02/12"
"滬深300","3251.28","30.88","0.96%","02/12"
"深證成指","12304.78","80.18","0.66%","02/12"
"香港恆生","19894.02","-528.13","-2.59%","16:01"
"香港國企","11263.83","-337.84","-2.91%","16:01"
"香港紅籌","3917.12","-117.31","-2.91%","16:01"
"新加坡","2757.14","-12.05","-0.44%","17:10"
"海峽中國","285.67","-5.02","-1.73%","16:40"
"越南股市","507.00","7.06","1.41%","02/12"
"泰國股市","700.44","4.78","0.69%","16:59"
"菲律賓","2978.53","-21.41","-0.71%","12:11"
"馬來西亞","1257.67","-1.33","-0.11%","17:05"
"印尼股市","2554.38","-5.66","-0.22%","16:00"
"印度股市","16191.63","-136.21","-0.83%","15:59"
"巴基斯坦","7021.93","8.93","0.13%","16:29"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1423.13","12.28","0.87%","02/19"
"英國股市","5358.17","33.08","0.62%","02/19"
"法國股市","3769.54","21.71","0.58%","02/19"
"德國股市","5722.05","41.64","0.73%","02/19"
"土耳其","53318.97","869.17","1.66%","02/19"
"匈牙利","21344.89","-29.77","-0.14%","02/19"
"奧地利","2573.19","11.19","0.44%","02/19"
"波蘭股市","38650.00","63.48","0.16%","02/19"
"捷克股市","1150.00","8.50","0.74%","02/19"
"瑞典股市","957.27","10.30","1.09%","02/19"
"芬蘭股市","6672.06","12.60","0.19%","02/19"
"挪威股市","324.24","3.90","1.22%","02/19"
"希臘股市","1927.62","45.52","2.42%","02/19"
"義大利","22259.72","77.83","0.35%","02/19"
"盧森堡","1422.06","16.64","1.18%","02/19"
"荷蘭股市","325.60","1.30","0.40%","02/19"
"冰島股市","505.21","-3.29","-0.65%","02/19"
"丹麥股市","358.76","0.17","0.05%","02/19"
"瑞士股市","6709.68","72.39","1.09%","02/19"
"西班牙","1110.65","9.89","0.90%","02/19"
"葡萄牙","2669.34","24.66","0.93%","02/19"
"愛爾蘭","2967.42","-2.07","-0.07%","02/19"
"以色列","1165.96","-2.25","-0.19%","02/18"
"埃及股市","632.35","-9.61","-1.50%","02/18"
"南非股市","24352.61","-216.64","-0.88%","02/19"
"約旦股市","2423.80","-31.56","-1.29%","02/18"
"杜拜股市","1625.99","-2.45","-0.15%","02/18"
"阿布達比","2766.63","7.48","0.27%","02/18"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10402.35","9.45","0.09%","02/19"
"那斯達克","2243.87","2.16","0.10%","02/19"
"羅素兩千","631.62","2.30","0.37%","02/19"
"S&P 五百","1109.17","2.42","0.22%","02/19"
"費城金銀","164.44","-0.85","-0.51%","02/19"
"DJ貴金屬","331.13","-1.86","-0.56%","16:05"
