"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3069.00","12.85","0.42%","18:31"
"澳洲股市","4303.10","-27.90","-0.64%","17:47"
"日經225","10412.09","24.00","0.23%","16:00"
"東證一部","956.76","-0.75","-0.08%","15:00"
"東證二部","2247.10","-8.46","-0.38%","15:00"
"JASDAQ","49.70","-0.10","-0.20%","15:00"
"韓國股市","1576.00","10.96","0.70%","18:04"
"台灣加權","6868.65","20.41","0.30%","08/06"
"台灣店頭","112.91","0.77","0.69%","08/06"
"上海綜合","3260.69","-95.64","-2.85%","15:15"
"上海A股","3422.82","-100.31","-2.85%","15:15"
"上海B股","210.88","-7.45","-3.41%","15:15"
"深圳A股","1142.51","-40.20","-3.40%","15:00"
"深圳B股","537.18","-20.69","-3.71%","15:00"
"滬深300","3555.10","-108.02","-2.95%","15:01"
"深證成指","12975.26","-520.71","-3.86%","15:00"
"香港恆生","20375.37","-523.87","-2.51%","16:01"
"香港國企","11612.18","-440.42","-3.65%","16:01"
"香港紅籌","4317.70","-52.21","-1.19%","16:01"
"新加坡","2549.35","-52.15","-2.00%","17:10"
"龍籌股","95.41","-0.28","-0.29%","08/07"
"越南股市","480.65","-0.79","-0.16%","11:01"
"泰國股市","644.20","-5.01","-0.77%","16:59"
"菲律賓","2782.98","-58.23","-2.05%","12:11"
"馬來西亞","1184.88","0.91","0.08%","17:05"
"印尼股市","2349.13","-10.84","-0.46%","16:00"
"印度股市","15160.24","-353.79","-2.28%","15:58"
"巴基斯坦","5625.56","38.30","0.69%","14:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1080.08","-3.71","-0.34%","08/07"
"英國股市","4731.56","41.03","0.87%","08/07"
"法國股市","3521.14","43.31","1.25%","08/07"
"德國股市","5458.96","88.98","1.66%","08/07"
"土耳其","44767.58","931.55","2.13%","08/07"
"匈牙利","17820.15","-30.88","-0.17%","08/07"
"奧地利","2362.11","11.41","0.49%","08/07"
"波蘭股市","35422.92","443.56","1.27%","08/07"
"捷克股市","1141.40","-2.60","-0.23%","08/07"
"瑞典股市","892.19","18.30","2.09%","08/07"
"芬蘭股市","5942.34","66.90","1.14%","08/07"
"挪威股市","274.21","1.71","0.63%","08/07"
"希臘股市","2380.58","-20.49","-0.85%","08/07"
"義大利","21878.26","243.57","1.13%","08/07"
"盧森堡","1203.03","26.24","2.23%","08/07"
"荷蘭股市","290.50","2.39","0.83%","08/07"
"冰島股市","450.76","2.63","0.59%","08/07"
"丹麥股市","322.98","-0.93","-0.29%","08/07"
"瑞士股市","6026.40","58.32","0.98%","08/07"
"西班牙","1140.31","17.70","1.58%","08/07"
"葡萄牙","2563.02","3.72","0.15%","08/07"
"愛爾蘭","2881.22","17.11","0.60%","08/07"
"以色列","986.62","13.82","1.42%","08/06"
"埃及股市","606.05","4.41","0.73%","08/06"
"南非股市","22652.41","21.96","0.10%","08/07"
"摩洛哥","22756.37","52.53","0.23%","08/06"
"約旦股市","2581.65","-5.88","-0.23%","08/06"
"阿聯杜拜","1919.35","15.95","0.84%","08/06"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9370.07","113.81","1.23%","08/07"
"那斯達克","2000.25","27.09","1.37%","08/07"
"羅素兩千","572.40","14.78","2.65%","08/07"
"S&P 五百","1010.48","13.40","1.34%","08/07"
"費城金銀","148.94","-3.78","-2.48%","08/07"
"DJ貴金屬","299.29","-7.52","-2.45%","16:04"
"CBOE黃金","177.18","-3.87","-2.14%","08/07"
"AMEX金蟲","366.27","-7.11","-1.90%","08/07"
"AMEX能源","509.72","0.23","0.04%","08/07"
"NYSE能源","10234.67","-9.86","-0.10%","08/07"
"費城油業","171.21","-0.38","-0.22%","08/07"
"AMEX石油","957.81","-1.87","-0.19%","08/07"
"費城半導","298.53","-1.31","-0.44%","08/07"
"NSDQ金融","1994.04","67.21","3.49%","08/07"
"NYSE金融","4680.86","71.00","1.54%","08/07"
"NBI生技","792.47","3.30","0.42%","08/07"
"AMEX生技","860.36","-3.44","-0.40%","08/07"
"費城藥物","165.12","1.13","0.69%","08/07"
"加拿大","10885.33","91.96","0.85%","08/07"
"巴西股市","56329.51","574.63","1.03%","08/07"
"墨西哥","28179.55","377.14","1.36%","08/07"
"阿根廷","1799.53","22.60","1.27%","08/07"
"智利股市","3281.18","2.37","0.07%","08/07"
"秘魯股市","13887.00","22.18","0.16%","08/07"
"哥倫比亞","10437.56","62.20","0.60%","08/06"
"委內瑞拉","46172.60","75.28","0.16%","08/07"
"百慕達","2279.25","-2.89","-0.13%","08/06"
"牙買加","80165.73","367.79","0.46%","08/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2772.00","-135.00","-4.64%","14:12"
"波海海峽航運","4444.00","-187.00","-4.04%","14:12"
"波海巴拿馬航","2599.00","-155.00","-5.63%","14:12"
"VIX波動率","24.76","-0.91","-3.54%","16:14"
"VXD道瓊波動","22.26","-0.79","-3.43%","16:29"
"VXN納指波動","25.02","-1.34","-5.08%","16:14"
"道瓊歐洲","2706.22","44.21","1.66%","19:00"
"道瓊交通運輸","3749.58","144.59","4.01%","16:30"
"道瓊公用事業","371.22","3.57","0.97%","16:30"
"全球公用事業","5175.13","14.14","0.27%","16:20"
"ISE水指數","68.19","1.08","1.61%","17:00"
"道瓊水指數","583.93","1.34","0.23%","16:07"
"純淨科技","963.08","2.29","0.24%","17:09"
"WH創新能源","191.41","2.98","1.58%","17:08"
"WH乾淨能源","107.31","1.33","1.25%","17:08"
"全球乾淨能源","1467.94","-11.05","-0.75%","18:00"
"ISE替代能源","29.72","0.02","0.07%","17:00"
"全球替代能源","1853.08","1.49","0.08%","16:14"
"ET50環境科技","153.02","-0.16","-0.10%","21:20"
"生物能源","248.30","1.77","0.72%","16:14"
"環境服務","725.05","3.34","0.46%","17:08"
"Clvrt社會責任","62.74","0.94","1.52%","16:02"
"ISE邪惡指數","101.75","2.96","3.00%","17:00"
"道瓊美國博奕","325.37","17.21","5.58%","16:02"
"snet全球博奕","2785.45","23.48","0.85%","17:00"
"道瓊美國礦產","151.49","1.04","0.69%","16:05"
"道瓊世界原料","251.61","-1.58","-0.62%","16:33"
"msci世界能源","199.37","-0.30","-0.15%","08/07"
"msci世界原料","198.45","-2.01","-1.00%","08/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1730.04","14.36","0.84%","08/06"
"Dax全球農金","393.37","-4.06","-1.02%","08/07"
"Rogers商品","3036.60","-19.48","-0.64%","14:30"
"Rogers能源","744.73","-5.91","-0.79%","08/06"
"Rogers金屬","1969.00","-59.32","-2.92%","08/06"
"Rogers農產","913.63","-20.69","-2.21%","08/06"
"澳洲不動產","597.25","-2.04","-0.34%","19:15"
"日本不動產","1798.24","-2.18","-0.12%","15:45"
"東證REIT","1001.14","1.45","0.14%","15:00"
"恆生地產","26479.65","-990.66","-3.61%","16:01"
"星國不動產","784.90","-5.47","-0.69%","05:17"
"亞洲REIT","115.71","-0.94","-0.81%","16:30"
"英國不動產","1033.65","-18.45","-1.75%","16:35"
"歐陸不動產","1498.37","-9.31","-0.62%","17:00"
"歐洲不動產","1608.56","-33.01","-2.01%","18:00"
"道權益reit","163.94","8.23","5.29%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","264.77","0.00","0.00%","08/07"
"MS商品指數","665.15","0.58","0.09%","08/07"
"高盛商品指數","4362.70","-42.90","-0.97%","08/07"
"高盛農產品","306.64","1.33","0.43%","08/07"
