"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7499.973","49.08","0.66%","18:58"
"澳洲股市","5821.10","48.60","0.84%","16:38"
"日經225","20177.28","317.25","1.60%","15:15"
"東證一部","1612.2","26.06","1.64%","15:00"
"東證二部","6003.92","3.95","0.07%","15:00"
"JASDAQ","141.43","-0.05","-0.04%","15:00"
"韓國股市","2371.72","27.11","1.16%","18:01"
"台灣加權","10152.53","65.11","0.65%","13:49"
"台灣店頭","136.28","1.06","0.78%","13:49"
"上海綜合","3105.54","2.92","0.09%","15:29"
"上海A股","3252.428","2.99","0.09%","15:29"
"上海B股","317.379","2.15","0.68%","15:29"
"深圳A股","1870.704","15.70","0.85%","15:00"
"深圳B股","1079.812","7.01","0.65%","15:00"
"滬深300","3486.51","-11.23","-0.32%","15:01"
"深證成指","9794.89","64.56","0.66%","15:00"
"中小板指","6420.93","36.30","0.57%","15:00"
"創業板指","1745.93","17.44","1.01%","15:00"
"香港恆生","25924.05","114.83","0.44%","16:08"
"香港國企","10666.43","46.55","0.44%","16:08"
"香港紅籌","4083.54","-0.79","-0.02%","06/02"
"香港創業板","335.56","3.31","1.00%","16:28"
"蒙古股市","12831.72","31.11","0.24%","14:10"
"新加坡","3240.01","4.05","0.13%","17:10"
"越南股市","738.81","-2.99","-0.40%","15:01"
"泰國股市","1567.6","4.49","0.29%","17:07"
"菲律賓","7907.66","-19.83","-0.25%","15:20"
"馬來西亞","1776.95","13.84","0.78%","17:05"
"印尼股市","5742.446","4.29","0.07%","16:14"
"印度股市","31273.29","135.70","0.44%","17:34"
"巴基斯坦","33693.59","-181.38","-0.54%","14:15"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1045.44","-0.19","-0.02%","18:40"
"英國股市","7547.63","3.86","0.05%","16:35"
"法國股市","5343.41","24.74","0.47%","18:05"
"德國股市","12822.94","158.02","1.25%","18:30"
"土耳其","98867.9","1502.11","1.54%","18:10"
"匈牙利","35150.44","387.98","1.12%","17:25"
"烏克蘭","1003.59","2.04","0.20%","17:05"
"奧地利","3157.73","10.21","0.32%","17:45"
"波蘭股市","60754.42","572.46","0.95%","17:15"
"捷克股市","1005.81","-0.27","-0.03%","16:45"
"瑞典股市","1646.665","5.34","0.33%","17:35"
"芬蘭股市","9826.5","48.87","0.50%","18:35"
"挪威股市","637.77","-2.12","-0.33%","16:47"
"希臘股市","786.57","4.72","0.60%","17:19"
"義大利","23200.77","3.32","0.01%","17:35"
"比利時","3915.04","17.75","0.46%","18:05"
"盧森堡","1718.67","-27.11","-1.55%","17:35"
"荷蘭股市","526.74","-0.29","-0.06%","18:05"
"冰島股市","1358.41","-8.71","-0.64%","16:35"
"丹麥股市","1011.258","11.74","1.17%","17:05"
"瑞士股市","9043.96","19.04","0.21%","17:31"
"西班牙","1095.8","2.78","0.25%","17:38"
"葡萄牙","2930.66","2.28","0.08%","17:05"
"愛爾蘭","7044.84","-12.14","-0.17%","17:00"
"以色列","1421.14","1.78","0.13%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46522.53","35.03","0.08%","17:00"
"約旦股市","2179.22","4.04","0.19%","06/01"
"杜拜股市","3351.73","12.36","0.37%","06/01"
"阿布達比","4478.81","51.51","1.16%","14:00"
"奈及利亞","31371.63","1057.49","3.49%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21206.29","62.11","0.29%","16:44"
"NASDAQ","6305.797","58.97","0.94%","17:16"
"NYSE綜合","11718.7","18.91","0.16%","18:32"
"S&P 500","2439.07","9.01","0.37%","16:44"
"羅素3000","1444.53","5.48","0.38%","18:32"
"羅素3000成長","987.45","7.42","0.76%","16:30"
"羅素3000價值","1496.73","-0.27","-0.02%","16:30"
"羅素1000","1352.095","4.82","0.36%","18:32"
"羅素2000","1405.387","9.33","0.67%","16:30"
"費城金銀","83.22","0.17","0.21%","06/02"
"AMEX金蟲","191.51","0.61","0.32%","06/02"
"道瓊貴金屬","176.00","0.30","0.17%","06/02"
"AMEX能源","649.57","-7.75","-1.18%","06/02"
"NYSE能源","10193.82","-102.35","-0.99%","16:07"
"費城油業","138.35","-1.76","-1.26%","06/02"
"AMEX石油","1120.19","-9.38","-0.83%","06/02"
"費城半導體","1103.40","10.85","0.99%","06/02"
"NBI生技","3096.80","51.39","1.69%","06/02"
"AMEX生技","3690.05","67.96","1.88%","06/02"
"加拿大","15442.75","-27.16","-0.18%","16:36"
"巴西股市","62510.7","222.18","0.36%","17:21"
"墨西哥","49317.38","215.74","0.44%","15:10"
"阿根廷","22518.99","0.33","0.00%","17:00"
