"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8956.85","25.45","0.28%","17:46"
"澳洲股市","6027.20","16.20","0.27%","16:39"
"日經225","22269.88","19.63","0.09%","15:15"
"東證一部","1671.95","-1.03","-0.06%","15:00"
"東證二部","7256.37","-71.25","-0.97%","15:00"
"JASDAQ","156.38","-1.56","-0.99%","15:00"
"韓國股市","2080.44","-5.65","-0.27%","18:03"
"台灣加權","9831.21","1.20","0.01%","13:33"
"台灣店頭","118.23","-0.51","-0.43%","13:33"
"上海綜合","2630.52","31.65","1.22%","15:14"
"上海A股","2754.72","33.16","1.22%","15:14"
"上海B股","276.54","2.77","1.01%","15:14"
"深圳A股","1423.83","35.13","2.53%","16:30"
"深圳B股","896.22","13.75","1.56%","16:30"
"滬深300","3205.14","37.70","1.19%","15:14"
"深證成指","7832.29","183.74","2.40%","16:30"
"中小板指","5220.36","130.51","2.56%","16:30"
"創業板指","1368.79","45.96","3.47%","16:30"
"香港恆生","25633.18","31.26","0.12%","16:00"
"香港國企","10440.34","8.88","0.09%","16:08"
"香港紅籌","4205.97","10.54","0.25%","16:08"
"香港創業板","156.86","-0.69","-0.44%","16:25"
"新加坡","3077.97","-15.27","-0.49%","11/09"
"菲律賓","6926.20","-42.62","-0.61%","15:20"
"馬來西亞","1696.14","-11.95","-0.70%","17:05"
"越南股市","918.12","3.83","0.42%","12:00"
"泰國股市","1654.85","-13.67","-0.82%","16:38"
"印尼股市","5777.05","-97.10","-1.65%","16:14"
"印度股市","34812.99","-345.56","-0.98%","17:49"
"巴基斯坦","29935.26","26.91","0.09%","11/09"
"蒙古股市","20500.49","-60.21","-0.29%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1114.75","-6.63","-0.59%","17:51"
"英國股市","7053.08","-52.26","-0.74%","16:34"
"法國股市","5059.09","-47.65","-0.93%","18:05"
"德國股市","11325.44","-203.72","-1.77%","17:34"
"土耳其","91445.28","-1393.92","-1.50%","17:10"
"烏克蘭","598.85","3.02","0.51%","16:33"
"匈牙利","38586.63","-126.82","-0.33%","11/09"
"奧地利","3161.52","-36.69","-1.15%","17:33"
"波蘭股市","56924.39","-731.34","-1.27%","11/09"
"捷克股市","1081.76","-7.32","-0.67%","16:27"
"希臘股市","644.84","4.09","0.64%","11/08"
"義大利","20979.08","-238.91","-1.13%","17:43"
"西班牙","913.57","-6.03","-0.66%","17:38"
"葡萄牙","2911.79","-12.27","-0.42%","16:36"
"愛爾蘭","6126.62","-45.51","-0.74%","16:30"
"比利時","3523.71","-32.59","-0.92%","17:29"
"盧森堡","1581.182","-23.93","-1.49%","11:04"
"荷蘭股市","526.10","-3.45","-0.65%","18:05"
"冰島股市","1266.91","3.18","0.25%","15:36"
"芬蘭股市","9381.62","-15.00","-0.16%","18:36"
"瑞典股市","1514.59","-15.92","-1.04%","17:35"
"挪威股市","822.43","3.21","0.39%","17:39"
"丹麥股市","935.25","-2.30","-0.24%","17:05"
"瑞士股市","8982.50","-98.00","-1.08%","17:34"
"以色列","1644.32","-9.43","-0.57%","17:24"
"埃及股市","1320.35","10.21","0.78%","06:00"
"南非股市","45948.70","-910.30","-1.94%","15:59"
"約旦股市","1943.76","-16.25","-0.83%","15:01"
"杜拜股市","2802.88","-14.84","-0.53%","13:55"
"阿布達比","4954.23","-48.03","-0.96%","09:00"
"奈及利亞","32403.6","-787.85","-2.37%","10/24"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25387.18","-602.12","-2.32%","16:58"
"NASDAQ","7200.87","-206.03","-2.78%","17:15"
"NYSE綜合","12343.51","-194.02","-1.55%","17:34"
"S&P 500","2726.22","-54.79","-1.97%","15:59"
"羅素3000","1604.97","-32.26","-1.97%","16:30"
"羅素3000成長","1151.13","-29.86","-2.53%","16:30"
"羅素3000價值","1579.29","-22.85","-1.43%","16:30"
"羅素1000","1505.42","-30.24","-1.97%","16:30"
"羅素2000","1518.71","-30.78","-1.99%","15:59"
"費城金銀","62.65","-1.51","-2.35%","17:15"
"AMEX金蟲","140.41","-3.00","-2.09%","15:52"
"道瓊貴金屬","133.62","-3.00","-2.19%","16:20"
"AMEX能源","674.95","-14.92","-2.16%","16:03"
"NYSE能源","10749.72","-201.53","-1.84%","17:38"
"費城油業","114.11","-4.61","-3.88%","17:15"
"AMEX石油","1337.01","-28.17","-2.06%","17:27"
"費城半導體","1174.49","-54.56","-4.44%","17:05"
"NBI生技","3285.0","-104.1","-3.07%","17:15"
"AMEX生技","4515.21","-170.90","-3.65%","17:13"
"加拿大","15156.40","-118.04","-0.77%","15:59"
"巴西股市","85524.70","-116.52","-0.14%","16:20"
"墨西哥","43310.01","-953.73","-2.15%","15:16"
"阿根廷","29423.30","-489.19","-1.64%","18:36"
"智利股市","5153.00","-27.35","-0.53%","18:01"
"委內瑞拉","568.17","20.08","3.66%","11/09"
"哥倫比亞","1419.91","-5.05","-0.35%","11/09"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","357990","398","0.11%","12:49"
"秘魯股市","18935.49","-145.00","-0.76%","15:59"
"哥斯大黎加","12046.42","-0.00","0.00%","11/09"
"厄瓜多","207.17","2.07","1.01%","11/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1147.00","-84.00","-7.32%","11/09"
"波羅的海海岬型","1461.00","-286.00","-19.58%","11/09"
"波羅的海巴拿馬","1495.00","-1.00","-0.07%","11/09"
"波羅的海極限型","1003.00","-10.00","-1.00%","11/09"
"波羅的海輕便型","656.00","-2.00","-0.30%","11/09"
"VIX波動率","20.45","3.09","17.80%","16:14"
"VXD道瓊波動","20.32","3.11","18.07%","16:14"
"VXN納指波動","28.11","3.84","15.82%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3194.08","-35.41","-1.10%","16:34"
"道瓊交通運輸","10366.51","-150.70","-1.43%","11/12"
"AMEX航空","100.82","-1.59","-1.55%","11/12"
"道瓊公用事業","733.04","-5.19","-0.70%","11/12"
"美國紙業","171.58","-5.64","-3.18%","11/12"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2724.58","-99.71","-3.53%","11/12"
"電腦碟片","114.18","-5.43","-4.54%","11/12"
"電腦硬體","718.78","-27.38","-3.67%","11/12"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","97.47","0.74","0.76%","16:45"
"歐元指數","112.26","-1.11","-0.98%","11/12"
"英鎊指數","128.51","-1.20","-0.92%","11/12"
"日圓指數","87.87","0.00","0.00%","11/12"
"澳幣指數","71.78","-0.48","-0.66%","11/12"
"瑞郎指數","98.93","-0.51","-0.51%","11/12"
"30年債殖利率","33.87","-0.05","-0.15%","15:00"
"10年期票利率","31.86","-0.03","-0.09%","15:00"
"5年期票利率","30.39","-0.05","-0.16%","15:00"
"3月期票利率","23.00","0.00","0.00%","15:00"
"JP新興當地債","269.4300","-2.5310","-0.93%","11/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","187.99","-0.46","-0.24%","16:23"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","215.19","0.22","0.10%","15:25"
"Rogers商品","2409.07","-12.54","-0.52%","11/09"
"CRB工業金屬","1524.27","-19.87","-1.29%","16:15"
"高盛貴金屬","155.99","-0.74","-0.47%","15:25"
"高盛基本金屬","173.42","-1.12","-0.64%","15:25"
"Rogers金屬","1938.40","-29.77","-1.51%","11/09"
"FTSE金礦","1227.22","-25.29","-2.02%","11/09"
"道瓊世界原料","280.90","-4.19","-1.47%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","71.58","-1.12","-1.54%","16:20"
"CRB能源開採","511.85","-21.40","-4.01%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","456.37","-10.30","-2.21%","11/12"
"Rogers能源","392.39","0.60","0.15%","11/09"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","48.12","-1.20","-2.44%","16:03"
"生物能源","110.62","-2.21","-1.96%","16:39"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","180.41","-3.28","-1.79%","17:21"
"純淨科技","1769.18","-21.48","-1.20%","11/09"
"WH創新能源","225.93","-4.59","-1.99%","16:03"
"ISE水指數","190.00","-0.84","-0.44%","17:15"
"道瓊水指數","2007.97","25.48","1.29%","16:06"
"CRB農業","5498.64","-66.61","-1.20%","16:15"
"Dax全球農金","462.45","1.57","0.34%","18:37"
"Rogers農產","775.42","-4.07","-0.52%","11/09"
"高盛農產品","33.93","0.17","0.49%","15:25"
"高盛牲畜","166.03","0.16","0.10%","11:04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1200.80","-9.60","-0.79%","05:55"
"銀","14.08","-0.17","-1.20%","05:55"
"白金","843.00","-13.00","-1.53%","05:54"
"鈀","1098.00","-19.00","-1.72%","05:54"
"銠","2470.00","30.00","1.31%","22:18"
"銅","2.7551","-0.00","-0.05%","03:39"
"鎳","5.1493","-0.02","-0.35%","03:55"
"鋁","0.8832","0.00","0.35%","03:16"
"鋅","1.1628","-0.01","-0.79%","03:38"
"鉛","0.8687","0.00","0.22%","03:16"
"鈾","28.80","0.90","3.23%","11/05"
"黃金期貨","1200.70","-5.70","-0.47%","05:55"
"銀期貨","13.960","-0.568","-3.91%","05:55"
"銅期貨","2.668","-0.018","-0.69%","05:55"
"天然氣期","3.947","0.228","6.13%","05:55"
"布蘭特油期","69.05","-1.13","-1.61%","05:55"
"紐約輕原油","58.81","-1.38","-2.29%","05:55"
"燃油期貨","2.1361","-0.0367","-1.69%","05:55"
"玉米期貨","369.75","0.00","0.00%","03:19"
"小麥期貨","518.75","16.55","3.30%","03:19"
"可可豆期","2249.00","-1.00","-0.04%","02:28"
"黃豆期貨","881.50","-4.50","-0.51%","03:19"
"黃豆油期貨","27.70","0.08","0.29%","03:19"
"咖啡C期","109.95","-3.90","-3.43%","02:28"
"十一號糖","12.94","0.21","1.65%","01:59"
"二號棉期","78.30","0.21","0.27%","03:15"
"活牛期貨","114.950","114.950","0.00%","03:04"
"瘦豬期貨","56.67","56.67","0.00%","03:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1218","-0.0117","-1.03","05:56"
"英鎊/美元","1.2848","-0.0122","-0.94","05:56"
"美元/瑞士法郎","1.0107","0.0053","0.53","05:56"
"美元/瑞典克朗","9.1456","0.0696","0.77","05:56"
"美元/俄盧布","67.8460","-0.2628","-0.39","04:50"
"美元/匈牙利幣","287.19","3.76","1.33","05:56"
"美元/土耳其幣","5.4612","0.0083","0.15","05:56"
"美元/南非幣","14.4662","0.1663","1.16","05:56"
"美元/以色列幣","3.6918","0.0205","0.56","05:55"
"美元/摩洛哥","9.5600","0.0512","0.54","05:56"
"澳幣/美元","0.7173","-0.0051","-0.71","05:54"
