"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3285.44","-4.30","-0.13%","17:31"
"澳洲股市","4761.50","-19.10","-0.40%","16:38"
"日經225","9377.38","-23.78","-0.25%","15:28"
"東證一部","817.94","-3.29","-0.40%","15:00"
"東證二部","2010.64","-2.07","-0.10%","15:00"
"JASDAQ","46.83","0.17","0.36%","15:11"
"韓國股市","1919.41","3.70","0.19%","18:03"
"台灣加權","8343.23","36.25","0.44%","13:46"
"台灣店頭","139.94","0.68","0.49%","13:46"
"上海綜合","3041.54","-9.88","-0.32%","15:15"
"上海A股","3186.85","-10.39","-0.32%","15:15"
"上海B股","290.81","-0.23","-0.08%","15:15"
"深圳A股","1362.98","2.36","0.17%","15:00"
"深圳B股","826.01","-0.52","-0.06%","15:00"
"滬深300","3466.08","-15.00","-0.43%","15:01"
"深證成指","13730.00","-4.23","-0.03%","15:00"
"香港恆生","23601.20","-26.67","-0.11%","16:01"
"香港國企","13642.50","16.37","0.12%","16:01"
"香港紅籌","4277.48","-25.44","-0.59%","16:01"
"新加坡","3162.51","-19.57","-0.62%","17:10"
"海峽中國","332.46","-1.35","-0.40%","16:40"
"越南股市","455.12","6.51","1.45%","11:02"
"泰國股市","996.04","3.80","0.38%","17:00"
"菲律賓","4279.53","-7.34","-0.17%","14:00"
"馬來西亞","1496.94","5.50","0.37%","17:05"
"印尼股市","3654.10","10.61","0.29%","16:00"
"印度股市","20221.40","-81.73","-0.40%","15:59"
"巴基斯坦","7422.34","-30.92","-0.41%","14:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1609.79","-10.70","-0.66%","10/26"
"英國股市","5707.30","-44.68","-0.78%","10/26"
"法國股市","3852.66","-17.34","-0.45%","10/26"
"德國股市","6613.80","-25.41","-0.38%","10/26"
"土耳其","70746.70","-177.12","-0.25%","10/26"
"匈牙利","23261.50","-156.53","-0.67%","10/26"
"奧地利","2720.67","21.89","0.81%","10/25"
"波蘭股市","45756.20","-98.68","-0.22%","10/26"
"捷克股市","1154.50","-3.60","-0.31%","10/26"
"瑞典股市","1106.48","-3.90","-0.35%","10/26"
"芬蘭股市","7362.59","-60.37","-0.81%","10/26"
"挪威股市","370.55","2.02","0.55%","10/26"
"希臘股市","1608.08","-29.07","-1.78%","10/26"
"義大利","21945.90","-71.82","-0.33%","10/26"
"盧森堡","1453.54","-4.90","-0.34%","10/26"
"荷蘭股市","340.76","-1.77","-0.52%","10/26"
"冰島股市","583.14","-3.01","-0.51%","10/26"
"丹麥股市","420.93","-6.91","-1.62%","10/26"
"瑞士股市","6476.61","-37.02","-0.57%","10/26"
"西班牙","1110.61","-6.79","-0.61%","10/26"
"葡萄牙","2822.51","10.71","0.38%","10/26"
"愛爾蘭","2694.77","-18.31","-0.67%","10/26"
"以色列","1261.84","-13.27","-1.04%","10/26"
"埃及股市","638.45","2.08","0.33%","10/24"
"南非股市","26780.30","-132.26","-0.49%","10/26"
"約旦股市","2331.70","3.80","0.16%","10/26"
"杜拜股市","1744.63","-8.68","-0.50%","10/26"
"阿布達比","2826.30","-6.79","-0.24%","10/26"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11169.50","5.41","0.05%","10/26"
"那斯達克","2497.29","6.44","0.26%","10/26"
"羅素兩千","706.93","-0.96","-0.14%","16:50"
"S&P 五百","1185.64","0.02","0.00%","10/26"
"費城金銀","200.41","0.79","0.40%","10/26"
"DJ貴金屬","408.74","1.82","0.45%","16:05"
"CBOE黃金","236.28","0.42","0.18%","10/26"
"AMEX金蟲","508.72","1.37","0.27%","10/26"
"AMEX能源","596.85","1.14","0.19%","10/26"
"NYSE能源","11248.27","30.87","0.28%","17:05"
"費城油業","208.66","1.90","0.92%","10/26"
"AMEX石油","1088.44","1.27","0.12%","10/26"
"費城半導","359.36","-1.42","-0.39%","10/26"
"NSDQ金融","1989.37","7.51","0.38%","10/26"
"NYSE金融","4762.66","-19.29","-0.40%","10/26"
"NBI生技","919.40","-3.17","-0.34%","10/26"
"AMEX生技","1162.57","1.92","0.17%","10/26"
"費城藥物","185.51","-1.20","-0.64%","10/26"
"加拿大","12684.70","21.10","0.17%","10/26"
"巴西股市","70740.40","1160.11","1.67%","10/26"
"墨西哥","35373.40","110.50","0.31%","10/26"
"阿根廷","2920.44","3.89","0.13%","10/26"
"智利股市","4834.57","25.82","0.54%","10/26"
"秘魯股市","19039.80","134.60","0.71%","10/26"
"哥倫比亞","15626.30","-239.68","-1.51%","10/26"
"委內瑞拉","67476.90","448.32","0.67%","10/26"
"百慕達","1251.89","17.46","1.41%","10/25"
"牙買加","83039.90","-24.56","-0.03%","10/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2778.00","30.00","1.09%","10/26"
"波海海峽航運","4448.00","41.00","0.93%","10/26"
"波海巴拿馬航","2393.00","100.00","4.36%","10/26"
"VIX波動率","20.22","0.37","1.86%","16:14"
"VXD道瓊波動","17.67","0.37","2.14%","16:29"
"VXN納指波動","21.81","0.33","1.54%","16:14"
"羅素大中華","2062.99","24.32","1.19%","10/25"
"道瓊歐洲","2856.31","-15.17","-0.53%","23:00"
"道瓊交通運輸","4779.72","4.86","0.10%","16:30"
"AMEX航空","48.19","0.39","0.82%","10/26"
"美國紙業","94.67","-0.42","-0.44%","10/26"
"道瓊公用事業","404.26","-0.94","-0.23%","16:30"
"全球公用事業","5411.25","-18.64","-0.34%","16:20"
"Dax奢侈品","99.54","1.67","1.71%","10/26"
"ISE水指數","79.62","-0.37","-0.46%","17:04"
"道瓊水指數","673.12","1.36","0.20%","16:05"
"純淨科技","1071.36","-12.17","-1.12%","16:59"
"WH創新能源","230.55","-1.15","-0.50%","17:44"
"WH乾淨能源","103.22","0.50","0.49%","17:44"
"全球乾淨能源","1096.95","-8.43","-0.76%","18:00"
"ISE替代能源","26.66","0.58","2.22%","09/20"
"全球替代能源","1639.08","-15.07","-0.91%","17:24"
"ET50環境科技","149.10","-2.21","-1.46%","21:20"
"道瓊美國礦產","210.63","0.77","0.37%","16:06"
"道瓊世界原料","340.10","-1.72","-0.50%","17:22"
"FTSE金礦","3682.56","-1.57","-0.04%","16:45"
"HSBC礦業","680.49","14.21","2.13%","10/25"
"msci世界能源","220.51","-0.05","-0.02%","10/26"
"msci世界原料","250.48","-1.89","-0.75%","10/26"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","258.42","0.21%","7.28%","593","10/25"
"ML美國高收益","1118.02","0.13%","7.14%","n/a","10/26"
"ML全球高收益","229.99","0.21%","7.28%","584","10/25"
"ML歐洲高收益","185.16","0.23%","7.12%","532","10/25"
"ML高收益100","1871.10","0.16%","6.13%","498","10/25"
"ML CCC債券","247.96","0.30%","10.84%","989","10/25"
