"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5797.59","12.28","0.21%","02/05"
"澳洲股市","5765.50","31.80","0.55%","16:38"
"日經225","17504.62","-174.12","-0.98%","02/05"
"東證一部","1410.11","-6.89","-0.49%","02/05"
"東證二部","4377.00","-18.98","-0.43%","21:20"
"JASDAQ","103.48","0.11","0.11%","21:20"
"韓國股市","1952.84","-9.95","-0.51%","02/05"
"台灣加權","9512.05","-1.87","-0.02%","02/05"
"台灣店頭","139.05","-0.01","-0.01%","13:28"
"上海綜合","3136.53","-37.60","-1.18%","02/05"
"上海A股","3286.19","-39.55","-1.19%","02/05"
"上海B股","290.81","0.32","0.11%","20:20"
"深圳A股","1594.60","-3.06","-0.19%","20:20"
"深圳B股","1081.84","-1.53","-0.14%","20:20"
"滬深300","3366.95","-34.82","-1.02%","02/05"
"深證成指","11065.58","-50.97","-0.46%","02/05"
"香港恆生","24765.49","85.73","0.35%","02/05"
"香港國企","11789.19","21.70","0.18%","02/05"
"香港紅籌","4582.54","14.75","0.32%","02/05"
"蒙古股市","14153.62","-69.43","-0.49%","02/05"
"新加坡","3406.58","-10.99","-0.32%","02/05"
"海峽中國","235.73","-1.30","-0.55%","17:10"
"越南股市","567.17","5.72","1.02%","02/05"
"泰國股市","1607.92","8.11","0.51%","17:09"
"菲律賓","7674.24","-41.82","-0.54%","18:16"
"馬來西亞","1803.21","0.19","0.01%","02/05"
"印尼股市","5279.90","-35.39","-0.67%","02/05"
"印度股市","28850.97","-32.14","-0.11%","17:18"
"巴基斯坦","24924.33","-106.79","-0.43%","02/04"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","804.50","33.87","4.40%","18:50"
"英國股市","6865.93","5.91","0.09%","02/05"
"法國股市","4703.30","7.00","0.15%","02/05"
"德國股市","10905.41","-5.91","-0.05%","02/05"
"土耳其","85789.31","-120.83","-0.14%","02/05"
"匈牙利","17211.61","-139.22","-0.80%","02/05"
"奧地利","2253.37","0.65","0.03%","02/05"
"波蘭股市","52107.26","57.41","0.11%","02/05"
"捷克股市","971.24","-9.00","-0.92%","02/05"
"瑞典股市","1586.13","6.82","0.43%","02/05"
"芬蘭股市","8644.76","148.07","1.74%","02/05"
"挪威股市","558.56","6.59","1.19%","16:42"
"希臘股市","819.50","-28.54","-3.37%","02/05"
"義大利","22147.81","-95.02","-0.43%","02/05"
"比利時","3557.19","-8.60","-0.24%","02/05"
"盧森堡","1608.96","-13.02","-0.80%","02/05"
"荷蘭股市","455.30","0.42","0.09%","02/05"
"冰島股市","1039.66","5.80","0.56%","02/05"
"丹麥股市","799.68","-1.76","-0.22%","02/05"
"瑞士股市","8544.32","-63.92","-0.74%","02/05"
"西班牙","1066.96","-4.00","-0.37%","02/05"
"葡萄牙","2317.74","-4.17","-0.18%","02/05"
"愛爾蘭","5597.78","-5.10","-0.09%","02/05"
