"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3036.81","29.37","0.98%","18:31"
"澳洲股市","4483.10","79.00","1.79%","17:36"
"日經225","9149.26","158.20","1.76%","15:28"
"東證一部","829.21","9.59","1.17%","15:00"
"東證二部","2075.48","10.89","0.53%","15:00"
"JASDAQ","48.50","0.24","0.50%","15:11"
"韓國股市","1760.13","30.57","1.77%","18:03"
"台灣加權","7741.20","18.29","0.24%","13:46"
"台灣店頭","137.84","-1.16","-0.83%","13:46"
"上海綜合","2652.66","41.92","1.61%","15:15"
"上海A股","2779.10","43.90","1.61%","15:15"
"上海B股","258.76","4.42","1.74%","15:15"
"深圳A股","1213.72","31.29","2.65%","15:00"
"深圳B股","684.63","12.38","1.84%","15:00"
"滬深300","2915.01","56.44","1.97%","15:01"
"深證成指","11303.33","268.59","2.43%","15:00"
"香港恆生","20737.22","139.87","0.68%","16:01"
"香港國企","11531.72","136.67","1.20%","16:01"
"香港紅籌","3995.50","42.81","1.08%","16:01"
"新加坡","2957.06","18.32","0.62%","17:10"
"海峽中國","291.19","-2.87","-0.98%","16:40"
"越南股市","444.55","15.41","3.59%","11:01"
"泰國股市","909.65","9.28","1.03%","17:00"
"菲律賓","3558.67","-36.91","-1.03%","08/27"
"馬來西亞","1422.49","11.44","0.81%","17:05"
"印尼股市","3099.56","-5.17","-0.17%","16:00"
"印度股市","18032.11","33.70","0.19%","16:00"
"巴基斯坦","6675.61","-34.01","-0.51%","10:55"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1427.11","5.64","0.40%","08/30"
"英國股市","5201.56","45.72","0.89%","08/27"
"法國股市","3487.01","-20.43","-0.58%","08/30"
"德國股市","5912.41","-38.76","-0.65%","08/30"
"土耳其","59345.93","287.84","0.49%","08/27"
"匈牙利","21969.12","-55.25","-0.25%","08/30"
"奧地利","2418.39","4.66","0.19%","08/30"
"波蘭股市","41983.21","-100.41","-0.24%","08/30"
"捷克股市","1154.70","2.90","0.25%","08/30"
"瑞典股市","1008.52","-10.38","-1.02%","08/30"
"芬蘭股市","6518.39","20.10","0.31%","08/30"
"挪威股市","322.23","1.82","0.57%","08/30"
"希臘股市","1561.20","14.19","0.92%","08/30"
"義大利","20281.86","-93.75","-0.46%","08/30"
"盧森堡","1412.25","6.73","0.48%","08/30"
"荷蘭股市","315.55","-1.49","-0.47%","08/30"
