"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3127.31","11.92","0.38%","17:31"
"澳洲股市","4727.60","-13.40","-0.28%","16:47"
"日經225","9383.24","-58.40","-0.62%","16:00"
"東證一部","829.56","-3.73","-0.45%","15:00"
"東證二部","1986.49","-0.13","-0.01%","15:00"
"JASDAQ","45.33","0.17","0.38%","15:11"
"韓國股市","1599.52","-12.36","-0.77%","18:03"
"台灣加權","7739.16","-17.15","-0.22%","13:46"
"台灣店頭","130.62","0.40","0.31%","13:46"
"上海綜合","3170.98","-119.18","-3.62%","15:15"
"上海A股","3326.10","-124.97","-3.62%","15:15"
"上海B股","244.44","-9.97","-3.92%","15:15"
"深圳A股","1230.11","-44.97","-3.53%","15:00"
"深圳B股","611.99","-12.16","-1.95%","15:00"
"滬深300","3485.77","-143.86","-3.96%","15:01"
"深證成指","13287.37","-527.18","-3.82%","15:00"
"香港恆生","22210.41","-401.39","-1.78%","16:01"
"香港國企","13146.28","-299.81","-2.23%","16:01"
"香港紅籌","4093.17","-36.87","-0.89%","16:01"
"新加坡","2762.22","-30.62","-1.10%","17:10"
"海峽中國","289.64","1.49","0.52%","16:40"
"越南股市","482.60","-20.81","-4.13%","11:01"
"泰國股市","685.73","-9.96","-1.43%","16:59"
"菲律賓","3089.82","25.52","0.83%","12:11"
"馬來西亞","1270.61","-0.39","-0.03%","17:05"
"印尼股市","2393.52","-68.01","-2.76%","16:00"
"印度股市","16854.93","-344.02","-2.00%","15:59"
"巴基斯坦","6529.44","4.09","0.06%","15:40"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1366.85","-60.70","-4.25%","11/26"
"英國股市","5194.13","-170.68","-3.18%","11/26"
"法國股市","3679.23","-129.93","-3.41%","11/26"
"德國股市","5614.17","-188.85","-3.25%","11/26"
"土耳其","45350.17","-188.49","-0.41%","11/26"
"匈牙利","20160.87","-513.19","-2.48%","11/26"
"奧地利","2508.84","-74.44","-2.88%","17:33"
"波蘭股市","39275.95","-601.57","-1.51%","11/26"
"捷克股市","1103.50","-24.50","-2.17%","11/26"
"瑞典股市","939.68","-31.74","-3.27%","11/26"
"芬蘭股市","6101.35","-185.25","-2.95%","11/26"
"挪威股市","317.32","-10.23","-3.12%","11/26"
"希臘股市","2225.32","-147.29","-6.21%","17:19"
"義大利","22361.31","-813.57","-3.51%","11/26"
"盧森堡","1279.34","-17.81","-1.37%","11/26"
"荷蘭股市","306.72","-11.52","-3.62%","11/26"
"冰島股市","477.90","0.93","0.20%","11/26"
"丹麥股市","325.79","-4.52","-1.37%","11/26"
"瑞士股市","6283.38","-138.82","-2.16%","11/26"
"西班牙","1217.58","-31.89","-2.55%","11/26"
"葡萄牙","2829.93","-57.74","-2.00%","11/26"
"愛爾蘭","2791.70","-81.50","-2.84%","11/26"
"以色列","1078.88","-11.92","-1.09%","11/26"
"埃及股市","585.50","3.97","0.68%","11/25"
"南非股市","24477.11","-434.44","-1.74%","11/26"
"摩洛哥","21407.16","39.02","0.18%","11/26"
"約旦股市","2583.49","-7.90","-0.30%","11/25"
"阿聯杜拜","2093.16","22.27","1.08%","11/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10464.40","30.69","0.29%","11/25"
"那斯達克","2176.05","6.87","0.32%","11/25"
"羅素兩千","592.19","0.00","0.00%","11/26"
"S&P 五百","1110.63","4.98","0.45%","11/25"
"費城金銀","190.80","5.01","2.70%","11/25"
"DJ貴金屬","384.16","9.69","2.59%","11/25"
"CBOE黃金","232.65","6.73","2.98%","11/25"
"AMEX金蟲","491.88","13.39","2.80%","11/25"
"AMEX能源","581.96","6.54","1.14%","11/25"
"NYSE能源","11704.19","141.22","1.22%","11/25"
"費城油業","194.54","1.80","0.93%","11/25"
"AMEX石油","1101.91","10.41","0.95%","11/25"
"費城半導","315.09","2.59","0.83%","11/25"
"NSDQ金融","1940.71","0.33","0.02%","11/25"
"NYSE金融","4885.60","12.65","0.26%","11/25"
"NBI生技","816.66","5.55","0.68%","11/25"
"AMEX生技","892.31","1.48","0.17%","11/25"
"費城藥物","186.66","2.13","1.15%","11/25"
"加拿大","11436.80","-200.10","-1.72%","11/26"
"巴西股市","66391.80","-1525.28","-2.25%","11/26"
"墨西哥","30447.83","-916.21","-2.92%","15:05"
"阿根廷","2156.99","-96.46","-4.28%","11/26"
"智利股市","3184.04","-70.25","-2.16%","11/26"
"秘魯股市","14322.64","-203.53","-1.40%","11/26"
"哥倫比亞","11248.55","-134.14","-1.18%","11/26"
"委內瑞拉","52722.67","-180.94","-0.34%","11/26"
"百慕達","2082.24","86.66","4.34%","11/26"
"牙買加","81708.13","-1260.98","-1.52%","11/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","4234.00","-106.00","-2.44%","11/25"
"波海海峽航運","6928.00","-229.00","-3.20%","11/25"
"波海巴拿馬航","4181.00","-122.00","-2.83%","11/25"
"VIX波動率","20.48","0.01","0.05%","11/25"
"VXD道瓊波動","17.98","-0.13","-0.72%","11/25"
"VXN納指波動","21.32","-0.18","-0.84%","11/25"
"道瓊歐洲","2799.44","-97.46","-3.36%","19:00"
"道瓊交通運輸","3972.32","21.95","0.56%","11/25"
"道瓊公用事業","381.99","3.78","1.00%","11/25"
"全球公用事業","5509.41","-93.92","-1.68%","16:20"
"ISE水指數","70.97","-0.05","-0.07%","11/25"
"道瓊水指數","584.22","3.35","0.58%","11/25"
"純淨科技","1021.72","6.50","0.64%","11/25"
"WH創新能源","205.95","3.66","1.81%","11/25"
"WH乾淨能源","102.55","0.76","0.75%","11/25"
"全球乾淨能源","1341.91","-21.21","-1.56%","16:44"
"ISE替代能源","27.10","0.15","0.56%","11/25"
"全球替代能源","1841.85","-24.07","-1.29%","16:13"
"ET50環境科技","159.43","-2.04","-1.26%","21:10"
"生物能源","246.11","-2.85","-1.15%","16:13"
"環境服務","824.64","5.08","0.62%","11/25"
"Clvrt社會責任","68.76","0.24","0.35%","11/25"
"ISE邪惡指數","106.48","0.29","0.27%","11/25"
"道瓊美國博奕","356.09","9.72","2.81%","11/25"
"snet全球博奕","2954.01","-35.84","-1.20%","16:05"
"道瓊美國礦產","197.39","4.38","2.27%","11/25"
"道瓊世界原料","292.83","-6.55","-2.19%","16:16"
"msci世界能源","227.59","2.51","1.11%","11/25"
"msci世界原料","225.14","-5.35","-2.32%","11/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1837.17","22.22","1.22%","11/25"
"Dax全球農金","444.41","-2.58","-0.58%","11/26"
"Rogers商品","3255.75","73.11","2.30%","11/25"
"Rogers能源","727.59","-12.62","-1.70%","11/24"
"Rogers金屬","2225.58","-25.08","-1.11%","11/24"
"Rogers農產","977.42","-9.19","-0.93%","11/24"
"澳洲不動產","640.76","-9.32","-1.43%","18:15"
"日本不動產","1431.19","11.67","0.82%","15:45"
"東證REIT","836.72","-7.45","-0.88%","11/26"
"恆生地產","27441.00","-318.64","-1.15%","11/26"
"星國不動產","878.75","-6.33","-0.71%","11/25"
"亞洲REIT","117.34","0.37","0.32%","16:30"
"英國不動產","1074.07","-41.12","-3.69%","17:35"
"歐陸不動產","1652.64","-66.33","-3.86%","18:00"
"歐洲不動產","1787.88","-82.44","-4.41%","18:00"
"道權益reit","169.43","0.59","0.35%","11/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","278.41","0.00","0.00%","13:00"
"高盛綜合商品","361.82","8.52","2.41%","11/25"
"高盛商品","439.03","10.98","2.56%","11/25"
"高盛農產品","58.68","1.31","2.29%","11/25"
"高盛牲畜","200.14","1.94","0.98%","11/25"
"高盛貴金屬","175.28","3.10","1.80%","11/25"
"高盛基本金屬","235.59","3.93","1.70%","11/25"
"高盛能源","274.79","7.63","2.86%","11/25"
