"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5031.56","-44.29","-0.87%","04/08"
"澳洲股市","5409.20","-6.90","-0.13%","17:39"
"日經225","14606.88","-201.97","-1.36%","04/08"
"東證一部","1174.56","-22.28","-1.86%","04/08"
"東證二部","3523.27","-31.33","-0.88%","15:00"
"JASDAQ","95.66","-1.05","-1.09%","15:00"
"韓國股市","1993.03","3.33","0.17%","18:02"
"台灣加權","8888.25","11.81","0.13%","04/08"
"台灣店頭","147.36","0.26","0.18%","04/08"
"上海綜合","2098.28","39.45","1.92%","04/08"
"上海A股","2196.98","41.45","1.92%","04/08"
"上海B股","228.36","1.11","0.49%","15:29"
"深圳A股","1125.88","10.67","0.96%","15:00"
"深圳B股","835.37","0.64","0.08%","15:00"
"滬深300","2237.32","51.84","2.37%","04/08"
"深證成指","7508.66","140.86","1.91%","04/08"
"香港恆生","22596.97","219.82","0.98%","04/08"
"香港國企","10321.82","164.93","1.62%","04/08"
"香港紅籌","4275.67","42.77","1.01%","04/08"
"蒙古股市","15963.61","-129.00","-0.80%","04/08"
"新加坡","3204.09","10.50","0.33%","17:10"
"海峽中國","224.94","-1.13","-0.50%","17:10"
"越南股市","603.25","2.68","0.45%","04/08"
"泰國股市","1379.34","-12.67","-0.91%","17:07"
"菲律賓","6587.49","-26.91","-0.41%","04/08"
"馬來西亞","1852.31","-10.59","-0.57%","04/08"
"印尼股市","4921.40","0.37","0.01%","16:00"
"印度股市","22343.45","-16.05","-0.07%","04/07"
"巴基斯坦","21434.69","85.15","0.40%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1193.85","0.07","0.01%","04/08"
"英國股市","6590.69","-32.15","-0.49%","04/08"
"法國股市","4424.83","-11.25","-0.25%","04/08"
"德國股市","9490.79","-20.06","-0.21%","04/08"
"土耳其","73946.51","1457.44","2.01%","04/08"
"匈牙利","18052.25","-57.33","-0.32%","04/08"
"奧地利","2499.34","-30.91","-1.22%","04/08"
"波蘭股市","52449.94","169.44","0.32%","04/08"
"捷克股市","992.41","-20.90","-2.06%","04/08"
"瑞典股市","1361.53","4.22","0.31%","04/08"
"芬蘭股市","7419.15","10.02","0.14%","04/08"
"挪威股市","500.47","-4.57","-0.90%","16:44"
"希臘股市","1300.07","-8.77","-0.67%","04/08"
"義大利","23115.40","-342.48","-1.46%","04/08"
"比利時","3098.07","-29.45","-0.94%","04/08"
"盧森堡","1528.58","-15.64","-1.01%","04/08"
"荷蘭股市","402.54","-1.50","-0.37%","04/08"
"冰島股市","838.75","-0.67","-0.08%","04/08"
"丹麥股市","686.28","-9.58","-1.38%","04/08"
"瑞士股市","8423.36","18.26","0.22%","17:30"
"西班牙","1072.40","-11.98","-1.10%","17:39"
"葡萄牙","3046.42","-57.03","-1.84%","17:05"
"愛爾蘭","4986.78","-65.02","-1.29%","20:00"
"以色列","1406.77","-15.62","-1.10%","16:24"
"埃及股市","764.100","15.65","2.09%","close"
"南非股市","43230.33","210.28","0.49%","17:00"
"約旦股市","2183.60","30.86","1.43%","04/08"
"杜拜股市","4743.40","89.22","1.92%","13:59"
"阿布達比","5006.86","-5.39","-0.11%","14:00"
"奈及利亞","38881.76","255.65","0.66%","15:34"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16256.14","10.27","0.06%","04/08"
"NASDAQ","4112.99","33.24","0.81%","17:16"
"S&P 500","1851.96","6.92","0.38%","04/08"
"羅素3000","1110.14","4.85","0.44%","18:02"
"羅素3000成長","702.69","3.58","0.51%","16:08"
"羅素3000價值","1245.52","4.52","0.36%","16:41"
"羅素1000","1033.73","4.25","0.41%","18:02"
"羅素2000","1144.24","8.46","0.74%","18:02"
"費城金銀","95.20","0.00","0.00%","04/08"
"AMEX金蟲","231.57","5.31","2.35%","04/08"
"CBOE黃金","98.47","2.30","2.39%","04/08"
"道瓊貴金屬","213.76","5.13","2.46%","04/08"
"AMEX能源","899.19","8.72","0.98%","04/08"
"NYSE能源","14857.87","146.37","0.99%","16:15"
"費城油業","288.42","0.00","0.00%","04/08"
"AMEX石油","1531.62","9.30","0.61%","04/08"
"費城半導體","581.18","0.00","0.00%","04/08"
"NBI生技","2358.58","0.00","0.00%","04/08"
"AMEX生技","2489.13","-18.55","-0.74%","04/08"
"費城藥物","295.17","-0.76","-0.26%","17:15"
"加拿大","14372.45","102.12","0.72%","18:05"
"巴西股市","51629.07","-526.21","-1.01%","04/08"
"墨西哥","40906.83","311.13","0.77%","04/08"
"阿根廷","6487.31","43.01","0.67%","04/08"
"智利股市","3822.19","43.93","1.16%","04/08"
"秘魯股市","14496.39","193.44","1.35%","04/08"
"哥倫比亞","13808.93","-65.38","-0.47%","04/08"
"百慕達","1396.24","9.44","0.68%","close"
"牙買加","76289.56","-102.79","-0.13%","04/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1098.00","-88.00","-7.42%","04/08"
"波羅的海海岬型","2029.00","-264.00","-11.51%","04/08"
"波羅的海巴拿馬","801.00","-11.00","-1.35%","04/08"
"波羅的海輕便型","965.00","-17.00","-1.73%","04/08"
"VIX波動率","14.89","-0.68","-4.37%","16:14"
"VXD道瓊波動","14.07","-0.44","-3.03%","04/08"
"VXN納指波動","19.11","-0.94","-4.69%","04/08"
"羅素大中華","2094.80","0.59","0.03%","04/07"
"道瓊歐洲","3177.66","-8.31","-0.26%","23:03"
"道瓊交通運輸","7468.43","0.44","0.01%","04/08"
"AMEX航空","79.16","-0.27","-0.34%","04/08"
"道瓊公用事業","538.41","8.76","1.65%","04/08"
"美國紙業","156.41","-1.54","-0.97%","04/08"
"美林科技100","591.69","7.95","1.36%","04/08"
"電腦科技","1358.89","13.87","1.03%","04/08"
"電腦碟片","122.06","1.95","1.62%","04/08"
"電腦硬體","568.27","2.53","0.45%","04/08"
"Dax奢侈品","143.42","0.41","0.29%","04/08"
"msci必需消費","191.51","1.46","0.77%","close"
"美元指數","79.84","-0.01","-0.01%","17:00"
"歐元指數","137.96","0.55","0.40%","04/08"
"英鎊指數","167.49","1.39","0.84%","04/08"
"日圓指數","98.24","1.24","1.28%","04/08"
"澳幣指數","93.60","0.90","0.97%","04/08"
"瑞郎指數","113.22","0.58","0.51%","04/08"
"30年債殖利率","35.40","-0.18","-0.51%","15:00"
"10年期票利率","26.81","-0.14","-0.52%","15:00"
"5年期票利率","16.64","-0.07","-0.42%","15:00"
"3月期票利率","0.25","0.05","25.00%","04/08"
"JP新興當地債","297.1460","0.3010","0.10%","04/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","307.98","3.63","1.19%","17:28"
"高盛商品","483.49","6.46","1.35%","04/08"
"高盛綜合商品","395.39","4.56","1.17%","04/08"
"Rogers商品","3733.82","44.21","1.20%","17:55"
"CRB工業金屬","1969.12","28.53","1.47%","04/08"
"高盛貴金屬","185.75","1.51","0.82%","04/08"
"高盛基本金屬","192.28","0.36","0.19%","04/08"
"Rogers金屬","2151.12","10.85","0.51%","04/08"
"FTSE金礦","1538.53","30.81","2.04%","04/08"
"道瓊世界原料","291.27","0.04","0.01%","04/08"
"msci世界原料","244.68","1.90","0.78%","close"
"道瓊美國礦產","96.49","2.33","2.47%","04/08"
"CRB能源開採","2507.19","68.88","2.82%","04/08"
"高盛能源","306.48","5.10","1.69%","04/08"
"天然氣","870.52","13.08","1.53%","04/08"
"Rogers能源","878.12","14.89","1.72%","04/08"
"msci世界能源","281.11","2.24","0.80%","close"
"WH乾淨能源","71.40","1.34","1.92%","16:04"
"生物能源","184.59","0.05","0.03%","04/08"
"全球替代能源","1536.67","14.67","0.96%","close"
"ET50環境科技","171.86","0.25","0.15%","04/09"
"純淨科技","1384.23","3.16","0.23%","04/08"
"WH創新能源","304.79","3.13","1.04%","04/08"
"ISE水指數","132.98","0.51","0.38%","04/08"
"道瓊水指數","1141.84","5.62","0.49%","04/08"
"CRB農業","5583.72","42.48","0.77%","04/08"
"Dax全球農金","566.24","4.67","0.83%","04/08"
"Rogers農產","1162.75","12.73","1.11%","04/08"
"高盛農產品","68.05","0.79","1.18%","04/08"
"高盛牲畜","222.68","-1.86","-0.83%","04/08"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1312.10","14.20","1.09%","20:14"
"銀","20.10","0.14","0.68%","20:14"
"白金","1444.00","14.00","0.99%","20:14"
"鈀","778.00","10.00","1.31%","20:14"
"銅","3.0341","-0.00","-0.08%","01:59"
"鎳","7.4500","0.03","0.42%","01:59"
"鋁","0.8025","0.00","0.11%","01:59"
"鋅","0.9154","0.01","1.03%","01:59"
"鉛","0.9321","0.00","0.42%","01:59"
"鈾","34.00","-0.70","-2.02%","03/31"
"黃金期貨","1308.00","4.50","0.35%","05:14"
"銀期貨","20.06","0.11","0.57%","05:14"
"銅期貨","305.70","3.45","1.14%","05:14"
"天然氣期","4.53","0.06","1.23%","05:14"
"布蘭特油期","107.55","1.73","1.63%","05:18"
"紐約輕原油","102.36","1.92","1.91%","05:14"
"燃油期貨","293.05","2.26","0.78%","05:14"
"玉米期貨","507.00","7.75","1.55%","02:15"
"小麥期貨","681.00","4.75","0.70%","02:15"
"可可豆期","3000.00","27.00","0.91%","01:30"
"黃豆期貨","1482.50","18.25","1.25%","02:15"
"黃豆油期貨","42.11","0.68","1.64%","02:15"
"咖啡C期","196.50","3.15","1.63%","01:34"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","91.79","1.17","1.29%","02:25"
"活牛期貨","135.28","0.48","0.35%","05:00"
"瘦豬期貨","118.75","-1.80","-1.49%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3795","-0.0002","-0.01","05:47"
"英鎊/美元","1.6748","0.0001","0.01","05:46"
"美元/瑞士法郎","0.8836","0.0003","0.03","05:47"
"美元/瑞典克朗","6.4972","0.0011","0.02","05:46"
"美元/俄盧布","35.6783","0.0400","0.11","00:59"
"美元/匈牙利幣","221.1800","0.1900","0.09","05:47"
"美元/土耳其幣","2.0967","0.0005","0.02","05:47"
"美元/南非幣","10.4673","0.0035","0.03","05:46"
"美元/以色列幣","3.4766","-0.0094","-0.27","03:58"
"美元/日圓","101.8700","0.0600","0.06","05:47"
"美元/人民幣","6.1967","-0.0167","-0.27","16:29"
"美元/港幣","7.7542","0.0000","0.00","05:48"
"美元/台幣","30.2320","-0.0460","-0.15","15:59"
"美元/韓圜","1052.30","-3.13","-0.30","13:59"
"美元/泰銖","32.2700","0.0050","0.02","05:43"
"美元/新元","1.2517","0.0005","0.04","05:46"
"美元/菲披索","44.8680","0.0280","0.06","16:59"
"美元/馬來幣","3.2400","-0.0307","-0.94","16:59"
"美元/印尼盾","11289.00","-16.00","-0.14","16:58"
"美元/印度盧比","60.1250","0.0400","0.07","19:29"
"澳幣/美元","0.9356","-0.0004","-0.04","05:52"
"紐幣/美元","0.8668","-0.0009","-0.10","05:52"
"美元/加幣","1.0922","-0.0001","-0.01","05:47"
"美元/巴西幣","2.2016","-0.0173","-0.78","04:59"
"美元/墨披索","13.0705","0.0206","0.16","05:48"
"美元/阿根廷","8.0023","0.0004","0.00","01:58"
"美元/智利","545.5100","-6.5600","-1.19","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1663.768","0.27","-0.60","0.16"
"中華指數","343.697","0.99","2.20","-3.10"
"金龍指數","147.675","0.81","1.97","-1.52"
"遠東指數","2781.760","-0.64","-0.72","-6.44"
