"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5918.263","22.77","0.39%","10/21"
"澳洲股市","5286.50","14.90","0.28%","16:37"
"日經225","18554.28","347.13","1.91%","10/21"
"東證一部","1526.81","27.53","1.84%","10/21"
"東證二部","4622.51","0.32","0.01%","21:20"
"JASDAQ","109.51","0.05","0.05%","21:20"
"韓國股市","2042.98","3.62","0.18%","18:01"
"台灣加權","8609.23","-44.37","-0.51%","10/21"
"台灣店頭","123.56","-0.36","-0.29%","10/21"
"上海綜合","3320.676","-104.65","-3.06%","10/21"
"上海A股","3478.124","-109.41","-3.05%","10/21"
"上海B股","332.64","-15.65","-4.49%","20:20"
"深圳A股","1975.93","-125.11","-5.96%","20:20"
"深圳B股","1119.69","-39.60","-3.42%","20:20"
"滬深300","3473.254","-104.45","-2.92%","10/21"
"深證成指","10915.99","-681.09","-5.87%","10/21"
"中小板指","7411.86","-463.78","-5.89%","10/21"
"創業板指","2344.74","-166.42","-6.63%","10/21"
"香港恆生","22989.22","-86.39","-0.37%","10/20"
"香港國企","10649.45","-39.09","-0.37%","10/20"
"香港紅籌","4267.17","-18.74","-0.44%","10/20"
"香港創業板","496.71","1.03","0.21%","10/20"
"蒙古股市","13160.58","286.20","2.22%","10/21"
"新加坡","3025.7","6.67","0.22%","17:10"
"越南股市","590.24","-0.21","-0.04%","10/21"
"泰國股市","1415.8","-2.83","-0.20%","17:07"
"菲律賓","7092.9","32.05","0.45%","10/21"
"馬來西亞","1707.11","2.08","0.12%","10/21"
"印尼股市","4605.226","19.40","0.42%","16:05"
"印度股市","27287.66","-19.17","-0.07%","17:19"
"巴基斯坦","23766.83","8.75","0.04%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","856.88","-18.67","-2.13%","19:50"
"英國股市","6348.42","3.29","0.05%","16:35"
"法國股市","4695.1","21.29","0.46%","18:05"
"德國股市","10238.1","90.42","0.89%","18:30"
"土耳其","79765.28","-731.20","-0.91%","17:56"
"匈牙利","21548.55","-103.06","-0.48%","17:25"
"烏克蘭","810.48","16.14","2.03%","19:05"
"奧地利","2412.4","28.19","1.18%","17:45"
"波蘭股市","51183.06","-259.45","-0.50%","17:15"
"捷克股市","970.26","-0.33","-0.03%","16:45"
"瑞典股市","1452.092","-14.58","-0.99%","17:35"
"芬蘭股市","8112.391","-9.92","-0.12%","18:35"
"挪威股市","550.33","1.18","0.21%","16:40"
"希臘股市","698.93","5.83","0.84%","17:19"
"義大利","23786.55","-100.12","-0.42%","17:38"
"比利時","3427.15","-6.85","-0.20%","18:05"
"盧森堡","1431.43","1.70","0.12%","17:35"
"荷蘭股市","449.78","2.51","0.56%","18:05"
"冰島股市","1267.34","-10.28","-0.80%","16:35"
"丹麥股市","930.957","-7.78","-0.83%","17:04"
"瑞士股市","8602.12","-47.90","-0.55%","17:31"
"西班牙","1024.74","5.82","0.57%","17:38"
"葡萄牙","2466.05","-23.16","-0.93%","17:05"
"愛爾蘭","6356.68","57.91","0.92%","17:00"
"以色列","1547.47","6.67","0.43%","16:24"
"埃及股市","687.850","3.37","0.49%","00:27"
"南非股市","47594.59","184.25","0.39%","17:00"
"約旦股市","2063.39","8.28","0.40%","10/21"
"杜拜股市","3625.44","-57.08","-1.55%","10/21"
"阿布達比","4530.26","-54.60","-1.19%","10/21"
"奈及利亞","30199.15","-125.96","-0.42%","10/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17168.61","-48.50","-0.28%","16:15"
"NASDAQ","4840.117","-40.85","-0.84%","17:16"
"NYSE綜合","10306.44","-76.98","-0.74%","17:37"
"S&P 500","2018.94","-11.83","-0.58%","16:31"
"羅素3000","1196.605","-8.75","-0.73%","16:30"
"羅素3000成長","797.27","-5.49","-0.68%","16:30"
"羅素3000價值","1272.87","-9.87","-0.77%","16:30"
"羅素1000","1121.491","-7.38","-0.65%","16:30"
"羅素2000","1144.948","-18.32","-1.58%","16:30"
"費城金銀","53.65","-1.99","-3.59%","10/21"
"AMEX金蟲","129.13","-5.18","-3.86%","10/21"
"道瓊貴金屬","116.60","-3.82","-3.17%","10/21"
"AMEX能源","674.43","-7.67","-1.12%","10/21"
"NYSE能源","10565.36","-107.45","-1.01%","17:18"
"費城油業","176.13","-2.50","-1.40%","10/21"
"AMEX石油","1176.37","-14.43","-1.21%","10/21"
"費城半導體","653.24","1.37","0.21%","10/21"
"NBI生技","3186.69","-16.10","-0.50%","10/21"
"AMEX生技","3341.46","-13.90","-0.41%","10/21"
"加拿大","13704.19","-137.73","-1.00%","16:40"
"巴西股市","47025.87","-50.68","-0.11%","16:19"
"墨西哥","44426.07","-227.79","-0.51%","15:06"
"阿根廷","10824.46","-244.08","-2.21%","17:01"
"智利股市","3834.37","12.04","0.31%","17:26"
"委內瑞拉","12680.48","-7.29","-0.06%","10/21"
"哥倫比亞","1245.11","-0.86","-0.07%","15:00"
"百慕達","1215.11","-1.90","-0.16%","19:49"
"牙買加","122671","1005","0.83%","15:16"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","780.00","18.00","2.36%","10/21"
"波羅的海海岬型","1483.00","84.00","6.00%","10/21"
"波羅的海巴拿馬","693.00","-8.00","-1.14%","10/21"
"波羅的海輕便型","652.00","-2.00","-0.31%","10/21"
"VIX波動率","16.7","0.95","6.03%","16:14"
"VXD道瓊波動","15.72","1.00","6.79%","10/21"
"VXN納指波動","18.98","1.03","5.74%","10/21"
"羅素大中華","2146.11","-14.66","-0.68%","17:22"
"道瓊歐洲","3272.23","16.51","0.51%","23:03"
"道瓊交通運輸","8118.93","-39.60","-0.49%","10/21"
"AMEX航空","90.89","-1.85","-2.00%","10/21"
"道瓊公用事業","598.31","-1.08","-0.18%","10/21"
"美國紙業","133.04","-1.08","-0.81%","10/21"
"美林科技100","662.46","-7.65","-1.14%","10/21"
"電腦科技","1603.68","-15.71","-0.97%","10/21"
"電腦碟片","93.69","-2.28","-2.38%","10/21"
"電腦硬體","528.78","-10.30","-1.91%","10/21"
"Dax奢侈品","174.57","-1.10","-0.63%","10/21"
"msci必需消費","208.39","-0.04","-0.02%","17:44"
"美元指數","95.08","0.01","0.00%","17:00"
"歐元指數","113.38","-0.10","-0.09%","10/21"
"英鎊指數","154.16","-0.28","-0.18%","10/21"
"日圓指數","83.39","-0.04","-0.04%","10/21"
"澳幣指數","72.13","-0.45","-0.62%","10/21"
"瑞郎指數","104.22","-0.37","-0.35%","10/21"
"30年債殖利率","28.71","-0.52","-1.78%","15:00"
"10年期票利率","20.30","-0.41","-1.98%","15:00"
"5年期票利率","13.59","-0.29","-2.09%","15:00"
"3月期票利率","0.05","-0.05","-50.00%","15:00"
"JP新興當地債","245.5700","-0.6700","-0.27%","10/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","195.5871","-1.84","-0.93%","17:28"
"高盛商品","249.77","-2.49","-0.99%","10/21"
"高盛綜合商品","225.80","-1.71","-0.75%","10/21"
"Rogers商品","2302.16","-19.92","-0.86%","10/21"
"CRB工業金屬","1127.75","-0.85","-0.08%","10/21"
"高盛貴金屬","161.85","-1.52","-0.93%","10/21"
"高盛基本金屬","148.20","-1.94","-1.29%","10/21"
"Rogers金屬","1724.18","-22.73","-1.30%","10/21"
"FTSE金礦","995.91","-23.59","-2.31%","17:05"
"道瓊世界原料","224.71","0.02","0.01%","10/21"
"msci世界原料","194.68","0.30","0.15%","17:44"
"道瓊美國礦產","48.12","-1.23","-2.49%","10/21"
"CRB能源開採","777.82","-35.23","-4.33%","10/21"
"高盛能源","128.18","-2.02","-1.55%","10/21"
"天然氣","567.52","-19.98","-3.40%","10/21"
"Rogers能源","367.11","-7.00","-1.87%","10/21"
"msci世界能源","201.63","-1.25","-0.62%","17:44"
"WH乾淨能源","46.24","-1.25","-2.62%","16:04"
"生物能源","116.21","-2.41","-2.03%","10/21"
"全球替代能源","1318.80","-0.31","-0.02%","17:44"
"ET50環境科技","157.62","-0.18","-0.11%","10/21"
"純淨科技","1225.07","-1.80","-0.15%","10/21"
"WH創新能源","198.75","-3.95","-1.95%","10/21"
"ISE水指數","116.07","-1.63","-1.38%","17:03"
"道瓊水指數","1391.57","-16.30","-1.16%","10/21"
"CRB農業","4799.65","9.35","0.20%","10/21"
"Dax全球農金","492.50","2.26","0.46%","10/21"
"Rogers農產","859.41","5.29","0.62%","10/21"
"高盛農產品","45.33","0.27","0.61%","10/21"
"高盛牲畜","204.66","-0.61","-0.30%","10/21"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1167.70","-9.10","-0.77%","05:00"
"銀","15.78","-0.22","-1.38%","05:00"
"白金","1009.00","-15.00","-1.47%","05:00"
"鈀","680.00","-18.00","-2.60%","05:00"
"銅","2.3528","-0.01","-0.44%","01:59"
"鎳","4.6522","-0.05","-1.03%","01:59"
"鋁","0.6745","-0.01","-2.17%","01:59"
"鋅","0.7733","-0.02","-2.34%","01:59"
"鉛","0.7835","-0.02","-2.82%","01:59"
"鈾","38.00","1.00","2.70%","10/12"
"黃金期貨","1166.7","-10.8","-0.92%","04:59"
"銀期貨","15.68","-0.237","-1.49%","04:59"
"銅期貨","235.65","-0.9","-0.38%","04:59"
"天然氣期","2.399","-0.077","-3.11%","04:59"
"布蘭特油期","47.91","-0.8","-1.64%","05:17"
"紐約輕原油","45.26","-1.03","-2.23%","04:59"
"燃油期貨","145.37","0.5","0.35%","04:59"
"玉米期貨","380.75","4","1.06%","02:20"
"小麥期貨","494.75","3.5","0.71%","02:20"
"可可豆期","3146","-56","-1.75%","01:30"
"黃豆期貨","905.25","9.25","1.03%","02:20"
"黃豆油期貨","29.18","0.52","1.81%","02:20"
"咖啡C期","121","-3.75","-3.01%","01:31"
"十一號糖","14.18","0.12","0.85%","00:59"
"二號棉期","64.23","0.45","0.71%","02:19"
"活牛期貨","143.15","-0.025","-0.02%","05:00"
"瘦豬期貨","67.025","-0.825","-1.22%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1338","-0.0001","-0.01","05:51"
"英鎊/美元","1.5414","-0.0003","-0.02","05:51"
"美元/瑞士法郎","0.9596","0","0.00","05:52"
"美元/瑞典克朗","8.3298","0.0015","0.02","05:51"
"美元/俄盧布","62.6575","-0.3542","-0.56","05:52"
"美元/匈牙利幣","274.93","0.07","0.03","05:52"
"美元/土耳其幣","2.8946","-0.0012","-0.04","05:52"
"美元/南非幣","13.5082","-0.0179","-0.13","05:51"
"美元/以色列幣","3.8685","0.0149","0.39","03:58"
"美元/日圓","119.95","0.02","0.02","05:49"
"美元/人民幣","6.3491","0.0006","0.01","16:29"
"美元/港幣","7.7507","0.0001","0.00","05:49"
"美元/台幣","32.461","0.107","0.33","15:59"
"美元/韓圜","1132.38","1.60","0.14","13:59"
"美元/泰銖","35.63","-0.045","-0.13","05:48"
"美元/新元","1.3944","-0.0002","-0.01","05:49"
"美元/菲披索","46.421","0.048","0.10","16:57"
"美元/馬來幣","4.2865","0.019","0.45","16:59"
"美元/印尼盾","13723.90","40.90","0.30","16:59"
"美元/印度盧比","65.1263","0.0688","0.11","19:29"
"澳幣/美元","0.7211","0.0001","0.01","05:49"
"紐幣/美元","0.671","0.0003","0.04","05:49"
"美元/加幣","1.3144","0.0005","0.04","05:51"
"美元/巴西幣","3.9404","0.0351","0.90","03:59"
"美元/墨披索","16.6549","-0.0008","-0.00","05:51"
"美元/阿根廷","9.5087","0.0061","0.06","01:59"
"美元/智利","693.79","6.02","0.88","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1677.521","-0.14","6.04","-1.88"
"中華指數","357.835","-0.32","10.43","-2.85"
"金龍指數","149.820","-0.24","9.67","-4.59"
"遠東指數","2927.589","-0.09","6.84","3.11"
"太平洋","2282.233","-0.20","7.10","-0.96"
"AC亞太","133.700","-0.28","7.98","-3.02"
"歐洲","1582.772","-0.18","6.21","-1.58"
