"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3326.71","1.72","0.05%","17:31"
"澳洲股市","4831.10","10.20","0.21%","16:38"
"日經225","10529.80","148.99","1.44%","15:28"
"東證一部","924.51","12.82","1.41%","15:00"
"東證二部","2241.54","5.91","0.26%","15:00"
"JASDAQ","52.49","0.29","0.56%","15:11"
"韓國股市","2077.61","-4.94","-0.24%","18:03"
"台灣加權","8883.21","36.90","0.42%","13:46"
"台灣店頭","142.91","0.58","0.41%","13:46"
"上海綜合","2824.20","-14.40","-0.51%","15:15"
"上海A股","2957.09","-15.12","-0.51%","15:15"
"上海B股","306.59","-0.66","-0.22%","15:15"
"深圳A股","1362.53","-8.76","-0.64%","15:00"
"深圳B股","833.93","-4.37","-0.52%","15:00"
"滬深300","3159.64","-16.02","-0.50%","15:01"
"深證成指","12599.70","-47.97","-0.38%","15:00"
"香港恆生","23786.30","28.48","0.12%","16:01"
"香港國企","12983.30","-11.12","-0.09%","16:01"
"香港紅籌","4275.57","-15.55","-0.36%","16:01"
"新加坡","3279.70","25.45","0.78%","17:10"
"海峽中國","334.71","1.21","0.36%","16:40"
"越南股市","482.31","0.40","0.08%","11:02"
"泰國股市","1050.98","0.20","0.02%","16:59"
"菲律賓","4217.25","4.27","0.10%","14:00"
"馬來西亞","1568.37","2.20","0.14%","17:05"
"印尼股市","3736.26","-47.45","-1.25%","16:00"
"印度股市","20184.70","-116.36","-0.57%","15:59"
"巴基斯坦","8551.20","122.34","1.45%","15:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1770.28","2.46","0.14%","12/30"
"英國股市","6019.51","-24.35","-0.40%","01/06"
"法國股市","3904.42","-0.19","-0.00%","01/06"
"德國股市","6981.39","41.57","0.60%","01/06"
"土耳其","69311.20","482.27","0.70%","01/06"
"匈牙利","22446.80","329.19","1.49%","01/06"
"奧地利","2879.93","-57.98","-1.97%","01/05"
"波蘭股市","47075.70","-541.10","-1.14%","01/05"
"捷克股市","1253.10","10.50","0.84%","01/06"
"瑞典股市","1151.80","-14.08","-1.21%","01/05"
"芬蘭股市","7773.79","-9.98","-0.13%","01/05"
"挪威股市","401.80","-0.17","-0.04%","01/06"
"希臘股市","1373.91","-22.67","-1.62%","01/05"
"義大利","21387.80","81.83","0.38%","01/06"
"盧森堡","1506.82","-2.03","-0.13%","01/06"
"荷蘭股市","356.89","-0.39","-0.11%","01/06"
"冰島股市","581.65","9.12","1.59%","01/06"
"丹麥股市","470.72","2.33","0.50%","16:59"
"瑞士股市","6532.84","13.59","0.21%","01/06"
"西班牙","988.97","-10.18","-1.02%","01/06"
"葡萄牙","2747.71","-26.76","-0.96%","01/06"
"愛爾蘭","2865.83","-4.01","-0.14%","01/06"
"以色列","1335.99","3.65","0.27%","01/06"
"埃及股市","675.35","0.46","0.07%","01/06"
"南非股市","28608.80","105.85","0.37%","01/06"
"約旦股市","2453.49","31.15","1.29%","13:59"
"杜拜股市","1668.68","20.39","1.24%","01/06"
"阿布達比","2752.33","-4.47","-0.16%","01/06"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11697.30","-25.58","-0.22%","01/06"
"那斯達克","2709.89","7.69","0.28%","01/06"
"羅素兩千","791.42","-3.67","-0.46%","16:49"
"S&P 五百","1273.85","-2.71","-0.21%","01/06"
"費城金銀","210.99","-4.85","-2.25%","01/06"
"DJ貴金屬","429.33","-9.23","-2.10%","16:05"
"CBOE黃金","240.89","-5.59","-2.27%","01/06"
"AMEX金蟲","531.63","-13.03","-2.39%","01/06"
"AMEX能源","680.42","-6.27","-0.91%","01/06"
"NYSE能源","12490.53","-118.02","-0.94%","16:14"
"費城油業","240.00","-3.71","-1.52%","01/06"
"AMEX石油","1216.71","-8.57","-0.70%","01/06"
"費城半導","424.77","7.68","1.84%","01/06"
"NSDQ金融","2255.79","-9.16","-0.40%","01/06"
"NYSE金融","5029.18","-32.32","-0.64%","01/06"
"NBI生技","988.79","4.03","0.41%","01/06"
"AMEX生技","1308.48","-1.80","-0.14%","01/06"
"費城藥物","180.94","0.16","0.09%","01/06"
"加拿大","13311.70","-84.32","-0.63%","01/06"
"巴西股市","70578.80","-512.20","-0.72%","01/06"
"墨西哥","38589.70","-106.57","-0.28%","15:06"
"阿根廷","3603.44","-1.36","-0.04%","01/06"
"智利股市","4996.75","-44.23","-0.88%","01/06"
"秘魯股市","23305.00","-190.57","-0.81%","01/06"
"哥倫比亞","15009.30","-297.27","-1.94%","01/06"
"委內瑞拉","65793.50","0.00","0.00%","01/06"
"百慕達","1166.41","0.00","0.00%","01/05"
"牙買加","85064.40","-121.75","-0.14%","01/06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1621.00","-72.00","-4.25%","01/05"
"波海海峽航運","2137.00","-148.00","-6.48%","01/05"
"波海巴拿馬航","1824.00","26.00","1.45%","01/05"
"VIX波動率","17.40","0.38","2.23%","16:14"
"VXD道瓊波動","15.06","0.48","3.29%","16:29"
"VXN納指波動","18.41","0.06","0.33%","16:14"
"羅素大中華","2175.33","-12.52","-0.57%","01/05"
"道瓊歐洲","2836.23","2.49","0.09%","17:50"
"道瓊交通運輸","5143.97","-10.62","-0.21%","16:30"
"AMEX航空","48.72","-0.19","-0.39%","01/06"
"美國紙業","107.94","-1.19","-1.09%","01/06"
"道瓊公用事業","406.43","0.23","0.06%","16:30"
"全球公用事業","5293.99","-29.13","-0.55%","16:20"
"Dax奢侈品","114.69","0.83","0.73%","01/06"
"ISE水指數","86.63","-0.69","-0.79%","16:15"
"道瓊水指數","713.62","-8.31","-1.15%","16:05"
"純淨科技","1137.41","-3.63","-0.32%","16:44"
"WH創新能源","257.26","-1.18","-0.46%","16:44"
"WH乾淨能源","107.92","-0.52","-0.48%","16:44"
"全球乾淨能源","996.81","-4.51","-0.45%","12/28"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1620.08","-1.60","-0.10%","16:13"
"ET50環境科技","153.95","-0.17","-0.11%","21:20"
"道瓊美國礦產","245.89","-4.83","-1.93%","16:03"
"道瓊世界原料","369.33","-1.67","-0.45%","16:16"
"FTSE金礦","3693.42","-69.17","-1.84%","16:31"
"HSBC礦業","757.02","-7.79","-1.02%","01/05"
"msci世界能源","246.37","-0.20","-0.08%","01/05"
"msci世界原料","270.64","-0.85","-0.31%","01/06"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","263.22","0.18%","7.30%","514","01/06"
"ML美國高收益","1136.27","0.18%","7.23%","507","01/06"
"ML全球高收益","232.75","0.17%","7.45%","528","01/06"
"ML歐洲高收益","183.16","0.08%","7.85%","577","01/06"
"ML高收益100","1895.47","0.19%","6.53%","462","01/06"
"ML CCC債券","258.82","0.28%","10.37%","848","01/06"
"ML美國公司債","2056.02","0.34%","4.14%","162","01/06"
"BC美國機構債","1415.64","0.14%","1.64%","n/a","01/06"
"BC美國房貸債","1625.32","0.17%","3.85%","n/a","01/06"
"ML美國房利美","561.32","0.22%","4.10%","19","01/06"
"ML美國房地美","349.41","0.21%","4.14%","23","01/06"
"ML美國吉利美","592.99","0.34%","3.95%","26","01/06"
"JP全球政府債","428.52","-0.08%","2.63%","...","01/06"
"JP新興政府債","526.63","-0.36%","6.05%","...","01/06"
"JP歐盟政府債","266.61","-0.27%","4.04%","...","01/06"
"JP法國政府債","527.21","-0.06%","3.16%","...","01/06"
"JP德國政府債","397.58","0.09%","2.76%","...","01/06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","325.07","-4.13","-1.25%","01/06"
"CRB農業","6215.93","74.14","1.21%","01/06"
"CRB工業金屬","3128.96","-19.98","-0.63%","01/06"
"CRB能源開採","2962.04","-11.08","-0.37%","01/06"
"高盛綜合商品","403.49","-5.69","-1.39%","01/06"
"高盛商品","471.56","-6.78","-1.42%","01/06"
"高盛農產品","77.85","-2.18","-2.72%","01/06"
"高盛牲畜","217.69","1.76","0.81%","01/06"
"高盛貴金屬","208.08","-0.33","-0.16%","01/06"
"高盛基本金屬","293.21","0.35","0.12%","01/06"
"高盛能源","274.68","-4.12","-1.48%","01/06"
"天然氣","607.05","-1.27","-0.21%","01/06"
"Dax全球農金","563.53","5.88","1.05%","01/06"
"Rogers商品","3840.45","-42.96","-1.11%","17:54"
"Rogers能源","772.91","7.90","1.03%","01/05"
"Rogers金屬","2870.25","-9.52","-0.33%","01/05"
"Rogers農產","1351.83","17.75","1.33%","01/05"
"券商指數","124.50","0.77","0.62%","01/06"
"美元指數","80.79","0.53","0.66%","01/06"
"歐元指數","130.00","-1.55","-1.18%","01/06"
"英鎊指數","154.60","-0.50","-0.32%","01/06"
"日圓指數","120.05","-0.06","-0.05%","01/06"
"澳幣指數","99.43","-0.54","-0.54%","01/06"
"30年債券價格","120.09","0.62","0.52%","01/06"
"30年債殖利率","45.34","-0.17","-0.37%","01/06"
"10年期票利率","34.19","-0.64","-1.84%","01/06"
"5年期票利率","20.83","-0.75","-3.48%","01/06"
"3月期票利率","1.40","0.05","3.70%","01/06"
"Put/Call比例","0.75","0.04","5.63%","01/06"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1372.30","-7.30","-0.53%","05:54"
"銀","29.09","-0.19","-0.65%","05:54"
"白金","1737.00","2.00","0.12%","05:54"
"鈀","766.00","-14.00","-1.81%","05:52"
"銅","4.3114","0.00","0.00%","03:00"
"鎳","11.2099","0.00","0.00%","03:00"
"鋁","1.1176","0.00","0.00%","03:00"
"鋅","1.1136","0.00","0.00%","03:00"
"鉛","1.2199","0.00","0.00%","03:00"
"鈾","62.50","0.00","0.00%","01/03"
"黃金期貨","1371.300","-2.400","-0.17%","05:36"
"銀期貨","29.125","-0.073","-0.25%","05:36"
"銅期貨","432.700","-8.100","-1.84%","05:33"
"天然氣期","4.402","-0.071","-1.59%","05:37"
"布蘭特油期","94.360","-1.140","-1.19%","05:32"
"紐約輕原油","88.070","-2.230","-2.47%","05:36"
"燃油期貨","251.270","-2.950","-1.16%","05:36"
"玉米期貨","602.000","-17.250","-2.79%","03:15"
"小麥期貨","789.000","-19.250","-2.38%","03:15"
"可可粉期","2830.000","-22.000","-0.77%","03:00"
"黃豆期貨","1378.000","-15.500","-1.11%","03:15"
"黃豆油期貨","57.410","-0.350","-0.61%","03:15"
"咖啡C期","233.000","0.000","0.00%","03:00"
"十一號糖","30.240","-1.960","-6.09%","03:00"
"二號棉期","141.220","-3.980","-2.74%","03:37"
"活牛期貨","106.625","0.000","0.00%","05:36"
"瘦豬期貨","79.575","1.550","1.99%","05:36"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3007","-0.0143","-1.09","05:48"
"英鎊/美元","1.5469","-0.0046","-0.30","05:48"
"美元/瑞士法郎","0.9654","-0.0005","-0.05","05:49"
"美元/瑞典克朗","6.8637","0.1002","1.48","05:49"
"美元/俄盧布","30.5770","0.0807","0.26","01/06"
"美元/匈牙利幣","212.5400","3.1590","1.51","05:49"
"美元/土耳其幣","1.5534","0.0090","0.58","05:49"
"美元/南非幣","6.7941","0.0982","1.47","05:49"
"美元/以色列幣","3.5750","0.0300","0.85","01/06"
"美元/日圓","83.3485","0.1010","0.12","05:46"
"美元/人民幣","6.6254","0.0062","0.09","01/06"
"美元/港幣","7.7717","0.0008","0.01","05:47"
"美元/台幣","29.3975","0.2035","0.70","01/06"
"美元/韓圜","1119.82","-6.14","-0.55","01/06"
"美元/泰銖","30.2450","0.0300","0.10","05:47"
"美元/新元","1.2955","0.0031","0.24","05:47"
"美元/菲披索","43.8750","0.0650","0.15","01/06"
"美元/馬來幣","3.0695","0.0000","-0.00","01/06"
"美元/印尼盾","8997.50","14.25","0.16","01/06"
"美元/印度盧比","45.2525","-0.0775","-0.17","01/06"
"澳幣/美元","0.9945","-0.0050","-0.50","05:47"
"紐幣/美元","0.7568","-0.0003","-0.04","05:47"
"美元/加幣","0.9965","0.0008","0.08","05:48"
"美元/巴西幣","1.6869","0.0131","0.78","01/06"
"美元/墨披索","12.2255","0.0380","0.31","05:48"
"美元/阿根廷","3.9715","0.0025","0.06","01/06"
"美元/智利","495.5250","0.6749","0.14","01/06"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1283.66","-0.12","0.28","0.28"
"中華指數","368.31","0.13","3.51","3.51"
"金龍指數","156.60","0.13","1.88","1.88"
"遠東指數","2732.69","1.38","0.84","0.84"
"太平洋","2264.05","1.02","-0.21","-0.21"
"AC亞太","138.07","0.64","0.27","0.27"
"歐洲","1445.31","-0.47","-0.79","-0.79"
"金磚四國","358.08","-0.77","0.47","0.47"
"新興市場","1154.99","-0.52","0.31","0.31"
"新興亞洲","473.40","-0.02","1.11","1.11"
"新興東歐","236.63","-0.25","-0.34","-0.34"
"新興拉美","4594.07","-1.66","-0.42","-0.42"
"歐非中東","386.99","-0.61","-1.24","-1.24"
"中國","68.16","0.08","2.78","2.78"
"印度","545.35","-0.35","-2.51","-2.51"
"俄羅斯","928.82","-0.32","-0.34","-0.34"
"巴西","3753.53","-2.10","-0.21","-0.21"
"台灣","307.19","0.12","-1.72","-1.72"
"韓國","421.75","0.28","2.90","2.90"
"泰國","348.27","-0.22","2.29","2.29"
"馬來西亞","469.99","-0.03","3.78","3.78"
"印尼","837.84","-1.85","0.63","0.63"
"土耳其","648.90","0.43","3.81","3.81"
"未開發市場","607.15","0.18","1.21","1.21"
"以色列","281.06","-0.65","-0.32","-0.32"
"埃及","866.45","-0.20","0.76","0.76"
"南非","590.87","-1.25","-3.39","-3.39"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","11,643.00","-3.00","-0.03","05:31"
"S&P 500","1,269.80","-0.40","-0.03","05:30"
"那斯達克100","2,277.00","0.75","0.03","05:36"
"多倫多60","760.30","-6.50","-0.85","05:15"
"墨西哥","38,860.00","-93.00","-0.24","04:59"
"巴西","71,238.00","-536.00","-0.75","04:29"
"道瓊歐洲50","2,830.00","4.00","0.14","05:03"
"英國","5,978.00","-15.00","-0.25","05:00"
"法國","3,899.50","-6.50","-0.17","04:59"
"德國","6,989.50","43.00","0.62","05:03"
"西班牙","9,633.00","-103.00","-1.07","00:35"
"米蘭MIB 30","20,660.00","97.00","0.47","01:26"
"阿姆斯特丹","356.85","-0.75","-0.21","04:59"
"斯德哥爾摩","1,150.50","-17.50","-1.52","01/05"
"瑞士市場","6,461.00","13.00","0.20","05:03"
"日經225","10,530.00","20.00","0.19","22:30"
"恆生指數","23,806.00","52.00","0.22","01/06"
"澳洲雪梨","4,707.00","-5.00","-0.11","04:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","79.83","-0.08","-0.10%","16:03"
"ISE邪惡指數","134.44","-0.56","-0.41%","16:15"
"道瓊美國博奕","590.58","-1.68","-0.28%","16:05"
"snet全球博奕","3920.36","-7.35","-0.19%","16:19"
"銀行","53.38","-0.57","-1.06%","01/06"
"保險","4166.44","-25.37","-0.61%","01/06"
"零售業","500.96","-8.04","-1.58%","01/06"
"澳洲不動產","621.48","-0.43","-0.07%","18:15"
"日本不動產","1838.51","6.82","0.37%","15:45"
"東證REIT","1143.07","-5.82","-0.51%","01/06"
"恆生地產","32196.30","481.28","1.52%","01/06"
"星國不動產","1161.81","20.87","1.83%","01/05"
"亞洲REIT","161.00","-1.42","-0.87%","16:30"
"英國不動產","1145.21","-11.25","-0.97%","17:35"
"歐陸不動產","1970.23","-13.41","-0.68%","17:58"
"歐洲不動產","1825.97","-23.59","-1.27%","17:58"
"道權益reit","222.91","-2.13","-0.95%","16:34"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","267.03","-2.07","-0.77","-0.21"
"能源設備服務","355.90","-7.07","-1.95","-2.79"
"油氣燃料","263.27","-1.62","-0.61","0.14"
"原物料","312.22","-1.37","-0.44","-1.32"
"金屬礦產","582.48","-5.33","-0.91","-2.05"
"紙類林產","98.08","-1.05","-1.06","-0.15"
"世界工業","157.12","0.14","0.09","0.29"
"交通運輸","164.93","-0.08","-0.05","-0.24"
"交通設施","179.41","-1.34","-0.74","-0.86"
"循環性消費","124.46","-0.06","-0.05","0.67"
"零售","150.94","-1.85","-1.21","-1.33"
"經銷商","132.76","-2.01","-1.49","2.17"
"多元化零售","153.66","-3.81","-2.42","-3.83"
"汽車","149.48","1.96","1.33","3.32"
"消費服務","152.69","-0.43","-0.28","0.40"
"耐久物與服裝","134.47","0.58","0.43","-1.33"
"家庭耐久消費","95.37","0.68","0.72","0.57"

