"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9027.44","62.86","0.70%","17:50"
"澳洲股市","5893.70","21.90","0.37%","16:38"
"日經225","20442.75","-112.54","-0.55%","15:15"
"東證一部","1537.77","-4.95","-0.32%","15:00"
"東證二部","6503.81","-37.13","-0.57%","15:00"
"JASDAQ","142.19","0.73","0.52%","15:00"
"韓國股市","2106.10","8.92","0.43%","18:03"
"台灣加權","9763.81","-42.23","-0.43%","13:33"
"台灣店頭","126.52","0.34","0.27%","13:33"
"上海綜合","2570.42","0.08","0.00%","15:14"
"上海A股","2691.58","0.10","0.00%","15:14"
"上海B股","277.03","-0.74","-0.27%","15:14"
"深圳A股","1381.80","-1.70","-0.12%","16:29"
"深圳B股","865.50","-2.76","-0.32%","16:29"
"滬深300","3128.65","0.66","0.02%","15:14"
"深證成指","7540.45","-6.90","-0.09%","16:29"
"中小板指","4893.04","-12.16","-0.25%","16:29"
"創業板指","1267.30","1.03","0.08%","16:29"
"香港恆生","26902.10","71.81","0.27%","16:00"
"香港國企","10555.52","52.90","0.50%","16:08"
"香港紅籌","4337.45","11.54","0.27%","16:08"
"香港創業板","138.38","-1.45","-1.04%","16:26"
"新加坡","3229.11","16.81","0.52%","17:10"
"菲律賓","7864.70","-148.72","-1.86%","15:20"
"馬來西亞","1673.08","-6.34","-0.38%","17:05"
"越南股市","908.70","-0.98","-0.11%","15:01"
"泰國股市","1577.41","0.41","0.03%","16:40"
"印尼股市","6413.36","4.58","0.07%","16:15"
"印度股市","36321.29","2.96","0.01%","17:36"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1152.99","4.96","0.43%","17:51"
"英國股市","6862.68","-32.34","-0.47%","16:34"
"法國股市","4810.74","24.57","0.51%","18:05"
"德國股市","10931.24","39.45","0.36%","17:34"
"土耳其","95411.49","2238.22","2.40%","17:10"
"烏克蘭","556.29","-1.91","-0.34%","17:02"
"匈牙利","40600.26","-67.39","-0.17%","01/15"
"奧地利","2928.88","35.90","1.24%","17:33"
"波蘭股市","59983.42","543.86","0.91%","17:15"
"捷克股市","1019.00","14.97","1.49%","16:27"
"希臘股市","608.58","-4.92","-0.80%","19:19"
"義大利","21405.03","321.14","1.52%","17:43"
"西班牙","901.69","6.43","0.72%","17:38"
"葡萄牙","2908.34","-14.82","-0.51%","16:35"
