"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5370.18","14.31","0.27%","10/30"
"澳洲股市","5457.10","26.00","0.48%","16:37"
"日經225","15658.20","104.29","0.67%","10/30"
"東證一部","1278.90","8.26","0.65%","10/30"
"東證二部","4015.09","-3.78","-0.09%","15:00"
"JASDAQ","99.79","-0.70","-0.70%","15:00"
"韓國股市","1958.93","-2.24","-0.11%","18:00"
"台灣加權","8888.07","-15.61","-0.18%","10/30"
"台灣店頭","127.95","-0.07","-0.05%","10/30"
"上海綜合","2391.08","18.05","0.76%","10/30"
"上海A股","2503.50","18.96","0.76%","10/30"
"上海B股","261.06","0.36","0.14%","15:29"
"深圳A股","1409.96","-0.43","-0.03%","15:00"
"深圳B股","974.94","0.37","0.04%","15:00"
"滬深300","2468.93","17.54","0.72%","10/30"
"深證成指","8090.55","-0.13","-0.00%","10/30"
"香港恆生","23702.04","-117.83","-0.49%","10/30"
"香港國企","10628.88","-95.27","-0.89%","10/30"
"香港紅籌","4474.04","-17.73","-0.39%","10/30"
"蒙古股市","15591.81","131.14","0.85%","10/30"
"新加坡","3234.31","10.28","0.32%","17:10"
"海峽中國","222.81","0.74","0.33%","17:10"
"越南股市","589.14","-2.06","-0.35%","10/30"
"泰國股市","1565.35","2.68","0.17%","17:07"
"菲律賓","7170.99","77.68","1.10%","10/30"
"馬來西亞","1842.78","3.23","0.18%","10/30"
"印尼股市","5058.85","-15.21","-0.30%","16:00"
"印度股市","27346.33","248.16","0.92%","17:19"
"巴基斯坦","22158.86","62.04","0.28%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1098.68","39.06","3.69%","18:50"
"英國股市","6463.55","9.68","0.15%","10/30"
"法國股市","4141.24","30.60","0.74%","10/30"
"德國股市","9114.84","32.03","0.35%","10/30"
"土耳其","79898.62","309.55","0.39%","10/30"
"匈牙利","17146.97","248.06","1.47%","10/30"
"奧地利","2192.29","25.36","1.17%","10/30"
