"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7135.5","31.07","0.44%","17:00"
"澳洲股市","5812.90","41.30","0.72%","16:37"
"日經225","19459.15","80.22","0.41%","15:15"
"東證一部","1554.2","7.64","0.49%","15:00"
"東證二部","5578.43","43.95","0.79%","15:00"
"JASDAQ","129.5","0.62","0.48%","15:00"
"韓國股市","2078.65","3.57","0.17%","18:03"
"台灣加權","9710.32","44.73","0.46%","13:49"
"台灣店頭","131.59","0.79","0.60%","13:49"
"上海綜合","3216.839","20.14","0.63%","15:29"
"上海A股","3368.463","21.07","0.63%","15:29"
"上海B股","344.414","2.61","0.76%","15:29"
"深圳A股","2055.38","15.10","0.74%","15:00"
"深圳B股","1118.753","6.76","0.61%","15:00"
"滬深300","3436.27","22.78","0.67%","15:01"
"深證成指","10270.82","84.44","0.83%","15:00"
"中小板指","6499.69","57.41","0.89%","15:00"
"創業板指","1913.68","9.00","0.47%","15:00"
"香港恆生","23710.98","136.00","0.58%","16:09"
"香港國企","10257.84","132.63","1.31%","16:09"
"香港紅籌","3943.73","23.55","0.60%","02/13"
"香港創業板","354.38","-1.41","-0.40%","16:19"
"蒙古股市","12036.55","44.62","0.37%","14:09"
"新加坡","3111.63","11.24","0.36%","17:10"
"越南股市","705.9","2.12","0.30%","15:02"
"泰國股市","1585.24","1.99","0.13%","17:07"
"菲律賓","7294.67","59.46","0.82%","15:20"
"馬來西亞","1710.24","11.30","0.67%","17:05"
"印尼股市","5409.555","37.89","0.71%","16:09"
"印度股市","28351.62","17.37","0.06%","17:32"
"巴基斯坦","33744.45","12.06","0.04%","17:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1168.13","3.92","0.34%","18:40"
"英國股市","7278.92","20.17","0.28%","16:35"
"法國股市","4888.19","59.87","1.24%","18:05"
"德國股市","11774.43","107.46","0.92%","18:30"
"土耳其","88578.31","1104.98","1.26%","17:10"
"匈牙利","33356.19","200.10","0.60%","17:25"
"烏克蘭","942.57","40.26","4.46%","18:05"
"奧地利","2782.28","23.29","0.84%","17:45"
"波蘭股市","57857.85","472.82","0.82%","17:15"
"捷克股市","972.19","7.88","0.82%","16:45"
"瑞典股市","1572.181","9.45","0.60%","17:35"
"芬蘭股市","8990.125","62.04","0.69%","18:35"
"挪威股市","632.29","6.15","0.98%","16:38"
"希臘股市","629.14","5.35","0.86%","17:19"
"義大利","20844.55","204.75","0.99%","17:36"
"比利時","3617.6","26.65","0.74%","18:05"
"盧森堡","1803.776","13.76","0.77%","17:35"
"荷蘭股市","494.05","4.49","0.92%","18:05"
"冰島股市","1292.73","13.80","1.08%","16:35"
"丹麥股市","913.139","4.31","0.47%","17:05"
"瑞士股市","8462.88","6.66","0.08%","17:30"
"西班牙","956.83","10.38","1.10%","17:38"
"葡萄牙","2519.7","3.52","0.14%","17:05"
"愛爾蘭","6550.59","72.76","1.12%","17:00"
"以色列","1440.57","7.20","0.50%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45941.81","185.00","0.40%","17:00"
"約旦股市","2184.19","7.39","0.34%","14:59"
"杜拜股市","3637.55","-64.61","-1.75%","14:00"
"阿布達比","4563.98","-6.49","-0.14%","14:00"
"奈及利亞","25244.65","-95.37","-0.38%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20412.16","142.79","0.70%","16:20"
"NASDAQ","5763.957","29.83","0.52%","16:53"
"NYSE綜合","11433.93","56.21","0.49%","16:38"
"S&P 500","2328.25","12.15","0.52%","16:40"
"羅素3000","1385.266","6.69","0.49%","16:30"
"羅素3000成長","909.19","3.63","0.40%","16:30"
"羅素3000價值","1496.33","8.46","0.57%","16:30"
"羅素1000","1293.114","6.50","0.50%","16:30"
"羅素2000","1392.378","3.53","0.25%","16:30"
"費城金銀","94.51","-0.90","-0.95%","02/13"
"AMEX金蟲","216.16","-2.65","-1.21%","02/13"
"道瓊貴金屬","190.49","-1.85","-0.96%","02/13"
"AMEX能源","734.39","0.10","0.01%","02/13"
"NYSE能源","11209.48","10.33","0.09%","16:05"
"費城油業","180.53","0.31","0.17%","02/13"
"AMEX石油","1229.08","-3.99","-0.32%","02/13"
"費城半導體","965.70","2.65","0.28%","02/13"
"NBI生技","2996.55","20.25","0.68%","02/13"
"AMEX生技","3363.20","26.17","0.78%","02/13"
"加拿大","15756.58","27.46","0.17%","16:20"
"巴西股市","66967.63","843.11","1.28%","18:21"
"墨西哥","47661.69","-135.35","-0.28%","15:10"
"阿根廷","19507.54","4.61","0.02%","18:01"
"智利股市","4358.43","46.20","1.07%","17:10"
"委內瑞拉","32695.72","-191.42","-0.58%","11:29"
"哥倫比亞","1351.36","3.96","0.29%","15:59"
"百慕達","1917.17","-44.98","-2.29%","close"
"牙買加","231716","-2816","-1.20%","14:19"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","688.00","-14.00","-1.99%","02/13"
"波羅的海海岬型","609.00","-78.00","-11.35%","02/13"
"波羅的海巴拿馬","944.00","1.00","0.11%","02/13"
"波羅的海輕便型","676.00","4.00","0.60%","02/13"
"VIX波動率","11.07","0.22","2.03%","16:13"
