"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7378.423","-27.42","-0.37%","18:46"
"澳洲股市","5904.50","-15.40","-0.26%","16:38"
"日經225","19445.7","135.18","0.70%","15:15"
"東證一部","1550.3","10.53","0.68%","15:00"
"東證二部","5833.61","24.40","0.42%","15:00"
"JASDAQ","133.02","0.60","0.45%","15:00"
"韓國股市","2241.24","21.57","0.97%","18:01"
"台灣加權","9967.64","12.31","0.12%","13:49"
"台灣店頭","133.3","0.74","0.56%","13:49"
"上海綜合","3127.369","-7.98","-0.25%","15:29"
"上海A股","3274.788","-8.41","-0.26%","15:29"
"上海B股","334.528","0.71","0.21%","15:29"
"深圳A股","1983.635","-5.62","-0.28%","15:00"
"深圳B股","1109.711","-5.92","-0.53%","15:00"
"滬深300","3404.39","-8.74","-0.26%","15:01"
"深證成指","10147.44","-36.70","-0.36%","15:00"
"中小板指","6575.57","-17.36","-0.26%","15:00"
"創業板指","1838.1","-2.35","-0.13%","15:00"
"香港恆生","24683.88","-12.25","-0.05%","16:09"
"香港國企","10088.02","-85.60","-0.84%","16:09"
"香港紅籌","3902.81","-12.44","-0.32%","05/04"
"香港創業板","339.97","-0.16","-0.05%","16:25"
"蒙古股市","12645.07","-145.10","-1.13%","14:10"
"新加坡","3228.62","-9.19","-0.28%","17:10"
"越南股市","722.02","2.48","0.34%","15:02"
"泰國股市","1573.05","8.93","0.57%","17:07"
"菲律賓","7755.75","73.49","0.96%","15:20"
"馬來西亞","1758.67","-13.84","-0.78%","17:05"
"印尼股市","5669.443","22.07","0.39%","16:00"
"印度股市","30126.21","231.41","0.77%","17:33"
"巴基斯坦","33872.87","341.86","1.02%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1082.93","-13.42","-1.22%","18:40"
"英國股市","7248.1","13.57","0.19%","16:35"
"法國股市","5372.42","71.42","1.35%","18:05"
"德國股市","12647.78","119.94","0.96%","18:30"
"土耳其","93038.49","-824.25","-0.88%","18:10"
"匈牙利","32289.85","212.13","0.66%","17:25"
"烏克蘭","1026.61","5.02","0.49%","17:05"
"奧地利","3036.1","38.69","1.29%","17:45"
"波蘭股市","61862.8","-203.86","-0.33%","17:15"
"捷克股市","1001.75","5.46","0.55%","16:45"
"瑞典股市","1638.331","4.34","0.27%","17:35"
"芬蘭股市","9589.277","62.67","0.66%","18:35"
"挪威股市","625.68","-3.46","-0.55%","16:46"
"希臘股市","748.92","0.31","0.04%","17:19"
"義大利","23390.87","414.42","1.80%","17:43"
"比利時","4003.66","70.80","1.80%","18:05"
"盧森堡","1793.905","34.98","1.99%","17:35"
"荷蘭股市","528.44","3.24","0.62%","18:05"
"冰島股市","1383.5","21.31","1.56%","16:35"
"丹麥股市","984.432","2.52","0.26%","17:05"
"瑞士股市","8980.02","88.13","0.99%","17:30"
"西班牙","1107.71","16.94","1.55%","17:38"
"葡萄牙","2812.78","41.08","1.48%","17:05"
"愛爾蘭","7065.94","76.80","1.10%","17:00"
"以色列","1409.95","6.45","0.46%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46747.06","-170.83","-0.36%","17:00"
"約旦股市","2162.3","4.63","0.21%","15:00"
"杜拜股市","3419.73","0.67","0.02%","14:00"
"阿布達比","4617.16","35.90","0.78%","14:00"
"奈及利亞","26166.8","49.65","0.19%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20951.47","-6.43","-0.03%","16:47"
"NASDAQ","6075.336","2.79","0.05%","17:16"
"NYSE綜合","11534.71","5.05","0.04%","18:32"
"S&P 500","2389.52","1.39","0.06%","16:47"
"羅素3000","1415.538","0.03","0.00%","18:32"
"羅素3000成長","955.08","2.02","0.21%","16:30"
"羅素3000價值","1486.98","-3.22","-0.22%","16:30"
"羅素1000","1324.047","0.19","0.01%","18:32"
"羅素2000","1388.846","-2.08","-0.15%","18:32"
"費城金銀","78.26","-2.31","-2.87%","05/04"
"AMEX金蟲","181.56","-5.33","-2.85%","05/04"
"道瓊貴金屬","164.42","-3.48","-2.07%","05/04"
"AMEX能源","664.52","-13.08","-1.93%","05/04"
"NYSE能源","10299.95","-186.25","-1.78%","16:05"
"費城油業","146.14","-3.69","-2.46%","05/04"
"AMEX石油","1125.24","-19.08","-1.67%","05/04"
"費城半導體","1006.83","-1.22","-0.12%","05/04"
"NBI生技","3125.79","24.08","0.78%","05/04"
"AMEX生技","3675.62","35.37","0.97%","05/04"
"加拿大","15396.7","-146.44","-0.94%","16:32"
"巴西股市","64862.61","-1231.17","-1.86%","17:21"
"墨西哥","48998.11","-101.87","-0.21%","15:10"
"阿根廷","20985.52","-226.51","-1.07%","17:00"
"智利股市","4853.4","-1.48","-0.03%","16:18"
"委內瑞拉","58550.82","208.03","0.36%","13:03"
"哥倫比亞","1376.63","6.50","0.47%","14:59"
"百慕達","2073.24","23.04","1.12%","close"
"牙買加","234168","1594","0.69%","14:14"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1004.00","-30.00","-2.90%","05/04"
"波羅的海海岬型","1458.00","-84.00","-5.45%","05/04"
"波羅的海巴拿馬","1048.00","-48.00","-4.38%","05/04"
"波羅的海輕便型","822.00","-13.00","-1.56%","05/04"
"VIX波動率","10.46","-0.22","-2.06%","16:14"
"VXD道瓊波動","10.95","0.22","2.05%","05/04"
"VXN納指波動","12.18","0.20","1.67%","05/04"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3627.88","41.63","1.16%","23:03"
"道瓊交通運輸","9138.13","4.99","0.05%","05/04"
"AMEX航空","114.50","-0.52","-0.45%","05/04"
"道瓊公用事業","698.97","1.43","0.21%","05/04"
"美國紙業","120.88","-0.75","-0.62%","05/04"
"美林科技100","877.45","3.89","0.44%","05/04"
"電腦科技","2202.25","-2.93","-0.13%","05/04"
"電腦碟片","101.97","0.03","0.03%","05/04"
"電腦硬體","733.01","4.04","0.55%","05/04"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","98.61","-0.65","-0.65%","16:59"
"歐元指數","109.82","0.97","0.89%","05/04"
"英鎊指數","129.22","0.53","0.41%","05/04"
"日圓指數","88.93","0.19","0.21%","05/04"
"澳幣指數","74.12","-0.09","-0.12%","05/04"
"瑞郎指數","101.36","0.82","0.81%","05/04"
"30年債殖利率","29.99","0.44","1.49%","15:00"
"10年期票利率","23.56","0.47","2.04%","15:00"
"5年期票利率","18.83","0.38","2.06%","15:00"
"3月期票利率","8.55","0.07","0.83%","15:00"
