"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9397.25","6.40","0.07%","17:47"
"澳洲股市","6260.60","-2.70","-0.04%","17:37"
"日經225","21503.69","378.60","1.79%","15:15"
"東證一部","1605.48","24.04","1.52%","16:00"
"東證二部","6830.44","37.63","0.55%","16:00"
"JASDAQ","150.84","1.54","1.03%","16:00"
"韓國股市","2157.18","19.08","0.89%","19:01"
"台灣加權","10343.33","93.05","0.91%","14:31"
"台灣店頭","136.87","0.42","0.31%","14:31"
"上海綜合","3060.31","33.31","1.10%","16:59"
"上海A股","3205.20","34.96","1.10%","16:59"
"上海B股","307.41","0.83","0.27%","16:59"
"深圳A股","1773.65","29.33","1.68%","17:30"
"深圳B股","1012.08","4.93","0.49%","17:30"
"滬深300","3755.35","25.40","0.68%","16:59"
"深證成指","9841.24","136.91","1.41%","17:30"
"中小板指","6401.21","83.50","1.32%","17:30"
"創業板指","1773.43","45.63","2.64%","17:30"
"香港恆生","28920.87","417.57","1.46%","17:00"
"香港國企","11466.14","189.23","1.68%","17:09"
"香港紅籌","4505.87","46.99","1.05%","17:09"
"香港創業板","130.32","0.03","0.02%","17:21"
"新加坡","3214.39","22.97","0.72%","17:59"
"菲律賓","7747.54","38.82","0.50%","16:20"
"馬來西亞","1671.28","6.65","0.40%","18:05"
"越南股市","1001.32","16.72","1.70%","16:01"
"泰國股市","1627.59","0.16","0.01%","17:36"
"印尼股市","6353.77","-12.66","-0.20%","17:15"
"印度股市","37535.66","481.56","1.30%","18:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1183.34","6.63","0.56%","18:51"
"英國股市","7151.15","20.53","0.29%","17:35"
"法國股市","5270.25","4.30","0.08%","19:05"
"德國股市","11524.17","-19.31","-0.17%","18:34"
"土耳其","101721","871","0.86%","18:10"
"烏克蘭","554.55","-0.97","-0.17%","17:44"
"匈牙利","40819.55","531.11","1.32%","03/11"
"奧地利","2949.50","1.80","0.06%","18:33"
"波蘭股市","59669.47","199.75","0.34%","18:15"
"捷克股市","1060.36","0.68","0.06%","17:25"
"希臘股市","652.71","5.52","0.85%","02/05"
