"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3485.78","11.72","0.34%","18:31"
"澳洲股市","4236.36","80.00","1.92%","17:15"
"日經225","8795.55","68.81","0.79%","15:28"
"東證一部","747.13","6.67","0.90%","15:00"
"東證二部","2278.24","8.27","0.36%","15:00"
"JASDAQ","51.87","0.45","0.88%","15:11"
"韓國股市","1822.96","28.05","1.56%","18:03"
"台灣加權","7148.57","99.52","1.41%","13:46"
"台灣店頭","101.39","1.00","1.00%","13:46"
"上海綜合","2184.84","15.74","0.73%","15:15"
"上海A股","2288.00","16.45","0.72%","15:15"
"上海B股","231.22","2.32","1.01%","15:15"
"深圳A股","944.62","7.41","0.79%","15:00"
"深圳B股","622.97","4.04","0.65%","15:00"
"滬深300","2424.32","9.99","0.41%","15:01"
"深證成指","9509.49","-4.68","-0.05%","15:00"
"香港恆生","19559.05","319.17","1.66%","16:01"
"香港國企","9514.85","222.30","2.39%","16:01"
"香港紅籌","3787.79","53.44","1.43%","16:01"
"新加坡","3028.96","11.75","0.39%","17:10"
"海峽中國","227.55","0.42","0.18%","16:40"
"越南股市","428.38","9.55","2.28%","14:16"
"泰國股市","1212.96","-7.18","-0.59%","17:01"
"菲律賓","5189.37","-31.18","-0.60%","16:30"
"馬來西亞","1644.60","-0.40","-0.02%","07/19"
"印尼股市","4096.20","14.56","0.36%","16:00"
"印度股市","17278.85","93.84","0.55%","16:00"
"巴基斯坦","10251.81","-14.89","-0.15%","16:21"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1413.97","23.34","1.68%","07/19"
"英國股市","5714.19","28.42","0.50%","16:35"
"法國股市","3263.64","28.24","0.87%","18:05"
"德國股市","6758.39","73.97","1.11%","18:30"
"土耳其","62340.84","-104.09","-0.17%","17:59"
"匈牙利","17309.45","-22.88","-0.13%","17:06"
"奧地利","2006.48","21.03","1.06%","17:35"
"波蘭股市","40545.64","175.05","0.43%","17:45"
"捷克股市","909.80","8.20","0.91%","17:13"
"瑞典股市","1050.71","17.89","1.73%","17:30"
"芬蘭股市","5159.33","32.10","0.63%","18:30"
"挪威股市","395.73","2.72","0.69%","18:15"
"希臘股市","622.26","8.61","1.40%","17:19"
"義大利","14732.44","80.97","0.55%","17:38"
"比利時","2293.07","30.08","1.33%","18:05"
"盧森堡","1179.57","5.58","0.48%","17:40"
"荷蘭股市","322.48","3.32","1.04%","18:05"
"冰島股市","672.57","-1.20","-0.18%","16:29"
"丹麥股市","477.04","6.81","1.45%","16:59"
"瑞士股市","6323.64","58.14","0.93%","17:31"
"西班牙","669.75","3.94","0.59%","17:39"
"葡萄牙","2024.01","4.43","0.22%","17:05"
"愛爾蘭","3238.10","21.14","0.66%","20:00"
"以色列","1079.46","22.04","2.08%","15:26"
"南非股市","30165.94","240.34","0.80%","17:00"
"約旦股市","1886.22","1.94","0.10%","13:59"
"杜拜股市","1535.71","-10.50","-0.68%","13:59"
"阿布達比","2467.96","4.34","0.18%","13:59"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12943.36","34.66","0.27%","16:30"
"那斯達克","2965.90","23.30","0.79%","17:25"
"羅素兩千","802.17","-2.89","-0.36%","16:50"
"S&P 五百","1376.51","3.73","0.27%","16:32"
"費城金銀","148.02","1.72","1.18%","17:22"
"DJ貴金屬","302.83","4.63","1.55%","07/19"
"CBOE黃金","174.61","1.83","1.06%","07/19"
"AMEX金蟲","397.74","4.49","1.14%","07/19"
"AMEX能源","688.74","1.89","0.28%","07/19"
"NYSE能源","12152.29","49.45","0.41%","16:53"
"費城油業","213.59","1.81","0.85%","17:22"
"AMEX石油","1201.40","2.26","0.19%","17:59"
"費城半導","371.34","7.43","2.04%","17:22"
"NSDQ金融","2147.47","-21.28","-0.98%","17:21"
"NYSE金融","4430.51","-14.93","-0.34%","16:53"
"NBI生技","1394.30","-6.67","-0.48%","17:25"
"AMEX生技","1523.72","-5.93","-0.39%","07/19"
"費城藥物","220.88","0.96","0.44%","07/19"
"加拿大","11665.70","86.55","0.75%","18:05"
"巴西股市","55346.65","763.52","1.40%","17:16"
"墨西哥","40752.53","5.06","0.01%","15:07"
"阿根廷","2502.54","5.87","0.24%","17:01"
"智利股市","4392.84","-13.55","-0.31%","18:22"
"秘魯股市","20115.50","26.86","0.13%","15:10"
"哥倫比亞","13723.39","51.49","0.38%","15:00"
"委內瑞拉","245601.60","0.00","0.00%","07/19"
"百慕達","1092.99","-0.10","-0.01%","07/18"
"牙買加","86254.66","-165.47","-0.19%","14:57"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1053.00","-21.00","-1.96%","07/19"
"波海海峽航運","1276.00","-10.00","-0.78%","07/19"
"波海巴拿馬航","1183.00","-23.00","-1.91%","07/19"
"VIX波動率","15.45","-0.71","-4.39%","16:14"
"VXD道瓊波動","14.26","-0.27","-1.86%","16:29"
"VXN納指波動","17.49","-0.81","-4.43%","16:14"
"羅素大中華","1787.07","-18.73","-1.04%","07/18"
"道瓊歐洲","2302.45","17.75","0.78%","23:03"
"道瓊交通運輸","5186.89","46.72","0.91%","07/19"
"AMEX航空","38.43","-0.79","-2.01%","07/19"
"美國紙業","112.20","0.15","0.13%","07/19"
"道瓊公用事業","487.98","0.64","0.13%","07/19"
"美林科技100","389.22","5.79","1.51%","17:28"
"電腦科技","1110.29","14.35","1.31%","07/19"
"電腦碟片","102.07","4.23","4.32%","07/19"
"電腦硬體","336.33","0.04","0.01%","07/19"
"網路指數","300.88","6.27","2.13%","07/19"
"Dax奢侈品","121.93","3.54","2.99%","07/19"
"ISE水指數","91.24","-0.29","-0.32%","17:14"
"道瓊水指數","923.39","-2.45","-0.26%","17:15"
"純淨科技","893.31","7.03","0.79%","16:34"
"WH創新能源","220.94","0.44","0.20%","17:28"
"WH乾淨能源","44.04","0.27","0.61%","17:29"
"生物能源","143.97","0.47","0.33%","17:16"
"全球替代能源","823.98","3.90","0.48%","07/18"
"ET50環境科技","104.68","1.10","1.06%","21:30"
"30年債殖利率","26.14","0.34","1.32%","15:00"
"10年期票利率","15.15","0.36","2.43%","15:00"
"5年期票利率","6.15","0.21","3.54%","15:00"
"3月期票利率","0.80","-0.05","-5.88%","07/19"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","294.78","0.17%","7.13%","633","07/18"
"ML美國高收益","1274.13","0.17%","7.03%","622","07/18"
"ML全球高收益","260.85","0.18%","7.72%","695","07/18"
"ML歐洲高收益","200.41","0.33%","8.98%","828","07/18"
"ML高收益100","2136.65","0.17%","6.25%","547","07/18"
"ML CCC債券","278.90","0.09%","11.62%","1096","07/18"
"ML美國公司債","2378.66","0.33%","3.08%","201","07/18"
"BC美國機構債","1521.20","-0.04%","0.79%","n/a","07/19"
"BC美國房貸債","1785.23","0.02%","2.18%","n/a","07/19"
"ML美國房利美","654.95","0.27%","1.82%","7","07/18"
"ML美國房地美","406.44","0.20%","1.60%","10","07/18"
"ML美國吉利美","699.16","0.29%","1.70%","-4","07/18"
"JP全球政府債","472.57","-0.02%","1.74%","...","07/19"
"JP新興政府債","629.03","-0.05%","5.04%","350","07/18"
"JP歐盟政府債","287.47","0.10%","3.06%","...","07/19"
"JP英國政府債","752.35","-0.44%","2.23%","...","07/19"
"JP法國政府債","597.21","0.29%","2.04%","...","07/19"
"JP德國政府債","455.35","-0.12%","1.28%","...","07/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","304.97","5.89","1.97%","07/19"
"CRB農業","5615.91","15.71","0.28%","07/19"
"CRB工業金屬","1891.09","32.82","1.77%","07/19"
