"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4652.78","13.44","0.29%","05/10"
"澳洲股市","5191.09","10.49","0.20%","17:59"
"日經225","14607.54","416.06","2.93%","05/10"
"東證一部","1210.60","28.77","2.43%","05/10"
"東證二部","3409.42","22.88","0.68%","05/10"
"JASDAQ","99.18","2.46","2.54%","05/10"
"韓國股市","1944.75","-34.70","-1.75%","18:03"
"台灣加權","8280.26","-5.63","-0.07%","05/10"
"台灣店頭","116.71","0.32","0.27%","05/10"
"上海綜合","2246.83","13.93","0.62%","05/10"
"上海A股","2351.61","14.61","0.63%","05/10"
"上海B股","264.97","0.91","0.35%","15:15"
"深圳A股","1013.04","3.83","0.38%","15:00"
"深圳B股","847.06","2.75","0.33%","15:00"
"滬深300","2540.84","13.04","0.52%","05/10"
"深證成指","9071.16","21.08","0.23%","05/10"
"香港恆生","23321.22","109.74","0.47%","05/10"
"香港國企","11347.41","80.52","0.71%","05/10"
"香港紅籌","4501.41","-16.25","-0.36%","16:01"
"新加坡","3443.77","10.99","0.32%","17:10"
"海峽中國","249.49","0.19","0.08%","17:10"
"越南股市","486.10","-0.12","-0.02%","05/10"
"泰國股市","1622.48","1.36","0.08%","17:07"
"菲律賓","7262.38","67.95","0.94%","05/10"
"馬來西亞","1772.38","6.31","0.36%","05/10"
"印尼股市","5105.94","16.60","0.33%","16:10"
"印度股市","20082.62","143.58","0.72%","16:00"
"巴基斯坦","14157.16","152.71","1.09%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1429.78","-22.39","-1.54%","05/10"
"英國股市","6624.98","32.24","0.49%","16:35"
"法國股市","3953.83","25.25","0.64%","18:05"
"德國股市","8278.59","16.04","0.19%","18:30"
"土耳其","89568.88","-362.27","-0.40%","17:56"
"匈牙利","18503.07","-20.52","-0.11%","17:06"
"奧地利","2444.58","33.80","1.40%","17:33"
"波蘭股市","44895.35","-47.81","-0.11%","17:15"
"捷克股市","966.09","-2.45","-0.25%","16:25"
"瑞典股市","1227.31","5.48","0.45%","18:31"
"芬蘭股市","6404.74","85.24","1.35%","19:31"
"挪威股市","450.63","0.20","0.04%","16:46"
"希臘股市","1034.39","-31.90","-2.99%","17:19"
"義大利","18347.80","193.40","1.07%","17:38"
"比利時","2729.77","-1.19","-0.04%","18:05"
"盧森堡","1213.89","15.08","1.26%","17:35"
"荷蘭股市","361.17","2.02","0.56%","18:05"
"冰島股市","771.04","-0.05","-0.01%","17:31"
"丹麥股市","546.03","3.81","0.70%","18:31"
"瑞士股市","8177.85","84.83","1.05%","17:31"
"西班牙","860.60","-3.69","-0.43%","17:39"
"葡萄牙","2628.22","3.05","0.12%","17:05"
"愛爾蘭","3964.79","17.24","0.44%","20:00"
"以色列","1203.19","-6.12","-0.51%","15:24"
"埃及股市","552.870","0.54","0.10%","05/09"
"南非股市","35579.82","-99.51","-0.28%","17:00"
"約旦股市","2031.19","3.18","0.16%","12:59"
"杜拜股市","2177.68","15.13","0.70%","13:59"
"阿布達比","3369.21","25.39","0.76%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15118.49","35.87","0.24%","05/10"
"那斯達克","3436.58","27.41","0.80%","17:16"
"羅素兩千","975.16","8.90","0.92%","20:11"
"S&P 五百","1633.70","7.03","0.43%","05/10"
"費城金銀","108.52","-0.32","-0.29%","17:16"
"道瓊貴金屬","231.59","-0.41","-0.18%","18:01"
"CBOE黃金","120.63","-0.54","-0.45%","16:49"
"AMEX金蟲","279.97","-1.07","-0.38%","19:56"
"AMEX能源","805.26","-3.53","-0.44%","16:15"
"NYSE能源","13426.88","-46.06","-0.34%","19:57"
"費城油業","259.69","-0.61","-0.23%","17:16"
"AMEX石油","1378.84","-7.13","-0.51%","19:48"
"費城半導","465.94","4.09","0.89%","17:16"
"NSDQ金融","2589.82","13.76","0.53%","17:16"
"NYSE金融","5823.50","15.06","0.26%","19:55"
"NBI生技","1877.76","51.85","2.84%","17:16"
"AMEX生技","1998.19","65.10","3.37%","19:57"
"費城藥物","266.67","2.39","0.91%","17:16"
"加拿大","12589.09","45.19","0.36%","18:05"
"巴西股市","55107.80","-339.76","-0.61%","05/10"
"墨西哥","41741.54","58.90","0.14%","05/10"
"阿根廷","3712.51","-150.68","-3.90%","05/10"
"智利股市","4319.96","-29.50","-0.68%","05/10"
"秘魯股市","17801.38","-11.37","-0.06%","05/10"
"哥倫比亞","13190.88","-132.52","-0.99%","05/10"
"委內瑞拉","698861.63","14263.32","2.08%","05/10"
