"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2497.43","-2.39","-0.10%","17:31"
"澳洲股市","3297.40","15.90","0.48%","16:47"
"日經225","7457.93","-3.29","-0.04%","16:00"
"東證一部","742.53","-3.09","-0.41%","15:00"
"東證二部","1791.19","-2.84","-0.16%","15:00"
"JASDAQ","40.82","0.44","1.09%","15:00"
"韓國指數","1054.79","-12.29","-1.15%","18:02"
"台灣加權","4518.56","24.82","0.55%","13:46"
"台灣店頭","66.36","0.27","0.41%","13:46"
"上海綜合","2121.25","-85.32","-3.87%","15:15"
"上海A股","2226.71","-89.39","-3.86%","15:15"
"上海B股","137.37","-8.19","-5.63%","15:15"
"深圳A股","726.16","-47.70","-6.16%","15:00"
"深圳B股","310.56","-10.51","-3.27%","15:00"
"滬深300","2190.18","-114.07","-4.95%","15:01"
"深證成指","7777.90","-463.76","-5.63%","15:00"
"香港恆生","12894.94","-110.14","-0.85%","16:10"
"香港國企","6995.41","-188.31","-2.62%","16:10"
"香港紅籌","2927.86","-72.82","-2.43%","16:10"
"新加坡","1617.44","0.65","0.04%","17:10"
"龍籌股","50.24","0.11","0.22%","02/26"
"越南股市","242.53","-1.80","-0.74%","11:01"
"泰國股市","431.94","-2.30","-0.53%","17:00"
"菲律賓","1880.38","-6.72","-0.36%","12:11"
"馬來西亞","893.42","-3.09","-0.34%","19:21"
"印尼股市","1290.32","-9.79","-0.75%","17:09"
"印度股市","8954.86","52.30","0.59%","15:58"
"巴基斯坦","4170.81","48.55","1.18%","15:41"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","547.55","9.44","1.75%","02/26"
"英國指數","3915.64","66.66","1.73%","02/26"
"法國指數","2744.84","47.92","1.78%","02/26"
"德國指數","3942.62","96.41","2.51%","20:30"
"土耳其","24168.57","16.23","0.07%","02/26"
"匈牙利","10388.92","502.01","5.08%","02/26"
"奧地利","1482.71","31.85","2.20%","02/26"
"波蘭股市","21923.27","500.35","2.34%","02/26"
"捷克股市","642.80","0.70","0.11%","02/26"
"瑞典股市","643.94","26.53","4.30%","02/26"
"芬蘭股市","4446.11","58.35","1.33%","02/26"
"挪威股市","195.77","7.63","4.05%","02/26"
"希臘指數","1541.43","19.94","1.31%","02/26"
"義大利","12774.00","280.00","2.24%","17:51"
"盧森堡","864.06","27.76","3.32%","02/26"
"荷蘭","223.67","2.98","1.35%","02/26"
"冰島","283.60","10.39","3.80%","02/26"
"丹麥","249.22","5.88","2.42%","02/26"
"瑞士股市","4770.78","68.28","1.45%","02/26"
"西班牙","823.10","31.49","3.98%","02/26"
"葡萄牙","1992.83","40.68","2.08%","02/26"
"愛爾蘭","2050.10","-2.76","-0.13%","02/26"
"以色列","665.99","7.30","1.11%","02/26"
"埃及股市","341.06","2.76","0.81%","02/26"
"南非股市","17025.90","172.42","1.02%","02/26"
"摩洛哥","23254.96","1091.02","4.92%","02/26"
"約旦指數","2616.62","-3.07","-0.12%","02/26"
"杜拜指數","1558.98","-9.08","-0.58%","02/26"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","7182.08","-88.81","-1.22%","02/26"
"那斯達克","1391.47","-33.96","-2.38%","02/26"
"羅素兩千","392.95","-8.49","-2.11%","02/26"
"S&P 五百","752.83","-12.07","-1.58%","02/26"
"費城金銀","119.88","1.88","1.59%","02/26"
"DJ貴金屬","240.31","3.59","1.52%","17:17"
"CBOE黃金","143.46","2.11","1.49%","02/26"
"AMEX金蟲","288.79","3.57","1.25%","02/26"
"AMEX能源","420.73","0.70","0.17%","02/26"
"NYSE能源","8267.43","-20.76","-0.25%","02/26"
"費城油業","120.53","3.11","2.65%","02/26"
"AMEX石油","846.21","0.14","0.02%","02/26"
"費城半導","201.47","-3.60","-1.76%","02/26"
"NSDQ金融","1467.00","10.22","0.70%","02/26"
"NYSE金融","2649.04","52.43","2.02%","02/26"
"NBI生技","676.43","-33.34","-4.70%","02/26"
"AMEX生技","620.34","-26.80","-4.14%","02/26"
"費城藥物","138.62","-5.94","-4.11%","02/26"
"加拿大","8186.82","254.52","3.21%","02/26"
"巴西指數","38180.18","-51.40","-0.13%","02/26"
"墨西哥","18047.16","-153.54","-0.84%","15:06"
"阿根廷","1017.87","-1.24","-0.12%","02/26"
"智利","2516.99","-21.02","-0.83%","02/26"
"秘魯","6716.34","187.40","2.87%","02/26"
"哥倫比亞","7749.62","129.99","1.71%","02/26"
"委內瑞拉","37005.93","-948.44","-2.50%","02/26"
"百慕達","2822.10","-22.81","-0.80%","02/26"
"牙買加","82860.96","692.29","0.84%","02/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1960.00","-50.00","-2.49%","02/25"
"波海海峽航運","3124.00","-238.00","-7.08%","02/25"
"波海巴拿馬航","1470.00","9.00","0.62%","02/25"
"VIX波動率","44.66","-0.01","-0.02%","16:14"
"VXD道瓊波動","40.42","0.22","0.55%","16:29"
"VXN納指波動","43.87","-0.08","-0.18%","16:14"
"道瓊歐洲","2021.14","55.88","2.84%","19:00"
"道瓊交通運輸","2531.85","-70.21","-2.70%","16:30"
"道瓊公用事業","328.33","-5.90","-1.76%","16:30"
"全球公用事業","4469.91","2.02","0.04%","16:20"
"ISE水指數","50.02","-0.64","-1.26%","16:29"
"道瓊水指數","613.42","-7.64","-1.23%","16:04"
"純淨科技","645.74","-8.32","-1.27%","16:43"
"WH創新能源","116.58","-0.87","-0.74%","16:43"
"WH乾淨能源","67.79","-1.21","-1.75%","16:44"
"全球乾淨能源","990.18","-5.15","-0.52%","16:34"
"ISE替代能源","17.26","-0.37","-2.10%","16:29"
"全球替代能源","1254.97","1.61","0.13%","16:28"
"ET50環境科技","108.13","-0.25","-0.23%","21:20"
"生物能源","210.88","-3.85","-1.79%","16:28"
"環境服務","577.71","-14.45","-2.44%","16:44"
"Clvrt社會責任","44.21","-0.60","-1.34%","15:59"
"ISE邪惡指數","56.33","0.44","0.79%","16:29"
"道瓊美國博奕","141.62","3.23","2.33%","16:07"
"snet全球博奕","1785.59","8.04","0.45%","16:34"
"道瓊美國礦產","115.69","0.40","0.35%","16:06"
"道瓊世界原料","155.27","1.42","0.92%","16:34"
"msci世界能源","161.60","-0.36","-0.22%","02/25"
"msci世界原料","124.57","-1.15","-0.92%","02/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","276.89","1.95","0.71%","21:44"
"Rogers商品","2384.62","56.60","2.43%","14:30"
"Rogers能源","513.18","22.73","4.63%","02/25"
"Rogers金屬","1382.41","22.19","1.63%","02/25"
"Rogers農產","845.44","11.60","1.39%","02/25"
"澳洲不動產","506.32","17.90","3.67%","18:14"
"日本不動產","1172.24","12.93","1.11%","15:44"
"東證REIT","751.20","30.24","4.19%","02/26"
"恆生地產","15468.85","-48.95","-0.32%","02/26"
"新加坡不動產","495.36","0.33","0.07%","02/25"
"亞洲REIT","80.09","1.14","1.44%","16:30"
"英國不動產","702.17","24.15","3.56%","17:41"
"歐陸不動產","1170.84","27.27","2.38%","17:45"
"歐洲不動產","1054.59","33.86","3.32%","17:45"
"道權益reit","99.44","-5.29","-5.05%","16:33"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","213.34","5.05","2.42%","02/26"
