"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3111.06","23.45","0.76%","17:31"
"澳洲股市","4686.80","96.00","2.09%","16:34"
"日經225","10306.83","272.58","2.72%","15:29"
"東證一部","904.63","19.46","2.20%","15:00"
"東證二部","2076.60","8.38","0.41%","15:00"
"JASDAQ","50.19","0.11","0.22%","15:11"
"韓國股市","1627.43","26.38","1.65%","18:03"
"台灣加權","7441.84","80.80","1.10%","02/10"
"台灣店頭","129.26","2.31","1.82%","02/10"
"上海綜合","3018.13","32.64","1.09%","02/12"
"上海A股","3164.65","34.23","1.09%","02/12"
"上海B股","250.33","2.55","1.03%","02/12"
"深圳A股","1186.84","12.57","1.07%","02/12"
"深圳B股","591.02","4.93","0.84%","02/12"
"滬深300","3251.28","30.88","0.96%","02/12"
"深證成指","12304.78","80.18","0.66%","02/12"
"香港恆生","20534.01","265.32","1.31%","16:01"
"香港國企","11708.34","171.98","1.49%","16:01"
"香港紅籌","4051.78","47.27","1.18%","16:01"
"新加坡","2794.06","35.16","1.27%","17:10"
"海峽中國","292.39","5.27","1.83%","16:40"
"越南股市","507.00","7.06","1.41%","02/12"
"泰國股市","697.49","4.76","0.69%","16:59"
"菲律賓","3018.67","50.96","1.72%","12:11"
"馬來西亞","1259.07","5.68","0.45%","17:05"
"印尼股市","2581.34","22.84","0.89%","16:00"
"印度股市","16428.91","202.23","1.25%","16:00"
"巴基斯坦","6997.49","64.96","0.94%","15:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1421.97","3.81","0.27%","02/17"
"英國股市","5276.64","32.58","0.62%","02/17"
"法國股市","3725.21","56.17","1.53%","02/17"
"德國股市","5648.34","56.22","1.01%","02/17"
"土耳其","53273.30","1524.80","2.95%","02/17"
"匈牙利","21653.99","446.22","2.10%","02/17"
"奧地利","2535.98","27.05","1.08%","17:35"
"波蘭股市","38890.71","527.50","1.38%","02/17"
"捷克股市","1152.50","11.70","1.03%","02/17"
"瑞典股市","943.69","9.38","1.00%","02/17"
"芬蘭股市","6616.77","100.60","1.54%","02/17"
"挪威股市","317.83","1.88","0.60%","02/17"
"希臘股市","1858.49","-8.38","-0.45%","17:19"
"義大利","22139.49","340.71","1.56%","02/17"
"盧森堡","1397.05","29.41","2.15%","02/17"
"荷蘭股市","323.13","4.29","1.35%","02/17"
