"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5471.68","-24.13","-0.44%","11/24"
"澳洲股市","5349.00","56.90","1.08%","16:37"
"日經225","17357.51","56.65","0.33%","11/21"
"東證一部","1400.18","2.54","0.18%","11/21"
"東證二部","4199.86","4.74","0.11%","close"
"JASDAQ","103.08","0.22","0.21%","close"
"韓國股市","1978.54","13.70","0.70%","11/24"
"台灣加權","9122.33","30.80","0.34%","11/24"
"台灣店頭","129.79","0.22","0.17%","11/24"
"上海綜合","2532.88","46.09","1.85%","11/24"
"上海A股","2652.23","48.29","1.85%","11/24"
"上海B股","270.48","4.22","1.58%","15:59"
"深圳A股","1439.61","18.79","1.32%","15:00"
"深圳B股","977.92","10.56","1.09%","15:00"
"滬深300","2649.26","65.80","2.55%","11/24"
"深證成指","8577.91","245.61","2.95%","11/24"
"香港恆生","23893.14","456.02","1.95%","11/24"
"香港國企","10842.83","395.65","3.79%","11/24"
"香港紅籌","4514.05","160.71","3.69%","11/24"
"蒙古股市","14849.89","14.63","0.10%","11/24"
"新加坡","3340.53","-4.79","-0.14%","11/24"
"海峽中國","226.15","0.43","0.19%","17:10"
"越南股市","582.53","-5.50","-0.94%","11/24"
"泰國股市","1590.14","10.94","0.69%","17:07"
"菲律賓","7325.13","48.95","0.67%","11/24"
"馬來西亞","1833.77","24.64","1.36%","11/24"
"印尼股市","5141.76","29.72","0.58%","11/24"
"印度股市","28499.54","164.91","0.58%","17:18"
"巴基斯坦","23004.39","-134.35","-0.58%","16:57"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1076.16","17.36","1.64%","18:50"
"英國股市","6729.79","-20.97","-0.31%","11/24"
"法國股市","4368.44","21.21","0.49%","11/24"
"德國股市","9785.54","52.99","0.54%","11/24"
"土耳其","83251.96","-29.84","-0.04%","11/24"
"匈牙利","17362.67","-82.45","-0.47%","11/24"
"奧地利","2290.53","12.89","0.57%","11/24"
"波蘭股市","53084.63","-131.24","-0.25%","11/24"
"捷克股市","981.31","1.12","0.11%","11/24"
"瑞典股市","1456.59","9.06","0.63%","11/24"
"芬蘭股市","7908.37","96.70","1.24%","11/24"
"挪威股市","555.69","0.42","0.08%","16:53"
"希臘股市","990.11","-4.96","-0.50%","11/24"
"義大利","21018.30","-19.92","-0.09%","11/24"
"比利時","3243.85","8.62","0.27%","11/24"
"盧森堡","1550.43","1.19","0.08%","11/24"
"荷蘭股市","422.91","-0.55","-0.13%","11/24"
"冰島股市","918.80","-4.87","-0.53%","11/24"
"丹麥股市","757.04","5.33","0.71%","11/24"
"瑞士股市","9058.51","-22.04","-0.24%","11/24"
"西班牙","1076.40","12.88","1.21%","11/24"
"葡萄牙","2348.83","9.14","0.39%","11/24"
"愛爾蘭","5000.99","30.52","0.61%","11/24"
"以色列","1444.44","-1.43","-0.10%","17:24"
"埃及股市","868.260","-12.51","-1.42%","close"
"南非股市","45082.77","-167.86","-0.37%","11/24"
"約旦股市","2122.16","1.40","0.07%","11/24"
"杜拜股市","4625.76","-4.37","-0.09%","11/24"
"阿布達比","4965.07","1.14","0.02%","14:00"
"奈及利亞","33875.26","-50.92","-0.15%","11/24"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17817.90","7.84","0.04%","11/24"
"NASDAQ","4754.89","41.92","0.89%","17:16"
"S&P 500","2069.41","5.91","0.29%","11/24"
"羅素3000","1228.54","4.76","0.39%","18:02"
"羅素3000成長","791.21","4.45","0.57%","16:04"
"羅素3000價值","1354.18","2.81","0.21%","16:05"
"羅素1000","1150.27","3.67","0.32%","18:02"
"羅素2000","1186.94","14.52","1.24%","18:02"
"費城金銀","72.76","-1.00","-1.36%","11/24"
"AMEX金蟲","173.09","-2.34","-1.33%","11/24"
"CBOE黃金","70.06","-1.23","-1.73%","11/24"
"道瓊貴金屬","168.61","-2.76","-1.61%","11/24"
"AMEX能源","878.17","-6.82","-0.77%","11/24"
"NYSE能源","13975.01","-116.98","-0.83%","16:15"
"費城油業","247.25","-2.02","-0.81%","11/24"
