"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6064.43","-30.39","-0.50%","12/07"
"澳洲股市","5205.90","4.40","0.08%","16:41"
"日經225","19698.15","193.67","0.99%","12/07"
"東證一部","1585.21","11.19","0.71%","12/07"
"東證二部","4829.72","26.41","0.55%","21:20"
"JASDAQ","117.90","1.24","1.06%","21:20"
"韓國股市","1963.67","-10.73","-0.54%","12/07"
"台灣加權","8454.27","55.67","0.66%","12/07"
"台灣店頭","133.07","1.61","1.22%","12/07"
"上海綜合","3536.927","11.94","0.34%","12/07"
"上海A股","3703.338","12.44","0.34%","12/07"
"上海B股","388.11","2.95","0.77%","20:20"
"深圳A股","2366.06","29.42","1.26%","20:20"
"深圳B股","1256.54","19.37","1.57%","20:20"
"滬深300","3687.607","10.02","0.27%","12/07"
"深證成指","12443.05","113.87","0.92%","12/07"
"中小板指","8316.89","81.68","0.99%","12/07"
"創業板指","2738.15","45.99","1.71%","12/07"
"香港恆生","22203.22","-32.67","-0.15%","12/07"
"香港國企","9798.19","-36.09","-0.37%","12/07"
"香港紅籌","4148.12","-24.70","-0.59%","12/07"
"香港創業板","489.05","-0.60","-0.12%","12/07"
"蒙古股市","12139.13","-67.40","-0.55%","12/07"
"新加坡","2900.92","21.87","0.76%","12/07"
"越南股市","563.62","-8.00","-1.40%","12/07"
"泰國股市","1333.57","-7.05","-0.53%","12/04"
"菲律賓","6911.86","-10.07","-0.15%","12/07"
"馬來西亞","1672","4.13","0.25%","12/07"
"印尼股市","4521.392","12.94","0.29%","12/07"
"印度股市","25530.11","-108.00","-0.42%","17:19"
"巴基斯坦","22912.26","45.81","0.20%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","793.36","-18.36","-2.26%","19:50"
"英國股市","6223.52","-14.77","-0.24%","16:35"
"法國股市","4756.41","41.62","0.88%","18:05"
"德國股市","10886.09","133.99","1.25%","18:30"
"土耳其","73908.89","-356.41","-0.48%","17:40"
"匈牙利","23319.06","-309.99","-1.31%","17:25"
"烏克蘭","700.07","3.39","0.49%","19:05"
"奧地利","2430.35","-18.17","-0.74%","17:45"
"波蘭股市","46510.96","-26.71","-0.06%","17:15"
"捷克股市","945.99","-4.49","-0.47%","16:45"
"瑞典股市","1494.518","9.19","0.62%","17:35"
"芬蘭股市","8701.43","52.16","0.60%","18:35"
"挪威股市","548.44","1.63","0.30%","16:40"
"希臘股市","608.85","1.29","0.21%","17:19"
"義大利","23818.61","25.38","0.11%","17:35"
"比利時","3667.12","25.84","0.71%","18:05"
"盧森堡","1414.928","-16.91","-1.18%","17:35"
"荷蘭股市","448.46","1.53","0.34%","18:05"
"冰島股市","1285.75","-1.36","-0.11%","16:35"
"丹麥股市","1016.531","10.14","1.01%","17:05"
"瑞士股市","8825.28","22.39","0.25%","17:31"
"西班牙","1014.49","-3.48","-0.34%","17:38"
"葡萄牙","2447.67","-2.59","-0.11%","17:05"
"愛爾蘭","6847.8","94.78","1.40%","17:00"
"以色列","1555.73","-11.67","-0.74%","17:24"
"埃及股市","614.150","-3.32","-0.54%","00:27"
"南非股市","44898.68","551.24","1.24%","17:00"
"約旦股市","2030.03","7.17","0.35%","12/07"
"杜拜股市","3104.17","-70.17","-2.21%","12/07"
"阿布達比","4209.69","10.82","0.26%","12/07"
"奈及利亞","27833.89","202.84","0.73%","12/07"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17730.51","-117.12","-0.66%","16:15"
"NASDAQ","5101.812","-40.46","-0.79%","16:53"
"NYSE綜合","10304.54","-104.32","-1.00%","16:38"
"S&P 500","2077.07","-14.62","-0.70%","16:30"
"羅素3000","1226.658","-10.25","-0.83%","16:09"
"羅素3000成長","829.13","-5.35","-0.64%","16:30"
"羅素3000價值","1285.24","-13.34","-1.03%","16:30"
"羅素1000","1150.43","-8.84","-0.76%","16:09"
"羅素2000","1164.296","-19.10","-1.61%","16:09"
"費城金銀","47.30","-2.65","-5.31%","12/07"
"AMEX金蟲","115.45","-5.99","-4.93%","12/07"
"道瓊貴金屬","107.05","-5.14","-4.58%","12/07"
"AMEX能源","620.13","-24.90","-3.86%","12/07"
"NYSE能源","9529.00","-403.48","-4.06%","16:05"
"費城油業","162.42","-7.36","-4.33%","12/07"
"AMEX石油","1105.26","-43.27","-3.77%","12/07"
"費城半導體","684.85","-6.63","-0.96%","12/07"
"NBI生技","3395.58","-75.06","-2.16%","12/07"
"AMEX生技","3645.21","-117.91","-3.13%","12/07"
"加拿大","13042.83","-315.94","-2.37%","16:20"
"巴西股市","45222.7","-138.06","-0.30%","17:20"
"墨西哥","42655.24","-338.99","-0.79%","15:06"
"阿根廷","13070.63","151.07","1.17%","12/04"
"智利股市","3590","-22.82","-0.63%","17:10"
"委內瑞拉","13117.29","237.36","1.84%","12/04"
"哥倫比亞","1051.25","-19.68","-1.84%","16:00"
"百慕達","1288.92","17.66","1.39%","18:49"
"牙買加","140841","-1548","-1.09%","14:05"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","551.00","-12.00","-2.13%","12/07"
"波羅的海海岬型","852.00","-38.00","-4.27%","12/07"
"波羅的海巴拿馬","426.00","-7.00","-1.62%","12/07"
"波羅的海輕便型","465.00","-4.00","-0.85%","12/07"
"VIX波動率","15.84","1.03","6.95%","16:14"
"VXD道瓊波動","15.71","0.75","5.01%","12/07"
"VXN納指波動","17.60","0.94","5.64%","12/07"
"羅素大中華","2022.21","-13.18","-0.65%","12/04"
"道瓊歐洲","3360.21","29.46","0.88%","12/07"
"道瓊交通運輸","7884.78","-70.05","-0.88%","12/07"
"AMEX航空","93.22","0.47","0.51%","12/07"
"道瓊公用事業","562.90","1.70","0.30%","12/07"
"美國紙業","132.11","-1.23","-0.92%","12/07"
"美林科技100","696.61","-6.41","-0.91%","12/07"
"電腦科技","1730.33","-8.89","-0.51%","12/07"
"電腦碟片","83.71","-1.09","-1.28%","12/07"
"電腦硬體","562.87","-4.75","-0.84%","12/07"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","208.40","2.24","1.09%","16:44"
"美元指數","98.73","-0.01","-0.01%","16:43"
"歐元指數","108.40","-0.60","-0.55%","12/07"
"英鎊指數","150.54","-0.58","-0.38%","12/07"
"日圓指數","81.08","-0.15","-0.18%","12/07"
"澳幣指數","72.63","-0.77","-1.05%","12/07"
"瑞郎指數","100.01","-0.34","-0.34%","12/07"
"30年債殖利率","29.51","-0.59","-1.96%","15:00"
"10年期票利率","22.25","-0.50","-2.20%","15:00"
"5年期票利率","16.74","-0.38","-2.22%","15:00"
"3月期票利率","2.35","0.30","14.63%","15:00"
"JP新興當地債","240.1230","0.3790","0.16%","12/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","178.5675","-4.67","-2.55%","16:28"
"高盛商品","218.42","-8.38","-3.69%","12/07"
"高盛綜合商品","201.46","-6.28","-3.02%","12/07"
"Rogers商品","2076.76","-56.34","-2.64%","12/07"
"CRB工業金屬","940.48","-18.23","-1.90%","12/07"
