"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9574.82","55.51","0.58%","17:49"
"澳洲股市","6213.10","4.40","0.07%","16:41"
"日經225","21428.39","451.28","2.15%","15:15"
"東證一部","1617.94","40.53","2.57%","15:00"
"東證二部","6816.90","10.95","0.16%","15:00"
"JASDAQ","153.04","0.97","0.64%","15:00"
"韓國股市","2148.80","3.94","0.18%","18:01"
"台灣加權","10559.20","79.72","0.76%","13:31"
"台灣店頭","138.66","0.98","0.71%","13:33"
"上海綜合","2997.10","-45.94","-1.51%","15:59"
"上海A股","3138.99","-48.11","-1.51%","15:59"
"上海B股","301.36","-4.52","-1.48%","15:59"
"深圳A股","1715.08","-38.19","-2.18%","16:29"
"深圳B股","1007.42","-15.00","-1.47%","16:29"
"滬深300","3700.44","-42.39","-1.13%","15:59"
"深證成指","9513.00","-188.69","-1.95%","16:29"
"中小板指","6126.43","-117.78","-1.89%","16:29"
"創業板指","1693.87","0.00","0.00%","03/22"
"香港恆生","28566.91","43.56","0.15%","15:59"
"香港國企","11231.73","-0.34","-0.07%","16:09"
"香港紅籌","4493.77","16.57","0.37%","16:09"
"香港創業板","130.58","0.15","0.11%","16:25"
"新加坡","3200.28","17.36","0.55%","17:10"
"菲律賓","7907.03","44.01","0.56%","15:20"
"馬來西亞","1649.94","0.79","0.05%","17:05"
"越南股市","969.79","-0.28","-0.03%","15:01"
"泰國股市","1632.32","6.41","0.39%","17:07"
"印尼股市","6470.00","58.75","0.92%","16:15"
"印度股市","38233.41","424.50","1.12%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1229.96","1.62","0.13%","18:51"
"英國股市","7196.29","18.71","0.26%","17:35"
"法國股市","5307.38","46.74","0.89%","19:05"
"德國股市","11419.48","72.83","0.64%","18:35"
"土耳其","97378.58","-1947.33","-1.96%","18:10"
"烏克蘭","581.33","28.03","5.07%","18:06"
"匈牙利","41605.17","-326.50","-0.78%","03/25"
"奧地利","3035.59","20.45","0.68%","18:33"
"波蘭股市","60026.06","266.90","0.45%","18:15"
"捷克股市","1074.35","-1.98","-0.18%","17:25"
"希臘股市","708.24","-9.66","-1.35%","18:19"
"義大利","23157.37","92.55","0.40%","18:43"
"西班牙","925.99","-0.13","-0.01%","18:38"
"葡萄牙","3053.88","5.43","0.18%","17:36"
"愛爾蘭","5838.10","70.42","1.22%","02/01"
"比利時","3591.57","30.89","0.87%","18:30"
"盧森堡","1383.374","-26.39","-1.87%","17:12"
"荷蘭股市","545.37","4.21","0.78%","19:05"
"芬蘭股市","9672.54","20.12","0.21%","19:36"
"挪威股市","799.82","1.19","0.15%","18:38"
"瑞士股市","9389.30","83.80","0.90%","18:34"
