"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3233.30","2.90","0.09%","17:31"
"澳洲股市","4847.50","-42.60","-0.87%","16:36"
"日經225","10824.72","80.69","0.75%","03/19"
"東證一部","948.93","8.14","0.87%","03/19"
"東證二部","2169.80","2.50","0.12%","03/19"
"JASDAQ","52.88","0.24","0.46%","03/19"
"韓國股市","1672.67","-13.44","-0.80%","18:03"
"台灣加權","7835.98","-61.93","-0.78%","13:46"
"台灣店頭","143.45","1.01","0.71%","13:46"
"上海綜合","3074.58","6.83","0.22%","15:15"
"上海A股","3223.86","7.18","0.22%","15:15"
"上海B股","254.77","0.26","0.10%","15:15"
"深圳A股","1245.32","5.34","0.43%","15:00"
"深圳B股","630.75","0.84","0.13%","15:00"
"滬深300","3302.63","8.76","0.27%","15:01"
"深證成指","12352.45","-0.47","-0.00%","15:00"
"香港恆生","20933.25","-437.57","-2.05%","16:01"
"香港國企","12008.65","-253.71","-2.07%","16:01"
"香港紅籌","4053.42","-89.22","-2.15%","16:01"
"新加坡","2889.18","-26.52","-0.91%","17:10"
"海峽中國","298.76","-1.16","-0.39%","16:40"
"越南股市","511.58","-4.41","-0.85%","11:01"
"泰國股市","772.25","-2.34","-0.30%","16:59"
"菲律賓","3083.89","-13.34","-0.43%","12:11"
"馬來西亞","1293.65","-2.95","-0.23%","17:05"
"印尼股市","2702.40","-40.57","-1.48%","16:00"
"印度股市","17410.57","-167.66","-0.95%","15:59"
"巴基斯坦","7027.43","-25.63","-0.36%","14:40"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1525.59","-19.12","-1.24%","03/22"
"英國股市","5644.54","-5.58","-0.10%","03/22"
"法國股市","3928.00","2.56","0.07%","03/22"
"德國股市","5987.50","5.07","0.08%","03/22"
"土耳其","53892.39","455.43","0.85%","03/22"
"匈牙利","23872.75","326.61","1.39%","03/22"
"奧地利","2561.06","-16.94","-0.66%","17:33"
"波蘭股市","41557.04","-54.63","-0.13%","03/22"
"捷克股市","1185.10","-3.80","-0.32%","03/22"
"瑞典股市","1021.42","1.16","0.11%","03/22"
"芬蘭股市","7232.65","45.30","0.63%","03/22"
"挪威股市","335.54","0.61","0.18%","03/22"
"希臘股市","2010.22","-39.14","-1.91%","17:19"
"義大利","23121.95","-57.25","-0.25%","03/22"
"盧森堡","1488.89","-15.12","-1.01%","03/22"
"荷蘭股市","338.13","-0.52","-0.15%","03/22"
"冰島股市","569.67","3.81","0.67%","03/22"
"丹麥股市","378.16","-1.51","-0.40%","03/22"
"瑞士股市","6866.43","-14.33","-0.21%","03/22"
"西班牙","1123.14","-13.60","-1.20%","03/22"
