"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3008.43","-12.76","-0.42%","18:31"
"澳洲股市","4513.90","9.50","0.21%","17:41"
"日經225","9496.85","-6.81","-0.07%","15:29"
"東證一部","846.12","0.24","0.03%","15:00"
"東證二部","2134.78","-3.84","-0.18%","15:00"
"JASDAQ","50.93","0.76","1.51%","15:12"
"韓國股市","1768.31","-0.76","-0.04%","18:03"
"台灣加權","7748.01","-39.44","-0.51%","13:46"
"台灣店頭","138.56","-0.39","-0.28%","13:46"
"上海綜合","2575.37","-13.31","-0.51%","15:16"
"上海A股","2699.21","-13.99","-0.52%","15:16"
"上海B股","232.39","-0.65","-0.28%","15:16"
"深圳A股","1099.27","-1.47","-0.13%","15:00"
"深圳B股","637.86","5.50","0.87%","15:00"
"滬深300","2795.72","-15.33","-0.55%","15:01"
"深證成指","10566.21","-24.92","-0.24%","15:00"
"香港恆生","20973.39","133.48","0.64%","16:01"
"香港國企","11931.12","56.09","0.47%","16:01"
"香港紅籌","4006.58","21.72","0.55%","16:01"
"新加坡","2979.38","12.39","0.42%","17:10"
"海峽中國","300.30","3.10","1.04%","16:40"
"越南股市","497.67","-0.43","-0.09%","11:02"
"泰國股市","853.68","13.44","1.60%","16:59"
"菲律賓","3436.59","22.56","0.66%","12:15"
"馬來西亞","1352.23","0.41","0.03%","17:05"
"印尼股市","3041.68","17.98","0.59%","16:00"
"印度股市","18077.61","57.56","0.32%","16:00"
"巴基斯坦","7258.00","60.64","0.84%","14:39"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1481.32","13.64","0.93%","07/27"
"英國股市","5365.67","14.55","0.27%","07/27"
"法國股市","3666.40","30.22","0.83%","07/27"
"德國股市","6207.31","13.10","0.21%","07/27"
"土耳其","60328.94","821.26","1.38%","07/27"
"匈牙利","22660.05","459.42","2.07%","07/27"
"奧地利","2483.29","26.35","1.07%","07/27"
"波蘭股市","42610.93","-103.04","-0.24%","07/27"
"捷克股市","1189.40","14.10","1.20%","07/27"
"瑞典股市","1059.30","-0.15","-0.01%","07/27"
"芬蘭股市","6680.10","0.81","0.01%","07/27"
"挪威股市","334.79","-1.33","-0.40%","07/27"
"希臘股市","1692.35","67.14","4.13%","07/27"
"義大利","21601.27","316.15","1.49%","07/27"
"盧森堡","1454.61","2.13","0.15%","07/27"
"荷蘭股市","338.08","0.26","0.08%","07/27"
"冰島股市","590.52","13.60","2.36%","07/27"
"丹麥股市","414.06","1.50","0.36%","07/27"
"瑞士股市","6275.19","75.73","1.22%","07/27"
"西班牙","1103.58","16.24","1.49%","07/27"
"葡萄牙","2623.92","21.03","0.81%","07/27"
"愛爾蘭","2943.83","-3.42","-0.12%","07/27"
"以色列","1122.69","5.34","0.48%","07/27"
"埃及股市","575.54","6.57","1.16%","07/27"
"南非股市","25345.53","-35.94","-0.14%","07/27"
"約旦股市","2317.71","1.37","0.06%","07/27"
"杜拜股市","1498.78","-10.88","-0.72%","07/27"
"阿布達比","2560.75","1.30","0.05%","07/27"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10537.69","12.26","0.12%","07/27"
